time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12397.184,56.60377358490566,,,,,,,70.0,0.32407407407407407,146.0,17.152675053049354,-113.96813873571999,115.0,45.0
12398.243999999999,58.93909626719057,,,,,,,70.0,0.32407407407407407,146.0,16.653596511330452,-113.13697884014888,121.0,51.0
12399.261999999999,88.75739644970413,,,,,,,70.0,0.32710280373831774,144.0,16.7992863059779,-67.96403460834833,118.0,48.0
12401.472,56.17977528089887,,,,,,,68.0,0.32075471698113206,144.0,,,,
12402.539999999999,51.90311418685121,,,,,,,68.0,0.3177570093457944,146.0,17.16124858791141,-46.043127001698956,118.0,50.0
12405.913999999999,53.85996409335726,,,,,,,68.0,0.32075471698113206,144.0,17.909742164270718,-41.679951864925535,115.0,47.0
12410.537999999999,43.7956204379562,,,,,,,68.0,0.3177570093457944,146.0,17.859047215334613,-48.29429900325289,116.0,48.0
12411.908,47.24409448818898,,,,,,,68.0,0.3177570093457944,146.0,17.491171718562562,-46.08237937779945,115.0,47.0
12415.634,43.92386530014641,,,,,,,70.0,0.330188679245283,142.0,17.456835727726624,-48.721637604578795,112.0,42.0
12417.0,46.51162790697674,,,,,,,70.0,0.32710280373831774,144.0,17.040121823479154,-48.14183483473424,111.0,41.0
12420.794,44.18262150220913,,,,,,,70.0,0.32710280373831774,144.0,15.85526302181474,-36.58852977452369,117.0,47.0
12422.152,46.22496147919877,,,,,,,70.0,0.32407407407407407,146.0,15.476203319584306,-29.51746116179393,117.0,47.0
12425.962,44.24778761061947,,,,,,,70.0,0.32710280373831774,144.0,15.568681204303838,-27.804549916773365,116.0,46.0
12427.318,45.04504504504504,,,,,,,68.0,0.3148148148148148,148.0,14.28161350215143,-25.794359463745902,118.0,50.0
12431.125999999998,44.70938897168405,,,,,,,68.0,0.3148148148148148,148.0,13.28896383319562,-23.432715021373323,120.0,52.0
12436.274,44.378698224852066,,,,,,,66.0,0.3055555555555556,150.0,13.64990539955916,-22.7023765531487,122.0,56.0
12437.625999999998,46.08294930875576,,,,,,,66.0,0.3055555555555556,150.0,13.560627778433524,-21.744924437179773,126.0,60.0
12438.928,43.66812227074235,,,,,,,66.0,0.3055555555555556,150.0,,,,
12440.302,44.84304932735426,,,,,,,64.0,0.2962962962962963,152.0,,,,
12446.49,54.94505494505494,,,,,,,62.0,0.28703703703703703,154.0,13.668035301147071,-20.474888321328013,127.0,65.0
12447.581999999999,50.59021922428331,,,,,,,,,,14.68217790104941,-24.008785088019863,124.0,
12448.768,90.9090909090909,,,,,,,64.0,0.2962962962962963,152.0,,,,
12451.202,50.16722408026756,,,,,,,64.0,0.2962962962962963,152.0,15.71331147313039,-28.94082063632642,124.0,60.0
12452.398,52.91005291005291,,,,,,,64.0,0.2962962962962963,152.0,,,,
12456.277999999998,42.37288135593221,,,,,,,,,,15.28144495274478,-33.85563823167733,124.0,
