3479.09,0.142
3479.718,0.126
3480.338,0.122
3480.956,0.066
3481.58,0.078
3482.188,0.12
3482.816,0.064
3483.436,0.062
3484.058,0.076
3484.688,0.088
3485.308,0.078
3485.934,0.07
3486.568,0.084
3487.19,0.118
3487.822,0.054
3488.444,0.074
3489.076,0.08
3489.706,0.074
3490.326,0.068
3490.96,0.072
3491.588,0.078
3492.212,0.07
3492.844,0.072
3493.468,0.118
3494.096,0.07
3494.728,0.08
3495.352,0.064
3495.98,0.08
3496.614,0.08
3497.234,0.076
3497.864,0.072
3498.494,0.066
3499.116,0.078
3499.74,0.084
3500.362,0.066
3500.99,0.102
3501.624,0.082
3502.248,0.106
3502.884,0.108
3503.504,0.074
3504.13,0.072
3504.762,0.122
3505.378,0.124
3506.01,0.136
3506.634,0.052
3507.256,0.082
3507.884,0.12
3508.474,0.158
3509.126,0.124
3509.74,0.056
3510.372,0.12
3510.992,0.122
3511.62,0.062
3512.242,0.064
3512.862,0.14
3513.492,0.12
3514.104,0.128
3514.734,0.064
3515.35,0.12
3515.982,0.042
3516.6,0.124
3517.23,0.038
3517.848,0.104
3518.48,0.128
3519.096,0.12
3519.724,0.058
3520.342,0.13
3520.97,0.104
3521.59,0.106
3522.214,0.134
3522.836,0.128
3523.454,0.08
3524.076,0.104
3524.692,0.11
3525.316,0.05
3525.928,0.118
3526.554,0.078
3527.17,0.12
3527.79,0.13
3528.41,0.058
3529.024,0.076
3529.646,0.126
3530.256,0.104
3530.878,0.056
3531.494,0.11
3532.118,0.138
3532.736,0.054
3533.352,0.068
3533.972,0.106
3534.586,0.082
3535.208,0.13
3535.818,0.108
3536.444,0.104
3537.06,0.13
3537.678,0.104
3538.308,0.112
3538.926,0.124
3539.546,0.108
3540.174,0.076
3540.784,0.116
3541.414,0.114
3542.036,0.104
3543.896,0.114
3544.524,0.074
3545.142,0.128
3545.768,0.078
3546.396,0.074
3547.008,0.08
3547.636,0.084
3548.236,0.1
3548.872,0.128
3549.506,0.09
3550.13,0.122
3550.75,0.118
3551.384,0.138
3552.004,0.12
3552.608,0.094
3553.256,0.086
3553.876,0.122
3554.498,0.08
3555.126,0.128
3555.74,0.126
3556.366,0.072
3556.992,0.07
3557.6,0.126
3558.232,0.074
3558.836,0.082
3559.462,0.108
3560.102,0.082
3560.724,0.126
3561.35,0.072
3561.976,0.074
3562.586,0.076
3563.218,0.074
3563.84,0.072
3564.458,0.074
3565.09,0.054
3566.334,0.08
3566.96,0.062
3567.574,0.104
3568.202,0.078
3568.822,0.072
3569.426,0.102
3570.068,0.072
3571.942,0.072
3572.57,0.072
3573.198,0.076
3573.824,0.082
3574.442,0.08
3575.068,0.052
3575.692,0.076
3576.322,0.102
3576.95,0.074
3577.552,0.064
3578.824,0.074
3579.44,0.076
3580.072,0.066
3580.688,0.108
3583.804,0.084
3584.416,0.08
3585.044,0.074
3585.656,0.082
3586.28,0.08
3586.902,0.068
3587.514,0.064
3588.14,0.078
3589.374,0.078
3590.004,0.076
3591.244,0.108
3591.874,0.052
3592.49,0.074
3593.114,0.08
3593.748,0.082
3594.362,0.074
3594.99,0.074
3595.62,0.07
3596.238,0.07
3596.866,0.074
3597.492,0.068
3598.112,0.054
3598.722,0.078
3599.362,0.124
3600.622,0.07
3601.242,0.076
3601.874,0.066
3602.502,0.102
3603.758,0.056
3604.382,0.076
3605.006,0.076
3605.636,0.112
3606.262,0.068
3606.882,0.116
3607.508,0.084
3608.138,0.104
3608.766,0.146
