time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11526.62,58.93909626719057,,,,,,,98.0,0.23671497584541062,316.0,34.64268970922131,-35.10415976822563,104.0,6.0
11527.638,60.36217303822938,,,,,,,98.0,0.23557692307692307,318.0,,,,
11528.632,61.7283950617284,,,,,,,98.0,0.23557692307692307,318.0,,,,
11529.604000000001,57.14285714285714,,,,,,,98.0,0.23557692307692307,318.0,34.138251536965726,-34.74175275013262,104.0,6.0
11530.654,56.81818181818181,,,,,,,98.0,0.23557692307692307,318.0,34.06371189422837,-35.37726895196173,103.0,5.0
11531.710000000001,61.34969325153374,,,,,,,98.0,0.23557692307692307,318.0,,,,
11532.688,61.224489795918366,,,,,,,98.0,0.23557692307692307,318.0,34.63929442197437,-35.38471627643906,103.0,5.0
11533.668,59.642147117296226,,,,,,,98.0,0.23557692307692307,318.0,35.084585954591404,-36.1233172086849,104.0,6.0
11534.674,58.8235294117647,,,,,,,100.0,0.24154589371980675,314.0,35.16120286764563,-38.37103478947765,103.0,3.0
11535.694000000001,63.42494714587738,,,,,,,100.0,0.24154589371980675,314.0,,,,
11536.640000000001,63.02521008403362,,,,,,,100.0,0.24154589371980675,314.0,35.07504929808909,-37.76224246587405,103.0,3.0
11537.592,58.47953216374269,,,,,,,98.0,0.23671497584541062,316.0,35.37306079333014,-36.70075199818881,105.0,7.0
11538.618,57.80346820809248,,,,,,,100.0,0.24154589371980675,314.0,35.105459050920146,-36.7851819263491,103.0,3.0
11539.656,60.483870967741936,,,,,,,100.0,0.24154589371980675,314.0,,,,
11540.648000000001,62.37006237006237,,,,,,,100.0,0.24154589371980675,314.0,,,,
11541.61,60.120240480961925,,,,,,,100.0,0.24154589371980675,314.0,34.94191280730906,-34.99068376296731,103.0,3.0
11542.608,59.40594059405941,,,,,,,100.0,0.2403846153846154,316.0,34.927592241852366,-35.29007004683531,104.0,4.0
11543.618,60.0,,,,,,,100.0,0.2403846153846154,316.0,34.40168991669136,-35.670421265659044,103.0,3.0
11544.618,61.98347107438017,,,,,,,100.0,0.2403846153846154,316.0,33.93995225005098,-33.9242855707126,103.0,3.0
11545.586000000001,60.0,,,,,,,100.0,0.2403846153846154,316.0,33.594493782376695,-33.405501748676684,104.0,4.0
11546.586000000001,56.39097744360902,,,,,,,100.0,0.2403846153846154,316.0,33.12291695364986,-33.95171144662951,105.0,5.0
11547.65,60.36217303822938,,,,,,,100.0,0.2403846153846154,316.0,,,,
11548.644,58.93909626719057,,,,,,,100.0,0.2403846153846154,316.0,32.52151576259382,-34.750566203565946,104.0,4.0
11549.662,55.35055350553505,,,,,,,100.0,0.2403846153846154,316.0,32.44639246892268,-34.40853824624371,105.0,5.0
11550.746000000001,56.92599620493358,,,,,,,100.0,0.2403846153846154,316.0,32.28622421548253,-34.93874704511113,105.0,5.0
11551.800000000001,58.36575875486381,,,,,,,100.0,0.2403846153846154,316.0,32.16334937757302,-36.400059122569374,104.0,4.0
11552.828000000001,56.81818181818181,,,,,,,100.0,0.2403846153846154,316.0,32.025204246328926,-37.238491529471204,104.0,4.0
11555.006000000001,57.69230769230769,,,,,,,100.0,0.23923444976076555,318.0,32.01010523453256,-37.80891865255617,105.0,5.0
11556.046,58.708414872798436,,,,,,,100.0,0.23923444976076555,318.0,32.0099847812494,-36.44838119598018,105.0,5.0
11557.068000000001,60.0,,,,,,,100.0,0.23923444976076555,318.0,32.249597563865166,-36.02470273550349,104.0,4.0
11558.068000000001,57.03422053231939,,,,,,,98.0,0.23444976076555024,320.0,32.36465754262038,-36.82581109814359,105.0,7.0
11559.12,55.762081784386616,,,,,,,100.0,0.23923444976076555,318.0,32.20907732715813,-39.337248809192054,104.0,4.0
11560.196,58.708414872798436,,,,,,,100.0,0.23923444976076555,318.0,32.167646628638984,-40.70222519716698,104.0,4.0
11561.218,60.0,,,,,,,100.0,0.23923444976076555,318.0,32.484837224298914,-39.72956487840418,104.0,4.0
11562.218,58.027079303675045,,,,,,,98.0,0.23444976076555024,320.0,32.718550615204784,-40.13332798883121,104.0,6.0
11563.252,57.915057915057915,,,,,,,98.0,0.23444976076555024,320.0,32.793602397539544,-42.6817421369605,104.0,6.0
11564.288,57.47126436781609,,,,,,,100.0,0.23923444976076555,318.0,32.79362422453834,-43.63064899393777,103.0,3.0
11565.332,59.05511811023622,,,,,,,98.0,0.23444976076555024,320.0,32.970882310117865,-43.352722055156704,103.0,5.0
11566.348,60.120240480961925,,,,,,,98.0,0.23444976076555024,320.0,33.18891468405504,-42.19648113975956,104.0,6.0
11567.346000000001,59.05511811023622,,,,,,,98.0,0.23444976076555024,320.0,33.41389767312766,-42.92536743196643,104.0,6.0
