time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12317.24,98.03921568627452,,,,,,,90.0,0.39473684210526316,138.0,,,,
12320.318000000001,96.15384615384616,,,,,,,90.0,0.39473684210526316,138.0,20.57064214780705,-1996.2560839073997,118.0,28.0
12320.942000000001,96.7741935483871,,,,,,,90.0,0.39473684210526316,138.0,23.7631400770912,-170.02274175212804,118.0,28.0
12321.562,96.15384615384616,,,,,,,90.0,0.39473684210526316,138.0,25.313585959791386,-115.07159108862749,123.0,33.0
12324.024,98.03921568627452,,,,,,,88.0,0.3893805309734513,138.0,25.665403338516406,-72.66219815033789,115.0,27.0
12324.636,96.7741935483871,,,,,,,88.0,0.3893805309734513,138.0,25.653120581475285,-191.8562919869164,112.0,24.0
12325.256,97.7198697068404,,,,,,,88.0,0.3893805309734513,138.0,26.47479429205292,-88.2610900843067,115.0,27.0
12325.87,99.00990099009901,,,,,,,86.0,0.3805309734513274,140.0,24.270134361572,-65.98607911706924,117.0,31.0
12326.476,97.7198697068404,,,,,,,86.0,0.3805309734513274,140.0,23.02232144299829,-138.64952747097743,112.0,26.0
12328.32,98.03921568627452,,,,,,,86.0,0.37719298245614036,142.0,23.39079303996264,-132.47740208468664,117.0,31.0
12328.932,99.00990099009901,,,,,,,86.0,0.37719298245614036,142.0,22.410433114824173,-196.73804585761692,122.0,36.0
12329.538,97.40259740259741,,,,,,,86.0,0.3805309734513274,140.0,22.14162651370762,-220.74995832367588,117.0,31.0
12330.154,97.7198697068404,,,,,,,86.0,0.38392857142857145,138.0,22.506723925093524,-285.3621118292882,119.0,33.0
12330.768,98.36065573770492,,,,,,,86.0,0.38392857142857145,138.0,22.764334149040504,-102.78202031986302,121.0,35.0
12335.662,99.33774834437087,,,,,,,84.0,0.3783783783783784,138.0,22.881128636595573,-57.4324064613577,130.0,46.0
12338.684000000001,99.66777408637874,,,,,,,84.0,0.3783783783783784,138.0,22.806289842357323,-56.993975568680774,131.0,47.0
12339.286,100.0,,,,,,,84.0,0.3783783783783784,138.0,,,,
12339.886,98.6842105263158,,,,,,,84.0,0.38181818181818183,136.0,23.912699853598376,-41.9268665020034,132.0,48.0
12340.494,102.04081632653062,,,,,,,84.0,0.38181818181818183,136.0,23.903976040147086,-40.28059717214514,132.0,48.0
12341.082,101.69491525423729,,,,,,,84.0,0.38181818181818183,136.0,,,,
12345.822,100.0,,,,,,,82.0,0.37272727272727274,138.0,23.1950332445631,-34.83399265548959,132.0,50.0
12348.222,101.01010101010101,,,,,,,82.0,0.37272727272727274,138.0,22.127198206150574,-32.84538049794622,136.0,54.0
12351.81,100.33444816053512,,,,,,,84.0,0.3783783783783784,138.0,23.127139389124892,-28.98593574488794,137.0,53.0
12353.618,99.66777408637874,,,,,,,82.0,0.37272727272727274,138.0,,,,
12354.220000000001,102.73972602739727,,,,,,,82.0,0.37272727272727274,138.0,22.696259577286853,-26.033713848067816,141.0,59.0
12354.804,99.00990099009901,,,,,,,82.0,0.37272727272727274,138.0,21.700364542605314,-32.04238052472724,138.0,56.0
12357.212,100.0,,,,,,,82.0,0.37272727272727274,138.0,22.350487428028305,-40.934591647915084,134.0,52.0
12357.812,100.67114093959732,,,,,,,82.0,0.37272727272727274,138.0,21.613636345310233,-105.2987955532757,137.0,55.0
12360.816,98.6842105263158,,,,,,,82.0,0.37272727272727274,138.0,26.074609270281,326.6539402659233,133.0,51.0
12361.424,99.66777408637874,,,,,,,82.0,0.37272727272727274,138.0,27.421894693126994,100.59892047794649,129.0,47.0
12363.24,100.67114093959732,,,,,,,82.0,0.3761467889908257,136.0,29.587421954502194,123.42300260068957,127.0,45.0
12363.836000000001,99.33774834437087,,,,,,,82.0,0.37272727272727274,138.0,29.5976097667886,63.781477307073686,126.0,44.0
12364.44,99.00990099009901,,,,,,,84.0,0.38181818181818183,136.0,30.60107938729134,59.86349377544918,124.0,40.0
12365.046,99.66777408637874,,,,,,,84.0,0.38181818181818183,136.0,32.387633385296695,45.71589754186992,122.0,38.0
12374.776,100.67114093959732,,,,,,,84.0,0.3783783783783784,138.0,33.98702153940319,57.50686859666214,123.0,39.0
12375.372,99.66777408637874,,,,,,,82.0,0.36936936936936937,140.0,35.40888291565408,89.10428818984882,120.0,38.0
12380.154,100.67114093959732,,,,,,,82.0,0.3761467889908257,136.0,,,,
12380.75,104.89510489510491,,,,,,,82.0,0.3761467889908257,136.0,33.51817997334031,94.73006909059197,119.0,37.0
12381.322,101.35135135135135,,,,,,,84.0,0.3783783783783784,138.0,34.93069165096252,194.55965986819976,118.0,34.0
12381.914,102.38907849829351,,,,,,,82.0,0.36936936936936937,140.0,35.43096124383098,149.06864196610474,117.0,35.0
12382.5,101.01010101010101,,,,,,,84.0,0.3783783783783784,138.0,35.95846769756736,203.263327224748,116.0,32.0
12383.094000000001,102.04081632653062,,,,,,,84.0,0.3783783783783784,138.0,37.30886155323884,120.28406963226189,115.0,31.0
12383.682,103.44827586206897,,,,,,,84.0,0.38181818181818183,136.0,37.52084100997993,238.21718200728333,116.0,32.0
12384.262,101.35135135135135,,,,,,,84.0,0.3783783783783784,138.0,,,,
12384.854000000001,101.35135135135135,,,,,,,84.0,0.3783783783783784,138.0,37.351649148198874,138.76149934830934,115.0,31.0
12387.210000000001,101.35135135135135,,,,,,,84.0,0.375,140.0,37.670787202283464,220.79604574440725,115.0,31.0
12387.802,100.33444816053512,,,,,,,84.0,0.3783783783783784,138.0,36.56437350014731,-1382.928364653793,117.0,33.0
12389.566,100.33444816053512,,,,,,,86.0,0.38392857142857145,138.0,35.79193898849407,208.67467091917024,117.0,31.0
12390.164,102.04081632653062,,,,,,,84.0,0.3783783783783784,138.0,34.810691870598674,133.4470805649415,118.0,34.0
12390.752,100.0,,,,,,,84.0,0.375,140.0,34.37280252563231,106.58709813848928,118.0,34.0
12392.548,100.0,,,,,,,84.0,0.375,140.0,33.54928525750823,179.0083037575859,121.0,37.0
12399.166000000001,100.67114093959732,,,,,,,84.0,0.375,140.0,32.98756689324846,119.22199041191953,121.0,37.0
12399.762,99.33774834437087,,,,,,,84.0,0.375,140.0,32.04392292708707,-15606.868152842326,121.0,37.0
12400.366,100.67114093959732,,,,,,,86.0,0.38392857142857145,138.0,31.91155864962105,94.41417274999014,119.0,33.0
12400.962,99.00990099009901,,,,,,,86.0,0.38392857142857145,138.0,33.51814478122158,111.88326191361894,119.0,33.0
12402.768,99.66777408637874,,,,,,,88.0,0.39285714285714285,136.0,32.94753898335195,268.144226666809,120.0,32.0
12403.37,99.33774834437087,,,,,,,88.0,0.3963963963963964,134.0,,,,
12403.974,99.33774834437087,,,,,,,88.0,0.3963963963963964,134.0,33.141041739815,634.2288426506885,119.0,31.0
12405.77,101.69491525423729,,,,,,,86.0,0.38738738738738737,136.0,,,,
12406.36,99.00990099009901,,,,,,,88.0,0.3963963963963964,134.0,33.132945294576004,471.2251808537595,119.0,31.0
12406.966,100.0,,,,,,,86.0,0.38738738738738737,136.0,33.08571595255205,307.25522373120816,119.0,33.0
12407.566,100.0,,,,,,,86.0,0.38738738738738737,136.0,32.700142787428724,-935.305061937474,119.0,33.0
12408.166000000001,99.66777408637874,,,,,,,84.0,0.3783783783783784,138.0,32.14549873433056,245.66913444317632,120.0,36.0
12408.768,100.67114093959732,,,,,,,84.0,0.3783783783783784,138.0,32.710902743916066,-157.50587038815925,122.0,38.0
12409.364,99.33774834437087,,,,,,,82.0,0.36936936936936937,140.0,30.817373120228453,-147.49290650544162,123.0,41.0
12409.968,100.0,,,,,,,84.0,0.3783783783783784,138.0,30.47723091018924,-203.19825179609444,123.0,39.0
12410.568000000001,96.15384615384616,,,,,,,84.0,0.3783783783783784,138.0,30.450328793998636,-217.9774198104798,124.0,40.0
12412.416000000001,97.40259740259741,,,,,,,84.0,0.375,140.0,31.84280061170121,-134.59121274417453,124.0,40.0
12413.032000000001,97.0873786407767,,,,,,,84.0,0.375,140.0,31.74122735368296,-98.58558101453025,124.0,40.0
12413.65,97.40259740259741,,,,,,,84.0,0.375,140.0,33.24393393247334,-109.87001407911501,121.0,37.0
12415.516,99.00990099009901,,,,,,,86.0,0.38392857142857145,138.0,33.188295981943966,-89.7303951239889,122.0,36.0
12416.122,97.40259740259741,,,,,,,86.0,0.3805309734513274,140.0,32.50743044353581,-186.02957033833528,121.0,35.0
12416.738,98.6842105263158,,,,,,,88.0,0.3893805309734513,138.0,32.973814192751725,-245.97160582938486,121.0,33.0
12417.346,96.15384615384616,,,,,,,90.0,0.39823008849557523,136.0,33.51566597135637,-169.41331068875712,120.0,30.0
