time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12917.885999999999,61.601642710472284,66.0,0.15492957746478872,360.0,9.861018071595046,-33.72120617921106,117.0,51.0
12918.859999999999,65.78947368421052,66.0,0.15492957746478872,360.0,10.062864223117879,-35.47701061335993,117.0,51.0
12919.771999999999,63.15789473684211,66.0,0.15492957746478872,360.0,10.220267175832873,-33.51725247680268,115.0,49.0
12920.722,63.15789473684211,66.0,0.15566037735849056,358.0,10.227159552418303,-34.15319431001461,112.0,46.0
12921.671999999999,64.6551724137931,66.0,0.15566037735849056,358.0,10.322943379594488,-36.20147917744368,111.0,45.0
12922.599999999999,68.3371298405467,66.0,0.15566037735849056,358.0,,,,
12923.478,66.96428571428571,66.0,0.15566037735849056,358.0,10.38656001878598,-37.094660584165915,110.0,44.0
12924.374,65.50218340611353,66.0,0.15566037735849056,358.0,10.478188083088327,-36.46378457631012,111.0,45.0
12925.289999999999,68.80733944954129,66.0,0.15566037735849056,358.0,10.69041810979706,-39.03334332236223,111.0,45.0
12926.161999999998,68.80733944954129,66.0,0.15639810426540285,356.0,10.748346201360881,-38.0547726037868,110.0,44.0
12927.034,66.3716814159292,66.0,0.15639810426540285,356.0,10.721243001980636,-36.360148315833705,109.0,43.0
12927.937999999998,65.78947368421052,66.0,0.15639810426540285,356.0,10.743346077360707,-36.45439964847574,108.0,42.0
12928.849999999999,68.64988558352402,66.0,0.15639810426540285,356.0,,,,
12929.723999999998,68.80733944954129,66.0,0.15639810426540285,356.0,10.898047410332598,-36.63499704159461,108.0,42.0
12930.596,66.81514476614699,66.0,0.15639810426540285,356.0,10.893662840134002,-35.773093026255154,107.0,41.0
12931.493999999999,65.78947368421052,64.0,0.15165876777251186,358.0,10.87795357502381,-36.78949727891676,105.0,41.0
12932.405999999999,67.72009029345372,64.0,0.15165876777251186,358.0,10.854898401211521,-38.59080119377791,105.0,41.0
12933.292,66.3716814159292,,,,10.676867104710205,-37.23093835546386,104.0,
12934.196,63.965884861407254,64.0,0.15165876777251186,358.0,10.60485363831597,-36.28045078450947,104.0,40.0
12935.134,64.51612903225806,,,,10.803197409865113,-37.60504923462868,105.0,
12936.063999999998,70.09345794392523,64.0,0.15165876777251186,358.0,,,,
12936.92,71.59904534606206,66.0,0.15714285714285714,354.0,,,,
