time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12019.758,66.66666666666667,,,,6.934969036404521,-43.44132436763273,92.0,
12020.658000000001,65.50218340611353,74.0,0.1712962962962963,358.0,6.850047115816874,-45.023579318518934,95.0,21.0
12021.574,63.829787234042556,72.0,0.16666666666666666,360.0,7.42631442974184,-106.13892775852972,92.0,20.0
12022.514000000001,63.02521008403362,72.0,0.16666666666666666,360.0,6.590703447093635,256.66055287335166,104.0,32.0
12023.466,62.24066390041494,70.0,0.16203703703703703,362.0,7.01374855767615,42.21757061488028,108.0,38.0
12024.43,63.829787234042556,70.0,0.16129032258064516,364.0,,,,
12025.37,66.3716814159292,66.0,0.15207373271889402,368.0,,,,
12026.274000000001,64.23982869379014,66.0,0.15207373271889402,368.0,,,,
12027.208,63.15789473684211,66.0,0.15207373271889402,368.0,8.801001465169445,32.07209792726064,96.0,30.0
12028.158000000001,60.24096385542169,64.0,0.14746543778801843,370.0,9.223719547290948,28.32673011369365,97.0,33.0
12029.154,62.11180124223603,64.0,0.14746543778801843,370.0,9.401921526824752,25.890603121232832,100.0,36.0
12030.12,59.880239520958085,64.0,0.14746543778801843,370.0,9.558838937538958,27.502145246352526,105.0,41.0
12031.122000000001,59.7609561752988,62.0,0.14285714285714285,372.0,9.947443392455696,30.519302521503324,106.0,44.0
12032.126,65.50218340611353,,,,10.406923073669887,38.54720656265943,,
12033.042000000001,65.359477124183,62.0,0.14285714285714285,372.0,,,,
12033.960000000001,64.23982869379014,62.0,0.14351851851851852,370.0,11.530364716472326,52.87070223541122,106.0,44.0
12034.894,65.0759219088937,,,,,,,
12035.816,67.26457399103138,,,,11.777606838459672,99.66776890122196,101.0,
12036.708,67.72009029345372,62.0,0.14351851851851852,370.0,10.74803369973936,982.9201019232584,101.0,39.0
12037.594000000001,64.23982869379014,62.0,0.14351851851851852,370.0,10.41285665013917,-205.17985449417492,106.0,44.0
12038.528,60.851926977687626,62.0,0.14351851851851852,370.0,10.285657350816855,-95.75442847684957,106.0,44.0
12039.514000000001,60.120240480961925,62.0,0.14418604651162792,368.0,10.35725919576678,-83.1073209277357,105.0,43.0
12040.512,62.11180124223603,62.0,0.14418604651162792,368.0,10.453708272752111,-103.07578564936854,102.0,40.0
12041.478000000001,63.829787234042556,62.0,0.14418604651162792,368.0,,,,
12042.418000000001,62.11180124223603,64.0,0.14883720930232558,366.0,10.11171960666601,-102.65841996038138,103.0,39.0
12043.384,61.47540983606557,64.0,0.14883720930232558,366.0,10.108900897698764,-90.92544317411894,105.0,41.0
12044.36,62.11180124223603,62.0,0.14418604651162792,368.0,9.760586548592242,-63.33982727349279,106.0,44.0
12045.326000000001,64.23982869379014,62.0,0.14418604651162792,368.0,9.384147805259108,-37.262857125344404,107.0,45.0
12046.26,61.855670103092784,62.0,0.14418604651162792,368.0,9.847367655957779,-30.759960387990592,107.0,45.0
12047.230000000001,60.24096385542169,62.0,0.14351851851851852,370.0,9.832239148028396,-24.095251303529167,108.0,46.0
12048.226,59.642147117296226,62.0,0.14351851851851852,370.0,9.22227359285493,-20.363096307463834,107.0,45.0
12049.232,61.224489795918366,62.0,0.14351851851851852,370.0,9.984750537729031,-20.883782006769877,107.0,45.0
12050.212000000001,58.59375,62.0,0.14351851851851852,370.0,10.59842574350038,-22.75474174304652,105.0,43.0
12051.236,62.37006237006237,64.0,0.14814814814814814,368.0,10.077487980164351,-21.10436004607838,106.0,42.0
12052.198,57.36137667304015,64.0,0.14814814814814814,368.0,10.027549259572528,-18.858729342872824,109.0,45.0
12053.244,68.4931506849315,64.0,0.14814814814814814,368.0,10.371144186868799,-18.535435900736044,117.0,53.0
12054.12,56.39097744360902,,,,8.670814582564843,-16.291164050143966,120.0,
12055.184000000001,65.21739130434783,,,,8.70074500848597,-17.61383597319386,,
12056.104000000001,63.829787234042556,64.0,0.14814814814814814,368.0,9.511318299236027,-20.733689911117924,118.0,54.0
12057.044,62.63048016701462,,,,9.270237712644217,-18.595098222409465,121.0,
12058.002,60.72874493927126,64.0,0.14883720930232558,366.0,9.839226858272177,-17.73982239716393,122.0,58.0
12058.99,59.642147117296226,64.0,0.14883720930232558,366.0,10.857985354219519,-22.835737003592392,123.0,59.0
12059.996000000001,60.97560975609756,66.0,0.15348837209302327,364.0,11.039699534358698,-32.53498509184286,119.0,53.0
12060.980000000001,63.965884861407254,,,,10.767912259071839,-50.40046451867448,117.0,
12061.918000000001,63.29113924050633,,,,11.707078144556679,-69.0218186484839,111.0,
12062.866,61.601642710472284,,,,11.713177500432321,-91.126776156079,107.0,
12063.84,60.36217303822938,,,,11.628861201531315,-94.70443471108447,107.0,
12064.834,60.24096385542169,,,,11.295518396505786,-204.32474134962672,104.0,
12065.83,60.36217303822938,,,,10.027446092645974,-821.2798045151436,103.0,
12066.824,59.05511811023622,,,,9.87130060007043,-175.50711021991597,101.0,
12067.84,59.880239520958085,66.0,0.1527777777777778,366.0,10.10306634028402,-108.96499992650337,102.0,36.0
