time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
7859.65,106.0070671378092,,,,,,,82.0,0.3228346456692913,172.0,56.631650861542546,771.2196345705099,26.0,-56.0
7860.216,106.76156583629893,,,,,,,82.0,0.3253968253968254,170.0,57.120777011974326,364.3914994433143,26.0,-56.0
7860.778,108.30324909747291,,,,,,,82.0,0.3228346456692913,172.0,58.2063313170888,124.21938355408216,28.0,-54.0
7861.332,108.30324909747291,,,,,,,82.0,0.3203125,174.0,58.63925886482585,-3141.8446111534126,29.0,-53.0
7861.8859999999995,107.91366906474819,,,,,,,82.0,0.3228346456692913,172.0,58.52306754642379,-184.46615502473358,29.0,-53.0
7862.442,106.0070671378092,,,,,,,82.0,0.3228346456692913,172.0,59.61880565737137,-213.9182424056287,28.0,-54.0
7863.008,106.38297872340426,,,,,,,82.0,0.3228346456692913,172.0,,,,
7863.572,106.0070671378092,,,,,,,82.0,0.3253968253968254,170.0,60.7834137301047,1414.937072729951,27.0,-55.0
7864.138,105.63380281690142,,,,,,,84.0,0.3333333333333333,168.0,60.574236496710725,536.2316888289938,27.0,-57.0
7864.706,104.89510489510491,,,,,,,84.0,0.3333333333333333,168.0,60.57051950444651,783.755307292731,27.0,-57.0
7865.278,103.44827586206897,,,,,,,84.0,0.3333333333333333,168.0,61.524795038276274,-1349.4448822261313,28.0,-56.0
7865.858,103.44827586206897,,,,,,,84.0,0.336,166.0,62.86669440548575,-293.7529081651673,27.0,-57.0
7866.438,104.16666666666667,,,,,,,84.0,0.336,166.0,65.37355984697082,1739.8412254545638,27.0,-57.0
7867.014,106.38297872340426,,,,,,,84.0,0.336,166.0,67.19533369506038,210.01708801912162,27.0,-57.0
7867.5779999999995,106.76156583629893,,,,,,,84.0,0.336,166.0,66.66965666781277,5530.679856132429,28.0,-56.0
7868.14,106.0070671378092,,,,,,,84.0,0.336,166.0,66.51893675681424,-284.5626333328719,28.0,-56.0
7868.706,104.89510489510491,,,,,,,84.0,0.336,166.0,67.19039138105606,1102.7543361167147,27.0,-57.0
7869.278,104.52961672473869,,,,,,,84.0,0.336,166.0,66.79869061280725,-522.2591142159479,27.0,-57.0
7869.852,105.26315789473685,,,,,,,84.0,0.3387096774193548,164.0,66.07803946833678,346.0798826504873,26.0,-58.0
7870.422,106.76156583629893,,,,,,,84.0,0.336,166.0,64.72185649944892,520.0407811159533,27.0,-57.0
7870.9839999999995,107.14285714285714,,,,,,,84.0,0.336,166.0,62.44221023797172,836.3644636526699,27.0,-57.0
7871.544,106.76156583629893,,,,,,,84.0,0.336,166.0,,,,
7872.106,105.63380281690142,,,,,,,84.0,0.336,166.0,,,,
7872.674,105.26315789473685,,,,,,,84.0,0.336,166.0,60.715964552181475,1782.0856697129293,28.0,-56.0
7873.244,106.38297872340426,,,,,,,84.0,0.3387096774193548,164.0,59.23929539938234,453.3339764438031,28.0,-56.0
7873.808,107.91366906474819,,,,,,,84.0,0.3387096774193548,164.0,,,,
7874.364,108.69565217391303,,,,,,,84.0,0.336,166.0,58.86981324753066,982.5866669933912,28.0,-56.0
7874.916,108.30324909747291,,,,,,,84.0,0.336,166.0,57.49676257060954,-241.53448109182898,28.0,-56.0
7875.47,106.76156583629893,,,,,,,84.0,0.336,166.0,57.59560331367008,-1023.2761376007577,27.0,-57.0
7876.032,106.38297872340426,,,,,,,84.0,0.336,166.0,57.03428898553753,-631.202986738501,26.0,-58.0
7876.596,106.76156583629893,,,,,,,84.0,0.3387096774193548,164.0,,,,
7877.157999999999,107.91366906474819,,,,,,,84.0,0.3387096774193548,164.0,,,,
7877.714,107.5268817204301,,,,,,,84.0,0.336,166.0,56.38584144432592,610.9763219041718,26.0,-58.0
7878.272,107.14285714285714,,,,,,,84.0,0.336,166.0,54.87760919866284,-486.5883790773198,26.0,-58.0
7878.832,106.38297872340426,,,,,,,84.0,0.336,166.0,56.04081757842888,674.9138025727899,26.0,-58.0
7879.396,106.76156583629893,,,,,,,84.0,0.336,166.0,56.80896245346311,2143.649185181863,26.0,-58.0
7879.958,108.30324909747291,,,,,,,84.0,0.336,166.0,56.987567704697454,163.18669761817821,27.0,-57.0
7880.512,109.09090909090908,,,,,,,84.0,0.336,166.0,56.74960193257302,627.4996110684258,29.0,-55.0
7881.062,109.89010989010988,,,,,,,84.0,0.3387096774193548,164.0,58.14379893966859,477.14548970930156,30.0,-54.0
7881.608,108.30324909747291,,,,,,,84.0,0.3387096774193548,164.0,57.47582084121453,736.853676819621,31.0,-53.0
7882.162,107.91366906474819,,,,,,,84.0,0.34146341463414637,162.0,57.6690579984312,467.52850097875955,31.0,-53.0
7882.718,108.30324909747291,,,,,,,84.0,0.3387096774193548,164.0,57.6461234129536,7635.273962622359,32.0,-52.0
7883.272,109.4890510948905,,,,,,,84.0,0.34146341463414637,162.0,56.87201572173781,-326.2438669732992,33.0,-51.0
7883.82,110.29411764705881,,,,,,,84.0,0.34146341463414637,162.0,56.63174792606427,781.3003696819393,32.0,-52.0
7884.364,110.7011070110701,,,,,,,84.0,0.34146341463414637,162.0,56.247272975633535,-693.9865153656314,32.0,-52.0
7884.906,111.52416356877323,,,,,,,84.0,0.3442622950819672,160.0,,,,
7885.4439999999995,113.20754716981132,,,,,,,84.0,0.34146341463414637,162.0,56.44627899667396,338.1111923428249,33.0,-51.0
7885.974,113.20754716981132,,,,,,,84.0,0.34146341463414637,162.0,,,,
7886.504,111.94029850746269,,,,,,,84.0,0.34146341463414637,162.0,55.709015725552064,1324.276692127398,33.0,-51.0
7887.04,109.89010989010988,,,,,,,82.0,0.3333333333333333,164.0,56.63204150292,-145.35500135606506,32.0,-50.0
7887.586,108.69565217391303,,,,,,,82.0,0.3333333333333333,164.0,57.82008835975085,-182.7667254571904,32.0,-50.0
7888.138,108.69565217391303,,,,,,,82.0,0.3333333333333333,164.0,,,,
