time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10308.846,94.33962264150944,,,,,,,98.0,0.2832369942196532,248.0,71.85857904192054,184.86181578191886,129.0,31.0
10309.482,92.3076923076923,,,,,,,98.0,0.28488372093023256,246.0,,,,
10310.132,93.16770186335404,,,,,,,98.0,0.28488372093023256,246.0,,,,
10310.776,93.16770186335404,,,,,,,98.0,0.2832369942196532,248.0,73.9328515713053,436.55829285010395,128.0,30.0
10311.42,92.02453987730061,,,,,,,98.0,0.2832369942196532,248.0,74.62637766300351,1848.5553490105515,130.0,32.0
10312.072,93.45794392523364,,,,,,,98.0,0.2832369942196532,248.0,74.37357367820138,-752.2653753780662,131.0,33.0
10312.714,93.45794392523364,,,,,,,98.0,0.2832369942196532,248.0,71.8873632664128,-595.590804543747,132.0,34.0
10313.356,94.9367088607595,,,,,,,98.0,0.28160919540229884,250.0,72.75209130916032,371.68265547012595,131.0,33.0
10313.988,94.6372239747634,,,,,,,98.0,0.2832369942196532,248.0,73.75915535131156,586.1797064916814,130.0,32.0
10314.622,92.3076923076923,,,,,,,98.0,0.2832369942196532,248.0,75.40600634479746,162.36367852363335,130.0,32.0
10315.271999999999,92.3076923076923,,,,,,,,,,78.46100088569143,577.666236676873,130.0,
10315.921999999999,92.5925925925926,,,,,,,98.0,0.2832369942196532,248.0,78.38930070419343,-1935.2380765867752,130.0,32.0
10316.57,93.75,,,,,,,98.0,0.2832369942196532,248.0,,,,
10317.21,92.02453987730061,,,,,,,98.0,0.2832369942196532,248.0,,,,
10317.862,91.74311926605505,,,,,,,98.0,0.28160919540229884,250.0,,,,
10318.516,92.3076923076923,,,,,,,98.0,0.28160919540229884,250.0,78.24986601117268,1140.1803280141983,129.0,31.0
10319.166,92.3076923076923,,,,,,,98.0,0.28160919540229884,250.0,78.63874215273718,746.341077510504,129.0,31.0
10319.815999999999,94.33962264150944,,,,,,,98.0,0.28160919540229884,250.0,79.62104603738126,450.53939021216496,128.0,30.0
10320.452,94.04388714733543,,,,,,,98.0,0.28160919540229884,250.0,79.3873349264888,-1016.3412552961825,129.0,31.0
10321.09,91.46341463414633,,,,,,,98.0,0.28160919540229884,250.0,77.10292788885468,-425.1009015165637,130.0,32.0
10321.746,92.5925925925926,,,,,,,98.0,0.28160919540229884,250.0,75.17035448574495,-874.1884135848634,130.0,32.0
10322.394,91.1854103343465,,,,,,,98.0,0.28160919540229884,250.0,72.17206507112633,-235.72577300966344,130.0,32.0
10323.052,91.74311926605505,,,,,,,96.0,0.27586206896551724,252.0,69.73563382029401,-611.5229476701667,130.0,34.0
10323.706,92.3076923076923,,,,,,,96.0,0.2774566473988439,250.0,68.56085273395595,-1043.1131497263584,130.0,34.0
10324.356,90.9090909090909,,,,,,,96.0,0.27586206896551724,252.0,68.01078917176744,-693.9899773663102,130.0,34.0
10325.016,90.09009009009009,,,,,,,96.0,0.27586206896551724,252.0,67.84921483262983,10083.955119355918,131.0,35.0
10325.681999999999,92.5925925925926,,,,,,,96.0,0.27586206896551724,252.0,69.02375623995356,-1361.2432163332203,131.0,35.0
10326.33,92.5925925925926,,,,,,,96.0,0.27586206896551724,252.0,69.68609018971881,-356.48762765461424,131.0,35.0
10326.978,93.16770186335404,,,,,,,96.0,0.27586206896551724,252.0,69.12205246072767,-374.34316567937486,131.0,35.0
10327.622,90.63444108761328,,,,,,,96.0,0.27586206896551724,252.0,71.34837330733477,441.2408936734559,132.0,36.0
10328.284,93.16770186335404,,,,,,,96.0,0.27586206896551724,252.0,74.1268117816984,-463.72864989202264,133.0,37.0
10328.928,92.3076923076923,,,,,,,96.0,0.27586206896551724,252.0,,,,
10329.578,93.75,,,,,,,96.0,0.27586206896551724,252.0,74.54886070051231,-1929.959514306471,134.0,38.0
10330.217999999999,93.75,,,,,,,96.0,0.27586206896551724,252.0,,,,
10330.858,94.04388714733543,,,,,,,94.0,0.27011494252873564,254.0,74.98165820540561,1975.0751965998622,134.0,40.0
10331.496,96.46302250803859,,,,,,,96.0,0.27586206896551724,252.0,75.97769690633663,-809.3721223203155,135.0,39.0
10332.117999999999,95.84664536741214,,,,,,,96.0,0.27586206896551724,252.0,75.85431829987577,-390.20317233515846,135.0,39.0
10332.743999999999,99.00990099009901,,,,,,,96.0,0.27586206896551724,252.0,77.56861270672489,197.25438051625665,136.0,40.0
10333.35,95.84664536741214,,,,,,,,,,81.61089372547367,1820.9981039951845,135.0,
10333.975999999999,96.46302250803859,,,,,,,,,,79.18254177125675,-375.0025412978719,135.0,
10334.598,94.33962264150944,,,,,,,,,,77.79951434209502,380.08525472146044,135.0,
10335.233999999999,93.75,,,,,,,,,,,,,
10335.874,93.75,,,,,,,96.0,0.27586206896551724,252.0,78.1744951936698,-3829.187134394238,135.0,39.0
10336.514,91.1854103343465,,,,,,,94.0,0.27167630057803466,252.0,77.9938525467663,-871.7127983326872,135.0,41.0
10337.171999999999,95.23809523809524,,,,,,,94.0,0.27167630057803466,252.0,77.51458954935299,-15626.19511538281,135.0,41.0
10337.802,92.87925696594426,,,,,,,94.0,0.27167630057803466,252.0,76.39516480809422,2053.505372996131,135.0,41.0
10338.448,95.23809523809524,,,,,,,,,,76.12248883910303,-5119.628430287589,134.0,
10339.078,93.75,,,,,,,,,,76.43902262798103,478.8149108959492,134.0,
10339.717999999999,91.74311926605505,,,,,,,,,,76.25687049746375,-1696.9864506990873,132.0,
10340.372,92.02453987730061,,,,,,,,,,76.59311904987703,248.89692549731927,132.0,
10341.024,92.87925696594426,,,,,,,96.0,0.2774566473988439,250.0,78.72425566047497,-45883.22326440789,131.0,35.0
10341.67,92.5925925925926,,,,,,,96.0,0.2774566473988439,250.0,77.51294994813298,-736.6832683365155,130.0,34.0
10342.318,92.3076923076923,,,,,,,96.0,0.2774566473988439,250.0,77.1509535714104,1518.4507351364573,129.0,33.0
10342.967999999999,94.9367088607595,,,,,,,96.0,0.2774566473988439,250.0,77.93238772443448,725.0531610490019,128.0,32.0
10343.6,93.75,,,,,,,96.0,0.27906976744186046,248.0,77.17805270390676,-891.3536705741136,128.0,32.0
10344.24,95.54140127388536,,,,,,,96.0,0.27906976744186046,248.0,74.21013857122622,-278.1710270012406,129.0,33.0
10344.867999999999,94.04388714733543,,,,,,,96.0,0.27906976744186046,248.0,72.46521728821983,-1390.0731584341263,129.0,33.0
10345.506,96.46302250803859,,,,,,,96.0,0.27906976744186046,248.0,71.49676423834231,-296.57725756796236,129.0,33.0
10346.127999999999,100.0,,,,,,,96.0,0.2807017543859649,246.0,70.27177482994081,-1583.0226328196181,129.0,33.0
10346.728,99.00990099009901,,,,,,,96.0,0.2807017543859649,246.0,71.81791006829101,468.0723526851145,129.0,33.0
10347.333999999999,97.40259740259741,,,,,,,96.0,0.2807017543859649,246.0,72.84957168819224,-6329.92026478718,128.0,32.0
10347.949999999999,97.40259740259741,,,,,,,96.0,0.2807017543859649,246.0,,,,
10348.565999999999,95.23809523809524,,,,,,,96.0,0.2807017543859649,246.0,,,,
10349.196,96.46302250803859,,,,,,,96.0,0.2807017543859649,246.0,,,,
10349.818,95.84664536741214,,,,,,,96.0,0.27906976744186046,248.0,73.87819393165817,3702.139529906592,129.0,33.0
10350.444,96.15384615384616,,,,,,,96.0,0.27906976744186046,248.0,74.21873729116646,-492.2943205630139,129.0,33.0
10351.068,97.0873786407767,,,,,,,98.0,0.28488372093023256,246.0,72.1268204025601,1104.9250703809723,129.0,31.0
10351.686,96.46302250803859,,,,,,,98.0,0.28488372093023256,246.0,71.98712141737826,507.2484885953396,129.0,31.0
10352.307999999999,97.40259740259741,,,,,,,96.0,0.27906976744186046,248.0,72.81453380649943,-2407.4205701752753,129.0,33.0
10352.923999999999,95.54140127388536,,,,,,,96.0,0.2807017543859649,246.0,70.32672093381102,-107.19788052405157,129.0,33.0
10353.552,95.23809523809524,,,,,,,96.0,0.2807017543859649,246.0,68.89542312772815,44.90605976729116,129.0,33.0
10354.181999999999,96.15384615384616,,,,,,,96.0,0.2807017543859649,246.0,84.50701285441573,-34.916443522423585,131.0,35.0
10354.805999999999,98.6842105263158,,,,,,,96.0,0.2807017543859649,246.0,87.33653258849316,-28.621976004349126,129.0,33.0
10355.413999999999,97.0873786407767,,,,,,,96.0,0.2807017543859649,246.0,89.25586162928639,-28.79881051034766,129.0,33.0
10356.032,97.7198697068404,,,,,,,96.0,0.2807017543859649,246.0,93.75309111697348,-29.792751356748322,130.0,34.0
10356.645999999999,98.6842105263158,,,,,,,96.0,0.2807017543859649,246.0,97.51278447121317,-25.953578939482195,129.0,33.0
10357.253999999999,98.36065573770492,,,,,,,96.0,0.2807017543859649,246.0,97.79940375450295,-25.382511081071232,130.0,34.0
10357.864,97.40259740259741,,,,,,,96.0,0.2807017543859649,246.0,102.7662855350304,-30.244439199975822,130.0,34.0
10358.48,96.7741935483871,,,,,,,96.0,0.2807017543859649,246.0,107.45127430463577,-17.645607537205425,131.0,35.0
10361.436,101.69491525423729,,,,,,,98.0,0.28654970760233917,244.0,91.08471488483231,-43.67444227361319,130.0,32.0
10362.026,99.66777408637874,,,,,,,96.0,0.2823529411764706,244.0,91.21654287178251,-51.240678849835355,131.0,35.0
10362.627999999999,99.00990099009901,,,,,,,98.0,0.28823529411764703,242.0,,,,
10363.233999999999,96.7741935483871,,,,,,,98.0,0.28823529411764703,242.0,90.20709139910086,-50.2239498147949,131.0,33.0
10363.854,101.01010101010101,,,,,,,98.0,0.28823529411764703,242.0,87.1908111959533,-46.91922141653795,131.0,33.0
10364.448,102.04081632653062,,,,,,,,,,,,,
10365.036,100.33444816053512,,,,,,,98.0,0.28823529411764703,242.0,85.8636685885655,-62.154039940291405,131.0,33.0
10365.634,97.40259740259741,,,,,,,98.0,0.28823529411764703,242.0,85.96583491389863,-50.10120295928794,131.0,33.0
10366.25,96.7741935483871,,,,,,,98.0,0.28994082840236685,240.0,82.00148401052454,-66.39698975874042,131.0,33.0
10366.869999999999,95.84664536741214,,,,,,,98.0,0.28994082840236685,240.0,81.51650676948597,-88.65265678432235,130.0,32.0
10367.496,95.84664536741214,,,,,,,98.0,0.28994082840236685,240.0,80.21022536844656,-78.62298421144865,130.0,32.0
10368.122,96.46302250803859,,,,,,,98.0,0.28994082840236685,240.0,76.4512442473316,-124.56964987822779,129.0,31.0
10368.743999999999,96.7741935483871,,,,,,,98.0,0.28994082840236685,240.0,77.02959691984262,-140.74619158709547,129.0,31.0
10369.364,93.75,,,,,,,98.0,0.28994082840236685,240.0,76.32484543337678,-87.992879922106,129.0,31.0
10370.003999999999,97.0873786407767,,,,,,,98.0,0.2916666666666667,238.0,73.6089740303715,-140.86909085346548,129.0,31.0
10370.622,99.66777408637874,,,,,,,98.0,0.2916666666666667,238.0,72.78732365923543,-295.38540699146347,129.0,31.0
10371.224,100.67114093959732,,,,,,,98.0,0.2934131736526946,236.0,,,,
10371.82,95.23809523809524,,,,,,,98.0,0.2916666666666667,238.0,,,,
