time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
6063.992,52.264808362369344,58.0,0.1277533039647577,396.0,2.429987479418757,4.135961904209231,,
6065.14,50.93378607809847,58.0,0.12831858407079647,394.0,2.0663087046268167,3.5943305250900965,,
6066.318,54.15162454873646,60.0,0.13274336283185842,392.0,2.3464981672748118,4.356535581475685,81.0,21.0
6067.426,51.90311418685121,58.0,0.12831858407079647,394.0,2.237712484798752,4.977620827099383,,
6068.582,50.93378607809847,60.0,0.13274336283185842,392.0,,,,
6069.76,53.475935828877,58.0,0.12831858407079647,394.0,2.1937699940842936,5.25997940184157,,
6070.882,52.72407732864675,58.0,0.12831858407079647,394.0,,,,
6072.02,52.447552447552454,58.0,0.12831858407079647,394.0,,,,
6073.164,52.264808362369344,60.0,0.13274336283185842,392.0,,,,
6074.312,55.248618784530386,58.0,0.12831858407079647,394.0,2.350912648630211,5.3117148009834425,63.0,5.0
6075.398,52.631578947368425,58.0,0.12831858407079647,394.0,1.7232504281972356,3.886840661824598,70.0,12.0
6076.538,52.264808362369344,60.0,0.13274336283185842,392.0,2.0105918912023952,4.458703694513656,43.0,-17.0
6077.686,54.94505494505494,60.0,0.13274336283185842,392.0,2.368653589685218,5.370126979053368,,
6078.778,52.631578947368425,60.0,0.13333333333333333,390.0,,,,
6079.918,53.0035335689046,60.0,0.13333333333333333,390.0,2.5199550191961766,5.931229335102469,-2.0,-62.0
6081.05,54.347826086956516,60.0,0.13333333333333333,390.0,,,,
6082.1539999999995,52.35602094240838,60.0,0.13333333333333333,390.0,,,,
6083.3,54.24954792043399,60.0,0.13333333333333333,390.0,,,,
6084.406,53.28596802841919,60.0,0.13392857142857142,388.0,,,,
6085.532,51.90311418685121,58.0,0.12946428571428573,390.0,3.031275278604248,7.110717034317403,35.0,-23.0
6086.688,54.05405405405405,58.0,0.12946428571428573,390.0,3.4279846980867896,7.972954192875467,,
6087.798,52.72407732864675,58.0,0.12946428571428573,390.0,,,,
6088.936,51.63511187607573,58.0,0.12946428571428573,390.0,,,,
6090.098,54.05405405405405,58.0,0.12946428571428573,390.0,,,,
6091.208,52.35602094240838,58.0,0.12946428571428573,390.0,,,,
6092.354,51.282051282051285,58.0,0.12946428571428573,390.0,3.7196844119783385,8.101866539770253,,
6093.524,50.847457627118644,58.0,0.12946428571428573,390.0,3.7470850069672017,7.590022417123726,,
6094.704,52.173913043478265,58.0,0.1288888888888889,392.0,4.185065594006746,7.7105821946628135,,
6095.854,51.369863013698634,58.0,0.1288888888888889,392.0,4.328612163009581,7.060853184691479,,
6097.022,50.16722408026756,58.0,0.1288888888888889,392.0,5.030054639919557,7.472929995181332,,
6098.218,50.67567567567568,58.0,0.1288888888888889,392.0,,,,
6099.402,50.76142131979696,58.0,0.12831858407079647,394.0,5.669376249370554,7.84211840221554,,
6100.584,50.16722408026756,58.0,0.12831858407079647,394.0,6.32125474185489,8.18809071746049,,
6101.78,50.93378607809847,58.0,0.12831858407079647,394.0,6.7309599651121665,8.43486452307996,,
6102.958,51.63511187607573,,,,7.1588970727155194,9.030322327082754,,
6104.12,50.59021922428331,,,,7.719970964525098,9.848096924918305,,
6105.306,50.16722408026756,58.0,0.12831858407079647,394.0,7.532861505104132,9.96873483087888,,
6106.502,51.54639175257732,,,,7.589334526011292,11.127087366890644,,
6107.666,49.423393739703464,58.0,0.12831858407079647,394.0,6.524427294269004,10.030450053992704,,
6108.88,49.91680532445923,,,,6.557017646722413,10.256249864712691,,
6110.082,50.59021922428331,58.0,0.12831858407079647,394.0,5.89537547955228,9.800981309368746,,
6111.268,50.33557046979866,58.0,0.12831858407079647,394.0,5.5273795927054525,8.575753923993894,,
6112.46,50.59021922428331,58.0,0.12831858407079647,394.0,5.297632288810968,8.204665286275766,,
6113.646,52.083333333333336,56.0,0.12334801762114538,398.0,4.713713712271154,7.605722705644563,,
6114.798,50.16722408026756,56.0,0.12334801762114538,398.0,4.522994031388747,7.698185283353117,,
6115.994,48.46526655896607,56.0,0.12334801762114538,398.0,,,,
6117.232,49.75124378109453,56.0,0.12334801762114538,398.0,4.202221722460175,7.06014899954282,,
6118.438,49.09983633387889,56.0,0.12334801762114538,398.0,4.0801730536401415,7.243908083906444,,
6119.66,48.8599348534202,58.0,0.1277533039647577,396.0,3.61088796718333,6.780270072658689,,
6120.888,49.504950495049506,56.0,0.12334801762114538,398.0,,,,
6122.1,48.0,56.0,0.12334801762114538,398.0,3.3280080301605324,6.458452335865805,,
6123.35,47.61904761904762,56.0,0.12334801762114538,398.0,3.1618226034371935,6.807436598352278,,
6124.61,48.8599348534202,56.0,0.12280701754385964,400.0,3.0276458096289076,6.59841296517105,,
6125.838,48.309178743961354,56.0,0.12280701754385964,400.0,2.9601879576972605,6.791853207558176,,
6127.08,47.77070063694268,56.0,0.12280701754385964,400.0,,,,
6128.336,49.66887417218543,56.0,0.12280701754385964,400.0,2.612342140706641,6.107180233424747,25.0,-31.0
6129.544,48.78048780487805,56.0,0.12280701754385964,400.0,,,,
6130.774,48.309178743961354,56.0,0.12280701754385964,400.0,2.8388483645840195,6.967610018784338,,
6132.016,48.154093097913325,56.0,0.12280701754385964,400.0,2.9210745244546503,6.997463068822745,,
6133.262,50.16722408026756,56.0,0.12280701754385964,400.0,,,,
6134.458,49.01960784313726,56.0,0.12334801762114538,398.0,3.146678793195268,7.346822393681992,-2.0,-58.0
6135.682,49.66887417218543,58.0,0.1277533039647577,396.0,3.1056042647094935,6.5855214177925285,-2.0,-60.0
