173.922,0.048
177.424,0.048
179.84,0.052
184.502,0.05
196.812,0.044
199.576,0.048
226.558,0.052
328.842,0.046
397.412,0.046
402.154,0.052
417.126,0.046
418.816,0.044
419.702,0.044
420.62,0.046
421.586,0.046
422.574,0.046
423.614,0.046
424.686,0.048
425.794,0.046
426.916,0.046
428.04,0.052
429.154,0.046
431.362,0.044
432.454,0.046
433.504,0.05
434.46,0.048
437.394,0.046
439.512,0.044
441.486,0.046
442.426,0.046
443.408,0.116
444.464,0.024
445.574,0.026
446.658,0.034
447.696,0.036
448.818,0.036
449.966,0.046
451.012,0.032
452.114,0.034
453.238,0.048
454.31,0.044
455.412,0.03
456.588,0.056
457.746,0.044
458.916,0.044
460.06,0.046
461.22,0.118
463.798,0.038
466.598,0.048
467.966,0.05
469.212,0.034
470.52,0.044
471.862,0.04
473.186,0.036
474.392,0.024
475.564,0.122
476.68,0.044
477.774,0.04
478.802,0.048
480.86,0.036
486.082,0.046
487.02,0.038
487.984,0.036
488.994,0.036
490.062,0.04
491.09,0.036
492.176,0.036
493.304,0.044
494.382,0.032
495.518,0.038
496.708,0.04
500.054,0.03
502.444,0.126
503.652,0.038
506.05,0.038
507.268,0.044
508.468,0.046
510.696,0.032
511.784,0.148
512.908,0.026
514.024,0.04
515.07,0.112
517.262,0.038
518.36,0.05
519.394,0.018
521.546,0.038
523.646,0.042
524.682,0.036
525.788,0.038
527.974,0.02
529.126,0.044
530.194,0.134
531.292,0.032
533.586,0.022
534.738,0.04
535.878,0.044
537.034,0.038
538.196,0.04
539.35,0.046
540.414,0.034
541.502,0.018
542.638,0.042
543.69,0.04
544.71,0.052
545.796,0.034
546.932,0.036
548.106,0.02
549.28,0.04
550.438,0.052
551.562,0.036
552.7,0.04
553.858,0.036
555.016,0.038
556.16,0.116
557.254,0.048
558.266,0.042
559.314,0.016
560.438,0.026
561.604,0.032
562.784,0.036
563.952,0.046
565.966,0.108
566.938,0.04
567.968,0.038
569.106,0.034
570.308,0.038
571.528,0.034
572.714,0.036
573.848,0.036
575.02,0.028
576.242,0.044
577.472,0.034
578.68,0.05
579.874,0.038
582.18,0.038
583.254,0.032
584.374,0.036
585.564,0.04
586.758,0.036
587.964,0.042
589.156,0.036
590.346,0.04
591.536,0.04
592.666,0.052
593.648,0.038
594.626,0.12
595.688,0.022
596.864,0.032
598.072,0.042
599.284,0.044
600.488,0.044
601.662,0.044
602.806,0.118
603.834,0.052
604.81,0.036
605.77,0.036
606.774,0.03
607.762,0.036
608.814,0.026
609.934,0.016
611.09,0.044
612.252,0.042
615.43,0.114
621.02,0.028
621.988,0.034
622.98,0.034
624.044,0.036
625.184,0.034
626.302,0.04
627.414,0.022
628.594,0.024
631.004,0.04
633.396,0.042
634.594,0.042
636.784,0.052
637.738,0.046
638.614,0.1
639.59,0.092
640.694,0.042
641.82,0.042
642.992,0.044
644.17,0.042
645.398,0.112
646.608,0.024
647.798,0.032
648.98,0.032
650.14,0.106
651.284,0.034
652.416,0.038
653.54,0.042
654.66,0.046
655.766,0.036
657.914,0.128
658.984,0.036
660.11,0.016
662.41,0.036
664.56,0.106
665.558,0.044
666.632,0.04
667.79,0.026
668.986,0.026
672.522,0.038
673.686,0.124
674.864,0.12
676.036,0.046
677.19,0.042
678.342,0.05
679.332,0.034
680.304,0.048
681.302,0.032
683.468,0.12
684.6,0.038
685.71,0.038
686.724,0.044
687.762,0.028
688.85,0.038
689.978,0.034
691.128,0.038
692.254,0.044
693.384,0.036
694.572,0.036
695.79,0.034
696.922,0.038
698.098,0.038
699.316,0.028
700.492,0.026
701.68,0.042
702.912,0.04
704.13,0.036
705.296,0.046
706.438,0.036
707.494,0.044
708.398,0.02
709.262,0.016
710.12,0.054
711,0.042
711.98,0.038
713.16,0.106
714.418,0.044
715.692,0.106
718.18,0.044
719.402,0.034
720.626,0.048
722.778,0.038
723.932,0.042
725.134,0.038
726.348,0.04
727.576,0.036
728.856,0.038
730.052,0.044
731.256,0.032
732.532,0.04
733.812,0.038
735.086,0.04
736.334,0.042
737.574,0.046
739.894,0.04
742.274,0.04
743.458,0.046
744.7,0.042
745.91,0.038
747.126,0.042
748.354,0.042
749.576,0.042
750.788,0.054
751.99,0.038
753.2,0.048
754.35,0.048
755.53,0.03
756.748,0.04
758.052,0.046
759.32,0.042
760.56,0.046
761.756,0.036
763.008,0.042
764.244,0.046
765.398,0.042
766.614,0.04
767.84,0.038
768.978,0.048
770.156,0.034
771.266,0.038
772.416,0.044
773.67,0.04
774.936,0.038
776.12,0.042
777.35,0.036
778.52,0.046
779.678,0.04
780.904,0.04
782.064,0.04
783.266,0.04
784.48,0.044
786.932,0.042
788.122,0.038
790.4,0.038
791.546,0.042
792.768,0.042
795.1,0.042
796.306,0.042
797.52,0.042
798.746,0.044
799.896,0.04
801.088,0.04
802.302,0.038
803.438,0.04
804.602,0.052
805.768,0.038
806.946,0.036
808.168,0.044
809.324,0.042
810.536,0.034
812.95,0.038
814.15,0.042
815.276,0.126
816.438,0.04
817.638,0.044
823.29,0.052
824.32,0.042
825.328,0.054
826.244,0.05
827.12,0.028
828.028,0.034
828.97,0.04
829.898,0.104
830.848,0.038
832.74,0.14
833.66,0.034
834.59,0.04
837.334,0.032
838.278,0.086
839.276,0.034
840.332,0.046
841.41,0.014
842.508,0.044
843.55,0.034
844.618,0.04
845.632,0.048
846.602,0.036
847.574,0.034
848.628,0.016
849.742,0.026
850.786,0.026
851.886,0.03
854.164,0.032
855.288,0.04
856.432,0.042
857.564,0.05
858.606,0.042
859.682,0.036
860.796,0.046
861.868,0.032
862.996,0.036
864.16,0.036
865.328,0.042
866.456,0.046
867.52,0.022
868.642,0.024
869.842,0.042
871.044,0.042
872.25,0.042
873.364,0.032
874.512,0.038
875.712,0.044
876.826,0.018
877.992,0.04
879.204,0.038
880.418,0.052
881.5,0.026
882.566,0.02
883.71,0.108
884.912,0.046
886.136,0.048
887.186,0.046
888.172,0.038
889.224,0.036
890.378,0.036
891.61,0.022
892.876,0.024
894.142,0.018
895.382,0.032
896.618,0.04
897.844,0.006
898.974,0.038
900.14,0.038
901.34,0.032
902.556,0.04
903.698,0.042
904.754,0.028
905.862,0.022
907.048,0.036
908.284,0.032
