time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11602.720000000001,67.26457399103138,86.0,0.2097560975609756,324.0,14.490081390667426,-32.70988592952032,123.0,37.0
11603.612000000001,65.21739130434783,86.0,0.2097560975609756,324.0,14.356342606520645,-31.043457475012517,121.0,35.0
11604.532000000001,64.37768240343347,86.0,0.2097560975609756,324.0,14.027548233616828,-29.823000906408467,121.0,35.0
11605.464,67.56756756756756,86.0,0.2097560975609756,324.0,,,,
11606.352,65.359477124183,86.0,0.2097560975609756,324.0,13.374747250792508,-29.17679649431842,122.0,36.0
11607.27,64.37768240343347,86.0,0.2097560975609756,324.0,12.79625858253644,-28.737020139931953,123.0,37.0
11608.202000000001,68.96551724137932,86.0,0.2097560975609756,324.0,,,,
11609.072,66.81514476614699,86.0,0.2097560975609756,324.0,12.454460723246235,-28.953346672082475,124.0,38.0
11609.970000000001,65.21739130434783,86.0,0.2097560975609756,324.0,12.238652692785587,-29.459477623279938,126.0,40.0
11610.890000000001,65.93406593406593,86.0,0.2097560975609756,324.0,12.066576627571829,-29.668059368666984,126.0,40.0
11611.800000000001,68.3371298405467,,,,11.984234599027479,-28.870619548921542,127.0,
11612.678,66.96428571428571,86.0,0.2097560975609756,324.0,11.71329495613682,-27.02262156652336,128.0,42.0
11613.574,67.11409395973155,86.0,0.2097560975609756,324.0,11.6627679917734,-27.025221337990857,130.0,44.0
11614.468,68.80733944954129,86.0,0.2107843137254902,322.0,11.73675768479476,-26.09936943801059,130.0,44.0
11615.34,67.87330316742081,86.0,0.2097560975609756,324.0,11.850838978634792,-26.016098498571456,130.0,44.0
11616.224,67.72009029345372,86.0,0.2097560975609756,324.0,11.963584611957149,-26.088204491098455,130.0,44.0
11617.11,69.28406466512702,86.0,0.2107843137254902,322.0,12.220565058604407,-26.848050319639846,130.0,44.0
11617.976,68.02721088435374,86.0,0.2107843137254902,322.0,12.590346742233907,-27.79358112151471,129.0,43.0
11618.858,63.965884861407254,86.0,0.2107843137254902,322.0,12.909665907070107,-30.153968169818626,129.0,43.0
11619.796,66.2251655629139,86.0,0.2107843137254902,322.0,13.330429334354585,-34.356063833297,128.0,42.0
11620.702000000001,65.21739130434783,86.0,0.2107843137254902,322.0,13.690093933704006,-34.820310139654325,126.0,40.0
11621.622000000001,63.42494714587738,86.0,0.2107843137254902,322.0,13.898296107721059,-36.602292617368526,126.0,40.0
11622.568000000001,64.6551724137931,86.0,0.2107843137254902,322.0,14.154822058291613,-39.119405813882125,125.0,39.0
