time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
8756.21,80.86253369272237,44.0,0.10526315789473684,374.0,71.72131118123694,32.27436644656409,71.0,27.0
8756.952,76.92307692307692,44.0,0.10526315789473684,374.0,75.66478786212491,35.07907526892451,73.0,29.0
8757.732,76.72634271099744,44.0,0.10526315789473684,374.0,,,,
8758.514,77.720207253886,44.0,0.10526315789473684,374.0,,,,
8759.286,76.72634271099744,44.0,0.10526315789473684,374.0,75.96304952164674,34.27917480082859,72.0,28.0
8760.068,75.37688442211055,44.0,0.10476190476190476,376.0,76.73736977709659,34.80609731965353,73.0,29.0
8760.864,78.74015748031496,44.0,0.10476190476190476,376.0,,,,
8761.626,77.92207792207792,,,,76.65061638730059,34.42830980638602,72.0,
8762.395999999999,76.72634271099744,42.0,0.1,378.0,77.99400709058168,35.41323651932445,72.0,30.0
8763.178,77.51937984496124,,,,77.91619728406272,34.115041107941714,71.0,
8763.952,80.86253369272237,42.0,0.1,378.0,,,,
8764.694,81.52173913043478,42.0,0.1,378.0,,,,
8765.43,80.21390374331551,42.0,0.1,378.0,77.42608957092095,34.26462928473587,71.0,29.0
8766.178,81.08108108108108,42.0,0.1,378.0,76.55589567288573,34.48812466662388,71.0,29.0
8770.5,81.52173913043478,42.0,0.1,378.0,,,,
8771.235999999999,81.30081300813008,42.0,0.1,378.0,,,,
8771.974,80.4289544235925,,,,76.0869074068022,34.22255992986957,70.0,
8772.72,80.21390374331551,42.0,0.1,378.0,76.52532869800348,35.91586441543006,71.0,29.0
8773.467999999999,75.75757575757575,42.0,0.1,378.0,,,,
8774.26,75.0,42.0,0.1,378.0,76.75511804565465,36.51680643397199,70.0,28.0
8775.06,77.92207792207792,42.0,0.1,378.0,76.80979920618964,35.53737419750384,70.0,28.0
8775.83,78.32898172323759,42.0,0.1,378.0,77.06649445704467,35.741261549766314,70.0,28.0
8776.596,77.92207792207792,42.0,0.10047846889952153,376.0,77.42813811668624,36.336000838960054,70.0,28.0
8777.366,81.08108108108108,42.0,0.10047846889952153,376.0,,,,
8778.106,81.08108108108108,42.0,0.10047846889952153,376.0,77.55460247596615,36.15571353827157,69.0,27.0
8778.846,79.36507936507937,42.0,0.10096153846153846,374.0,77.66224044342452,35.588594839439075,69.0,27.0
8779.601999999999,78.32898172323759,42.0,0.10096153846153846,374.0,77.62541860498993,34.05860328885141,69.0,27.0
8780.368,77.720207253886,42.0,0.10096153846153846,374.0,78.01748527342792,33.44955287383063,68.0,26.0
8781.14,75.0,42.0,0.10096153846153846,374.0,77.84888191567404,32.569148050352446,68.0,26.0
8781.94,73.71007371007371,42.0,0.10096153846153846,374.0,78.00660655251576,31.219139898311166,68.0,26.0
8782.753999999999,74.62686567164178,42.0,0.10047846889952153,376.0,78.16883807913271,29.653181094600882,68.0,26.0
8783.557999999999,76.53061224489795,42.0,0.10047846889952153,376.0,78.45307592969891,30.17603281475199,68.0,26.0
8784.342,78.125,42.0,0.10047846889952153,376.0,,,,
8789.22,77.720207253886,42.0,0.1,378.0,77.76886817990004,28.968124790280942,68.0,26.0
8789.992,74.81296758104737,42.0,0.1,378.0,77.98311690310535,26.767564061790605,68.0,26.0
8790.794,71.59904534606206,,,,77.63718019068307,25.534136724103806,68.0,
8791.632,69.28406466512702,44.0,0.10476190476190476,376.0,77.35105786820773,24.31068993068389,68.0,24.0
8792.498,72.63922518159806,44.0,0.10426540284360189,378.0,78.01480899702936,23.767297084196276,68.0,24.0
8793.324,73.52941176470588,44.0,0.10426540284360189,378.0,78.89417297862651,24.15074097006349,68.0,24.0
8794.14,72.63922518159806,44.0,0.10426540284360189,378.0,79.01875378922345,24.749842102560788,68.0,24.0
8794.966,77.31958762886597,44.0,0.10426540284360189,378.0,,,,
8795.742,75.94936708860759,44.0,0.10426540284360189,378.0,77.96177989938307,23.69774887157593,68.0,24.0
8796.532,72.46376811594203,44.0,0.10426540284360189,378.0,79.39785827913346,24.645818706274586,69.0,25.0
8797.36,68.4931506849315,44.0,0.10426540284360189,378.0,81.30605382032418,25.56401486767616,69.0,25.0
8798.235999999999,67.72009029345372,44.0,0.10377358490566038,380.0,82.79081071065434,26.716491411879538,69.0,25.0
8799.122,67.41573033707866,44.0,0.10377358490566038,380.0,81.969361667899,26.507816354927833,70.0,26.0
