time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12902.366,60.851926977687626,80.0,0.39603960396039606,122.0,12.346065875123681,-26.541605652355305,118.0,38.0
12903.351999999999,56.28517823639775,80.0,0.39603960396039606,122.0,12.18899468266206,-26.130002820999877,120.0,40.0
12904.418,102.73972602739727,80.0,0.39603960396039606,122.0,,,,
12905.001999999999,40.16064257028113,80.0,0.39603960396039606,122.0,12.284468650318425,-24.35450524753297,120.0,40.0
12906.496,107.5268817204301,82.0,0.39805825242718446,124.0,12.209105722806312,-23.84920217563471,120.0,38.0
12908.557999999999,63.15789473684211,80.0,0.39215686274509803,124.0,11.771227944757014,-22.850873857427544,119.0,39.0
12909.508,61.98347107438017,82.0,0.39805825242718446,124.0,11.457806868554467,-25.21183287435532,119.0,37.0
12910.475999999999,60.24096385542169,82.0,0.4019607843137255,122.0,11.445801607099263,-26.468312446910197,117.0,35.0
12911.472,60.36217303822938,82.0,0.39805825242718446,124.0,11.377006900987102,-26.508268701533915,114.0,32.0
12912.465999999999,100.0,82.0,0.39805825242718446,124.0,11.294434035948424,-26.989823570011968,113.0,31.0
12914.578,105.63380281690142,82.0,0.3942307692307692,126.0,11.153113699006358,-27.613194866989005,111.0,29.0
12915.145999999999,44.18262150220913,82.0,0.3942307692307692,126.0,10.227746662480804,-26.447830702046115,111.0,29.0
12916.503999999999,68.96551724137932,82.0,0.3942307692307692,126.0,,,,
12917.374,71.09004739336493,82.0,0.3942307692307692,126.0,10.961832076845756,-31.068852256470485,109.0,27.0
12918.217999999999,72.11538461538461,82.0,0.3942307692307692,126.0,10.372452244230608,-28.823448055256176,112.0,30.0
12919.05,71.77033492822967,82.0,0.39805825242718446,124.0,,,,
12919.885999999999,65.93406593406593,82.0,0.40594059405940597,120.0,10.58881829894549,-25.8555448277911,111.0,29.0
12920.795999999998,57.03422053231939,82.0,0.40594059405940597,120.0,9.520405229598829,-21.569919397147583,110.0,28.0
12921.848,56.28517823639775,82.0,0.40594059405940597,120.0,9.572689167095675,-22.34267277774789,112.0,30.0
12922.913999999999,105.63380281690142,82.0,0.40594059405940597,120.0,9.790751381709194,-21.770585636214705,113.0,31.0
12923.482,40.26845637583892,82.0,0.40594059405940597,120.0,9.996420049432807,-21.604252950215898,115.0,33.0
12924.972,94.6372239747634,82.0,0.40594059405940597,120.0,10.900351904452497,-23.689605050928638,115.0,33.0
12925.606,44.052863436123346,82.0,0.40594059405940597,120.0,10.166929132599101,-20.464171442026444,116.0,34.0
12926.967999999999,107.14285714285714,80.0,0.39603960396039606,122.0,10.951211659672184,-22.181602641395475,114.0,34.0
12927.527999999998,47.69475357710652,80.0,0.39603960396039606,122.0,9.930365642373227,-19.733881729756273,116.0,36.0
12928.786,67.41573033707866,80.0,0.4,120.0,,,,
12929.676,64.6551724137931,80.0,0.4,120.0,10.997969947029052,-23.04078959107937,114.0,34.0
12930.604,61.601642710472284,80.0,0.4,120.0,10.87784961773377,-23.04195508957697,114.0,34.0
12931.578,59.40594059405941,80.0,0.4,120.0,10.87994010982927,-23.8810119747066,114.0,34.0
12932.588,98.6842105263158,80.0,0.39603960396039606,122.0,10.101725003359137,-21.214341596790756,114.0,34.0
12933.196,41.32231404958678,80.0,0.39603960396039606,122.0,9.96613638083313,-20.53990986623025,113.0,33.0
12934.648,108.69565217391303,80.0,0.39603960396039606,122.0,10.597887857915723,-23.352883691626477,111.0,31.0
12935.199999999999,42.432814710042436,80.0,0.39603960396039606,122.0,10.560910074222598,-24.40584324801125,112.0,32.0
12936.614,62.5,80.0,0.4,120.0,10.667842683764967,-25.139633519183803,112.0,32.0
12937.573999999999,61.601642710472284,80.0,0.39603960396039606,122.0,10.600131508800839,-25.249925664309497,114.0,34.0
12938.547999999999,92.3076923076923,82.0,0.40594059405940597,120.0,10.507040553575308,-25.383390742457536,114.0,32.0
12939.197999999999,41.95804195804196,82.0,0.40594059405940597,120.0,10.364562178892944,-24.82889392209231,112.0,30.0
12940.627999999999,59.28853754940712,82.0,0.41,118.0,10.333490308748795,-24.662466601440915,114.0,32.0
12941.64,59.7609561752988,82.0,0.41,118.0,10.418076551813172,-24.18077217459368,114.0,32.0
12942.643999999998,101.35135135135135,82.0,0.41,118.0,9.550355342889876,-21.123767654100575,117.0,35.0
12943.235999999999,41.20879120879121,80.0,0.4,120.0,9.495664103261593,-21.45126502319211,116.0,36.0
12944.692,63.15789473684211,80.0,0.4,120.0,10.144843870682202,-23.798598978700696,116.0,36.0
12945.642,64.6551724137931,80.0,0.4,120.0,10.161947227794034,-23.657959154311595,115.0,35.0
12946.57,92.3076923076923,80.0,0.4,120.0,10.122732084906206,-23.55514641839158,115.0,35.0
12947.22,44.64285714285714,80.0,0.4,120.0,9.905256243840363,-23.378328437121343,116.0,36.0
12948.563999999998,111.94029850746269,80.0,0.4,120.0,9.741488520395643,-24.398312001482502,115.0,35.0
12949.099999999999,45.3857791225416,80.0,0.4,120.0,9.581295115512445,-24.51356839808841,115.0,35.0
12950.421999999999,66.96428571428571,78.0,0.39,122.0,9.677310397499575,-25.74892072314889,113.0,35.0
12951.318,63.15789473684211,78.0,0.39,122.0,9.487390228091195,-25.65765840500964,113.0,35.0
12952.268,61.34969325153374,78.0,0.39,122.0,9.561621007740174,-26.567438684999484,113.0,35.0
12953.246,60.120240480961925,78.0,0.39,122.0,9.577493238950112,-26.361466924412447,113.0,35.0
12954.243999999999,101.69491525423729,78.0,0.39,122.0,9.604338671596434,-26.42508703263512,113.0,35.0
12954.833999999999,40.0,78.0,0.39,122.0,9.664897597595486,-25.340758383541377,114.0,36.0
12956.333999999999,109.09090909090908,78.0,0.39,122.0,9.604991672687285,-24.77582922755972,114.0,36.0
12956.884,41.49377593360996,78.0,0.39,122.0,9.632521781757031,-25.48544278401073,114.0,36.0
12958.33,65.78947368421052,78.0,0.39,122.0,9.5813154539262,-24.314312769419605,115.0,37.0
12959.241999999998,65.50218340611353,80.0,0.4,120.0,9.839000645299524,-23.966889360943576,117.0,37.0
