time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12019.851999999999,52.447552447552454,,,,,,,96.0,0.2727272727272727,256.0,7.871128467833828,-21.726754412641718,120.0,24.0
12020.996,51.45797598627787,,,,,,,98.0,0.2768361581920904,256.0,,,,
12022.162,54.05405405405405,,,,,,,98.0,0.2784090909090909,254.0,9.72394785123285,34.1215081543205,112.0,14.0
12023.271999999999,51.02040816326531,,,,,,,98.0,0.2784090909090909,254.0,11.134355407074397,-44.34800124351129,99.0,1.0
12024.448,52.35602094240838,,,,,,,98.0,0.2784090909090909,254.0,10.758825348476579,-28.340075892265613,98.0,0.0
12025.594,51.107325383304946,,,,,,,98.0,0.2784090909090909,254.0,11.163533731247458,-26.56675123828031,95.0,-3.0
12026.768,50.93378607809847,,,,,,,100.0,0.2840909090909091,252.0,12.190402772546493,-28.62398830587512,96.0,-4.0
12027.946,52.81690140845071,,,,,,,100.0,0.2840909090909091,252.0,12.645242000959788,-26.903318266774683,95.0,-5.0
12029.082,51.282051282051285,,,,,,,98.0,0.2784090909090909,254.0,,,,
12030.252,51.99306759098787,,,,,,,100.0,0.2840909090909091,252.0,13.163261300460356,-20.734820799298095,105.0,5.0
12031.405999999999,51.107325383304946,,,,,,,100.0,0.2840909090909091,252.0,15.135126699766252,-21.16529318990624,100.0,0.0
12032.58,50.33557046979866,,,,,,,100.0,0.2840909090909091,252.0,15.634538080608582,-19.931281051807858,104.0,4.0
12033.771999999999,52.173913043478265,,,,,,,100.0,0.2840909090909091,252.0,15.164108373971791,-17.33624543446492,106.0,6.0
12034.921999999999,50.93378607809847,,,,,,,100.0,0.2840909090909091,252.0,15.409641837430538,-16.5146392957376,107.0,7.0
12036.1,51.45797598627787,,,,,,,98.0,0.28,252.0,15.756973729888571,-16.38232778960423,107.0,9.0
12037.266,52.35602094240838,,,,,,,98.0,0.28,252.0,15.85064872997576,-15.414178870782331,107.0,9.0
12038.412,56.497175141242934,,,,,,,100.0,0.2857142857142857,250.0,15.836179093587129,-15.360948490739524,108.0,8.0
12039.474,50.76142131979696,,,,,,,100.0,0.2857142857142857,250.0,15.364026557225802,-16.646455431289414,105.0,5.0
12040.655999999999,54.05405405405405,,,,,,,98.0,0.28,252.0,13.575512820629475,-15.922836913457012,106.0,8.0
12041.766,51.63511187607573,,,,,,,98.0,0.28160919540229884,250.0,,,,
12042.928,52.91005291005291,,,,,,,98.0,0.28160919540229884,250.0,13.52761136664212,-16.342323282610092,104.0,6.0
12044.062,51.81347150259068,,,,,,,100.0,0.28735632183908044,248.0,14.318009256595975,-18.535279374534966,101.0,1.0
12045.22,55.04587155963302,,,,,,,100.0,0.28735632183908044,248.0,,,,
12046.31,52.53940455341507,,,,,,,100.0,0.28735632183908044,248.0,,,,
12047.452,52.173913043478265,,,,,,,100.0,0.28901734104046245,246.0,14.20470491772111,-19.43980644860699,99.0,-1.0
12048.601999999999,51.99306759098787,,,,,,,100.0,0.28901734104046245,246.0,13.8533153986689,-19.80735064819956,97.0,-3.0
12049.756,53.19148936170213,,,,,,,100.0,0.28901734104046245,246.0,13.96545435292631,-21.62440326037234,97.0,-3.0
12050.884,51.90311418685121,,,,,,,100.0,0.28901734104046245,246.0,13.6724198955806,-22.93758894034043,96.0,-4.0
12052.039999999999,52.083333333333336,,,,,,,100.0,0.28901734104046245,246.0,13.280148545564545,-23.999934604391605,91.0,-9.0
12053.192,51.02040816326531,,,,,,,100.0,0.28901734104046245,246.0,13.153783708046781,-24.15531275036965,91.0,-9.0
12054.368,52.35602094240838,,,,,,,100.0,0.28901734104046245,246.0,12.854225126430258,-24.911377956177944,89.0,-11.0
12055.514,52.53940455341507,,,,,,,98.0,0.2832369942196532,248.0,12.819339480559588,-24.355622150876655,90.0,-8.0
12056.655999999999,51.63511187607573,,,,,,,98.0,0.2832369942196532,248.0,12.849424616339718,-23.623567028660748,90.0,-8.0
12057.818,51.107325383304946,,,,,,,98.0,0.28160919540229884,250.0,13.112109159237741,-24.839131578904,93.0,-5.0
12058.992,51.107325383304946,,,,,,,98.0,0.28160919540229884,250.0,,,,
12060.166,51.02040816326531,,,,,,,98.0,0.28160919540229884,250.0,12.89729708408351,-23.05152297528564,93.0,-5.0
12061.341999999999,51.369863013698634,,,,,,,98.0,0.28,252.0,12.914325533026798,-23.245623361562927,93.0,-5.0
12062.51,52.53940455341507,,,,,,,98.0,0.28,252.0,13.023244366384947,-22.531579475536002,94.0,-4.0
12063.652,50.76142131979696,,,,,,,98.0,0.28,252.0,13.390549487238054,-22.86090811519875,97.0,-1.0
12064.833999999999,50.16722408026756,,,,,,,98.0,0.2784090909090909,254.0,13.676327557966378,-21.986878221400072,98.0,0.0
12066.029999999999,52.447552447552454,,,,,,,98.0,0.2784090909090909,254.0,13.389246007658167,-20.407015046130578,98.0,0.0
12067.173999999999,49.75124378109453,,,,,,,98.0,0.2784090909090909,254.0,13.738762936557166,-21.190927639178327,98.0,0.0
12068.38,52.53940455341507,,,,,,,98.0,0.2784090909090909,254.0,,,,
12069.521999999999,52.264808362369344,,,,,,,98.0,0.2784090909090909,254.0,,,,
12070.67,51.54639175257732,,,,,,,100.0,0.2840909090909091,252.0,13.684540664139206,-20.12626998603058,98.0,-2.0
12071.833999999999,54.64480874316939,,,,,,,98.0,0.2784090909090909,254.0,,,,
12072.931999999999,51.63511187607573,,,,,,,100.0,0.2857142857142857,250.0,,,,
12074.094,53.85996409335726,,,,,,,100.0,0.2857142857142857,250.0,13.720320425401116,-21.837382656195476,95.0,-5.0
