time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11907.324,87.2093023255814,,,,,,,90.0,0.25862068965517243,258.0,17.43508996436914,88.5561635707534,78.0,-12.0
11908.011999999999,88.75739644970413,,,,,,,,,,18.0130477582708,205.494332197149,77.0,
11908.688,86.95652173913044,,,,,,,90.0,0.25862068965517243,258.0,18.528694548846843,-141.9874833377272,84.0,-6.0
11909.377999999999,86.95652173913044,,,,,,,90.0,0.2571428571428571,260.0,19.05681177245889,114.97896070909042,83.0,-7.0
11910.068,87.97653958944281,,,,,,,90.0,0.25862068965517243,258.0,20.37584532562937,200.21555741992753,85.0,-5.0
11910.75,88.23529411764706,,,,,,,90.0,0.25862068965517243,258.0,,,,
11911.43,89.28571428571428,,,,,,,90.0,0.26011560693641617,256.0,20.62486213287525,444.04030753938184,85.0,-5.0
11912.101999999999,90.36144578313252,,,,,,,90.0,0.25862068965517243,258.0,20.299822361296428,764.2483593643286,85.0,-5.0
11912.766,88.75739644970413,,,,,,,90.0,0.2571428571428571,260.0,20.293218473696463,1413.0933987235835,85.0,-5.0
11913.442,87.71929824561403,,,,,,,90.0,0.2571428571428571,260.0,,,,
11914.126,87.2093023255814,,,,,,,92.0,0.26285714285714284,258.0,19.868871142457703,-884.3413721200595,85.0,-7.0
11914.814,85.9598853868195,,,,,,,92.0,0.26285714285714284,258.0,,,,
11915.511999999999,86.70520231213874,,,,,,,92.0,0.26285714285714284,258.0,19.840705493513823,1343.4118514922243,85.0,-7.0
11916.204,86.70520231213874,,,,,,,92.0,0.26136363636363635,260.0,19.6724598119933,-2041.9376195594018,84.0,-8.0
11916.895999999999,85.22727272727273,,,,,,,92.0,0.2598870056497175,262.0,20.016065292474266,407.06075777284116,86.0,-6.0
11917.6,84.03361344537815,,,,,,,92.0,0.26136363636363635,260.0,20.55263709617173,-2458.858641567478,88.0,-4.0
11918.314,83.56545961002786,,,,,,,92.0,0.26136363636363635,260.0,20.163956666972062,-288.9823910727078,87.0,-5.0
11919.032,84.98583569405099,,,,,,,92.0,0.26136363636363635,260.0,19.700583975955674,-474.20693932969124,87.0,-5.0
11919.738,84.98583569405099,,,,,,,92.0,0.2598870056497175,262.0,20.061993171688933,288.7502514779079,86.0,-6.0
11920.444,84.03361344537815,,,,,,,92.0,0.25842696629213485,264.0,20.815700902417998,1132.0159958687836,86.0,-6.0
