3348.936,14.6318308804452
3349.88,10.9374166846722
3350.848,11.1854106400194
3351.828,9.1307063790564
3352.794,13.0396099789758
3353.754,9.61952445646547
3354.758,12.2300951236716
3355.732,11.0932282044944
3356.644,8.35930108995439
3357.592,15.4549035144918
3358.542,15.4281714784432
3359.474,9.74819333325072
3360.35,9.69341477105244
3361.246,8.51827043642011
3362.164,9.46575064676835
3363.036,11.3718129169784
3363.906,12.3124488765013
3364.806,10.0162750492099
3365.72,10.7451780529254
3366.598,12.076938158193
3367.468,12.8953263963494
3368.364,10.1611496805118
3369.278,14.45637550843
3370.164,12.0864077396059
3371.068,9.88492737877771
3372.006,12.6761816991269
3372.936,8.59817741283076
3373.794,14.6579885549817
3374.63,8.74230258115472
3375.51,11.6457806384417
3376.408,9.31180739652352
3377.274,9.48194014517747
3378.128,6.0376580297993
3379.026,16.5402677902388
3379.952,8.16471829530334
3380.834,11.5877796127888
3381.698,9.52893773305223
3382.566,14.4525498061212
3383.444,10.7941326595885
3384.286,17.8921164544233
3385.14,12.5468601724801
3386.038,14.0615134680546
3386.96,9.01808110799162
3387.85,15.4944479062792
3388.742,12.038503619259
3389.656,17.0519673264629
3390.554,6.54961371125877
3391.418,17.0256448413107
3392.272,9.8995608075784
3393.184,15.8433046490279
3394.036,6.93429386525151
3394.902,13.139366222142
3395.772,9.82462496281335
3396.674,16.502672403806
3397.588,6.18849713218732
3398.466,11.5492019304561
3399.354,12.3410144291255
3400.264,13.6097455527144
3401.136,7.15724278876079
3401.966,10.2693654927962
3402.856,10.0254163099067
3403.736,12.3665021695579
3404.604,7.73671384809646
3405.458,7.9792230258056
3406.336,16.1980584747394
3407.24,11.4183287759093
3408.15,8.68083788166707
3409.014,16.6374344375897
3409.86,10.0788099106666
3410.766,12.6098335868682
3411.7,6.13653356215909
3412.566,15.1951260960329
3413.44,11.0715552821267
3414.34,13.5527568880639
3415.26,8.37509018650404
3416.148,13.6939461301593
3417.08,13.0369579154929
3418.034,14.967282660285
3418.982,10.4393810793418
3422.51,23.8643270733338
3423.302,10.0270074614899
3424.06,6.76816751635874
3424.852,6.22333403615184
3425.628,11.5363055559881
3426.472,11.0057229617106
3427.396,11.9255920127572
3428.342,5.18735069769478
3429.226,10.2827435145443
3430.114,10.8070561103726
3431.022,17.2591747189812
3431.884,4.56530573207681
3432.724,10.8334481504536
3433.592,12.2974546090986
3434.474,8.10026285545356
3435.328,4.05942362143699
3436.142,5.2680633817208
3436.992,10.6322622740915
3437.88,7.189216863086
3438.75,3.83572675940881
3439.6,10.1424120221954
3440.454,6.5753792769703
3441.316,8.65610076371675
3442.118,15.3020615711548
3442.9,8.50873439456054
3443.754,8.57369152323944
3444.606,4.94596592848642
3445.41,9.56640609115185
3446.208,7.30263077586965
3447.022,8.81750368847981
3447.886,4.26817787651302
3448.7,8.49126906737612
3449.532,10.6202098946956
3450.39,9.15684298680873
3451.244,7.02611013209554
3452.092,11.9420128233603
3452.892,8.28125513580954
3453.75,4.63630427059342
3454.596,6.18515967807743
3455.4,13.4265629269618
3456.214,6.73747797071669
3457.06,11.7538547927084
3457.898,5.2786034413207
3458.69,9.5386796126263
3459.488,8.80411872949334
3460.29,7.99944849230989
3461.078,3.65710094139046
3461.852,9.5972039328109
3462.642,9.26088674683217
3463.476,7.44134103438737
3464.312,5.08229540203615
3465.108,7.7362031811402
3465.898,8.43594466741257
3466.708,5.6091009544422
3467.522,4.85162560086519
3468.318,12.3312036577843
3469.102,5.02435247313274
3469.912,11.1713169725023
3470.732,12.6636282018859
3471.54,3.61935821513775
3472.31,8.3739761159131
3473.094,9.74746883032729
3473.886,10.1946471169148
3474.668,4.59075056204026
3475.432,4.71061962766748
3476.206,7.91956416335644
3476.992,7.56415451504429
3477.796,4.71990951325763
3478.576,12.0917591587176
3479.364,9.70651087693978
3480.156,6.14926838819188
3480.948,6.06015632441285
3481.714,9.42872780039894
3482.476,12.72854029449
3483.256,4.76863888935246
3484.022,3.62944240768542
3484.806,14.349174202845
3485.616,22.0523819623459
3490.274,15.2974907920538
3491.038,7.05077466356918
3491.78,9.74896725505004
3492.506,12.7660477556991
3493.246,10.1136476945443
3494.002,12.8861947337635
3494.758,5.70070377611433
3495.504,5.77359955612793
3496.266,14.1857051291559
3497.054,9.77406248631973
3497.832,3.28455437735649
3498.59,10.9040654884533
3499.348,9.40464759225435
3500.128,10.4874633412157
3500.914,5.87397248899243
3501.678,10.3351665436832
3502.454,10.6206562379093
3503.244,14.54573347205
3504.028,5.99015161841687
3504.788,6.11682015118884
3505.566,13.1633431470232
3506.354,15.3576877079221
3507.156,4.28922493243031
3507.94,9.01376559711208
3508.742,11.1576516030721
3509.558,19.3806624934894
3510.362,3.99216471203919
3511.144,6.81878356669156
3511.944,15.5062264392667
3512.756,12.7915032562704
3513.556,4.48167833922736
3514.32,6.34879677108
3515.104,11.0593588675555
3515.91,11.3643755781445
3516.72,3.37365204385943
3517.508,9.55567714793841
3518.332,11.0929861216486
3519.174,14.7188666578709
3519.994,7.20880991102064
3520.784,8.09776437960062
3521.592,12.2073439547959
3522.424,14.6118742230379
3523.234,5.40278499715836
3524.036,7.67254347971875
3524.88,9.30836255290727
3525.736,10.7779816548371
3527.39,5.65597095207657
3528.206,13.4518252366971
3529.026,3.33881717939302
3530.634,14.6486378298042
3531.446,8.15831433310647
3532.266,15.1540862738756
3533.07,12.8150517187435
3533.856,4.21229452082766
3534.662,7.92540031071907
3535.488,3.82749667304498
3536.288,14.1559425007173
3537.088,10.3892625225113
3537.902,11.6182193732235
3538.716,5.86090646877808
3539.494,9.88683895537615
3540.288,9.2275025613476
3541.118,11.3750569440036
3542.768,12.0231270107379
3543.588,5.29229367288882
3544.414,7.25054760114842
3545.254,3.73333213624596
3546.068,11.7196321322821
3546.902,10.7138714014944
3547.742,12.2048377535914
3548.602,6.1412370885168
3549.434,8.01997868533177
3550.308,15.1211852838765
3551.216,16.3491385158444
3552.062,1.69258155506985
3552.912,12.1284986940105
3553.736,7.53057261595307
3554.57,15.1786481887184
3555.4,2.81301795640991
3556.2,6.34452045944307
3557.028,11.0916880235496
3557.86,11.6210719542528
3558.71,5.07257568166721
