time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9361.968,87.97653958944281,,,,,,,,,,51.09324131988707,-85.88502074950728,106.0,
9362.650000000001,87.97653958944281,,,,,,,,,,48.31120345995063,-117.48982907683222,106.0,
9363.332,90.63444108761328,,,,,,,54.0,0.1291866028708134,364.0,49.80756754150147,-598.8200874151098,106.0,52.0
9363.994,92.02453987730061,,,,,,,54.0,0.1291866028708134,364.0,,,,
9364.646,92.02453987730061,,,,,,,54.0,0.12857142857142856,366.0,50.76207806940276,-405.1144238000399,107.0,53.0
9365.298,90.63444108761328,,,,,,,54.0,0.12857142857142856,366.0,51.93028936689372,-213.65604126971428,106.0,52.0
9365.960000000001,89.55223880597015,,,,,,,52.0,0.12380952380952381,368.0,52.150813581093914,-184.00440166099423,105.0,53.0
9366.630000000001,89.02077151335311,,,,,,,54.0,0.12857142857142856,366.0,51.80399089375401,-223.31131426879907,105.0,51.0
9370.124000000002,87.46355685131195,,,,,,,54.0,0.12857142857142856,366.0,52.123601469945314,-217.4347359663864,105.0,51.0
9380.814,87.97653958944281,,,,,,,56.0,0.13333333333333333,364.0,,,,
9381.496000000001,87.97653958944281,,,,,,,56.0,0.13333333333333333,364.0,51.09967378724869,-376.5396697983613,105.0,49.0
9382.178,88.23529411764706,,,,,,,54.0,0.12857142857142856,366.0,51.48288812240625,-1185.698781249386,105.0,51.0
9382.858,88.23529411764706,,,,,,,56.0,0.1339712918660287,362.0,51.87225507267627,-324.10774121121835,105.0,49.0
9383.538,89.82035928143712,,,,,,,56.0,0.1339712918660287,362.0,50.727029222674894,-278.52332713899096,104.0,48.0
9384.206,89.55223880597015,,,,,,,56.0,0.1339712918660287,362.0,,,,
9384.876,88.49557522123894,,,,,,,56.0,0.13333333333333333,364.0,49.867969284243,-935.8385575527155,106.0,50.0
9385.554,88.23529411764706,,,,,,,56.0,0.1339712918660287,362.0,49.784426120080255,-477.7617469184538,106.0,50.0
9386.234,87.97653958944281,,,,,,,56.0,0.1339712918660287,362.0,48.981923247107304,-279.7690654986018,107.0,51.0
9386.916000000001,89.02077151335311,,,,,,,56.0,0.13333333333333333,364.0,,,,
9387.59,88.49557522123894,,,,,,,56.0,0.13333333333333333,364.0,47.80023024499877,-104.54872054406643,107.0,51.0
9388.268,87.97653958944281,,,,,,,56.0,0.13333333333333333,364.0,,,,
9388.95,88.49557522123894,,,,,,,56.0,0.13333333333333333,364.0,45.595680219100885,-543.8180776928748,107.0,51.0
9389.628,89.82035928143712,,,,,,,56.0,0.1339712918660287,362.0,46.08241380409056,-632.1955100642026,105.0,49.0
9390.296,90.09009009009009,,,,,,,56.0,0.1339712918660287,362.0,45.27338759625026,-669.6807616879796,105.0,49.0
9390.962000000001,89.02077151335311,,,,,,,56.0,0.13333333333333333,364.0,44.972647761224124,-328.8083893585177,104.0,48.0
9391.636,88.75739644970413,,,,,,,56.0,0.1339712918660287,362.0,44.92614707506213,-613.0205205893394,103.0,47.0
9392.312,89.02077151335311,,,,,,,56.0,0.1339712918660287,362.0,44.743097216302985,-1121.0262778139008,103.0,47.0
9392.986,90.09009009009009,,,,,,,56.0,0.1346153846153846,360.0,45.55032765817354,-4231.394588025198,102.0,46.0
9393.652,89.55223880597015,,,,,,,56.0,0.1346153846153846,360.0,46.45942058547774,144.69697367238538,102.0,46.0
9394.322,89.02077151335311,,,,,,,56.0,0.1346153846153846,360.0,48.04631871841623,-590.85126378429,101.0,45.0
9394.996000000001,87.97653958944281,,,,,,,56.0,0.1346153846153846,360.0,47.27501378282277,-2578.3904459672663,102.0,46.0
9395.678,89.02077151335311,,,,,,,56.0,0.1346153846153846,360.0,,,,
9396.352,89.55223880597015,,,,,,,56.0,0.13526570048309178,358.0,48.0239982952763,-3317.8198260648833,102.0,46.0
9397.022,88.23529411764706,,,,,,,56.0,0.13526570048309178,358.0,48.05742628462947,2837.6839054551333,101.0,45.0
9397.702000000001,87.2093023255814,,,,,,,56.0,0.13526570048309178,358.0,47.67797133962243,-1041.0728756698538,100.0,44.0
9398.390000000001,86.95652173913044,,,,,,,56.0,0.13526570048309178,358.0,47.439658699042695,-1002.7271210044257,99.0,43.0
9399.08,88.75739644970413,,,,,,,56.0,0.13526570048309178,358.0,46.7209234479622,8418.030421165256,100.0,44.0
9399.756000000001,88.23529411764706,,,,,,,56.0,0.13526570048309178,358.0,,,,
9400.436000000002,88.75739644970413,,,,,,,56.0,0.13526570048309178,358.0,46.55416987550264,-1803.9685856602032,100.0,44.0
9401.112000000001,89.82035928143712,,,,,,,56.0,0.13526570048309178,358.0,47.12316899611713,1522.4354178837916,101.0,45.0
9401.78,92.5925925925926,,,,,,,56.0,0.13526570048309178,358.0,47.54438702786375,-2107.768807245945,100.0,44.0
9402.428,92.87925696594426,,,,,,,56.0,0.13526570048309178,358.0,47.37125833824351,892.2858560163922,101.0,45.0
9403.074,92.5925925925926,,,,,,,56.0,0.13526570048309178,358.0,48.20892108736315,821.2175365473764,103.0,47.0
9403.722000000002,92.5925925925926,,,,,,,54.0,0.13043478260869565,360.0,49.2537485793816,1556.8403273971985,103.0,49.0
9404.37,92.5925925925926,,,,,,,54.0,0.13043478260869565,360.0,50.32856025849059,1283.8659771310342,102.0,48.0
9405.018,92.5925925925926,,,,,,,54.0,0.13043478260869565,360.0,51.29194581647023,594.0446566299325,102.0,48.0
9405.666000000001,92.02453987730061,,,,,,,54.0,0.13043478260869565,360.0,52.0623053845688,526.8235708843195,102.0,48.0
9406.318000000001,91.1854103343465,,,,,,,54.0,0.13043478260869565,360.0,52.71012437256175,2130.9431170844023,103.0,49.0
9406.976,90.09009009009009,,,,,,,54.0,0.13043478260869565,360.0,53.37787058949041,785.4059442219029,102.0,48.0
9407.642,89.55223880597015,,,,,,,54.0,0.13043478260869565,360.0,54.26601098758634,813.4570348690216,102.0,48.0
9408.312,90.9090909090909,,,,,,,54.0,0.13043478260869565,360.0,55.0089322779551,908.8946408101965,102.0,48.0
9408.972000000002,90.36144578313252,,,,,,,54.0,0.13043478260869565,360.0,55.83206311420278,932.3358433899998,101.0,47.0
9409.636,90.09009009009009,,,,,,,54.0,0.13043478260869565,360.0,56.323045922762304,1128.8665218963883,101.0,47.0
9410.302000000001,89.55223880597015,,,,,,,54.0,0.13043478260869565,360.0,57.18478372700349,1010.7639980358435,101.0,47.0
9410.972000000002,90.09009009009009,,,,,,,54.0,0.13043478260869565,360.0,58.445873444513495,1540.4560568117483,100.0,46.0
9411.638,91.1854103343465,,,,,,,54.0,0.13043478260869565,360.0,,,,
9412.296,91.74311926605505,,,,,,,54.0,0.13043478260869565,360.0,58.76105551782403,1831.1480500906334,100.0,46.0
9412.95,92.02453987730061,,,,,,,54.0,0.13043478260869565,360.0,59.02538070043157,3997.2991878019097,100.0,46.0
9413.602,92.5925925925926,,,,,,,54.0,0.13043478260869565,360.0,59.21516268561624,-1632.1027163085403,99.0,45.0
9414.25,94.04388714733543,,,,,,,54.0,0.13043478260869565,360.0,58.59641402772813,-778.8367894442058,99.0,45.0
9414.888,93.75,,,,,,,54.0,0.13043478260869565,360.0,,,,
9415.528,93.45794392523364,,,,,,,54.0,0.13043478260869565,360.0,58.186884264426126,7463.243899755718,99.0,45.0
9416.17,93.75,,,,,,,54.0,0.13106796116504854,358.0,57.929990493478044,-977.0228173687669,99.0,45.0
9416.810000000001,94.04388714733543,,,,,,,52.0,0.1262135922330097,360.0,57.295471263909164,-564.4636946844221,99.0,47.0
9417.448,94.6372239747634,,,,,,,52.0,0.1262135922330097,360.0,56.51324360844198,-2062.523184060989,99.0,47.0
9418.082,94.33962264150944,,,,,,,52.0,0.1262135922330097,360.0,,,,
9418.718,94.04388714733543,,,,,,,52.0,0.1262135922330097,360.0,57.008314232029306,1547.673848450758,99.0,47.0
9419.356000000002,94.33962264150944,,,,,,,52.0,0.1262135922330097,360.0,57.26690927905625,-627.2686025177666,99.0,47.0
9419.992,94.9367088607595,,,,,,,52.0,0.12682926829268293,358.0,56.723941531146465,-710.2976724112508,99.0,47.0
9420.624000000002,93.75,,,,,,,52.0,0.12682926829268293,358.0,56.16077817836513,1149.9216618532237,99.0,47.0
9421.264000000001,93.45794392523364,,,,,,,52.0,0.12682926829268293,358.0,,,,
9421.906,93.16770186335404,,,,,,,52.0,0.12682926829268293,358.0,56.09777298014657,-7699.584500335665,98.0,46.0
9422.550000000001,94.33962264150944,,,,,,,52.0,0.12682926829268293,358.0,56.17538533720534,12785.175454244287,98.0,46.0
9423.186000000002,93.16770186335404,,,,,,,52.0,0.12745098039215685,356.0,56.0397773130986,-149366.8513970134,98.0,46.0
9423.83,92.87925696594426,,,,,,,52.0,0.12745098039215685,356.0,55.70673578593229,-2124.384277881039,98.0,46.0
9424.476,92.87925696594426,,,,,,,52.0,0.12745098039215685,356.0,55.12623578603927,-3019.4870817650985,98.0,46.0
9425.122000000001,94.33962264150944,,,,,,,52.0,0.12745098039215685,356.0,54.442708386244334,-3528.402405421793,97.0,45.0
9425.758,95.23809523809524,,,,,,,52.0,0.12745098039215685,356.0,53.943935171519755,-16543.376785333014,96.0,44.0
9426.388,94.33962264150944,,,,,,,52.0,0.12682926829268293,358.0,54.4733919007854,-7400.716892997277,97.0,45.0
