time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10839.634,104.89510489510491,,,,155.2012059827271,-8066.807235096232,114.0,
10840.206,104.89510489510491,,,,148.371523728528,-2391.076084419336,116.0,
10840.778,103.09278350515464,,,,,,,
10841.359999999999,104.52961672473869,74.0,0.18316831683168316,330.0,150.94307833909716,235.4176089538953,115.0,41.0
10841.934,103.80622837370242,74.0,0.18316831683168316,330.0,146.38749364691319,-247.14520155178732,115.0,41.0
10842.511999999999,103.09278350515464,74.0,0.18226600985221675,332.0,155.64745951691148,55.14435030143035,115.0,41.0
10843.094,101.01010101010101,74.0,0.18226600985221675,332.0,186.2401934129115,264.6937854153787,118.0,44.0
10843.688,104.16666666666667,76.0,0.18627450980392157,332.0,183.68970309725202,-502.8792625544721,120.0,44.0
10844.264,102.04081632653062,,,,178.9373673261669,-225.4103159303775,121.0,
10844.851999999999,102.04081632653062,,,,168.0362964834603,202.9601845873197,119.0,
10845.439999999999,99.33774834437087,,,,177.14739907031267,209.01849528300775,118.0,
10846.044,99.00990099009901,,,,180.5261198504553,-1350.6885202541046,118.0,
10846.65,99.66777408637874,76.0,0.18719211822660098,330.0,186.3725520111716,182.80287330916417,119.0,43.0
10847.251999999999,99.66777408637874,,,,188.6097571822776,-75.10735580834317,119.0,
10847.854,98.36065573770492,,,,157.98565984671308,-112.54833503865628,118.0,
10848.464,99.00990099009901,,,,153.8281412112729,132.21053744005087,116.0,
10849.07,100.33444816053512,,,,156.0938347607365,-238.73654719788783,115.0,
10849.668,97.0873786407767,76.0,0.18627450980392157,332.0,151.88308693993565,-278.0187455908998,114.0,38.0
10850.286,100.33444816053512,76.0,0.18627450980392157,332.0,144.979497374021,-372.9409860246079,114.0,38.0
10850.884,98.36065573770492,76.0,0.18536585365853658,334.0,144.58173384679517,5997.874694185185,113.0,37.0
10851.493999999999,100.33444816053512,78.0,0.1902439024390244,332.0,145.7245735469162,-396.0956906633545,114.0,36.0
10852.091999999999,101.35135135135135,78.0,0.18840579710144928,336.0,142.82617232838794,-433.438298080851,114.0,36.0
10852.684,99.66777408637874,,,,142.79680839374828,8908.290318839834,114.0,
10853.286,101.01010101010101,78.0,0.18840579710144928,336.0,134.94002567215688,-69.59103656418542,114.0,36.0
10853.88,101.01010101010101,78.0,0.18840579710144928,336.0,116.52752738644809,-765.8292763074606,115.0,37.0
10854.474,100.0,78.0,0.18932038834951456,334.0,111.60645254316088,233.2419568801775,115.0,37.0
10855.073999999999,102.38907849829351,,,,110.73355933321622,-243.95443939151147,116.0,
10855.66,102.73972602739727,78.0,0.18840579710144928,336.0,105.84639438952439,-620.0245361166558,118.0,40.0
10856.243999999999,102.04081632653062,78.0,0.18932038834951456,334.0,99.58338471504361,-180.8036739323459,118.0,40.0
10856.832,103.09278350515464,78.0,0.18840579710144928,336.0,103.46534409187191,182.5609232450136,116.0,38.0
10857.413999999999,103.80622837370242,76.0,0.18357487922705315,338.0,104.46660155435558,-447.65707324510964,117.0,41.0
10857.992,103.09278350515464,,,,112.17663782772857,67.38778494918482,118.0,
10858.573999999999,105.63380281690142,,,,123.03461695122952,-38.63188386730372,,
10859.142,105.63380281690142,76.0,0.18357487922705315,338.0,109.92022927342522,-786.5990590410136,119.0,43.0
10859.71,105.26315789473685,76.0,0.18357487922705315,338.0,114.60028454529137,184.7291133436611,120.0,44.0
10860.279999999999,103.44827586206897,76.0,0.18446601941747573,336.0,119.82122210365745,-304.0151124595667,121.0,45.0
10860.859999999999,103.80622837370242,,,,120.88686042153931,139.92499943117497,121.0,
10861.438,104.52961672473869,76.0,0.18446601941747573,336.0,124.6403258863227,-212.62233953249748,120.0,44.0
10862.011999999999,103.80622837370242,,,,121.63211405953012,-113.19902994188159,122.0,
10862.59,104.89510489510491,,,,105.07026562795761,63.72711053639522,123.0,
10863.162,105.26315789473685,,,,117.37428108088312,30.04808133530301,117.0,
10863.732,103.80622837370242,,,,128.20748252309943,-119.71618246344275,117.0,
10864.31,102.04081632653062,,,,118.8316404712843,451.54527411351125,116.0,
10864.898,102.38907849829351,,,,,,,
10865.483999999999,103.44827586206897,76.0,0.18357487922705315,338.0,,,,
10866.064,100.67114093959732,76.0,0.1958762886597938,312.0,117.13681292244813,486.8590943602159,114.0,38.0
10866.66,100.67114093959732,76.0,0.19289340101522842,318.0,113.93399676741899,-1864.7537208458853,112.0,36.0
10867.256,102.38907849829351,74.0,0.18592964824120603,324.0,118.94217605091877,97.77219244061442,111.0,37.0
10867.841999999999,102.38907849829351,,,,128.62951285957104,92.69029961844609,109.0,
10868.428,103.09278350515464,,,,128.68901794114106,-46.99537342949663,111.0,
10869.01,101.69491525423729,,,,99.76463425022945,-92.54580682308952,116.0,
10869.6,100.0,74.0,0.185,326.0,101.16322667567752,58.30254919229605,115.0,41.0
10870.199999999999,102.04081632653062,74.0,0.185,326.0,113.272426421463,-236.52545676303797,115.0,41.0
10870.787999999999,102.38907849829351,74.0,0.185,326.0,112.89546619696083,58.15310575149091,112.0,38.0
10871.374,100.67114093959732,,,,115.8324733438363,40.84070249704976,113.0,
10871.97,103.80622837370242,,,,119.0696803057125,94.78607273923383,112.0,
10872.547999999999,101.35135135135135,,,,107.51007755798055,43.4384625164622,112.0,
10873.14,104.52961672473869,,,,123.14500334769464,25.273242206095166,111.0,
10873.714,102.73972602739727,,,,134.25434592838926,45.14555911108837,107.0,
10874.297999999999,106.0070671378092,,,,140.62967359774893,51.72657073947909,105.0,
10874.864,106.38297872340426,,,,135.76655097131973,39.25467839457367,104.0,
10876.552,104.52961672473869,74.0,0.18407960199004975,328.0,124.52169811926379,104.54563453911162,109.0,35.0
10877.126,105.26315789473685,74.0,0.18316831683168316,330.0,118.74826911742505,459.8630898674928,108.0,34.0
10877.696,106.0070671378092,,,,117.77049816115303,45.508819604831395,107.0,
10878.261999999999,103.44827586206897,,,,127.97487198579445,83.81803366984991,106.0,
10878.841999999999,103.44827586206897,,,,122.89278363312395,309.59143825004713,103.0,
10879.421999999999,102.04081632653062,,,,123.28049143738939,104.62053547534678,104.0,
10880.01,100.0,,,,112.1700414493377,-1472.0325700551434,108.0,
10880.609999999999,99.66777408637874,,,,109.75031177408242,80.46734019763747,107.0,
10881.212,101.01010101010101,,,,110.93435287011619,310.8637421566682,106.0,
10881.805999999999,100.33444816053512,74.0,0.18407960199004975,328.0,120.33247245346078,65.42563634226592,107.0,33.0
10882.403999999999,100.0,,,,125.0810822884535,-52.90954087769773,105.0,
