time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9199.132,55.452865064695004,90.0,0.20179372197309417,356.0,11.601007675233351,-27.17889954661065,101.0,11.0
9200.214,53.956834532374096,90.0,0.20270270270270271,354.0,11.475878923895635,-26.954031849997516,96.0,6.0
9201.326,54.94505494505494,90.0,0.20270270270270271,354.0,11.560319697262157,-27.269379712394674,94.0,4.0
9202.418,55.762081784386616,90.0,0.20179372197309417,356.0,11.600587231365115,-28.167336593749923,95.0,5.0
9203.493999999999,54.24954792043399,90.0,0.20270270270270271,354.0,11.500004924694752,-27.98418837123056,94.0,4.0
9204.599999999999,57.03422053231939,90.0,0.20270270270270271,354.0,,,,
9205.652,55.04587155963302,90.0,0.20270270270270271,354.0,11.338136682358133,-27.97339282845328,93.0,3.0
9206.742,55.97014925373134,90.0,0.20270270270270271,354.0,11.445775692695909,-27.355006192566528,92.0,2.0
9207.813999999998,54.15162454873646,90.0,0.20270270270270271,354.0,11.275170670987409,-27.005648588266364,93.0,3.0
9208.921999999999,56.92599620493358,88.0,0.1981981981981982,356.0,11.344736479352513,-27.042973689853408,91.0,3.0
9209.975999999999,55.35055350553505,88.0,0.1981981981981982,356.0,11.400732803121144,-27.13839020484055,91.0,3.0
9211.06,54.84460694698354,88.0,0.19909502262443438,354.0,11.370945748757933,-27.602785095162794,92.0,4.0
9212.153999999999,56.074766355140184,90.0,0.20361990950226244,352.0,11.260147338746314,-27.182866944787776,91.0,1.0
9213.224,56.81818181818181,88.0,0.19909502262443438,354.0,10.621878308888341,-25.210155985116838,97.0,9.0
9214.279999999999,53.85996409335726,88.0,0.19909502262443438,354.0,10.691959479055818,-24.48948569853734,98.0,10.0
9215.393999999998,56.074766355140184,88.0,0.19909502262443438,354.0,10.578599968158775,-24.304787181066633,99.0,11.0
9216.464,55.452865064695004,88.0,0.19909502262443438,354.0,10.588359830978689,-24.302114251536473,97.0,9.0
9217.545999999998,56.81818181818181,88.0,0.2,352.0,10.514233499455589,-23.948878556534154,97.0,9.0
9218.601999999999,54.94505494505494,88.0,0.2,352.0,10.40879184192607,-23.66496105282726,99.0,11.0
9219.694,56.497175141242934,88.0,0.2,352.0,10.292007132281624,-22.612409357608826,99.0,11.0
9220.756,55.865921787709496,88.0,0.2,352.0,,,,
