time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10255.037999999999,43.10344827586207,86.0,0.42574257425742573,116.0,5.642039431360736,-20.173336159495584,114.0,28.0
10281.439999999999,44.576523031203564,,,,4.843337373921283,-16.35584374840358,131.0,
10290.869999999999,44.97751124437781,84.0,0.42,116.0,5.558074031432745,-20.936917472382724,131.0,47.0
10296.246,48.46526655896607,84.0,0.4158415841584158,118.0,6.304248598126943,-25.57189662407349,127.0,43.0
10297.483999999999,41.49377593360996,86.0,0.42574257425742573,116.0,6.331592863487059,-28.725862910151214,131.0,45.0
10301.33,43.66812227074235,84.0,0.42,116.0,6.690298212039561,-26.02624658011435,126.0,42.0
10302.704,51.107325383304946,84.0,0.42,116.0,,,,
10303.877999999999,46.51162790697674,84.0,0.4077669902912621,122.0,,,,
10305.789999999999,40.16064257028113,84.0,0.4077669902912621,122.0,6.14911476463558,-22.423469334495973,126.0,42.0
10309.58,56.074766355140184,86.0,0.4215686274509804,118.0,6.241276530170545,-21.18235185242645,126.0,40.0
10310.65,46.22496147919877,,,,5.690417360778866,-20.167283310698227,127.0,
10314.199999999999,44.44444444444444,86.0,0.4215686274509804,118.0,6.143738484683736,-22.421124118593806,117.0,31.0
10315.55,44.31314623338257,84.0,0.42,116.0,5.635213748809194,-19.84717448370341,118.0,34.0
10319.47,41.43646408839779,84.0,0.4158415841584158,118.0,5.228468751445622,-18.352812940893813,116.0,32.0
10339.395999999999,42.37288135593221,84.0,0.4158415841584158,118.0,4.796434594931073,-15.408639546329834,113.0,29.0
10341.464,41.66666666666667,84.0,0.4117647058823529,120.0,4.240193357989245,-13.960592192849472,127.0,43.0
10351.008,44.64285714285714,84.0,0.4077669902912621,122.0,4.314230108106287,-15.21180944541006,124.0,40.0
10352.869999999999,43.41534008683068,84.0,0.4,126.0,4.9987817809448165,-16.81749147909116,121.0,37.0
10354.251999999999,40.37685060565276,82.0,0.3904761904761905,128.0,5.670638814400638,-17.844281860245857,121.0,39.0
10356.392,46.58385093167702,82.0,0.3565217391304348,148.0,5.414192796389722,-17.028339342696647,123.0,41.0
10359.705999999998,45.18072289156626,84.0,0.3652173913043478,146.0,5.82562433488212,-19.582626655842773,,
10363.42,49.91680532445923,,,,6.450461524580982,-21.648799763321172,124.0,
10364.622,52.72407732864675,84.0,0.3652173913043478,146.0,6.262935355002277,-21.440978714756657,124.0,40.0
10365.759999999998,47.09576138147567,82.0,0.3565217391304348,148.0,,,,
10367.034,49.18032786885246,82.0,0.35964912280701755,146.0,6.610813595008538,-22.40155169123973,123.0,41.0
10368.253999999999,48.8599348534202,82.0,0.36283185840707965,144.0,,,,
10374.134,57.03422053231939,82.0,0.36936936936936937,140.0,6.842369346719456,-23.321086903422866,121.0,39.0
10375.186,48.07692307692308,82.0,0.36283185840707965,144.0,,,,
10378.599999999999,45.45454545454545,82.0,0.36283185840707965,144.0,6.59579915351822,-24.264432573387555,121.0,39.0
10379.92,52.35602094240838,82.0,0.36283185840707965,144.0,6.756417925311862,-25.264001171327116,119.0,37.0
10381.065999999999,42.31311706629055,82.0,0.36283185840707965,144.0,6.827640061528623,-29.521243683674083,125.0,43.0
10388.98,41.43646408839779,82.0,0.36607142857142855,142.0,,,,
10390.428,42.25352112676057,80.0,0.35398230088495575,146.0,6.613920987515919,-36.117867255069314,128.0,48.0
10396.524,45.11278195488722,80.0,0.36036036036036034,142.0,5.7597718296433,-33.2749185469428,129.0,49.0
10399.704,40.70556309362279,80.0,0.3669724770642202,138.0,6.211244913013385,-38.508064782644226,133.0,53.0
10428.893999999998,45.31722054380664,78.0,0.35135135135135137,144.0,6.158483670576809,-37.525065781983244,135.0,57.0
10430.217999999999,44.31314623338257,78.0,0.34210526315789475,150.0,5.661966811510981,-33.950937242562404,136.0,58.0
10433.967999999999,52.173913043478265,76.0,0.36893203883495146,130.0,5.880465467464437,-33.23298013054611,133.0,57.0
10435.117999999999,63.69426751592357,74.0,0.3627450980392157,130.0,5.710992080198347,-35.60360029492571,135.0,61.0
10436.06,43.10344827586207,74.0,0.3627450980392157,130.0,6.149676733782421,-45.30268311915265,132.0,58.0
10440.125999999998,41.26547455295736,78.0,0.38235294117647056,126.0,6.361301986926839,-46.82007528500793,125.0,47.0
10441.58,48.62236628849271,78.0,0.375,130.0,8.418316452772336,-48.792359722694115,123.0,45.0
10442.813999999998,54.64480874316939,80.0,0.3883495145631068,126.0,8.643399486416403,-40.43635866002771,112.0,32.0
10443.911999999998,45.45454545454545,80.0,0.35398230088495575,146.0,,,,
10445.839999999998,44.18262150220913,82.0,0.36607142857142855,142.0,9.203820629177951,-43.704548474123406,109.0,27.0
10449.514,56.60377358490566,82.0,0.36936936936936937,140.0,9.382233578371624,-42.54260977876878,108.0,26.0
10450.573999999999,56.17977528089887,84.0,0.3783783783783784,138.0,9.128920787368507,-44.324339341380686,109.0,25.0
10451.642,56.92599620493358,84.0,0.38181818181818183,136.0,,,,
10452.696,55.04587155963302,84.0,0.38181818181818183,136.0,,,,
10454.438,43.04160688665711,,,,,,,
10458.804,57.47126436781609,84.0,0.38181818181818183,136.0,9.286226488011991,-47.034853318898584,106.0,22.0
10459.848,89.28571428571428,84.0,0.3853211009174312,134.0,9.030713123583975,-36.04327561622531,103.0,19.0
10460.519999999999,41.49377593360996,,,,9.425700042277533,-37.684847305522695,120.0,
10461.965999999999,57.47126436781609,84.0,0.3853211009174312,134.0,8.783319655986638,-10.299117576145456,117.0,33.0
10466.462,41.551246537396125,84.0,0.38181818181818183,136.0,10.003858721531017,-9.36181411602018,120.0,36.0
10476.5,43.04160688665711,84.0,0.38181818181818183,136.0,9.954718246057512,-8.885519423868725,119.0,35.0
10482.0,42.432814710042436,84.0,0.3783783783783784,138.0,10.506306265438658,-8.855525797103667,129.0,45.0
10483.413999999999,43.29004329004329,84.0,0.3783783783783784,138.0,10.13695162293497,-8.015810356273338,130.0,46.0
