1604.802,13.5198716944179
1605.604,19.5439179217044
1606.388,10.4475459478287
1607.184,10.0072322972033
1607.99,14.5893939063921
1608.788,15.0413009545375
1609.592,10.3950879572235
1611.222,9.71794808790174
1612.026,11.5428485508118
1612.83,9.83845626937302
1613.638,8.39502982633309
1614.438,20.2504970539273
1615.222,10.1438703884423
1616.012,11.6020838472257
1616.814,9.84449653957419
1617.604,11.4204716218262
1618.388,13.1402453609202
1619.19,6.37486881034115
1619.986,23.5527527470343
1620.766,12.8753204888203
1621.558,8.20558543875775
1622.352,12.1679346641186
1623.126,11.22950636778
1623.918,12.2651744848272
1624.702,10.7951422393136
1625.48,9.69339594421437
1626.26,9.26518543205308
1627.07,9.05863085690642
1627.872,12.630438064032
1628.664,8.45314044581973
1630.334,8.64830404495532
1635.188,15.7006929437626
1636.83,7.95256702855516
1637.644,10.8657584284704
1638.45,10.0488183020633
1639.266,11.8681074172913
1640.088,9.54566906916305
1640.9,10.8833684738655
1641.72,13.2278244301986
1642.554,5.52511592062106
1643.362,9.60971461414711
1644.178,8.4757189166856
1644.998,12.4037307549802
1645.818,8.93487405766573
1646.628,9.76244988710049
1647.46,11.1057367174103
1648.324,9.29248475187805
1649.146,13.6697865558389
1649.968,9.72863699903411
1650.834,15.5134060969859
1651.682,12.7758027639773
1652.514,9.90773079075511
1653.356,96.9394875078638
1654.194,9.80314942846278
1655.01,9.28406528857421
1656.66,12.7656693616663
1657.458,11.4087137613845
1658.26,12.5109261976458
1659.07,8.42764055274563
1659.868,9.99215362046838
1660.646,16.1359303182154
1661.444,7.96553169122738
1662.254,15.0946033852279
1663.076,10.1619918548301
1663.924,8.85730771000198
1664.774,8.77767078156459
1665.6,24.6758602667614
1666.43,12.3823646609306
1667.264,9.40308499656312
1668.086,10.6397552974994
1668.91,12.086232759949
1669.76,10.595869140557
1670.594,12.159242028081
1671.432,9.7558941849479
1672.28,8.24716846909789
1673.094,21.0850086909467
1674.678,19.5125624161543
1676.26,5.11368294650724
1678.602,8.60218253513795
1679.394,15.5204557280601
1680.176,9.58883436710954
1680.966,10.5666215543362
1681.77,6.97219528539236
1682.568,12.5058370408009
1683.386,12.4331153004476
1684.272,19.6245834993711
1685.126,17.5438256485218
1685.956,7.09039232745886
1686.78,8.80216599888189
1687.616,9.11873852123877
1688.426,11.1359286569269
1689.236,8.73098945526768
1690.886,14.0776844928358
1691.7,9.49375368647683
1692.526,13.9257259477063
1693.362,6.85248470130772
1694.174,9.92834288696321
1694.972,7.33600269398004
1696.618,14.7881046413919
1697.43,8.89517230218923
1698.262,14.9130700331459
1699.11,9.04435034988647
1699.932,8.81896545371077
1700.756,8.29319875781221
1704.956,20.3118955013033
1705.762,12.5537349061804
1706.638,11.4483721305129
1707.47,15.5332940959288
1708.286,9.3886830795653
1709.118,8.82290519586653
1709.96,10.577320208146
1710.786,8.97140971883905
1711.602,9.96399007810614
1712.426,9.65216816578185
1713.268,11.0708029662177
1714.134,10.1791916652788
1714.988,10.5572294431665
1716.818,8.43579063471275
1718.608,9.51994814934321
1719.498,8.21777893194718
1720.35,13.4631220416497
1721.174,8.58994352796854
1722.008,10.0405866526916
1722.834,17.9078993333775
1723.648,15.3064706707675
1724.442,14.2023078955089
1725.226,10.0123030243331
1726.024,11.7766347157634
1727.656,10.141183806589
1728.466,13.5499902374859
1729.29,13.9116468942612
1730.11,13.0254812821834
1730.912,10.344626006746
1731.728,6.54752985187109
1734.968,39.8031407967566
1735.788,13.2385722575188
1736.59,10.0938066574567
1737.4,43.5110153517974
1738.206,15.0087588361043
1739.022,9.81896265975044
1739.884,13.7929052235929
1740.732,11.7357705855226
1741.566,13.1882461837725
1742.424,14.9177826947178
1743.278,10.5228142008917
1744.116,13.6802005184456
1744.96,17.8417936005511
1745.816,9.80411538288769
1746.648,11.0890201243193
1747.482,11.7045938085678
1748.318,6.93278673574634
1749.14,9.59657133045233
1749.956,9.06590571077842
1750.78,13.4660080984244
1751.61,10.2734684668272
1752.424,8.16025376245758
1753.232,9.92433854711346
1754.044,11.0264490284104
1754.874,12.7998141068475
1755.68,10.0548181794178
1756.518,12.7440908761988
1758.186,14.2023325329727
1759.002,9.6959711341188
1759.832,17.8213951989135
1760.658,15.9132821298316
1761.48,8.95186607310728
1762.324,10.8551244838547
1763.208,12.7679090207211
1764.098,14.8865253560653
1764.948,11.2546025410717
1765.78,8.16647448792715
1766.614,9.49810985820855
1767.444,10.292721976445
1768.25,10.6490907914357
1769.06,14.2333866373457
1769.886,9.98528567198352
1770.706,16.5351330974897
1771.518,11.1208962703699
1772.364,13.219372927531
1773.236,11.8325867853469
1774.092,12.0045252869816
1774.938,12.2578651122466
1776.642,10.5820099985358
1777.494,10.44549648537
1778.36,11.0754100791513
1781.74,14.8483031152455
1782.552,9.16880422818957
1783.362,11.0004079906718
1784.186,12.8443455086999
1785.804,10.3796734035456
1786.63,9.8938202214816
1787.492,12.7214820885659
1788.314,8.49726878360092
1789.132,8.77561269213861
1789.984,9.92731347186241
1790.848,16.578683766721
1791.688,11.6612300534742
1792.514,9.19701148672669
1793.338,13.2864319772184
1794.182,8.64687710333199
1795.016,12.5555720172125
1798.002,10.4027180090903
1799.02,8.70320034664968
1799.942,13.0667796372683
1800.764,12.9206771748546
1801.568,17.8117551804215
1803.152,8.27615088065435
1803.938,9.6324320099721
1804.708,10.4601219967192
1805.476,9.09876226262897
