time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11857.869999999999,51.81347150259068,,,,,,,62.0,0.155,338.0,12.29465397154861,-40.4511907006442,74.0,12.0
11859.028,51.99306759098787,,,,,,,62.0,0.15656565656565657,334.0,11.265611892796851,-80.3458675750178,64.0,2.0
11860.181999999999,52.35602094240838,,,,,,,62.0,0.15656565656565657,334.0,10.820278684279192,-84.68798968508963,66.0,4.0
11861.328,50.420168067226896,,,,,,,62.0,0.15656565656565657,334.0,,,,
11862.518,52.447552447552454,,,,,,,60.0,0.15151515151515152,336.0,9.775476385686524,-141.97733905033536,67.0,7.0
11863.662,51.45797598627787,,,,,,,58.0,0.14720812182741116,336.0,9.442733457476976,-161.4496348329865,69.0,11.0
11864.828,52.35602094240838,,,,,,,60.0,0.15228426395939088,334.0,9.756757252232127,-94.88712380764342,70.0,10.0
11865.974,56.28517823639775,,,,,,,60.0,0.15228426395939088,334.0,9.476308035618958,15875.475597689649,69.0,9.0
11867.039999999999,54.64480874316939,,,,,,,60.0,0.15228426395939088,334.0,,,,
11868.137999999999,56.17977528089887,,,,,,,60.0,0.15228426395939088,334.0,9.11287985397453,218.69700417943542,70.0,10.0
11869.206,57.915057915057915,,,,,,,,,,9.286311522300883,67.71595539785534,70.0,
11870.242,56.17977528089887,,,,,,,60.0,0.15228426395939088,334.0,,,,
11872.271999999999,58.47953216374269,,,,,,,60.0,0.15228426395939088,334.0,,,,
11873.297999999999,57.14285714285714,,,,,,,60.0,0.15228426395939088,334.0,9.705299615235411,157.97854810202253,73.0,13.0
11874.348,57.25190839694656,,,,,,,62.0,0.15736040609137056,332.0,10.21806452998902,258.39281494765095,72.0,10.0
11875.395999999999,57.25190839694656,,,,,,,62.0,0.15736040609137056,332.0,10.624282729163024,-786.1804554541777,72.0,10.0
11876.444,54.84460694698354,,,,,,,62.0,0.15816326530612246,330.0,11.393358561983852,-346.03620651884916,72.0,10.0
11877.537999999999,56.71077504725898,,,,,,,62.0,0.15736040609137056,332.0,,,,
11878.596,56.074766355140184,,,,,,,62.0,0.15736040609137056,332.0,11.810657251958041,-681.8408773321497,72.0,10.0
11879.666,54.94505494505494,,,,,,,62.0,0.15736040609137056,332.0,,,,
