time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11550.244,61.47540983606557,,,,,,,66.0,0.1506849315068493,372.0,,,,
11551.220000000001,60.0,,,,,,,,,,,,,
11552.220000000001,56.81818181818181,,,,,,,,,,10.133183292196621,-22.40079196847135,96.0,
11553.276,58.59375,,,,,,,,,,,,,
11554.300000000001,62.63048016701462,,,,,,,66.0,0.15137614678899083,370.0,10.715475190486071,-22.74024458809527,96.0,30.0
11555.258,61.34969325153374,,,,,,,,,,11.591286169128196,-23.98921552238893,95.0,
11556.236,59.171597633136095,,,,,,,66.0,0.1506849315068493,372.0,10.645491426739023,-28.05516505688253,91.0,25.0
11557.25,59.28853754940712,,,,,,,68.0,0.1552511415525114,370.0,10.666856671187697,-31.36733451225596,88.0,20.0
11558.262,62.24066390041494,,,,,,,68.0,0.1552511415525114,370.0,10.679183348383145,-34.341949831216596,88.0,20.0
11559.226,60.72874493927126,,,,,,,68.0,0.1552511415525114,370.0,10.600531583882507,-33.3469948063606,88.0,20.0
11560.214,59.171597633136095,,,,,,,68.0,0.1552511415525114,370.0,10.56720829203763,-35.26183303147033,87.0,19.0
11561.228000000001,58.59375,,,,,,,68.0,0.1552511415525114,370.0,10.313351024335592,-43.19119713793095,86.0,18.0
11562.252,57.69230769230769,,,,,,,66.0,0.15137614678899083,370.0,10.204006559762753,-48.086656939420294,85.0,19.0
11563.292000000001,57.25190839694656,,,,,,,68.0,0.1559633027522936,368.0,,,,
11564.34,59.05511811023622,,,,,,,,,,10.109105720794373,-50.03455512275476,78.0,
11565.356,59.523809523809526,,,,,,,68.0,0.1559633027522936,368.0,10.070661282228356,-47.19342059242326,78.0,10.0
11566.364000000001,61.09979633401222,,,,,,,,,,,,,
11569.138,65.93406593406593,,,,,,,68.0,0.1559633027522936,368.0,,,,
11570.048,63.42494714587738,,,,,,,68.0,0.1559633027522936,368.0,10.252234138853487,-48.17071461216427,81.0,13.0
11570.994,60.0,,,,,,,68.0,0.1559633027522936,368.0,10.174600104331548,-45.654484243268485,80.0,12.0
11571.994,58.47953216374269,,,,,,,68.0,0.15668202764976957,366.0,10.165075139715636,-42.02470046499956,79.0,11.0
11573.02,56.497175141242934,,,,,,,68.0,0.15668202764976957,366.0,,,,
11574.082,56.497175141242934,,,,,,,,,,,,,
11575.144,60.60606060606061,,,,,,,,,,10.441389187528722,-38.714203920872414,80.0,
11576.134,59.171597633136095,,,,,,,,,,10.585102504277616,-33.58538203854591,77.0,
11577.148000000001,61.34969325153374,,,,,,,70.0,0.16129032258064516,364.0,10.486167986920824,-32.529933145025474,75.0,5.0
11578.126,65.0759219088937,,,,,,,70.0,0.16129032258064516,364.0,10.337924516378521,-32.34504182388776,78.0,8.0
11581.684000000001,65.0759219088937,,,,,,,66.0,0.15137614678899083,370.0,10.648969846613376,-32.988427106764775,78.0,12.0
11582.606,61.34969325153374,,,,,,,66.0,0.15137614678899083,370.0,10.466696473150208,-31.187500428722757,76.0,10.0
11583.584,58.8235294117647,,,,,,,64.0,0.14678899082568808,372.0,10.579221272746754,-29.2947953166291,77.0,13.0
11584.604000000001,59.171597633136095,,,,,,,,,,10.290982167270803,-28.113610050540313,79.0,
11585.618,59.642147117296226,,,,,,,64.0,0.1461187214611872,374.0,10.065377242234955,-27.340297335608547,84.0,20.0
11586.624,60.120240480961925,,,,,,,64.0,0.1461187214611872,374.0,10.197047073442445,-26.210696081456042,88.0,24.0
11587.622000000001,60.60606060606061,,,,,,,64.0,0.14545454545454545,376.0,10.377078619988795,-25.517911978075777,89.0,25.0
11588.612000000001,62.24066390041494,,,,,,,62.0,0.1409090909090909,378.0,10.391739230530986,-25.032701677445253,89.0,27.0
11593.886,62.5,,,,,,,62.0,0.1409090909090909,378.0,10.302004344485601,-24.489027274219747,92.0,30.0
11594.846000000001,57.47126436781609,,,,,,,62.0,0.1409090909090909,378.0,10.124915606455325,-25.21286014308559,93.0,31.0
11595.890000000001,56.92599620493358,,,,,,,62.0,0.1415525114155251,376.0,9.848014598295473,-26.300858094653215,94.0,32.0
