time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
14542.498,40.70556309362279,,,,,,,92.0,0.22660098522167488,314.0,,,,
14547.09,41.09589041095891,,,,,,,92.0,0.22115384615384615,324.0,8.887638345485964,-16.614918412067233,168.0,76.0
14551.686,41.03967168262654,,,,,,,92.0,0.2222222222222222,322.0,8.532638951083651,-15.484102353947906,164.0,72.0
14556.25,42.432814710042436,,,,,,,92.0,0.22330097087378642,320.0,8.965388659690277,-15.487847488578645,166.0,74.0
14563.732,43.16546762589928,,,,,,,92.0,0.22330097087378642,320.0,,,,
14565.122000000001,40.48582995951417,,,,,,,92.0,0.22330097087378642,320.0,,,,
14566.604000000001,42.61363636363637,,,,,,,92.0,0.22439024390243903,318.0,9.295280539892676,-15.66714477623814,165.0,73.0
14568.012,42.97994269340975,,,,,,,92.0,0.22330097087378642,320.0,9.499152685964713,-16.110587851551067,164.0,72.0
14569.408000000001,41.551246537396125,,,,,,,92.0,0.22439024390243903,318.0,9.616669516181563,-17.42513259443168,163.0,71.0
14570.852,45.24886877828054,,,,,,,92.0,0.22330097087378642,320.0,9.719876680208694,-16.78611373693864,163.0,71.0
14572.178,42.432814710042436,,,,,,,92.0,0.22439024390243903,318.0,,,,
14573.592,43.859649122807014,,,,,,,92.0,0.22330097087378642,320.0,10.095029078687684,-16.674337051965455,160.0,68.0
14574.960000000001,42.432814710042436,,,,,,,92.0,0.22330097087378642,320.0,10.3076689699116,-17.61709547821281,158.0,66.0
14576.374,41.26547455295736,,,,,,,92.0,0.22330097087378642,320.0,,,,
14577.828000000001,44.84304932735426,,,,,,,92.0,0.22330097087378642,320.0,10.31928602290721,-17.63156853647088,158.0,66.0
14579.166000000001,41.608876560332874,,,,,,,92.0,0.22330097087378642,320.0,,,,
14582.116,42.97994269340975,,,,,,,92.0,0.2222222222222222,322.0,10.390103644605478,-18.083112303608416,162.0,70.0
14585.046,40.43126684636118,,,,,,,92.0,0.2222222222222222,322.0,10.246059321252314,-18.00662360928949,157.0,65.0
14586.53,40.21447721179625,,,,,,,92.0,0.22115384615384615,324.0,,,,
14595.768,40.16064257028113,,,,,,,92.0,0.22115384615384615,324.0,,,,
14600.394,42.19409282700422,,,,,,,94.0,0.22596153846153846,322.0,10.566195935375205,-18.59083868173069,157.0,63.0
14603.338,42.31311706629055,,,,,,,94.0,0.22705314009661837,320.0,,,,
14606.326000000001,41.09589041095891,,,,,,,94.0,0.22705314009661837,320.0,10.748043186744944,-18.47590617015876,157.0,63.0
14610.862000000001,40.32258064516129,,,,,,,94.0,0.22596153846153846,322.0,10.829403734826684,-18.294113482530513,156.0,62.0
14620.124,41.608876560332874,,,,,,,94.0,0.22596153846153846,322.0,10.569165540589752,-17.04849301679128,157.0,63.0
14623.074,42.85714285714286,,,,,,,96.0,0.2318840579710145,318.0,10.587052098217685,-16.17157868395583,156.0,60.0
14627.596000000001,41.84100418410042,,,,,,,96.0,0.2318840579710145,318.0,10.228297274300314,-15.262297734694044,157.0,61.0
14632.114000000001,41.43646408839779,,,,,,,96.0,0.2318840579710145,318.0,9.928626291503978,-14.836906336048234,157.0,61.0
14633.562,40.70556309362279,,,,,,,98.0,0.23671497584541062,316.0,9.605388412618447,-14.556229043170358,156.0,58.0
14636.566,42.67425320056899,,,,,,,96.0,0.2318840579710145,318.0,9.611974630768096,-14.795387404182543,156.0,60.0
14641.130000000001,41.66666666666667,,,,,,,96.0,0.23300970873786409,316.0,9.38319646300598,-14.422885507812222,156.0,60.0
14645.644,43.92386530014641,,,,,,,96.0,0.23300970873786409,316.0,9.051364157705962,-13.297837524134358,157.0,61.0
14647.01,42.73504273504274,,,,,,,96.0,0.23300970873786409,316.0,8.905377714247633,-13.568501631406997,158.0,62.0
14648.414,44.31314623338257,,,,,,,94.0,0.22705314009661837,320.0,,,,
14649.768,43.731778425655975,,,,,,,94.0,0.22705314009661837,320.0,8.825590405495305,-13.883278968390217,160.0,66.0
14651.140000000001,41.03967168262654,,,,,,,94.0,0.22705314009661837,320.0,9.147311348850714,-14.639862215012938,159.0,65.0
14652.602,44.11764705882353,,,,,,,94.0,0.22705314009661837,320.0,9.173854089251304,-14.18314054751206,159.0,65.0
14653.962000000001,40.87193460490463,,,,,,,92.0,0.2222222222222222,322.0,,,,
14655.43,40.98360655737705,,,,,,,92.0,0.22115384615384615,324.0,9.162539816626818,-13.95445935288491,159.0,67.0
14656.894,42.19409282700422,,,,,,,92.0,0.22115384615384615,324.0,8.799915593557055,-12.672975746876457,159.0,67.0
14658.316,41.551246537396125,,,,,,,92.0,0.22115384615384615,324.0,8.860334118371675,-12.489414618560193,159.0,67.0
14659.76,44.052863436123346,,,,,,,92.0,0.22115384615384615,324.0,,,,
