time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12777.046,58.36575875486381,,,,,,,78.0,0.22674418604651161,266.0,12.767160936189676,-23.663057458538365,91.0,13.0
12778.074,58.708414872798436,,,,,,,80.0,0.23121387283236994,266.0,12.6312068190426,-22.22821325989672,91.0,11.0
12779.096,59.40594059405941,,,,,,,80.0,0.23255813953488372,264.0,12.761645811901552,-22.25429924941939,90.0,10.0
12780.106,58.93909626719057,,,,,,,80.0,0.23255813953488372,264.0,12.826664451409734,-21.892047628384066,90.0,10.0
12781.124,58.8235294117647,,,,,,,80.0,0.23121387283236994,266.0,12.707879176860807,-22.866058775009947,90.0,10.0
12782.144,59.05511811023622,,,,,,,78.0,0.2254335260115607,268.0,12.823194039489872,-23.971782909242542,90.0,12.0
12783.16,59.40594059405941,,,,,,,78.0,0.2254335260115607,268.0,11.639062248573852,-36.91680207732083,90.0,12.0
12784.17,58.93909626719057,,,,,,,78.0,0.22674418604651161,266.0,11.541497153009999,-35.768742236703005,90.0,12.0
12785.188,59.05511811023622,,,,,,,78.0,0.22674418604651161,266.0,11.554847188832813,-35.80870918554188,90.0,12.0
12786.204,60.24096385542169,,,,,,,78.0,0.22807017543859648,264.0,11.472737688399274,-38.69607714824767,90.0,12.0
12787.2,59.523809523809526,,,,,,,,,,11.520207484065594,-41.86304062673256,91.0,
12788.208,59.28853754940712,,,,,,,,,,,,,
12789.220000000001,59.28853754940712,,,,,,,78.0,0.22807017543859648,264.0,11.536329949852142,-48.26328125083901,91.0,13.0
12790.232,60.36217303822938,,,,,,,78.0,0.22807017543859648,264.0,11.576387819856334,-49.10956295274152,91.0,13.0
12791.226,59.171597633136095,,,,,,,78.0,0.22941176470588234,262.0,,,,
12792.24,59.7609561752988,,,,,,,,,,11.373200003656633,-48.21044924273564,91.0,
12793.244,59.880239520958085,,,,,,,78.0,0.23076923076923078,260.0,,,,
12794.246000000001,59.40594059405941,,,,,,,78.0,0.22941176470588234,262.0,12.147201639183159,-29.234449272580772,92.0,14.0
12795.256000000001,60.483870967741936,,,,,,,78.0,0.22941176470588234,262.0,12.256967666294031,-28.1472828996335,92.0,14.0
12796.248,60.24096385542169,,,,,,,78.0,0.21910112359550563,278.0,12.187460275952464,-29.22835033504779,92.0,14.0
