time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11420.36,64.79481641468682,,,,,,,86.0,0.2097560975609756,324.0,14.637119457024106,-36.88073049713188,125.0,39.0
11421.286,65.0759219088937,,,,,,,86.0,0.2097560975609756,324.0,14.576594520520434,-40.95103958719392,125.0,39.0
11422.208,65.50218340611353,,,,,,,88.0,0.2146341463414634,322.0,14.626963865783967,-39.02416640658311,122.0,34.0
11423.124,63.829787234042556,,,,,,,86.0,0.2097560975609756,324.0,14.349332286059061,-36.680794948703976,123.0,37.0
11424.064,64.23982869379014,,,,,,,86.0,0.2097560975609756,324.0,13.984307376930413,-37.44185929419145,125.0,39.0
11424.998,66.51884700665188,,,,,,,88.0,0.2146341463414634,322.0,13.632782002783056,-36.404203993590954,125.0,37.0
11425.9,65.78947368421052,,,,,,,88.0,0.2146341463414634,322.0,13.256687216649368,-36.79645114426002,125.0,37.0
11426.812,65.0759219088937,,,,,,,88.0,0.2146341463414634,322.0,12.961683396042336,-38.119337276532846,126.0,38.0
11427.734,66.3716814159292,,,,,,,88.0,0.2146341463414634,322.0,12.91981049813449,-39.20368333350126,126.0,38.0
11428.638,67.41573033707866,,,,,,,88.0,0.21568627450980393,320.0,12.775775774747524,-40.0440586723996,126.0,38.0
11429.528,66.2251655629139,,,,,,,88.0,0.2146341463414634,322.0,12.693546182121018,-41.29950209919964,126.0,38.0
11430.434000000001,68.96551724137932,,,,,,,88.0,0.21568627450980393,320.0,12.79844091949192,-44.177935078672455,124.0,36.0
11431.304,68.64988558352402,,,,,,,88.0,0.21568627450980393,320.0,12.874656227361335,-45.29729968348447,124.0,36.0
11432.178,67.72009029345372,,,,,,,88.0,0.21568627450980393,320.0,12.91097037506271,-47.04911721049989,124.0,36.0
11433.064,69.44444444444444,,,,,,,88.0,0.21568627450980393,320.0,12.927551203320643,-46.38508900623348,123.0,35.0
11433.928,69.93006993006993,,,,,,,88.0,0.21568627450980393,320.0,12.744855327936707,-42.8260258424764,122.0,34.0
11434.786,67.87330316742081,,,,,,,88.0,0.21568627450980393,320.0,,,,
11435.67,69.12442396313364,,,,,,,88.0,0.21568627450980393,320.0,12.08789946586904,-37.364106894355984,122.0,34.0
11436.538,69.60556844547564,,,,,,,88.0,0.21568627450980393,320.0,,,,
11437.4,65.78947368421052,,,,,,,88.0,0.21568627450980393,320.0,12.216000128746835,-36.49193694856503,123.0,35.0
11438.312,67.56756756756756,,,,,,,88.0,0.21568627450980393,320.0,,,,
11439.2,68.96551724137932,,,,,,,88.0,0.21568627450980393,320.0,,,,
11440.07,66.81514476614699,,,,,,,88.0,0.21568627450980393,320.0,12.211868407254478,-34.65836132572169,123.0,35.0
11440.968,68.80733944954129,,,,,,,88.0,0.21568627450980393,320.0,,,,
11441.84,68.96551724137932,,,,,,,88.0,0.21568627450980393,320.0,,,,
11442.710000000001,66.66666666666667,,,,,,,88.0,0.21568627450980393,320.0,12.06365473231537,-33.57180469231835,124.0,36.0
11443.61,66.81514476614699,,,,,,,88.0,0.21568627450980393,320.0,11.731420187912397,-31.238392288383864,126.0,38.0
11444.508,68.4931506849315,,,,,,,88.0,0.21568627450980393,320.0,11.41893890660715,-29.297710177244888,126.0,38.0
11445.384,67.72009029345372,,,,,,,88.0,0.21568627450980393,320.0,11.16411143242701,-28.5308599621763,128.0,40.0
11446.27,67.41573033707866,,,,,,,88.0,0.21568627450980393,320.0,11.023714881908642,-27.331727495790446,129.0,41.0
11447.16,69.60556844547564,,,,,,,88.0,0.21568627450980393,320.0,,,,
11448.022,70.4225352112676,,,,,,,88.0,0.21568627450980393,320.0,,,,
11448.874,69.60556844547564,,,,,,,88.0,0.21568627450980393,320.0,11.32689999667596,-28.177081626819536,130.0,42.0
11449.736,66.81514476614699,,,,,,,86.0,0.2097560975609756,324.0,11.113671859454895,-27.840915587593436,130.0,44.0
11450.634,68.64988558352402,,,,,,,86.0,0.2097560975609756,324.0,11.137110662087501,-28.3583796210781,132.0,46.0
11451.508,69.44444444444444,,,,,,,86.0,0.2097560975609756,324.0,11.297953589766752,-28.84641288011489,131.0,45.0
11452.372000000001,69.76744186046511,,,,,,,86.0,0.2107843137254902,322.0,11.553846100804371,-29.73162383364723,130.0,44.0
11453.232,68.02721088435374,,,,,,,86.0,0.2107843137254902,322.0,11.805128224480107,-30.599308508851788,130.0,44.0
11454.114,62.5,,,,,,,86.0,0.2107843137254902,322.0,12.022719638084165,-31.659465492022104,130.0,44.0
11455.074,63.29113924050633,,,,,,,86.0,0.2107843137254902,322.0,12.361176788502693,-34.59729843263672,129.0,43.0
11456.022,66.66666666666667,,,,,,,86.0,0.2107843137254902,322.0,12.546505254357765,-35.274929923869486,128.0,42.0
11456.922,65.64551422319475,,,,,,,86.0,0.2107843137254902,322.0,12.588618511645704,-34.98815474501306,128.0,42.0
11457.836000000001,68.64988558352402,,,,,,,86.0,0.2107843137254902,322.0,12.605048378149782,-34.76845525146247,127.0,41.0
11458.710000000001,68.3371298405467,,,,,,,86.0,0.2107843137254902,322.0,12.548470362013298,-34.74409693770104,128.0,42.0
11459.588,66.51884700665188,,,,,,,86.0,0.2107843137254902,322.0,12.51066473116468,-36.45555266792024,129.0,43.0
11460.49,68.18181818181819,,,,,,,86.0,0.2107843137254902,322.0,12.706041283147913,-38.82020363602055,127.0,41.0
11461.37,68.4931506849315,,,,,,,86.0,0.21182266009852216,320.0,,,,
11462.246000000001,67.87330316742081,,,,,,,86.0,0.21182266009852216,320.0,12.687921509898164,-39.57525252103075,126.0,40.0
11463.130000000001,65.50218340611353,,,,,,,86.0,0.21182266009852216,320.0,12.737449838154324,-40.842415402919926,126.0,40.0
11464.046,67.11409395973155,,,,,,,86.0,0.21182266009852216,320.0,12.678383011295061,-41.04197763618393,127.0,41.0
11464.94,68.4931506849315,,,,,,,86.0,0.21182266009852216,320.0,12.680757065185963,-39.43263329201563,127.0,41.0
11465.816,66.96428571428571,,,,,,,86.0,0.21182266009852216,320.0,12.687385588657065,-40.255645405670705,128.0,42.0
11466.712,67.87330316742081,,,,,,,86.0,0.21182266009852216,320.0,12.883767571495284,-39.27238117905883,127.0,41.0
11467.596,68.96551724137932,,,,,,,86.0,0.21182266009852216,320.0,12.972422428435717,-38.03728921320724,127.0,41.0
11468.466,66.07929515418502,,,,,,,84.0,0.20689655172413793,322.0,,,,
11469.374,66.07929515418502,,,,,,,86.0,0.21182266009852216,320.0,13.030764379574695,-36.13090747524421,128.0,42.0
11470.282000000001,68.3371298405467,,,,,,,86.0,0.21287128712871287,318.0,13.344191529488793,-35.27645061464325,127.0,41.0
11471.16,66.66666666666667,,,,,,,,,,13.437455613478807,-35.01790421427979,126.0,
11472.060000000001,64.79481641468682,,,,,,,,,,13.68092350969168,-37.108108029950294,124.0,
11472.986,67.41573033707866,,,,,,,,,,13.965589849647678,-38.288835656384556,123.0,
11473.876,67.41573033707866,,,,,,,,,,14.025706446759433,-36.981599244438854,123.0,
11474.766,67.11409395973155,,,,,,,84.0,0.2079207920792079,320.0,13.934036365261857,-37.826691898331035,124.0,40.0
11475.66,68.02721088435374,,,,,,,86.0,0.21287128712871287,318.0,13.98200810928322,-38.449674067092445,122.0,36.0
11476.542000000001,66.96428571428571,,,,,,,86.0,0.21287128712871287,318.0,13.787041705916701,-39.796736839621616,122.0,36.0
11477.438,66.07929515418502,,,,,,,84.0,0.2079207920792079,320.0,13.482845195934253,-40.69466930078621,122.0,38.0
11478.346,68.3371298405467,,,,,,,86.0,0.21287128712871287,318.0,13.341260393999429,-40.788540537263486,123.0,37.0
11479.224,66.2251655629139,,,,,,,86.0,0.21182266009852216,320.0,13.321209144912325,-39.24985519032881,124.0,38.0
11480.130000000001,65.0759219088937,,,,,,,86.0,0.21182266009852216,320.0,13.202412765810507,-39.440491829895514,125.0,39.0
11481.052,67.72009029345372,,,,,,,86.0,0.21182266009852216,320.0,13.303792498656989,-40.896626468002886,124.0,38.0
11481.938,68.02721088435374,,,,,,,86.0,0.21182266009852216,320.0,13.446960795739834,-40.86694144654621,124.0,38.0
11482.82,66.07929515418502,,,,,,,86.0,0.2107843137254902,322.0,13.523268781196606,-39.228347165867646,125.0,39.0
11483.728000000001,65.0759219088937,,,,,,,86.0,0.2107843137254902,322.0,13.877193239894996,-37.824352355017204,125.0,39.0
11484.65,67.11409395973155,,,,,,,86.0,0.2107843137254902,322.0,14.111779543986824,-35.659595405955734,125.0,39.0
11485.544,66.51884700665188,,,,,,,86.0,0.2107843137254902,322.0,14.082484605665346,-34.11777735860012,124.0,38.0
11486.446,65.359477124183,,,,,,,86.0,0.2107843137254902,322.0,13.85796317132887,-34.57932387971999,125.0,39.0
11487.364,66.81514476614699,,,,,,,86.0,0.2107843137254902,322.0,13.791853394078975,-35.539836721379686,125.0,39.0
11488.262,66.81514476614699,,,,,,,88.0,0.21568627450980393,320.0,13.650569009811484,-35.664432875908375,125.0,37.0
11489.16,65.359477124183,,,,,,,86.0,0.2097560975609756,324.0,13.546245665703719,-35.31549390618913,125.0,39.0
11490.078000000001,67.41573033707866,,,,,,,88.0,0.2146341463414634,322.0,13.64022690876023,-37.04622139744464,125.0,37.0
11490.968,68.18181818181819,,,,,,,88.0,0.2146341463414634,322.0,13.583229678366916,-37.50909097771226,126.0,38.0
11491.848,65.50218340611353,,,,,,,86.0,0.2097560975609756,324.0,13.513422949066754,-37.44212204588743,127.0,41.0
11492.764000000001,66.07929515418502,,,,,,,86.0,0.2097560975609756,324.0,13.643585529861355,-37.23576556465712,127.0,41.0
11493.672,67.72009029345372,,,,,,,88.0,0.2146341463414634,322.0,13.606390027628466,-36.02529165946933,126.0,38.0
11494.558,64.6551724137931,,,,,,,86.0,0.2097560975609756,324.0,13.367291232515878,-34.78508995626337,126.0,40.0
11495.486,63.69426751592357,,,,,,,86.0,0.2087378640776699,326.0,13.150745909376177,-34.670665909350994,127.0,41.0
11496.428,65.64551422319475,,,,,,,88.0,0.21359223300970873,324.0,13.133640895480719,-34.949667912490064,128.0,40.0
11497.342,64.79481641468682,,,,,,,88.0,0.21359223300970873,324.0,12.87972971715705,-34.23374457894669,128.0,40.0
11498.268,65.0759219088937,,,,,,,86.0,0.2087378640776699,326.0,12.588359483204083,-32.98134921494895,128.0,42.0
11499.19,65.93406593406593,,,,,,,86.0,0.2087378640776699,326.0,12.66030986703936,-35.25405506502721,128.0,42.0
11500.1,66.96428571428571,,,,,,,86.0,0.2087378640776699,326.0,12.511623528279923,-36.039885230501945,129.0,43.0
11500.996000000001,64.93506493506493,,,,,,,86.0,0.2087378640776699,326.0,12.500410789023693,-36.809349735458746,130.0,44.0
11501.92,65.64551422319475,,,,,,,86.0,0.2097560975609756,324.0,12.564630179008466,-35.80674969254335,130.0,44.0
