time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9150.222,48.701298701298704,72.0,0.1518987341772152,402.0,19.741091395186853,-26.074007930586664,66.0,-6.0
9151.454,49.3421052631579,72.0,0.15254237288135594,400.0,19.71096127167825,-26.282849067167493,66.0,-6.0
9166.967999999999,52.81690140845071,72.0,0.15254237288135594,400.0,19.711153608666535,-25.798798469600406,67.0,-5.0
9168.104,50.505050505050505,72.0,0.15254237288135594,400.0,19.881158551087807,-26.3103511653646,67.0,-5.0
9169.292,49.91680532445923,72.0,0.15254237288135594,400.0,19.769686923574163,-26.992292630842144,67.0,-5.0
9170.494,53.19148936170213,72.0,0.15254237288135594,400.0,19.520019973796447,-27.046908631873173,66.0,-6.0
9171.622,51.369863013698634,72.0,0.15254237288135594,400.0,19.273520777070626,-26.28798270690656,66.0,-6.0
9172.789999999999,51.282051282051285,72.0,0.15319148936170213,398.0,19.338860763532594,-25.489687870551254,66.0,-6.0
9173.96,54.15162454873646,72.0,0.15319148936170213,398.0,19.602545295897002,-25.749766260568364,66.0,-6.0
9175.068,50.25125628140704,72.0,0.15319148936170213,398.0,19.678648959922782,-26.092367828432494,66.0,-6.0
9178.58,53.28596802841919,72.0,0.15319148936170213,398.0,,,,
9186.452,53.66726296958855,70.0,0.14957264957264957,398.0,19.694807779722595,-26.659456476429117,66.0,-4.0
9187.57,51.54639175257732,70.0,0.14957264957264957,398.0,19.64982397927713,-26.56122836927309,65.0,-5.0
9188.734,54.74452554744525,70.0,0.14957264957264957,398.0,19.660106735850157,-26.440344540516787,65.0,-5.0
9189.83,54.74452554744525,70.0,0.14957264957264957,398.0,19.963096055002822,-26.21799344163641,65.0,-5.0
9190.926,52.264808362369344,70.0,0.14957264957264957,398.0,20.117277333375995,-26.473455006662586,65.0,-5.0
9192.074,53.09734513274337,70.0,0.15021459227467812,396.0,20.07878845442682,-27.019688527144762,65.0,-5.0
9193.204,56.81818181818181,70.0,0.15021459227467812,396.0,,,,
9194.26,53.956834532374096,70.0,0.15021459227467812,396.0,20.152415856896166,-27.20426772464707,65.0,-5.0
9195.372,52.35602094240838,70.0,0.15021459227467812,396.0,20.3182993511983,-26.62024703757615,65.0,-5.0
9196.518,53.956834532374096,70.0,0.15021459227467812,396.0,20.568730590776983,-27.0998229384056,64.0,-6.0
9197.63,56.28517823639775,70.0,0.15021459227467812,396.0,20.66004400438158,-27.370026587938003,64.0,-6.0
9198.696,53.0035335689046,70.0,0.15021459227467812,396.0,20.832494819927984,-27.236897829514536,64.0,-6.0
9202.06,56.71077504725898,70.0,0.15021459227467812,396.0,,,,
9203.118,53.28596802841919,70.0,0.15021459227467812,396.0,20.834097064686652,-27.265363459303657,64.0,-6.0
9204.244,56.28517823639775,70.0,0.15086206896551724,394.0,21.149563434740827,-28.22524583551072,64.0,-6.0
9205.31,57.03422053231939,70.0,0.15086206896551724,394.0,21.397844435398767,-29.292543259926692,63.0,-7.0
9206.362,51.81347150259068,70.0,0.15021459227467812,396.0,21.258389778432882,-29.120785252099402,63.0,-7.0
9207.52,50.08347245409015,70.0,0.15086206896551724,394.0,21.14405363196015,-29.090872484238496,63.0,-7.0
9208.717999999999,54.64480874316939,70.0,0.15086206896551724,394.0,21.113012019945906,-28.4525450158102,63.0,-7.0
9209.815999999999,52.72407732864675,70.0,0.15086206896551724,394.0,21.363949823096316,-27.989331125174782,63.0,-7.0
9210.954,50.67567567567568,70.0,0.15086206896551724,394.0,21.528129724286117,-28.348920444147332,63.0,-7.0
9212.137999999999,54.05405405405405,70.0,0.15086206896551724,394.0,21.761388560725575,-28.793824794621813,63.0,-7.0
9213.248,52.53940455341507,70.0,0.15086206896551724,394.0,21.608943199040908,-27.952914330561963,63.0,-7.0
9214.39,51.369863013698634,70.0,0.15086206896551724,394.0,21.53585885417087,-26.979202643618095,63.0,-7.0
9215.557999999999,52.264808362369344,70.0,0.15086206896551724,394.0,21.643807836386756,-27.02769446622181,64.0,-6.0
9216.706,51.99306759098787,70.0,0.15086206896551724,394.0,21.794743421256793,-27.371679658026018,64.0,-6.0
9217.86,51.107325383304946,70.0,0.15086206896551724,394.0,21.96331096403088,-27.4815202064722,64.0,-6.0
9219.034,52.35602094240838,70.0,0.15021459227467812,396.0,21.747819473620023,-28.012641920735607,64.0,-6.0
9220.18,51.81347150259068,70.0,0.15021459227467812,396.0,21.41544044580917,-27.32058538243269,64.0,-6.0
9228.068,54.64480874316939,70.0,0.15021459227467812,396.0,21.454415422153584,-27.149245507857703,65.0,-5.0
9229.166,52.447552447552454,70.0,0.15021459227467812,396.0,21.636459454157368,-25.24404545539593,65.0,-5.0
9230.31,54.05405405405405,70.0,0.15021459227467812,396.0,21.440636939519628,-24.479938108679125,65.0,-5.0
9231.42,55.55555555555555,70.0,0.15021459227467812,396.0,21.339840955002877,-25.034603972491944,65.0,-5.0
9232.5,53.76344086021505,70.0,0.15021459227467812,396.0,21.35052595416657,-25.6394675739823,65.0,-5.0
9235.744,56.497175141242934,70.0,0.15086206896551724,394.0,21.301556454094634,-25.438231661886828,65.0,-5.0
9236.806,54.347826086956516,70.0,0.15086206896551724,394.0,21.602920789610558,-25.684075671458654,65.0,-5.0
9237.91,55.147058823529406,,,,21.8719853248682,-26.799602933457034,65.0,
9242.148,57.58157389635316,70.0,0.15086206896551724,394.0,21.55340145945434,-27.077237445497694,64.0,-6.0
9243.19,54.94505494505494,,,,21.263178489634935,-29.720694234528843,65.0,
9244.282,57.58157389635316,70.0,0.15151515151515152,392.0,21.35208672762361,-31.139358796205247,64.0,-6.0
9245.324,60.0,70.0,0.15151515151515152,392.0,21.289303811278167,-29.38783948202814,65.0,-5.0
9246.324,56.497175141242934,70.0,0.15151515151515152,392.0,21.495085829735316,-28.658696741112422,65.0,-5.0
9247.386,55.55555555555555,70.0,0.15086206896551724,394.0,21.641423288396034,-29.905651945873643,65.0,-5.0
9248.466,59.05511811023622,70.0,0.15086206896551724,394.0,,,,
9249.482,56.92599620493358,70.0,0.15086206896551724,394.0,21.550793736680717,-31.273163101877596,65.0,-5.0
9250.536,54.74452554744525,70.0,0.15086206896551724,394.0,21.431773636097017,-31.106848238587606,65.0,-5.0
9251.632,56.60377358490566,70.0,0.15021459227467812,396.0,21.585212710676878,-31.07677810639376,65.0,-5.0
9252.692,55.248618784530386,70.0,0.15021459227467812,396.0,22.024077818516,-32.565689168859706,65.0,-5.0
9253.778,53.85996409335726,70.0,0.14957264957264957,398.0,22.402138811190625,-34.112069049995355,66.0,-4.0
9257.07,55.147058823529406,70.0,0.14957264957264957,398.0,22.597804599646047,-36.524956162621706,66.0,-4.0
9258.158,54.05405405405405,70.0,0.14957264957264957,398.0,22.35158487578429,-38.900380728151895,66.0,-4.0
9259.268,57.03422053231939,70.0,0.14957264957264957,398.0,22.011830224134112,-39.068407771642775,66.0,-4.0
9260.32,55.35055350553505,70.0,0.14957264957264957,398.0,21.86003824962847,-35.7384474201401,66.0,-4.0
9261.404,55.35055350553505,70.0,0.14957264957264957,398.0,22.1769841723819,-37.003774844309184,67.0,-3.0
9262.488,58.8235294117647,70.0,0.15021459227467812,396.0,22.150369094905113,-39.77664146264485,67.0,-3.0
9263.508,56.60377358490566,70.0,0.15021459227467812,396.0,21.939571006027055,-38.10755022757952,66.0,-4.0
9264.568,54.15162454873646,68.0,0.1459227467811159,398.0,21.85602158022637,-38.15257850089119,65.0,-3.0
9265.676,56.60377358490566,68.0,0.14655172413793102,396.0,22.031509111098444,-39.2113916055764,66.0,-2.0
9266.735999999999,57.03422053231939,68.0,0.14655172413793102,396.0,22.259223717342195,-37.745891044332,66.0,-2.0
9267.788,55.452865064695004,68.0,0.14655172413793102,396.0,22.559787760119406,-38.17436309269312,66.0,-2.0
9271.003999999999,56.497175141242934,68.0,0.14782608695652175,392.0,22.63597762978231,-41.71148451278873,66.0,-2.0
9274.106,59.171597633136095,68.0,0.14782608695652175,392.0,22.38156802694487,-40.44291477678131,65.0,-3.0
9275.119999999999,56.92599620493358,68.0,0.14782608695652175,392.0,22.49612200943549,-39.85811235412406,65.0,-3.0
9276.173999999999,57.69230769230769,70.0,0.15217391304347827,390.0,22.54667961350588,-40.44633495968662,65.0,-5.0
9277.214,59.171597633136095,70.0,0.15217391304347827,390.0,22.588733680688264,-41.64451727689781,65.0,-5.0
9278.228,55.248618784530386,70.0,0.15217391304347827,390.0,22.876974639246118,-42.76100153865179,65.0,-5.0
9279.314,53.57142857142857,70.0,0.15283842794759825,388.0,23.377162120246155,-51.0804812552079,64.0,-6.0
9280.434,57.69230769230769,70.0,0.15283842794759825,388.0,24.177884580846882,-65.06985853535878,64.0,-6.0
9281.474,54.347826086956516,70.0,0.15283842794759825,388.0,24.96727606677305,-80.5796521138981,64.0,-6.0
9284.708,56.60377358490566,70.0,0.15283842794759825,388.0,25.72294564903574,-115.27001772235353,64.0,-6.0
9285.768,55.248618784530386,70.0,0.15283842794759825,388.0,26.260501611726088,-139.83102552034822,64.0,-6.0
9286.854,56.60377358490566,70.0,0.15350877192982457,386.0,26.990674654339358,-188.75880898183308,63.0,-7.0
9293.008,64.51612903225806,70.0,0.15418502202643172,384.0,,,,
9293.938,60.483870967741936,70.0,0.15486725663716813,382.0,27.495355889595338,-246.32132029413583,63.0,-7.0
9294.93,59.40594059405941,70.0,0.15486725663716813,382.0,,,,
9295.94,63.02521008403362,70.0,0.15555555555555556,380.0,27.498389122703724,-252.95798521068426,63.0,-7.0
9296.892,62.11180124223603,70.0,0.15486725663716813,382.0,,,,
9297.858,61.09979633401222,70.0,0.15486725663716813,382.0,,,,
9298.84,63.15789473684211,70.0,0.15486725663716813,382.0,27.311507140009468,-216.54249776627194,63.0,-7.0
9299.789999999999,62.37006237006237,70.0,0.15418502202643172,384.0,26.980382275348223,-152.9107695000194,63.0,-7.0
9300.752,60.97560975609756,70.0,0.15418502202643172,384.0,,,,
9301.735999999999,61.34969325153374,70.0,0.15418502202643172,384.0,,,,
9302.714,63.965884861407254,70.0,0.15418502202643172,384.0,26.823278132256462,-116.91435119817137,63.0,-7.0
9303.652,61.47540983606557,70.0,0.15418502202643172,384.0,26.778092549881034,-98.5866776855447,63.0,-7.0
9304.628,60.851926977687626,70.0,0.15418502202643172,384.0,26.62337466318692,-91.69668793799978,63.0,-7.0
9305.614,60.97560975609756,70.0,0.15418502202643172,384.0,26.401284224177985,-87.46475289071381,63.0,-7.0
9306.598,57.14285714285714,70.0,0.15418502202643172,384.0,26.10966260986131,-82.70161864504728,63.0,-7.0
9307.648,58.36575875486381,70.0,0.15418502202643172,384.0,26.543253211303828,-83.82345444941356,63.0,-7.0
9308.676,58.027079303675045,70.0,0.15418502202643172,384.0,26.68017207003014,-81.40854221532408,63.0,-7.0
9309.71,57.03422053231939,70.0,0.15418502202643172,384.0,26.537535801873435,-81.83640624829513,63.0,-7.0
9310.762,60.36217303822938,70.0,0.15418502202643172,384.0,,,,
9311.756,59.7609561752988,70.0,0.15418502202643172,384.0,,,,
9312.76,57.80346820809248,70.0,0.15350877192982457,386.0,26.286671424834857,-79.75846261618636,63.0,-7.0
9313.798,61.47540983606557,70.0,0.15418502202643172,384.0,,,,
9314.774,58.93909626719057,70.0,0.15350877192982457,386.0,26.066816444502273,-78.19890144495906,63.0,-7.0
9315.792,59.40594059405941,70.0,0.15350877192982457,386.0,26.226759246259327,-72.82561265016984,63.0,-7.0
9316.802,60.120240480961925,,,,26.496232197983954,-74.59244438925019,63.0,
9317.8,59.880239520958085,70.0,0.15350877192982457,386.0,26.75556862589824,-72.59170715998418,63.0,-7.0
9318.802,58.36575875486381,70.0,0.15350877192982457,386.0,26.196292546585795,-73.08076432553773,63.0,-7.0
9319.83,58.36575875486381,70.0,0.15350877192982457,386.0,25.797978824663538,-72.40775446183969,63.0,-7.0
9320.858,56.39097744360902,70.0,0.15350877192982457,386.0,25.629832394962715,-63.98961695962537,64.0,-6.0
9321.922,59.7609561752988,70.0,0.15350877192982457,386.0,,,,
9322.926,59.523809523809526,70.0,0.15350877192982457,386.0,26.005742402818957,-64.51543500981913,63.0,-7.0
9323.934,57.58157389635316,70.0,0.15350877192982457,386.0,26.437662438608474,-65.5121656306937,63.0,-7.0
9324.976,58.93909626719057,70.0,0.15350877192982457,386.0,26.525933096301085,-67.043549305495,63.0,-7.0
9325.994,60.851926977687626,70.0,0.15350877192982457,386.0,,,,
9326.98,57.36137667304015,70.0,0.15350877192982457,386.0,26.458821735557365,-64.01197330092899,63.0,-7.0
9328.026,56.17977528089887,70.0,0.15418502202643172,384.0,26.51033472853804,-64.87318351970858,63.0,-7.0
9329.094,60.24096385542169,70.0,0.15486725663716813,382.0,26.603263646460178,-60.843117974175684,64.0,-6.0
9330.09,58.13953488372093,70.0,0.15486725663716813,382.0,27.006713590300325,-61.27784465359628,64.0,-6.0
9341.488,58.027079303675045,70.0,0.15555555555555556,380.0,27.4884963256655,-62.93775239929208,64.0,-6.0
9342.521999999999,58.13953488372093,,,,,,,
9345.518,61.855670103092784,70.0,0.15555555555555556,380.0,,,,
9346.488,61.224489795918366,70.0,0.15555555555555556,380.0,27.322977936239496,-69.32112736609736,64.0,-6.0
9347.467999999999,60.60606060606061,70.0,0.15555555555555556,380.0,,,,
9352.338,62.37006237006237,70.0,0.15486725663716813,382.0,,,,
9353.3,59.05511811023622,70.0,0.15486725663716813,382.0,26.563151540745956,-72.17861527416457,64.0,-6.0
9354.315999999999,57.80346820809248,70.0,0.15418502202643172,384.0,26.263388625786277,-67.54265962723115,64.0,-6.0
9355.354,60.36217303822938,70.0,0.15418502202643172,384.0,,,,
9362.402,58.47953216374269,70.0,0.15350877192982457,386.0,26.010249830680763,-60.82331409610262,64.0,-6.0
9368.502,57.03422053231939,70.0,0.15350877192982457,386.0,25.105833389190785,-59.45938846234157,64.0,-6.0
9369.554,63.15789473684211,70.0,0.15350877192982457,386.0,25.37567962290842,-65.21369348647845,64.0,-6.0
9373.55,55.97014925373134,70.0,0.15350877192982457,386.0,25.39794125166861,-61.809653042967376,64.0,-6.0
9374.622,56.71077504725898,70.0,0.15350877192982457,386.0,24.876463327678554,-64.77653909743262,64.0,-6.0
9375.68,55.65862708719851,70.0,0.15283842794759825,388.0,24.75870823950565,-56.45113976151299,65.0,-5.0
9376.758,55.452865064695004,70.0,0.15283842794759825,388.0,25.325216708030233,-52.594239320591996,65.0,-5.0
9377.84,53.85996409335726,70.0,0.15283842794759825,388.0,25.512021658671777,-58.16853179828574,65.0,-5.0
9387.756,57.14285714285714,,,,25.325019564391994,-59.845058815987336,65.0,
9399.869999999999,60.72874493927126,70.0,0.15283842794759825,388.0,25.987450044577294,-57.4477826335153,65.0,-5.0
9400.858,59.171597633136095,70.0,0.15283842794759825,388.0,25.93086226347142,-54.83051814185107,63.0,-7.0
9403.896,60.0,70.0,0.15283842794759825,388.0,26.261534421178705,-67.10541053834264,65.0,-5.0
9404.896,58.47953216374269,70.0,0.15283842794759825,388.0,25.62823454065968,-62.8939474183393,65.0,-5.0
9405.922,58.708414872798436,70.0,0.15283842794759825,388.0,25.69723535129597,-58.037503825125164,65.0,-5.0
9406.944,61.224489795918366,70.0,0.15283842794759825,388.0,25.73101842689382,-52.89796218253327,65.0,-5.0
9418.092,56.71077504725898,70.0,0.15283842794759825,388.0,25.7702865432664,-57.43695380687429,65.0,-5.0
9419.15,57.58157389635316,70.0,0.15283842794759825,388.0,26.30115646856023,-70.00059981406459,65.0,-5.0
9420.192,59.28853754940712,70.0,0.15283842794759825,388.0,26.89240766917282,-86.65105411532691,65.0,-5.0
9421.204,56.71077504725898,70.0,0.15217391304347827,390.0,,,,
9422.262,59.880239520958085,,,,27.471943545356336,-116.72946208826416,65.0,
9430.583999999999,60.120240480961925,,,,27.395556418106253,-114.12572656130536,65.0,
9431.582,59.05511811023622,,,,28.784845278815382,-234.1494542844927,64.0,
9448.155999999999,64.23982869379014,68.0,0.14847161572052403,390.0,,,,
9449.09,59.880239520958085,68.0,0.14847161572052403,390.0,29.62158719751205,2606.6955642885464,64.0,-4.0
9450.092,57.14285714285714,68.0,0.14847161572052403,390.0,,,,
9458.284,55.97014925373134,68.0,0.14847161572052403,390.0,,,,
9459.356,58.8235294117647,68.0,0.14847161572052403,390.0,,,,
9485.344,58.47953216374269,68.0,0.14847161572052403,390.0,,,,
9499.717999999999,64.51612903225806,68.0,0.14912280701754385,388.0,,,,
9500.648,66.07929515418502,68.0,0.14912280701754385,388.0,,,,
9501.556,67.72009029345372,68.0,0.1504424778761062,384.0,30.865943987235557,200.67406493452853,63.0,-5.0
9502.442,66.3716814159292,68.0,0.14977973568281938,386.0,,,,
9503.346,65.0759219088937,,,,,,,
9504.268,67.11409395973155,,,,32.21933521217886,163.31096237364386,63.0,
9505.162,68.18181818181819,68.0,0.15454545454545454,372.0,33.19613592041887,130.0711426531741,63.0,-5.0
9506.042,64.37768240343347,,,,,,,
9512.31,71.77033492822967,68.0,0.15384615384615385,374.0,33.966863508261184,106.12798502403274,63.0,-5.0
9514.928,66.3716814159292,68.0,0.15315315315315314,376.0,34.26997600386086,92.97194867214492,62.0,-6.0
9515.832,70.4225352112676,68.0,0.15384615384615385,374.0,35.36415579613206,85.90758293095877,62.0,-6.0
9520.128,71.77033492822967,66.0,0.1493212669683258,376.0,36.27920242266215,81.85026398529004,62.0,-4.0
9520.964,68.3371298405467,68.0,0.15384615384615385,374.0,,,,
9524.428,76.72634271099744,68.0,0.1452991452991453,400.0,36.85913651244893,73.42091777254318,61.0,-7.0
9525.21,76.14213197969544,68.0,0.1452991452991453,400.0,,,,
9525.998,75.37688442211055,68.0,0.1452991452991453,400.0,36.893155377015205,64.80601700649684,61.0,-7.0
9526.794,73.34963325183375,68.0,0.1459227467811159,398.0,,,,
9527.612,74.81296758104737,68.0,0.1459227467811159,398.0,36.972705663619934,60.7130380313164,61.0,-7.0
9528.414,72.81553398058253,68.0,0.1459227467811159,398.0,36.85410402151962,58.14494944919657,61.0,-7.0
9529.238,69.28406466512702,68.0,0.1459227467811159,398.0,36.62133562995321,56.04736292807794,61.0,-7.0
9532.78,67.41573033707866,68.0,0.1459227467811159,398.0,36.724577490869194,52.43108862606091,61.0,-7.0
9535.46,68.3371298405467,68.0,0.1459227467811159,398.0,36.500329328765076,49.94223425875177,61.0,-7.0
9536.338,68.64988558352402,68.0,0.1459227467811159,398.0,36.396405906133324,49.71286918518559,61.0,-7.0
9538.96,71.25890736342043,66.0,0.14102564102564102,402.0,36.098812368544614,48.32370712532585,61.0,-5.0
9539.802,69.60556844547564,66.0,0.14102564102564102,402.0,35.685259499721575,48.47998997431921,61.0,-5.0
9542.378,73.71007371007371,66.0,0.14102564102564102,402.0,35.25020247808241,46.00862899785417,61.0,-5.0
9544.902,67.87330316742081,66.0,0.14102564102564102,402.0,35.393537918332534,46.16126275547955,61.0,-5.0
9545.786,71.25890736342043,66.0,0.14102564102564102,402.0,35.673972897869135,44.557616980094835,61.0,-5.0
9546.628,69.12442396313364,66.0,0.14042553191489363,404.0,35.72495464216416,44.95487712821766,61.0,-5.0
9547.496,65.21739130434783,68.0,0.14468085106382977,402.0,,,,
9548.416,64.23982869379014,66.0,0.14102564102564102,402.0,,,,
