time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
7513.39,53.0035335689046,,,,,,,64.0,0.13114754098360656,424.0,20.754831392277524,-839.6079309028486,84.0,20.0
7514.522,55.35055350553505,,,,,,,64.0,0.13114754098360656,424.0,,,,
7515.606,52.72407732864675,,,,,,,64.0,0.13114754098360656,424.0,21.36153806146597,144.96149245045513,83.0,19.0
7516.744,54.347826086956516,,,,,,,64.0,0.13114754098360656,424.0,22.058302215424884,138.7000466899274,82.0,18.0
7517.848,55.248618784530386,,,,,,,64.0,0.13114754098360656,424.0,,,,
7518.934,54.15162454873646,,,,,,,66.0,0.13524590163934427,422.0,22.312844070207927,71.76843832427059,81.0,15.0
7520.042,54.74452554744525,,,,,,,66.0,0.13524590163934427,422.0,22.562362609892357,71.32904454342595,81.0,15.0
7521.138,55.04587155963302,,,,,,,66.0,0.13524590163934427,422.0,21.90031646083952,59.667352051440716,82.0,16.0
7522.228,53.66726296958855,,,,,,,66.0,0.1346938775510204,424.0,22.0608844857429,56.222909395609456,82.0,16.0
7523.346,55.35055350553505,,,,,,,66.0,0.1346938775510204,424.0,22.354314025348657,60.01199709846327,81.0,15.0
7524.43,55.147058823529406,,,,,,,66.0,0.1346938775510204,424.0,21.71856502383779,56.55968672016631,82.0,16.0
7525.518,55.248618784530386,,,,,,,66.0,0.1346938775510204,424.0,22.865662209144404,62.56178944868219,81.0,15.0
7526.604,55.65862708719851,,,,,,,66.0,0.1346938775510204,424.0,23.36252496595357,67.28575602858987,82.0,16.0
7527.682,55.248618784530386,,,,,,,66.0,0.1346938775510204,424.0,23.138482065146963,63.41550260193115,82.0,16.0
7528.768,53.66726296958855,,,,,,,66.0,0.1346938775510204,424.0,24.015530877283716,71.35482509414177,82.0,16.0
7529.886,54.94505494505494,,,,,,,66.0,0.1346938775510204,424.0,24.26794481256053,72.40823457626672,82.0,16.0
7530.978,55.35055350553505,,,,,,,66.0,0.1346938775510204,424.0,25.121474784799744,113.53776783876951,82.0,16.0
7532.062,54.44646098003629,,,,,,,66.0,0.1346938775510204,424.0,25.329166559529803,121.08522589497368,83.0,17.0
7533.164,55.97014925373134,,,,,,,66.0,0.1346938775510204,424.0,25.470338417838896,141.83142331651692,82.0,16.0
7534.236,55.55555555555555,,,,,,,66.0,0.1346938775510204,424.0,25.971812052969383,187.42838401860166,83.0,17.0
7535.316,53.57142857142857,,,,,,,66.0,0.1346938775510204,424.0,25.851694196507104,227.13056772440163,83.0,17.0
7536.436,55.04587155963302,,,,,,,66.0,0.13524590163934427,422.0,26.004130728928363,385.538027694284,83.0,17.0
7537.526,54.54545454545454,,,,,,,66.0,0.1346938775510204,424.0,26.335564250277887,3808.043377501207,84.0,18.0
