time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9018.504,86.45533141210375,,,,,,,94.0,0.31333333333333335,206.0,8.06504421247877,55.322336427862126,64.0,-30.0
9019.198,98.36065573770492,,,,,,,94.0,0.31333333333333335,206.0,7.20546604117582,30.27641539141271,,
9019.808,77.92207792207792,,,,,,,94.0,0.31333333333333335,206.0,9.197517018125044,12.756480468194045,,
9020.578,85.9598853868195,,,,,,,94.0,0.31543624161073824,204.0,10.817368123330699,26.414652061890113,63.0,-31.0
9021.276,94.33962264150944,,,,,,,92.0,0.3087248322147651,206.0,9.452326907602142,61.106183171949574,64.0,-28.0
9022.35,63.69426751592357,,,,,,,92.0,0.3087248322147651,206.0,9.19837769227098,20.205807431118295,61.0,-31.0
9023.292,92.5925925925926,,,,,,,92.0,0.3087248322147651,206.0,9.839425862271522,33.66296401753548,59.0,-33.0
9023.94,80.86253369272237,,,,,,,92.0,0.30666666666666664,208.0,9.576748908827629,30.958274472497347,,
9024.682,86.70520231213874,,,,,,,92.0,0.3087248322147651,206.0,10.578405797314804,24.326826438413672,,
9025.374,96.7741935483871,,,,,,,92.0,0.2911392405063291,224.0,10.929678301838424,33.4190137651663,60.0,-32.0
9025.994,77.92207792207792,,,,,,,94.0,0.29559748427672955,224.0,10.73086798712282,37.752073540878264,62.0,-32.0
9026.764000000001,86.95652173913044,,,,,,,92.0,0.2911392405063291,224.0,11.199689795670519,32.73044046873944,61.0,-31.0
9027.454,100.67114093959732,,,,,,,94.0,0.29936305732484075,220.0,12.057173696143556,34.43719938294178,60.0,-34.0
9028.050000000001,72.99270072992701,,,,,,,92.0,0.2929936305732484,222.0,11.644392416347799,61.676528631706056,60.0,-32.0
9028.872000000001,92.3076923076923,,,,,,,92.0,0.2929936305732484,222.0,,,,
9029.522,77.720207253886,,,,,,,92.0,0.2929936305732484,222.0,,,,
9030.294,85.71428571428572,,,,,,,92.0,0.2948717948717949,220.0,10.713188105348877,63.37322302380388,59.0,-33.0
9030.994,84.98583569405099,,,,,,,92.0,0.3087248322147651,206.0,10.761817206726228,363.60593569117367,59.0,-33.0
9031.7,84.26966292134831,,,,,,,92.0,0.3087248322147651,206.0,10.474806519663979,225.0636684840421,60.0,-32.0
9032.412,85.22727272727273,,,,,,,92.0,0.3108108108108108,204.0,10.800358442605422,84.28126149642861,62.0,-30.0
9033.116,85.47008547008548,,,,,,,92.0,0.3108108108108108,204.0,11.41648587704325,186.99453627327395,61.0,-31.0
9033.818000000001,86.45533141210375,,,,,,,92.0,0.3108108108108108,204.0,11.044911996890336,492.7355970397915,62.0,-30.0
9034.512,83.79888268156425,,,,,,,92.0,0.3108108108108108,204.0,11.13165484074912,110.09946535938698,,
9035.228000000001,86.20689655172414,,,,,,,92.0,0.3108108108108108,204.0,12.177710058098583,87.50465976873764,,
9036.384,59.642147117296226,,,,,,,,,,13.22699115812437,56.21467238721475,62.0,
9037.39,83.10249307479225,,,,,,,92.0,0.3129251700680272,202.0,13.17764491498981,37.447048293122755,,
9038.642,68.4931506849315,,,,,,,,,,14.14552458833407,47.472643813703726,63.0,
9039.518,65.359477124183,,,,,,,92.0,0.3129251700680272,202.0,14.136667010491196,50.76428194278357,64.0,-28.0
9040.436,80.21390374331551,,,,,,,94.0,0.3197278911564626,200.0,14.061494924363458,49.42253438482024,65.0,-29.0
9041.184000000001,80.4289544235925,,,,,,,92.0,0.3129251700680272,202.0,13.69888145466262,52.98383138933605,65.0,-27.0
9041.93,85.22727272727273,,,,,,,90.0,0.30612244897959184,204.0,13.30991350337062,38.6914645416185,64.0,-26.0
9043.114,79.57559681697613,,,,,,,,,,,,,
9043.868,66.51884700665188,,,,,,,90.0,0.30612244897959184,204.0,13.410134834938116,43.03190967943721,64.0,-26.0
9045.252,77.92207792207792,,,,,,,,,,12.872802891932258,63.23387957034516,65.0,
9046.022,67.26457399103138,,,,,,,90.0,0.30612244897959184,204.0,13.500267441027386,67.12399399487518,65.0,-25.0
9047.436,81.30081300813008,,,,,,,,,,,,,
9048.174,67.11409395973155,,,,,,,90.0,0.30405405405405406,206.0,13.453385374679044,59.91445233815726,66.0,-24.0
9049.068000000001,98.03921568627452,,,,,,,88.0,0.2972972972972973,208.0,,,,
9049.68,89.55223880597015,,,,,,,90.0,0.2922077922077922,218.0,13.335498567114215,50.84697078999862,65.0,-25.0
9050.35,58.93909626719057,,,,,,,88.0,0.2857142857142857,220.0,13.661135260769893,41.67044606831374,65.0,-23.0
9051.886,91.46341463414633,,,,,,,,,,,,,
9052.542,62.89308176100629,,,,,,,88.0,0.2875816993464052,218.0,,,,
9053.496000000001,108.69565217391303,,,,,,,88.0,0.2857142857142857,220.0,14.313860260444542,33.99148109465775,65.0,-23.0
9054.048,82.87292817679558,,,,,,,90.0,0.29411764705882354,216.0,13.975592644317652,41.72348490962631,66.0,-24.0
9054.772,63.15789473684211,,,,,,,90.0,0.2922077922077922,218.0,13.492189394480395,42.0767531099898,66.0,-24.0
9056.218,79.57559681697613,,,,,,,,,,12.750793349438647,36.91340490408292,67.0,
9056.972,58.8235294117647,,,,,,,90.0,0.2922077922077922,218.0,11.481520010125191,40.52992500208765,68.0,-22.0
9058.492,80.64516129032258,,,,,,,92.0,0.2987012987012987,216.0,10.762099969363303,29.305905777977827,68.0,-24.0
9059.236,59.642147117296226,,,,,,,94.0,0.30718954248366015,212.0,11.122252058012725,37.101273813929616,69.0,-25.0
9060.242,68.02721088435374,,,,,,,94.0,0.3051948051948052,214.0,9.940518713055539,44.61433942926804,70.0,-24.0
9061.124,69.12442396313364,,,,,,,94.0,0.3051948051948052,214.0,8.420701766245042,96.14862561567328,,
9061.992,96.46302250803859,,,,,,,94.0,0.3051948051948052,214.0,8.299605170046654,91.65306474141566,73.0,-21.0
9062.614,60.24096385542169,,,,,,,96.0,0.3116883116883117,212.0,,,,
9063.61,69.60556844547564,,,,,,,94.0,0.3051948051948052,214.0,,,,
9064.472,72.28915662650603,,,,,,,96.0,0.3116883116883117,212.0,7.896672017099195,148.09834583615552,73.0,-23.0
9065.302,80.86253369272237,,,,,,,96.0,0.3116883116883117,212.0,8.591478237862269,287.78318387066,73.0,-23.0
9066.044,78.32898172323759,,,,,,,96.0,0.3116883116883117,212.0,9.450681071537065,4147.914980256413,73.0,-23.0
9066.81,79.15567282321899,,,,,,,96.0,0.3137254901960784,210.0,9.020943489860823,-67.95580490731315,74.0,-22.0
9067.568000000001,81.74386920980926,,,,,,,96.0,0.3137254901960784,210.0,,,,
9068.302,65.93406593406593,,,,,,,96.0,0.3116883116883117,212.0,8.447835009742578,-54.89122477002771,74.0,-22.0
9069.212,77.12082262210797,,,,,,,96.0,0.3116883116883117,212.0,8.727783858674586,-67.001060516967,72.0,-24.0
9069.99,100.0,,,,,,,96.0,0.3116883116883117,212.0,10.025029380853834,-1241.2187748913088,73.0,-23.0
9070.59,57.69230769230769,,,,,,,98.0,0.3181818181818182,210.0,11.034846378378042,-90.98870124547929,73.0,-25.0
9071.630000000001,76.14213197969544,,,,,,,96.0,0.31788079470198677,206.0,11.273015614773353,-1086.2238935344608,71.0,-25.0
9072.418,77.720207253886,,,,,,,96.0,0.31788079470198677,206.0,,,,
9073.19,89.28571428571428,,,,,,,94.0,0.30718954248366015,212.0,11.291909155320024,435.26315275298873,75.0,-19.0
9073.862000000001,65.21739130434783,,,,,,,94.0,0.30718954248366015,212.0,11.048287641786526,165.38613551416069,75.0,-19.0
9074.782000000001,80.0,,,,,,,92.0,0.3006535947712418,214.0,,,,
9075.532000000001,80.21390374331551,,,,,,,92.0,0.3006535947712418,214.0,,,,
9076.28,81.52173913043478,,,,,,,90.0,0.29411764705882354,216.0,,,,
