time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
8980.972,47.02194357366771,,,,,,,72.0,0.25,216.0,7.075591607665878,-25.785364467995844,64.0,-8.0
8982.248,48.154093097913325,,,,,,,72.0,0.2517482517482518,214.0,7.20890037592042,-25.683685311411086,66.0,-6.0
8983.493999999999,44.97751124437781,,,,,,,72.0,0.2517482517482518,214.0,7.401218771655582,-25.645585754677857,66.0,-6.0
8984.828,45.3857791225416,,,,,,,72.0,0.2535211267605634,212.0,7.523223940868583,-25.132092385609013,66.0,-6.0
8990.692,40.32258064516129,,,,,,,72.0,0.2535211267605634,212.0,,,,
8992.18,42.5531914893617,,,,,,,,,,7.647741613454427,-25.684936868034658,66.0,
8993.59,45.731707317073166,,,,,,,72.0,0.2535211267605634,212.0,7.734154261093536,-26.122000138103445,67.0,-5.0
8994.902,46.72897196261682,,,,,,,72.0,0.2535211267605634,212.0,7.882789091093338,-27.128502742925274,67.0,-5.0
8998.848,41.95804195804196,,,,,,,,,,7.931201961491894,-27.987665708973253,68.0,
9000.278,43.04160688665711,,,,,,,72.0,0.2553191489361702,210.0,,,,
9002.884,41.09589041095891,,,,,,,72.0,0.2571428571428571,208.0,,,,
9004.344,42.67425320056899,,,,,,,72.0,0.2571428571428571,208.0,7.826040325817701,-28.021356285444302,69.0,-3.0
9005.75,42.67425320056899,,,,,,,72.0,0.2571428571428571,208.0,7.734034712888702,-28.33246309527819,69.0,-3.0
9007.155999999999,43.541364296081284,,,,,,,72.0,0.2589928057553957,206.0,7.646278353674743,-28.675876594710598,70.0,-2.0
9008.534,43.541364296081284,,,,,,,72.0,0.2589928057553957,206.0,7.611239305718325,-29.090748436549102,70.0,-2.0
9009.912,42.796005706134096,,,,,,,72.0,0.2608695652173913,204.0,7.484790741624787,-29.478242276959666,70.0,-2.0
9011.314,42.61363636363637,,,,,,,72.0,0.2608695652173913,204.0,7.337793981989962,-29.931373161217774,70.0,-2.0
9012.722,41.84100418410042,,,,,,,72.0,0.26277372262773724,202.0,7.08816154473037,-30.215339212958895,71.0,-1.0
9014.155999999999,42.19409282700422,,,,,,,72.0,0.26277372262773724,202.0,6.863610809542724,-29.814269886309347,71.0,-1.0
9015.578,42.73504273504274,,,,,,,72.0,0.26277372262773724,202.0,6.726967731514327,-29.844482427278525,71.0,-1.0
9016.982,42.016806722689076,,,,,,,72.0,0.26277372262773724,202.0,6.66380202527902,-29.97887760373393,72.0,0.0
9018.41,42.61363636363637,,,,,,,72.0,0.26277372262773724,202.0,6.595000488228445,-28.72522133231341,72.0,0.0
9019.818,42.13483146067416,,,,,,,74.0,0.27007299270072993,200.0,6.4642219420519655,-28.960262617135182,72.0,-2.0
9021.242,42.796005706134096,,,,,,,74.0,0.26811594202898553,202.0,6.364580183371092,-29.05087063211885,73.0,-1.0
9022.644,42.85714285714286,,,,,,,74.0,0.27007299270072993,200.0,6.559392535505733,-28.054238331882082,74.0,0.0
9024.044,42.31311706629055,,,,,,,74.0,0.27007299270072993,200.0,6.426613384161708,-22.03265072477937,72.0,-2.0
9025.462,42.19409282700422,,,,,,,74.0,0.27007299270072993,200.0,6.331255258005257,-21.473008927743578,73.0,-1.0
9026.884,44.776119402985074,,,,,,,74.0,0.27007299270072993,200.0,6.308830084052445,-20.840426448648834,72.0,-2.0
9028.224,42.016806722689076,,,,,,,74.0,0.27205882352941174,198.0,6.394816091909931,-20.808357464158902,72.0,-2.0
9029.652,41.03967168262654,,,,,,,74.0,0.27205882352941174,198.0,6.444465117824218,-20.142438993646294,72.0,-2.0
9032.616,42.0757363253857,,,,,,,72.0,0.2647058823529412,200.0,6.600441470436502,-20.26671516999083,72.0,0.0
9035.252,43.541364296081284,,,,,,,,,,6.83108262164323,-20.01344816603309,72.0,
9038.832,42.5531914893617,,,,,,,72.0,0.26666666666666666,198.0,,,,
9040.242,46.51162790697674,,,,,,,,,,6.832272457813764,-20.349958345569366,70.0,
9044.546,42.61363636363637,,,,,,,,,,,,,
9045.954,42.25352112676057,,,,,,,72.0,0.2647058823529412,200.0,,,,
9047.374,44.052863436123346,,,,,,,72.0,0.2647058823529412,200.0,7.14981614055903,-24.28431913817865,72.0,0.0
9048.735999999999,43.16546762589928,,,,,,,72.0,0.2647058823529412,200.0,7.345172276797239,-24.254405910807126,72.0,0.0
9050.126,42.91845493562232,,,,,,,70.0,0.25735294117647056,202.0,7.45536412358549,-24.879543716003628,72.0,2.0
9051.524,45.18072289156626,,,,,,,70.0,0.25735294117647056,202.0,7.453608849857573,-24.663067495707544,72.0,2.0
9060.199999999999,43.04160688665711,,,,,,,70.0,0.25735294117647056,202.0,7.523096323245737,-26.0208811433226,72.0,2.0
9061.594,43.35260115606937,,,,,,,70.0,0.25735294117647056,202.0,7.523009019446496,-25.822831804578623,72.0,2.0
9062.978,42.73504273504274,,,,,,,70.0,0.25547445255474455,204.0,7.435535640238774,-26.591911462174355,72.0,2.0
9064.382,43.16546762589928,,,,,,,70.0,0.25547445255474455,204.0,7.31332520734829,-26.442868296738204,72.0,2.0
9065.771999999999,44.776119402985074,,,,,,,70.0,0.2536231884057971,206.0,7.1531377746453515,-26.780744533092925,72.0,2.0
9067.112,43.988269794721404,,,,,,,70.0,0.2536231884057971,206.0,7.10740657277533,-27.65549979137636,72.0,2.0
