time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
14888.568000000001,43.29004329004329,92.0,0.4380952380952381,118.0,,,,
14889.954,42.97994269340975,92.0,0.4423076923076923,116.0,9.420492877920886,-123.34715911540853,75.0,-17.0
14891.35,41.37931034482759,92.0,0.4380952380952381,118.0,11.555204059865472,-102.4705328202315,74.0,-18.0
14892.800000000001,45.31722054380664,92.0,0.4380952380952381,118.0,11.750189107612444,-74.37332359346358,74.0,-18.0
14894.124,42.0757363253857,92.0,0.4380952380952381,118.0,12.182496070713405,-52.816160321412696,75.0,-17.0
14895.550000000001,42.67425320056899,92.0,0.4339622641509434,120.0,11.80622479824428,-47.052278726112505,75.0,-17.0
14896.956,42.492917847025495,90.0,0.42857142857142855,120.0,11.612350463593987,-65.7627998663953,75.0,-15.0
14898.368,42.016806722689076,92.0,0.4339622641509434,120.0,11.120700867127713,-87.53659324266414,,
14899.796,42.91845493562232,92.0,0.4339622641509434,120.0,12.37343499374807,-88.13688762077415,76.0,-16.0
14901.194000000001,40.92769440654843,90.0,0.4166666666666667,126.0,12.985666559029344,-48.308120430890774,76.0,-14.0
14902.66,43.859649122807014,90.0,0.4166666666666667,126.0,12.46786630153985,-44.44641827661745,76.0,-14.0
14904.028,42.13483146067416,92.0,0.42592592592592593,124.0,,,,
14905.452000000001,41.66666666666667,92.0,0.42201834862385323,126.0,12.124252442098914,-47.57344440156493,75.0,-17.0
14906.892,48.54368932038835,92.0,0.42592592592592593,124.0,12.419046256120545,-49.28899377823633,,
14908.128,43.7956204379562,94.0,0.43119266055045874,124.0,13.534870949333936,-51.37884902179714,76.0,-18.0
14909.498,48.701298701298704,,,,13.891965177287297,-45.454038652149116,75.0,
14913.35,44.64285714285714,94.0,0.42727272727272725,126.0,,,,
14914.694000000001,43.7956204379562,94.0,0.42727272727272725,126.0,13.03389429088648,-36.2064871624046,75.0,-19.0
14916.064,43.6046511627907,94.0,0.4351851851851852,122.0,,,,
14917.44,45.662100456621005,94.0,0.4392523364485981,120.0,12.574771720324733,-38.45353012107063,75.0,-19.0
14918.754,45.18072289156626,96.0,0.4485981308411215,118.0,12.229750094501817,-36.1132490250179,75.0,-21.0
14920.082,45.523520485584214,96.0,0.4485981308411215,118.0,12.280955352958244,-49.6910401594317,75.0,-21.0
14921.4,50.0,,,,12.630181597236543,-47.77511851748101,75.0,
14922.6,47.46835443037975,96.0,0.4444444444444444,120.0,12.665559724609224,-51.77647889986051,76.0,-20.0
14923.864000000001,46.2962962962963,96.0,0.4444444444444444,120.0,13.036287212959056,-49.08231597193959,76.0,-20.0
14925.16,45.59270516717325,96.0,0.4444444444444444,120.0,13.553437434661323,-48.58164029858786,77.0,-19.0
14926.476,45.87155963302752,96.0,0.4485981308411215,118.0,13.054904193445699,-39.33169427934344,77.0,-19.0
14927.784,47.46835443037975,96.0,0.41025641025641024,138.0,13.061275958598394,-42.98178209138953,78.0,-18.0
14930.016,46.08294930875576,96.0,0.41025641025641024,138.0,13.189292230351581,-40.93036933293173,78.0,-18.0
14931.318000000001,46.72897196261682,94.0,0.3949579831932773,144.0,,,,
14932.602,43.731778425655975,94.0,0.43119266055045874,124.0,13.200676386130148,-32.83380237389141,78.0,-16.0
14933.974,43.47826086956522,94.0,0.43119266055045874,124.0,13.766175591837264,-33.7350920622677,78.0,-16.0
14935.354000000001,44.576523031203564,94.0,0.43119266055045874,124.0,13.311328416624193,-32.26049618621149,77.0,-17.0
14936.7,44.576523031203564,94.0,0.38524590163934425,150.0,12.9596881820213,-32.30281847289389,77.0,-17.0
14938.046,45.3857791225416,94.0,0.42727272727272725,126.0,,,,
14939.368,49.01960784313726,,,,13.82633135604691,-60.66354880231801,77.0,
14941.748,45.31722054380664,,,,13.22057827918415,-60.190933188931055,76.0,
14943.072,47.16981132075472,94.0,0.42727272727272725,126.0,13.448192300819915,-36.02813163732429,75.0,-19.0
14947.398000000001,40.65040650406504,94.0,0.42342342342342343,128.0,13.84052331384694,-41.332411350172144,74.0,-20.0
14948.874,45.31722054380664,96.0,0.43243243243243246,126.0,14.12715962623758,-40.42510143542502,73.0,-23.0
14953.764000000001,47.24409448818898,96.0,0.38095238095238093,156.0,,,,
14955.034,46.2962962962963,96.0,0.38095238095238093,156.0,13.54882810903738,-33.46231807015661,74.0,-22.0
14956.33,47.02194357366771,96.0,0.41379310344827586,136.0,,,,
14957.606,47.92332268370607,96.0,0.41739130434782606,134.0,13.917501908906019,-29.281719658988465,74.0,-22.0
14958.858,48.939641109298535,96.0,0.4247787610619469,130.0,14.316129860040434,-34.15321733686437,74.0,-22.0
14960.084,51.02040816326531,,,,12.980574667496658,-19.341023808569894,74.0,
14961.26,50.25125628140704,96.0,0.4247787610619469,130.0,14.46601785675388,-21.457871938636824,74.0,-22.0
14964.66,51.02040816326531,96.0,0.43243243243243246,126.0,12.868088387795805,-40.92878619442749,75.0,-21.0
14965.836000000001,49.09983633387889,96.0,0.44036697247706424,122.0,12.702567383238923,-35.961100519281,76.0,-20.0
14967.058,48.78048780487805,96.0,0.44036697247706424,122.0,12.557197297499169,-59.56800904588229,76.0,-20.0
14970.592,50.16722408026756,94.0,0.43119266055045874,124.0,12.231945774365624,-68.72431645096901,77.0,-17.0
14971.788,51.107325383304946,94.0,0.43119266055045874,124.0,12.076832000331585,-140.61229036412684,77.0,-17.0
14972.962000000001,49.66887417218543,94.0,0.42727272727272725,126.0,,,,
14974.17,48.231511254019296,96.0,0.4247787610619469,130.0,11.847449450103205,-426.5571826290555,76.0,-20.0
14975.414,46.3678516228748,94.0,0.41964285714285715,130.0,11.71126578672483,344.30179087144893,77.0,-17.0
14976.708,48.939641109298535,,,,11.648439376369062,110.64530840652489,77.0,
14977.934000000001,46.43962848297213,94.0,0.3983050847457627,142.0,13.522463239327852,-84.25405046658614,76.0,-18.0
14979.226,46.72897196261682,94.0,0.41228070175438597,134.0,13.394532489641549,-290.6010257990053,76.0,-18.0
14980.51,46.948356807511736,94.0,0.4051724137931034,138.0,12.760729507171328,-159.2591236112027,76.0,-18.0
14981.788,49.586776859504134,94.0,0.4017094017094017,140.0,13.068571249579866,-166.11345332461903,76.0,-18.0
14982.998,45.31722054380664,94.0,0.4051724137931034,138.0,13.443027799068119,-136.19101583157573,76.0,-18.0
14984.322,43.66812227074235,,,,13.248408411910642,-68.7059061663203,76.0,
14985.696,44.91017964071856,94.0,0.3983050847457627,142.0,13.810711875098335,-75.3882888084168,75.0,-19.0
14987.032000000001,45.731707317073166,92.0,0.37398373983739835,154.0,13.72664385382648,-52.90065599506413,76.0,-16.0
14988.344000000001,47.543581616481774,92.0,0.3709677419354839,156.0,13.275043142068611,-64.16698089158906,75.0,-17.0
14989.606,49.504950495049506,92.0,0.368,158.0,,,,
14994.168,48.231511254019296,92.0,0.36507936507936506,160.0,13.1019551005422,-42.117345166184755,75.0,-17.0
14995.412,49.66887417218543,92.0,0.3709677419354839,156.0,13.81417675704877,-38.343619661623165,74.0,-18.0
14996.62,48.309178743961354,92.0,0.368,158.0,14.290190030609427,-51.73110655471711,73.0,-19.0
14998.844000000001,45.04504504504504,,,,14.028363267956827,-49.73121309490913,73.0,
15000.176000000001,46.3678516228748,92.0,0.36507936507936506,160.0,13.856663694981505,-34.17970481423335,75.0,-17.0
15001.470000000001,47.09576138147567,92.0,0.36220472440944884,162.0,13.22214001634504,-37.406201831785204,76.0,-16.0
15002.744,47.24409448818898,,,,13.35994024757308,-41.00321868766178,75.0,
15004.014000000001,46.08294930875576,92.0,0.36220472440944884,162.0,13.78026397596826,-33.97616619173059,75.0,-17.0
15005.316,47.24409448818898,,,,13.768617927331139,-78.91803353965834,75.0,
15006.586000000001,46.43962848297213,92.0,0.36220472440944884,162.0,,,,
15007.878,47.16981132075472,92.0,0.36220472440944884,162.0,13.526928144821156,-48.09837519155535,75.0,-17.0
15009.15,47.3186119873817,92.0,0.36220472440944884,162.0,13.585295694494276,-38.64949922923363,76.0,-16.0
