time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11799.966,111.52416356877323,,,,,,,,,,6.795707939202908,26.651669766694003,,
11800.503999999999,110.29411764705881,,,,,,,82.0,0.25949367088607594,234.0,8.631133440967503,215.21536971360413,-2.0,-84.0
11801.047999999999,110.29411764705881,,,,,,,84.0,0.2641509433962264,234.0,8.829569274131954,-77.00662640649306,-2.0,-86.0
11801.592,107.91366906474819,,,,,,,84.0,0.26582278481012656,232.0,9.850549068682415,271.00406570654457,105.0,21.0
11802.148,107.14285714285714,,,,,,,84.0,0.26582278481012656,232.0,11.105285535842121,-69.1190964422648,120.0,36.0
11802.708,106.38297872340426,,,,,,,84.0,0.26582278481012656,232.0,,,,
11803.271999999999,106.38297872340426,,,,,,,84.0,0.26582278481012656,232.0,,,,
11803.836,104.89510489510491,,,,,,,84.0,0.26582278481012656,232.0,8.868383763760356,40.75068061341802,122.0,38.0
11804.408,103.44827586206897,,,,,,,,,,9.463009722772469,-57.03424551693882,126.0,
11804.988,102.04081632653062,,,,,,,86.0,0.2721518987341772,230.0,10.164099873223746,55.853121936351016,123.0,37.0
11805.576,102.04081632653062,,,,,,,86.0,0.2721518987341772,230.0,9.97874193760353,-143.68485856367252,123.0,37.0
11806.163999999999,101.01010101010101,,,,,,,86.0,0.27388535031847133,228.0,11.37220413050093,3781.2724881368176,119.0,33.0
11806.758,99.66777408637874,,,,,,,86.0,0.2721518987341772,230.0,12.052870093216285,-47.26613318112339,116.0,30.0
11807.359999999999,99.00990099009901,,,,,,,86.0,0.27388535031847133,228.0,13.998863940590223,42.896228149655514,120.0,34.0
11807.966,99.00990099009901,,,,,,,86.0,0.27388535031847133,228.0,19.617899420491348,-291.54439746367086,140.0,54.0
11808.572,101.01010101010101,,,,,,,88.0,0.28205128205128205,224.0,20.550965143854707,-26.351601778776622,141.0,53.0
11809.166,101.01010101010101,,,,,,,88.0,0.2802547770700637,226.0,16.369240496375077,55.57160693111677,139.0,51.0
11809.76,101.01010101010101,,,,,,,88.0,0.28205128205128205,224.0,,,,
11810.354,102.04081632653062,,,,,,,88.0,0.28205128205128205,224.0,20.12193974072538,-65.9915750559853,132.0,44.0
11810.942,103.44827586206897,,,,,,,88.0,0.28205128205128205,224.0,19.609175367869156,497.44972635885216,127.0,39.0
11811.521999999999,102.73972602739727,,,,,,,,,,20.29356742210755,-371.4207178982033,135.0,
11812.106,103.09278350515464,,,,,,,88.0,0.28205128205128205,224.0,21.948340645018735,-89.21416926378562,134.0,46.0
11812.688,102.73972602739727,,,,,,,88.0,0.28205128205128205,224.0,20.410176815185913,-53.22802164121058,,
11813.271999999999,103.44827586206897,,,,,,,88.0,0.2838709677419355,222.0,15.633566400055251,103.31894463706946,,
11813.851999999999,104.52961672473869,,,,,,,88.0,0.2838709677419355,222.0,12.376750539401975,29.173904947980894,135.0,47.0
11814.426,103.80622837370242,,,,,,,88.0,0.28205128205128205,224.0,12.44451393434645,-29.762090776582077,136.0,48.0
11815.003999999999,102.73972602739727,,,,,,,86.0,0.27388535031847133,228.0,,,,
11815.588,102.04081632653062,,,,,,,88.0,0.2802547770700637,226.0,9.438943156219725,60.295464667659814,,
11816.176,102.04081632653062,,,,,,,86.0,0.27388535031847133,228.0,7.987633959023097,-74.93389025668128,,
11816.764,101.69491525423729,,,,,,,86.0,0.27044025157232704,232.0,7.677412364296483,33.05605844799919,,
11817.354,102.04081632653062,,,,,,,86.0,0.26875,234.0,9.652537556123967,17.486704745050083,-2.0,-88.0
11817.942,101.35135135135135,,,,,,,86.0,0.26875,234.0,11.337428636609506,-1721.7118954820107,-2.0,-88.0
11818.534,102.38907849829351,,,,,,,86.0,0.26875,234.0,11.65386026391671,550.3400361024212,151.0,65.0
11819.119999999999,102.73972602739727,,,,,,,86.0,0.2670807453416149,236.0,12.890313627192256,75.49198065151094,148.0,62.0
11819.704,103.44827586206897,,,,,,,86.0,0.2670807453416149,236.0,13.817912098561745,87.86856305755927,-2.0,-88.0
11820.284,102.04081632653062,,,,,,,86.0,0.26380368098159507,240.0,14.903347515478004,58.15897878568758,-2.0,-88.0
11820.872,101.69491525423729,,,,,,,86.0,0.25748502994011974,248.0,15.538619426658954,64.90484321382347,-2.0,-88.0
11821.462,102.04081632653062,,,,,,,86.0,0.25748502994011974,248.0,19.127911515362637,-656.237558305415,112.0,26.0
11822.05,102.38907849829351,,,,,,,86.0,0.2905405405405405,210.0,24.796500085361686,134.09181680175539,125.0,39.0
11822.636,102.38907849829351,,,,,,,86.0,0.28859060402684567,212.0,,,,
11823.222,102.04081632653062,,,,,,,86.0,0.25903614457831325,246.0,27.924480289880762,-110.26333328598895,138.0,52.0
11823.81,102.38907849829351,,,,,,,,,,22.869333094214397,-204.7182842043248,139.0,
11824.395999999999,102.04081632653062,,,,,,,86.0,0.25903614457831325,246.0,20.02042291967037,-1545.7301116529766,135.0,49.0
11824.984,101.35135135135135,,,,,,,,,,23.05214963805945,48.13921077158518,135.0,
11825.576,98.03921568627452,,,,,,,,,,26.2792018343366,-355.69118512496885,135.0,
11826.188,98.6842105263158,,,,,,,,,,25.84062663614234,-112.07553873395757,132.0,
11826.796,99.00990099009901,,,,,,,86.0,0.2866666666666667,214.0,22.864959307936914,661.5078248938858,144.0,58.0
11827.402,98.6842105263158,,,,,,,,,,17.71584275994532,-88.4557254252562,148.0,
11828.01,99.00990099009901,,,,,,,86.0,0.25903614457831325,246.0,,,,
11828.616,97.7198697068404,,,,,,,86.0,0.28859060402684567,212.0,16.422186288034315,71.02790907398536,146.0,60.0
11829.23,96.15384615384616,,,,,,,86.0,0.25903614457831325,246.0,16.993233944083634,1667.9478982674134,143.0,57.0
11829.854,95.23809523809524,,,,,,,,,,18.448203003047425,118.02160081647123,145.0,
11830.484,94.9367088607595,,,,,,,86.0,0.25903614457831325,246.0,15.964633926943918,-40.37447189997337,141.0,55.0
11831.116,96.15384615384616,,,,,,,86.0,0.25903614457831325,246.0,11.773548050564193,-132.53690983875586,130.0,44.0
11831.74,96.46302250803859,,,,,,,86.0,0.25903614457831325,246.0,11.135362953914823,261.02051645421335,149.0,63.0
11832.362,94.9367088607595,,,,,,,86.0,0.25903614457831325,246.0,,,,
11832.993999999999,93.45794392523364,,,,,,,88.0,0.26506024096385544,244.0,,,,
11833.636,92.87925696594426,,,,,,,88.0,0.26666666666666666,242.0,11.114199509666681,-155.13742980991225,150.0,62.0
11834.282,92.3076923076923,,,,,,,90.0,0.2694610778443114,244.0,9.481282462552624,66.24400748327307,128.0,38.0
11834.931999999999,92.3076923076923,,,,,,,90.0,0.26627218934911245,248.0,,,,
11835.582,94.04388714733543,,,,,,,90.0,0.2647058823529412,250.0,10.061995599048586,-64.44877240082391,148.0,58.0
11836.22,93.75,,,,,,,90.0,0.2616279069767442,254.0,5.763254086297373,-10.119042049348666,151.0,61.0
11836.859999999999,92.5925925925926,,,,,,,90.0,0.26785714285714285,246.0,6.245073481624344,28.520964072787496,,
11837.508,92.87925696594426,,,,,,,90.0,0.26627218934911245,248.0,,,,
11838.154,92.3076923076923,,,,,,,90.0,0.2647058823529412,250.0,9.826018298850178,-34.77616969595739,151.0,61.0
11838.804,92.02453987730061,,,,,,,90.0,0.26627218934911245,248.0,13.601325134717506,-10.33128555867152,158.0,68.0
11839.456,93.16770186335404,,,,,,,88.0,0.2603550295857988,250.0,14.896805840614318,-142.20177757801957,,
11840.1,94.04388714733543,,,,,,,,,,14.518625805692238,-35.91064972927404,,
11840.738,95.84664536741214,,,,,,,88.0,0.2603550295857988,250.0,17.63630280474341,-28.798972658182635,,
11841.364,95.84664536741214,,,,,,,,,,15.131415722944395,30355.451807388996,,
11841.99,97.0873786407767,,,,,,,,,,,,,
11842.608,98.03921568627452,,,,,,,,,,14.268544350540258,84.64405702215569,,
11843.22,96.15384615384616,,,,,,,,,,10.507673917493625,-18.905756368989945,,
11843.844,98.36065573770492,,,,,,,,,,14.969249934539437,-2571.2706586245395,,
11844.454,98.6842105263158,,,,,,,88.0,0.2573099415204678,254.0,9.772571399880887,12.409595125426192,,
11845.062,98.36065573770492,,,,,,,88.0,0.25882352941176473,252.0,8.042489869745651,-9.595616869192195,,
11845.672,97.40259740259741,,,,,,,88.0,0.25882352941176473,252.0,10.765850276157163,353.97964896007403,,
11846.288,97.0873786407767,,,,,,,88.0,0.2573099415204678,254.0,12.084634793549803,175.2697530294384,,
11846.905999999999,97.40259740259741,,,,,,,,,,11.452132138528645,58.65176213878343,141.0,
11847.521999999999,97.7198697068404,,,,,,,,,,7.902512370482638,68.71061730469962,134.0,
11848.136,98.03921568627452,,,,,,,88.0,0.2573099415204678,254.0,7.495701256700946,29.681891147774515,116.0,28.0
11848.748,96.46302250803859,,,,,,,88.0,0.2573099415204678,254.0,9.699060736249972,-35.036393652251284,127.0,39.0
11849.369999999999,96.15384615384616,,,,,,,88.0,0.2558139534883721,256.0,6.535143093007512,68.72571099294636,96.0,8.0
11849.993999999999,96.15384615384616,,,,,,,88.0,0.2573099415204678,254.0,12.506517032582638,13.707694527639012,-2.0,-90.0
11850.618,96.7741935483871,,,,,,,90.0,0.2631578947368421,252.0,17.415708526360284,95.2245038346845,154.0,64.0
11851.238,97.0873786407767,,,,,,,90.0,0.2631578947368421,252.0,17.790578815244977,-142.63637977146675,195.0,105.0
11851.856,95.84664536741214,,,,,,,90.0,0.2616279069767442,254.0,15.175535651289653,-38.452958646564326,-2.0,-92.0
11852.482,94.04388714733543,,,,,,,90.0,0.2616279069767442,254.0,12.176917030057593,118.19748485527334,-2.0,-92.0
11853.119999999999,91.74311926605505,,,,,,,90.0,0.2616279069767442,254.0,10.651034272805308,-41.59830185814125,-2.0,-92.0
11853.774,93.16770186335404,,,,,,,90.0,0.2616279069767442,254.0,9.381671604342818,50.57709898817904,-2.0,-92.0
11854.418,93.75,,,,,,,,,,10.815923736068958,93.84595738216265,-2.0,
11855.057999999999,94.6372239747634,,,,,,,90.0,0.2616279069767442,254.0,,,,
11855.692,93.16770186335404,,,,,,,90.0,0.26011560693641617,256.0,9.603681874966195,-51.049250116095074,-2.0,-92.0
11856.336,93.16770186335404,,,,,,,90.0,0.26011560693641617,256.0,7.413686867549428,-44.531954247082055,,
11856.98,92.5925925925926,,,,,,,90.0,0.26011560693641617,256.0,7.752928717008453,83.56329319255813,-2.0,-92.0
11857.627999999999,93.75,,,,,,,90.0,0.26011560693641617,256.0,8.818058977460316,56.98160690436081,-2.0,-92.0
11858.268,93.16770186335404,,,,,,,90.0,0.26011560693641617,256.0,,,,
11858.912,92.3076923076923,,,,,,,90.0,0.26011560693641617,256.0,8.493058630102778,-113.25774581004283,-2.0,-92.0
11859.562,92.02453987730061,,,,,,,,,,9.688384545902593,99.6097958958806,-2.0,
11860.214,90.9090909090909,,,,,,,90.0,0.25862068965517243,258.0,10.748413134139987,124.56761295359811,-2.0,-92.0
11860.874,92.3076923076923,,,,,,,90.0,0.2616279069767442,254.0,10.843721171332163,-268.03275811556654,56.0,-34.0
11861.524,92.5925925925926,,,,,,,90.0,0.2616279069767442,254.0,10.791519376367965,-13873.021350690922,97.0,7.0
11862.172,91.46341463414633,,,,,,,88.0,0.2430939226519337,274.0,11.481471341552197,306.7295057590873,122.0,34.0
11862.828,92.5925925925926,,,,,,,88.0,0.2430939226519337,274.0,11.974364609591376,639.079718893027,120.0,32.0
11863.475999999999,93.16770186335404,,,,,,,90.0,0.24861878453038674,272.0,12.571310671786854,739.8961280295451,118.0,28.0
11864.119999999999,93.16770186335404,,,,,,,90.0,0.25,270.0,,,,
11864.764,93.75,,,,,,,90.0,0.25,270.0,13.031864189158599,266.44993408386335,118.0,28.0
11865.404,91.1854103343465,,,,,,,88.0,0.24581005586592178,270.0,11.980811218862485,-242.5506029379473,117.0,29.0
11866.062,90.36144578313252,,,,,,,88.0,0.24581005586592178,270.0,11.72032728445437,424.23844573687416,115.0,27.0
11866.725999999999,88.75739644970413,,,,,,,90.0,0.25280898876404495,266.0,11.858345842040574,-393.9952711898137,115.0,25.0
11867.402,87.46355685131195,,,,,,,90.0,0.25280898876404495,266.0,11.682950128766958,-423.07165549975167,115.0,25.0
11868.088,85.22727272727273,,,,,,,90.0,0.2542372881355932,264.0,,,,
11868.792,83.79888268156425,,,,,,,90.0,0.2556818181818182,262.0,11.591085061606348,-370.08503079767223,112.0,22.0
11869.508,83.33333333333334,,,,,,,90.0,0.2556818181818182,262.0,11.005966835541114,-188.95624999705944,112.0,22.0
11870.228,84.26966292134831,,,,,,,90.0,0.2556818181818182,262.0,10.686356980598438,-1541.738242161244,110.0,20.0
11870.94,86.20689655172414,,,,,,,90.0,0.2571428571428571,260.0,11.404070672898056,213.95017370115048,104.0,14.0
11871.636,87.46355685131195,,,,,,,90.0,0.2556818181818182,262.0,,,,
11872.322,87.97653958944281,,,,,,,90.0,0.2571428571428571,260.0,11.786886739531727,1333.3525473006744,99.0,9.0
11873.003999999999,88.23529411764706,,,,,,,90.0,0.2556818181818182,262.0,11.25462679866858,-63.84050747059637,104.0,14.0
11873.684,86.20689655172414,,,,,,,88.0,0.25,264.0,11.069962959798499,-158.88656359162226,112.0,24.0
11874.38,85.22727272727273,,,,,,,90.0,0.2556818181818182,262.0,,,,
11875.083999999999,83.79888268156425,,,,,,,90.0,0.2556818181818182,262.0,11.12059328557534,-371.82933409407076,97.0,7.0
11875.8,81.9672131147541,,,,,,,90.0,0.2571428571428571,260.0,,,,
11876.532,82.64462809917356,,,,,,,90.0,0.2556818181818182,262.0,,,,
11877.258,82.19178082191782,,,,,,,90.0,0.2556818181818182,262.0,11.373396737520277,1240.8336132817851,97.0,7.0
11877.988,81.52173913043478,,,,,,,90.0,0.2542372881355932,264.0,11.73697913663696,-198.37183954318036,95.0,5.0
11878.724,80.21390374331551,,,,,,,,,,12.798246567768164,67.93542092858227,93.0,
11879.472,81.08108108108108,,,,,,,90.0,0.2542372881355932,264.0,14.115834982372416,-158.96609583374584,92.0,2.0
11880.212,81.08108108108108,,,,,,,90.0,0.2542372881355932,264.0,,,,
11880.952,85.22727272727273,,,,,,,90.0,0.2542372881355932,264.0,12.640386151678774,504.76748452459464,88.0,-2.0
11881.655999999999,83.56545961002786,,,,,,,90.0,0.25280898876404495,266.0,10.911842261452712,39.833550400863565,89.0,-1.0
11882.374,83.33333333333334,,,,,,,90.0,0.25139664804469275,268.0,15.851417104899205,44.33714782125876,83.0,-7.0
11883.094,84.03361344537815,,,,,,,92.0,0.2569832402234637,266.0,,,,
11883.807999999999,84.26966292134831,,,,,,,92.0,0.25842696629213485,264.0,,,,
11884.52,86.70520231213874,,,,,,,92.0,0.25842696629213485,264.0,19.022472679593253,120.24897007653753,91.0,-1.0
11885.212,84.74576271186442,,,,,,,92.0,0.25842696629213485,264.0,17.255855915096888,-142.053843133103,89.0,-3.0
11885.92,84.50704225352113,,,,,,,92.0,0.2569832402234637,266.0,16.698066107721512,138.26781810109432,90.0,-2.0
11886.63,84.26966292134831,,,,,,,,,,,,,
11887.342,85.47008547008548,,,,,,,92.0,0.25842696629213485,264.0,15.794556777355798,-83.17247231287956,90.0,-2.0
11888.044,86.45533141210375,,,,,,,92.0,0.25842696629213485,264.0,14.53102677969111,512.2315329575705,,
11888.738,87.46355685131195,,,,,,,92.0,0.25842696629213485,264.0,15.55813882533327,-288.71465946746935,90.0,-2.0
11889.423999999999,89.55223880597015,,,,,,,92.0,0.26136363636363635,260.0,,,,
11890.094,89.28571428571428,,,,,,,92.0,0.26136363636363635,260.0,16.025496491544512,-88.60927532181447,93.0,1.0
11890.766,89.55223880597015,,,,,,,92.0,0.26136363636363635,260.0,11.739396116289285,-49.06912027972849,95.0,3.0
11891.436,90.09009009009009,,,,,,,92.0,0.26136363636363635,260.0,9.389292294723635,-70.39105006733692,85.0,-7.0
11892.101999999999,90.63444108761328,,,,,,,92.0,0.26136363636363635,260.0,9.695046809421243,57.72517557871347,93.0,1.0
11892.764,91.46341463414633,,,,,,,92.0,0.26136363636363635,260.0,10.742576559719494,804.9473478909108,98.0,6.0
11893.42,90.63444108761328,,,,,,,90.0,0.2556818181818182,262.0,10.833379201799755,13357.268811235199,99.0,9.0
11894.082,90.63444108761328,,,,,,,90.0,0.2556818181818182,262.0,11.185739818078522,-4080.5245699560815,101.0,11.0
11894.743999999999,89.82035928143712,,,,,,,90.0,0.2571428571428571,260.0,11.093347043925133,670.8571086308834,100.0,10.0
11895.412,91.1854103343465,,,,,,,90.0,0.2571428571428571,260.0,11.2065812704633,169.46744760974482,93.0,3.0
11896.07,91.74311926605505,,,,,,,90.0,0.25862068965517243,258.0,11.570736583935819,931.8143897098872,92.0,2.0
11896.724,90.36144578313252,,,,,,,90.0,0.2571428571428571,260.0,11.793996682533852,168.09156709355494,94.0,4.0
11897.387999999999,90.63444108761328,,,,,,,90.0,0.25862068965517243,258.0,12.396411908276413,326.7763111057136,103.0,13.0
11898.05,90.63444108761328,,,,,,,90.0,0.25862068965517243,258.0,12.164221594809598,23722.25822001891,84.0,-6.0
11898.712,90.9090909090909,,,,,,,90.0,0.25862068965517243,258.0,,,,
11899.372,91.74311926605505,,,,,,,90.0,0.25862068965517243,258.0,11.821560363093488,189.04891691559592,80.0,-10.0
11900.026,90.9090909090909,,,,,,,90.0,0.25862068965517243,258.0,,,,
11900.686,91.74311926605505,,,,,,,90.0,0.25862068965517243,258.0,,,,
