time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12464.753999999999,77.720207253886,,,,,,,78.0,0.22941176470588234,262.0,26.89758040748675,49.655769831434235,64.0,-14.0
12465.526,76.72634271099744,,,,,,,,,,26.10687578810668,50.17012294056118,63.0,
12466.307999999999,73.71007371007371,,,,,,,78.0,0.22941176470588234,262.0,25.104825487140953,49.835485167906356,62.0,-16.0
12467.122,68.3371298405467,,,,,,,78.0,0.22941176470588234,262.0,24.562533305331215,49.218202130087406,62.0,-16.0
12468.0,64.51612903225806,,,,,,,80.0,0.23529411764705882,260.0,24.50375194894084,52.26611573294004,62.0,-18.0
12468.93,64.1025641025641,,,,,,,80.0,0.23529411764705882,260.0,24.213519821137766,50.13272006704464,63.0,-17.0
12469.866,64.23982869379014,,,,,,,80.0,0.23529411764705882,260.0,24.231927683009154,49.96546511599834,63.0,-17.0
12470.8,60.36217303822938,,,,,,,80.0,0.23529411764705882,260.0,,,,
12471.794,59.7609561752988,,,,,,,80.0,0.23391812865497075,262.0,,,,
12472.797999999999,60.0,,,,,,,80.0,0.23391812865497075,262.0,24.31905116892013,47.13783833463568,63.0,-17.0
12473.797999999999,63.965884861407254,,,,,,,80.0,0.23529411764705882,260.0,24.520978407051885,44.965934183421766,63.0,-17.0
12474.735999999999,64.79481641468682,,,,,,,80.0,0.23391812865497075,262.0,24.69491527889108,45.006749735214164,63.0,-17.0
12475.662,61.7283950617284,,,,,,,82.0,0.23976608187134502,260.0,,,,
12476.634,62.761506276150634,,,,,,,82.0,0.23976608187134502,260.0,25.083217484023994,44.03981750696172,63.0,-19.0
12477.59,63.02521008403362,,,,,,,82.0,0.23976608187134502,260.0,25.453336457072197,43.93097730421959,63.0,-19.0
12478.542,60.24096385542169,,,,,,,82.0,0.23976608187134502,260.0,,,,
12479.537999999999,62.5,,,,,,,82.0,0.23976608187134502,260.0,25.82217554627109,44.041821260639125,64.0,-18.0
12480.498,64.93506493506493,,,,,,,82.0,0.2411764705882353,258.0,25.958269504258354,44.349611779514625,63.0,-19.0
12481.421999999999,71.09004739336493,,,,,,,82.0,0.2411764705882353,258.0,25.90908574638184,45.588556823728986,63.0,-19.0
12482.266,75.0,,,,,,,80.0,0.23391812865497075,262.0,25.91263482506717,48.70637786477813,63.0,-17.0
12483.065999999999,74.81296758104737,,,,,,,80.0,0.23391812865497075,262.0,25.731713125547376,52.260082028847336,64.0,-16.0
12483.868,72.46376811594203,,,,,,,80.0,0.23255813953488372,264.0,25.43942775839227,54.23490648273586,63.0,-17.0
