time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12596.874,40.59539918809202,,,,,,,82.0,0.37272727272727274,138.0,,,,
12598.351999999999,57.58157389635316,,,,,,,80.0,0.3669724770642202,138.0,10.623182180694819,-17.66683884732324,101.0,21.0
12599.393999999998,56.71077504725898,,,,,,,82.0,0.37272727272727274,138.0,8.844218933984646,-14.505709829392716,105.0,23.0
12600.452,53.66726296958855,,,,,,,82.0,0.3761467889908257,136.0,10.140454844919695,-15.108591024852373,101.0,19.0
12601.57,52.083333333333336,,,,,,,,,,9.644341172772505,-10.993112551223238,98.0,
12602.722,97.40259740259741,,,,,,,,,,12.3523146343225,-14.630386846341546,109.0,
12607.122,54.15162454873646,,,,,,,82.0,0.3761467889908257,136.0,,,,
12608.23,47.61904761904762,,,,,,,84.0,0.3853211009174312,134.0,12.84573044657427,-22.85819929026762,106.0,22.0
12611.884,45.24886877828054,,,,,,,84.0,0.3853211009174312,134.0,13.335471300031685,-23.366864885759718,103.0,19.0
12613.21,47.84688995215311,,,,,,,84.0,0.38181818181818183,136.0,13.003195047662489,-22.23962916662062,103.0,19.0
12614.464,47.24409448818898,,,,,,,84.0,0.3853211009174312,134.0,13.461290476643029,-20.002443386327183,102.0,18.0
12615.733999999999,41.551246537396125,,,,,,,84.0,0.3888888888888889,132.0,,,,
12622.261999999999,47.02194357366771,,,,,,,84.0,0.3888888888888889,132.0,14.105768948935392,-20.462067852354366,102.0,18.0
12623.537999999999,43.7956204379562,,,,,,,84.0,0.3888888888888889,132.0,,,,
12629.75,48.939641109298535,,,,,,,84.0,0.3888888888888889,132.0,14.705613899527023,-20.578010319203052,102.0,18.0
12630.975999999999,51.90311418685121,,,,,,,84.0,0.3888888888888889,132.0,14.8058611955461,-21.157759494604004,104.0,20.0
12632.132,95.23809523809524,,,,,,,84.0,0.3888888888888889,132.0,15.23817020740529,-21.286386335415536,103.0,19.0
12640.944,60.97560975609756,,,,,,,82.0,0.37962962962962965,134.0,15.668874697100692,-21.431229700273686,101.0,19.0
12641.928,54.24954792043399,,,,,,,84.0,0.38181818181818183,136.0,15.396412547867175,-20.944138308250075,102.0,18.0
12643.034,92.02453987730061,,,,,,,84.0,0.3853211009174312,134.0,,,,
12647.594,53.475935828877,,,,,,,84.0,0.3853211009174312,134.0,15.847721805131684,-20.99673960234309,102.0,18.0
12648.715999999999,52.35602094240838,,,,,,,84.0,0.3853211009174312,134.0,15.435287418227933,-22.46042896812247,104.0,20.0
12652.158,48.62236628849271,,,,,,,84.0,0.3853211009174312,134.0,15.645575554627285,-23.871422905311785,103.0,19.0
12653.392,49.26108374384236,,,,,,,84.0,0.3853211009174312,134.0,,,,
12654.609999999999,89.02077151335311,,,,,,,84.0,0.3853211009174312,134.0,,,,
12659.485999999999,95.84664536741214,,,,,,,84.0,0.3853211009174312,134.0,15.056749365874035,-25.178447488888857,105.0,21.0
12661.978,45.59270516717325,,,,,,,84.0,0.3888888888888889,132.0,15.08153301614643,-24.97600464853378,104.0,20.0
12663.294,44.378698224852066,,,,,,,84.0,0.3888888888888889,132.0,,,,
12669.508,46.43962848297213,,,,,,,84.0,0.3888888888888889,132.0,15.367618976335294,-25.965841406894025,104.0,20.0
12670.8,44.64285714285714,,,,,,,84.0,0.3888888888888889,132.0,15.34857035828525,-27.152400942965027,108.0,24.0
12674.676,45.31722054380664,,,,,,,86.0,0.3944954128440367,132.0,15.841394057188122,-28.04887535704428,111.0,25.0
12676.0,46.012269938650306,,,,,,,84.0,0.3853211009174312,134.0,15.90431231495474,-28.19014993819882,112.0,28.0
12679.815999999999,43.22766570605187,,,,,,,84.0,0.3853211009174312,134.0,16.173230513782173,-28.778362998667504,114.0,30.0
12681.204,44.24778761061947,,,,,,,84.0,0.3853211009174312,134.0,16.430462609756283,-27.17224920521731,114.0,30.0
12685.145999999999,45.18072289156626,,,,,,,84.0,0.3853211009174312,134.0,16.48918115684849,-26.85589966545748,116.0,32.0
12694.844,52.53940455341507,,,,,,,82.0,0.3761467889908257,136.0,16.76015230144193,-27.157731363372996,116.0,34.0
12695.985999999999,54.74452554744525,,,,,,,84.0,0.38181818181818183,136.0,15.894786125089691,-25.57044545457805,117.0,33.0
12697.081999999999,96.7741935483871,,,,,,,82.0,0.37272727272727274,138.0,16.165115654281653,-25.818689502734564,117.0,35.0
12701.349999999999,54.15162454873646,,,,,,,82.0,0.37962962962962965,134.0,15.768184487686572,-24.465467278030864,116.0,34.0
12702.457999999999,51.99306759098787,,,,,,,82.0,0.37962962962962965,134.0,15.646607896067174,-24.335452586165633,117.0,35.0
12705.851999999999,47.61904761904762,,,,,,,82.0,0.37962962962962965,134.0,15.601598662914338,-23.615224508979647,115.0,33.0
12707.112,53.09734513274337,,,,,,,80.0,0.37037037037037035,136.0,15.17134283200878,-23.976893616593763,115.0,35.0
12708.241999999998,48.54368932038835,,,,,,,80.0,0.37037037037037035,136.0,15.228829326658001,-23.406622263770497,114.0,34.0
12709.478,90.63444108761328,,,,,,,82.0,0.38317757009345793,132.0,,,,
12710.14,41.84100418410042,,,,,,,60.0,0.2830188679245283,152.0,14.882124097994206,-22.294297610780163,115.0,55.0
12713.949999999999,96.7741935483871,,,,,,,82.0,0.38317757009345793,132.0,16.279507470838094,-25.373932622158136,113.0,31.0
