time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9879.876,53.85996409335726,,,,,,,94.0,0.23267326732673269,310.0,5.968579845759814,12.706033591747316,67.0,-27.0
9880.99,52.083333333333336,,,,,,,96.0,0.23645320197044334,310.0,,,,
9882.142,52.631578947368425,,,,,,,94.0,0.23267326732673269,310.0,,,,
9883.282,55.55555555555555,,,,,,,94.0,0.23267326732673269,310.0,6.294304073577434,12.651986991665424,68.0,-26.0
9884.362,51.54639175257732,,,,,,,94.0,0.2315270935960591,312.0,6.2264507806841625,12.98583916253908,66.0,-28.0
9885.526,52.631578947368425,,,,,,,92.0,0.22772277227722773,312.0,,,,
9886.666,55.865921787709496,,,,,,,92.0,0.22772277227722773,312.0,6.455461406150322,12.72758813167442,66.0,-26.0
9887.74,52.81690140845071,,,,,,,94.0,0.23267326732673269,310.0,6.094621509651734,12.464692730389785,61.0,-33.0
9888.876,51.90311418685121,,,,,,,92.0,0.22772277227722773,312.0,,,,
9890.032,54.54545454545454,,,,,,,92.0,0.22772277227722773,312.0,,,,
9891.132,52.91005291005291,,,,,,,92.0,0.22772277227722773,312.0,6.3577609868574605,12.897592265493827,66.0,-26.0
9892.266,52.631578947368425,,,,,,,92.0,0.22772277227722773,312.0,,,,
9893.405999999999,55.762081784386616,,,,,,,92.0,0.22885572139303484,310.0,6.175128436044952,12.324770241739966,69.0,-23.0
9894.482,52.631578947368425,,,,,,,92.0,0.22772277227722773,312.0,6.017140332995349,12.14973539177476,67.0,-25.0
9895.622,52.173913043478265,,,,,,,92.0,0.22772277227722773,312.0,,,,
9896.771999999999,53.956834532374096,,,,,,,92.0,0.22772277227722773,312.0,5.688232742889626,11.996119238939308,72.0,-20.0
9897.884,51.63511187607573,,,,,,,92.0,0.22772277227722773,312.0,5.701802799616052,11.73643370576077,73.0,-19.0
9899.046,51.81347150259068,,,,,,,92.0,0.22772277227722773,312.0,,,,
9900.204,54.24954792043399,,,,,,,90.0,0.22277227722772278,314.0,5.626770638124606,11.306306669414083,73.0,-17.0
9901.31,51.282051282051285,,,,,,,92.0,0.22772277227722773,312.0,5.437262540538258,11.758294277639793,75.0,-17.0
9902.48,50.847457627118644,,,,,,,88.0,0.21782178217821782,316.0,,,,
9903.66,53.57142857142857,,,,,,,90.0,0.22388059701492538,312.0,5.50431569309266,12.075702988914067,78.0,-12.0
9904.78,50.59021922428331,,,,,,,90.0,0.22277227722772278,314.0,5.081917900494837,12.054620509791754,77.0,-13.0
9905.966,50.59021922428331,,,,,,,90.0,0.22277227722772278,314.0,,,,
9907.152,53.475935828877,,,,,,,90.0,0.22388059701492538,312.0,,,,
9908.274,52.53940455341507,,,,,,,92.0,0.22772277227722773,312.0,,,,
9909.416,51.45797598627787,,,,,,,92.0,0.22660098522167488,314.0,,,,
9910.582,53.66726296958855,,,,,,,90.0,0.22277227722772278,314.0,5.172511993297565,12.330461383742602,77.0,-13.0
9911.7,52.81690140845071,,,,,,,92.0,0.22885572139303484,310.0,4.6330717709736575,11.431124752605816,80.0,-12.0
9912.836,51.724137931034484,,,,,,,92.0,0.22772277227722773,312.0,,,,
9913.996,52.083333333333336,,,,,,,92.0,0.22772277227722773,312.0,,,,
9915.148,54.84460694698354,,,,,,,92.0,0.22885572139303484,310.0,4.9185950700301415,12.099303269365517,75.0,-17.0
9916.242,53.09734513274337,,,,,,,94.0,0.23267326732673269,310.0,4.668285646278039,11.5225057682132,77.0,-17.0
9917.372,52.264808362369344,,,,,,,94.0,0.23383084577114427,308.0,4.580933942922283,11.661884366693181,78.0,-16.0
9918.52,55.147058823529406,,,,,,,92.0,0.23,308.0,4.6739119781560134,10.985400446633765,79.0,-13.0
9919.608,53.85996409335726,,,,,,,94.0,0.23383084577114427,308.0,4.4884098273448885,10.228598811865695,76.0,-18.0
9920.722,52.173913043478265,,,,,,,94.0,0.23267326732673269,310.0,,,,
9921.872,52.631578947368425,,,,,,,94.0,0.23383084577114427,308.0,4.63144122435955,10.505534210642542,77.0,-17.0
9923.012,52.631578947368425,,,,,,,94.0,0.23383084577114427,308.0,4.595591927445108,10.92710132773537,78.0,-16.0
9924.152,50.33557046979866,,,,,,,94.0,0.23267326732673269,310.0,,,,
9925.344,53.09734513274337,,,,,,,94.0,0.23383084577114427,308.0,5.133385445251759,11.65150851099709,79.0,-15.0
9926.474,54.64480874316939,,,,,,,94.0,0.23383084577114427,308.0,5.019475569635541,11.02957205749881,78.0,-16.0
9927.572,52.35602094240838,,,,,,,94.0,0.23267326732673269,310.0,5.109887706541032,11.856735882028246,77.0,-17.0
9928.717999999999,51.724137931034484,,,,,,,92.0,0.22772277227722773,312.0,,,,
9929.878,54.347826086956516,,,,,,,92.0,0.22772277227722773,312.0,5.362690563811299,12.411633183158239,73.0,-19.0
9930.982,51.81347150259068,,,,,,,92.0,0.22772277227722773,312.0,5.285260391221897,13.152140385570691,70.0,-22.0
9932.14,50.93378607809847,,,,,,,92.0,0.22772277227722773,312.0,,,,
9933.318,53.85996409335726,,,,,,,92.0,0.22772277227722773,312.0,5.472811465806926,13.97620207212536,72.0,-20.0
9934.432,51.45797598627787,,,,,,,92.0,0.22772277227722773,312.0,5.256866260755027,13.637712639837945,70.0,-22.0
9935.598,51.724137931034484,,,,,,,90.0,0.22277227722772278,314.0,,,,
9936.758,54.54545454545454,,,,,,,90.0,0.22388059701492538,312.0,5.335942029064954,13.784997104501238,70.0,-20.0
9937.858,52.53940455341507,,,,,,,92.0,0.22772277227722773,312.0,5.152589575799826,12.952495502195521,68.0,-24.0
9939.0,52.447552447552454,,,,,,,92.0,0.22772277227722773,312.0,,,,
9940.144,55.452865064695004,,,,,,,92.0,0.22772277227722773,312.0,5.108750534024811,13.530655406609466,71.0,-21.0
9941.226,53.0035335689046,,,,,,,94.0,0.23267326732673269,310.0,5.2540259540605065,13.615708907364107,67.0,-27.0
9942.358,52.53940455341507,,,,,,,92.0,0.22772277227722773,312.0,5.229328271304787,13.278050461624543,71.0,-21.0
9943.5,54.94505494505494,,,,,,,92.0,0.22885572139303484,310.0,5.1605204819776915,13.413510579031527,72.0,-20.0
9944.592,54.24954792043399,,,,,,,94.0,0.23267326732673269,310.0,5.185226392612264,13.75779032017582,,
9945.698,52.631578947368425,,,,,,,92.0,0.22772277227722773,312.0,,,,
9946.838,54.64480874316939,,,,,,,92.0,0.22885572139303484,310.0,5.39637487906915,14.012836336832356,69.0,-23.0
9948.962,55.452865064695004,,,,,,,92.0,0.22885572139303484,310.0,5.424784606519671,14.145074036445989,69.0,-23.0
9950.044,54.05405405405405,,,,,,,92.0,0.22885572139303484,310.0,5.526180648912348,15.620844243436633,71.0,-21.0
9951.154,56.81818181818181,,,,,,,92.0,0.22885572139303484,310.0,5.691035274179255,15.710537663610017,69.0,-23.0
9952.21,54.05405405405405,,,,,,,92.0,0.22885572139303484,310.0,5.4857018279452685,15.942225290270663,68.0,-24.0
9953.32,52.53940455341507,,,,,,,92.0,0.22885572139303484,310.0,5.459657666305357,16.806158502859486,71.0,-21.0
9954.462,55.452865064695004,,,,,,,92.0,0.22885572139303484,310.0,5.537015653947729,16.509331079344136,70.0,-22.0
9955.544,52.81690140845071,,,,,,,94.0,0.23383084577114427,308.0,5.4675368260847454,16.505758823404072,66.0,-28.0
9956.68,53.09734513274337,,,,,,,92.0,0.22885572139303484,310.0,5.525232538629032,16.668740061370098,71.0,-21.0
