time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11196.354000000001,88.75739644970413,,,,,,,64.0,0.18181818181818182,288.0,,,,
11197.03,87.97653958944281,,,,,,,64.0,0.18181818181818182,288.0,23.53777272275136,515.2942157293338,47.0,-17.0
11197.712000000001,87.2093023255814,,,,,,,64.0,0.18181818181818182,288.0,23.51090178089615,6679.21659049926,48.0,-16.0
11198.400000000001,87.2093023255814,,,,,,,64.0,0.18181818181818182,288.0,23.433592700085537,609.0126207302263,48.0,-16.0
11199.088000000002,86.95652173913044,,,,,,,,,,23.391585483674792,4539.244163429672,48.0,
11199.778,86.45533141210375,,,,,,,64.0,0.1807909604519774,290.0,23.90816835452906,347.837118125849,48.0,-16.0
11200.472000000002,86.95652173913044,,,,,,,66.0,0.1864406779661017,288.0,,,,
11201.162,85.71428571428572,,,,,,,66.0,0.1864406779661017,288.0,24.609564043211343,216.1009413179268,49.0,-17.0
11201.862000000001,85.22727272727273,,,,,,,66.0,0.1853932584269663,290.0,24.393268856837217,246.10956477582937,49.0,-17.0
11202.566,88.23529411764706,,,,,,,66.0,0.1853932584269663,290.0,24.101353861854413,318.93064720130957,49.0,-17.0
11203.246000000001,88.75739644970413,,,,,,,66.0,0.1853932584269663,290.0,24.130519491395066,166.79355519170963,49.0,-17.0
11203.922,88.75739644970413,,,,,,,66.0,0.18435754189944134,292.0,24.37532333747104,133.0735809808588,49.0,-17.0
11204.598,87.97653958944281,,,,,,,66.0,0.18333333333333332,294.0,24.62120046569901,142.36925063119963,50.0,-16.0
11205.28,86.95652173913044,,,,,,,66.0,0.18333333333333332,294.0,24.75334926611336,165.09294602711776,50.0,-16.0
11205.970000000001,85.9598853868195,,,,,,,66.0,0.18333333333333332,294.0,,,,
11206.668000000001,84.26966292134831,,,,,,,66.0,0.18333333333333332,294.0,,,,
11207.380000000001,81.9672131147541,,,,,,,66.0,0.18232044198895028,296.0,24.36413492708018,202.52708705363727,50.0,-16.0
11208.112000000001,81.08108108108108,,,,,,,66.0,0.18232044198895028,296.0,24.22255530558982,185.21185069315933,50.0,-16.0
11208.852,81.52173913043478,,,,,,,66.0,0.18232044198895028,296.0,24.336614914438513,180.37466285512832,50.0,-16.0
11209.588000000002,83.33333333333334,,,,,,,68.0,0.1878453038674033,294.0,24.35454175359844,195.338378267122,48.0,-20.0
11210.308,85.71428571428572,,,,,,,68.0,0.18681318681318682,296.0,24.3726072765146,384.1418306787325,50.0,-18.0
11211.008000000002,86.45533141210375,,,,,,,68.0,0.18681318681318682,296.0,24.29908043868283,331.3041042878999,50.0,-18.0
11211.702000000001,86.70520231213874,,,,,,,68.0,0.18579234972677597,298.0,24.270247227121857,273.26891066596323,50.0,-18.0
11212.394,87.46355685131195,,,,,,,68.0,0.18579234972677597,298.0,24.04244042286112,198.89699644425974,51.0,-17.0
11213.08,86.95652173913044,,,,,,,68.0,0.18579234972677597,298.0,24.138207915675633,149.08202675588177,51.0,-17.0
11213.77,85.22727272727273,,,,,,,68.0,0.18478260869565216,300.0,24.284862249828876,159.17500245999327,52.0,-16.0
11214.474,85.9598853868195,,,,,,,68.0,0.18478260869565216,300.0,24.368996465971833,141.96323356505238,52.0,-16.0
