time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9315.382000000001,84.03361344537815,,,,,,,90.0,0.23809523809523808,288.0,52.8822546204304,616.9154565770327,91.0,1.0
9316.096000000001,84.50704225352113,,,,,,,90.0,0.23809523809523808,288.0,,,,
9316.806,84.26966292134831,,,,,,,90.0,0.23684210526315788,290.0,53.6064902686313,1912.7250910120415,94.0,4.0
9317.518,82.19178082191782,,,,,,,92.0,0.24210526315789474,288.0,,,,
9318.248000000001,83.56545961002786,,,,,,,90.0,0.23809523809523808,288.0,53.10511225852544,-663.7319465136806,90.0,0.0
9318.966,82.64462809917356,,,,,,,90.0,0.23809523809523808,288.0,53.23101418596417,-1078.4783277508873,89.0,-1.0
9319.692000000001,84.74576271186442,,,,,,,90.0,0.23809523809523808,288.0,53.36565334019107,2305.9006703087816,89.0,-1.0
9320.400000000001,84.50704225352113,,,,,,,92.0,0.24338624338624337,286.0,52.94063432173543,-6841.960802986506,89.0,-3.0
9321.11,81.30081300813008,,,,,,,92.0,0.24338624338624337,286.0,52.40793420507422,-1544.2744076669835,88.0,-4.0
9321.848,82.87292817679558,,,,,,,92.0,0.24338624338624337,286.0,,,,
9322.572,83.56545961002786,,,,,,,92.0,0.24338624338624337,286.0,51.942927906861094,-1511.7839544123065,88.0,-4.0
9323.29,84.74576271186442,,,,,,,92.0,0.24338624338624337,286.0,51.64605968248626,2599.2010573384673,87.0,-5.0
9323.998000000001,84.26966292134831,,,,,,,92.0,0.24338624338624337,286.0,50.940192831408375,964.923556999195,87.0,-5.0
9324.710000000001,84.50704225352113,,,,,,,92.0,0.24338624338624337,286.0,51.29117463146251,1324.5821664355897,87.0,-5.0
9325.42,84.74576271186442,,,,,,,92.0,0.24468085106382978,284.0,51.7204864926806,367.8342764954345,87.0,-5.0
9326.128,86.95652173913044,,,,,,,92.0,0.24468085106382978,284.0,52.555836674279995,454.18347267557607,87.0,-5.0
9326.818000000001,86.95652173913044,,,,,,,92.0,0.24338624338624337,286.0,52.706642714379015,3208.779825410131,88.0,-4.0
9327.508,86.45533141210375,,,,,,,92.0,0.24338624338624337,286.0,52.459413406426876,-1084.8657873537456,101.0,9.0
9328.202000000001,86.20689655172414,,,,,,,92.0,0.24468085106382978,284.0,,,,
9328.898000000001,86.45533141210375,,,,,,,90.0,0.2393617021276596,286.0,52.04883644813391,2129.1984135664147,100.0,10.0
9329.592,88.23529411764706,,,,,,,90.0,0.2393617021276596,286.0,52.082143252602236,2410.755738311776,102.0,12.0
9330.272,87.71929824561403,,,,,,,90.0,0.2393617021276596,286.0,52.75376097188432,1031.4750061461114,104.0,14.0
9330.956,86.95652173913044,,,,,,,92.0,0.24468085106382978,284.0,52.50781801568724,-914.2532749132383,104.0,12.0
9331.646,86.70520231213874,,,,,,,90.0,0.2393617021276596,286.0,51.30533692210447,-1221.0050802969904,102.0,12.0
9332.338000000002,87.2093023255814,,,,,,,90.0,0.2393617021276596,286.0,50.83788575114152,-595.278879009676,101.0,11.0
9333.026,87.46355685131195,,,,,,,90.0,0.2393617021276596,286.0,51.07476222592609,8318.415426029775,101.0,11.0
9333.712000000001,87.2093023255814,,,,,,,90.0,0.2393617021276596,286.0,51.91042911897284,612.9093114856798,101.0,11.0
9334.400000000001,86.70520231213874,,,,,,,90.0,0.2393617021276596,286.0,52.31747313074135,1242.3560503905153,102.0,12.0
9335.092,86.70520231213874,,,,,,,90.0,0.2393617021276596,286.0,52.1083028210635,-400.79489718314886,101.0,11.0
9335.784000000001,87.2093023255814,,,,,,,90.0,0.2393617021276596,286.0,51.837063586907774,-692.1916398436128,100.0,10.0
9336.472000000002,89.02077151335311,,,,,,,90.0,0.2393617021276596,286.0,,,,
9337.146,88.49557522123894,,,,,,,90.0,0.2393617021276596,286.0,52.39415893576272,349.2405466703195,99.0,9.0
9337.824,89.82035928143712,,,,,,,90.0,0.2393617021276596,286.0,52.91080323883667,-2177.9258160285485,101.0,11.0
9338.492,90.9090909090909,,,,,,,90.0,0.24064171122994651,284.0,52.169593250657925,-619.8915985990351,101.0,11.0
9339.152,92.3076923076923,,,,,,,90.0,0.24064171122994651,284.0,51.44010087594409,2246.2448139669523,100.0,10.0
9339.802000000001,92.3076923076923,,,,,,,90.0,0.24064171122994651,284.0,,,,
9340.452000000001,92.02453987730061,,,,,,,90.0,0.24193548387096775,282.0,,,,
9341.104000000001,90.9090909090909,,,,,,,90.0,0.24193548387096775,282.0,51.224860232606794,1337.4585400749131,98.0,8.0
9341.764000000001,90.63444108761328,,,,,,,90.0,0.24193548387096775,282.0,51.27193541911243,-1080.5804421527473,98.0,8.0
9342.426000000001,90.36144578313252,,,,,,,90.0,0.24193548387096775,282.0,,,,
9343.09,89.28571428571428,,,,,,,90.0,0.24193548387096775,282.0,51.224835290595735,4161.237525977018,98.0,8.0
9343.762,86.95652173913044,,,,,,,90.0,0.24193548387096775,282.0,51.3559016378225,6025.584155631118,98.0,8.0
9344.452000000001,86.70520231213874,,,,,,,90.0,0.24193548387096775,282.0,50.62286887244321,-460.5611997170096,97.0,7.0
9345.144,85.9598853868195,,,,,,,90.0,0.24193548387096775,282.0,49.92471750286523,-493.32359784496776,97.0,7.0
9345.842,86.70520231213874,,,,,,,90.0,0.24193548387096775,282.0,50.49537267251395,1885.496815630117,96.0,6.0
9346.534000000001,85.71428571428572,,,,,,,90.0,0.24064171122994651,284.0,52.00536852551509,992.0627231876083,96.0,6.0
9347.234,85.22727272727273,,,,,,,90.0,0.24064171122994651,284.0,52.79768572016895,1360.2782941753846,98.0,8.0
9347.938,85.71428571428572,,,,,,,90.0,0.24064171122994651,284.0,53.08433912900366,-1488.1859614557593,98.0,8.0
9348.638,85.47008547008548,,,,,,,90.0,0.24064171122994651,284.0,52.72620114111753,-981.9750128155814,98.0,8.0
9349.34,86.70520231213874,,,,,,,90.0,0.24064171122994651,284.0,52.40920900781937,-1030.8867477290698,98.0,8.0
9350.032000000001,86.20689655172414,,,,,,,90.0,0.24064171122994651,284.0,52.94167205686787,47092.98993130499,99.0,9.0
9350.728000000001,86.45533141210375,,,,,,,90.0,0.24064171122994651,284.0,53.71577366645691,1466.8313803019628,99.0,9.0
9351.422,85.71428571428572,,,,,,,90.0,0.24064171122994651,284.0,53.607935134074964,-2901.545134910894,100.0,10.0
9352.122000000001,85.9598853868195,,,,,,,90.0,0.24064171122994651,284.0,52.23834294708877,-589.1349890520966,100.0,10.0
9352.820000000002,85.9598853868195,,,,,,,90.0,0.24064171122994651,284.0,51.70735842412869,-304.84706067904744,100.0,10.0
9353.518,87.2093023255814,,,,,,,90.0,0.24064171122994651,284.0,51.38790042624985,-919.1932848712031,99.0,9.0
9354.206,86.20689655172414,,,,,,,90.0,0.24064171122994651,284.0,52.016749006729796,2042.6681798608656,99.0,9.0
