time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12672.008,86.45533141210375,,,,39.56217756755761,15.767869882882525,,
12724.018,102.73972602739727,96.0,0.2962962962962963,228.0,49.58040656005208,20.630560150448307,,
12724.602,102.38907849829351,,,,53.76584578301771,21.97300271677792,,
12725.188,102.38907849829351,,,,42.312850989885945,41.3461795930489,,
12725.774,102.04081632653062,96.0,0.294478527607362,230.0,25.422019203613033,45.06648070180499,-2.0,-98.0
12726.362000000001,102.73972602739727,98.0,0.3006134969325153,228.0,28.207865279467192,12.716412862607228,-2.0,-100.0
12726.946,102.38907849829351,,,,23.358584389700198,-65.89783187951377,-2.0,
12728.11,103.09278350515464,,,,21.83728166432485,11.127471682946668,,
12728.692000000001,103.09278350515464,98.0,0.30246913580246915,226.0,27.636558714042298,22.87943667233742,-2.0,-100.0
12729.274,102.73972602739727,,,,29.004179093481596,9280.562297947363,121.0,
12730.434000000001,102.73972602739727,,,,29.293857513973762,101.03330894487651,,
12732.174,102.73972602739727,,,,,,,
12732.758,102.73972602739727,98.0,0.30246913580246915,226.0,34.924138996127155,53.99415538635633,,
12733.342,102.73972602739727,100.0,0.30864197530864196,224.0,35.778338499854016,32.20637587510074,120.0,20.0
12733.926,103.44827586206897,,,,33.63717008503542,-45.18736150301045,,
12734.506,102.73972602739727,,,,26.757876320009217,10.210926764818268,127.0,
12735.09,102.04081632653062,100.0,0.30864197530864196,224.0,30.3459238461935,15.065364361591524,,
12735.678,102.38907849829351,100.0,0.3067484662576687,226.0,31.289854234950507,10.115877176086437,,
12736.264000000001,102.38907849829351,,,,29.377230160002025,8.445579098546096,,
12736.85,103.09278350515464,100.0,0.3067484662576687,226.0,35.96667716722637,10.773545567748444,-2.0,-102.0
12737.432,102.38907849829351,,,,33.688035695300286,10.91516044885621,,
12738.018,102.38907849829351,,,,30.39471013077588,7.729128188110486,,
12738.604000000001,102.73972602739727,,,,31.39599833682537,6.182039573096541,127.0,
12740.342,84.03361344537815,,,,37.173113227358726,12.061518362354226,,
12742.098,103.44827586206897,100.0,0.3067484662576687,226.0,34.73647877791329,14.587658300293224,,
12742.678,102.73972602739727,,,,34.769457245359064,16.337967578125312,,
12744.996000000001,103.09278350515464,100.0,0.3067484662576687,226.0,34.017360367806226,14.13271482591628,,
12747.886,103.09278350515464,,,,34.69589839298787,15.842465847848906,,
12749.046,102.04081632653062,100.0,0.3067484662576687,226.0,36.02104913869601,24.883490862001974,,
12749.634,103.09278350515464,,,,37.44649682746979,27.181044968672037,,
12750.216,101.01010101010101,100.0,0.3067484662576687,226.0,39.412830537718804,32.699728256865846,,
12750.81,102.38907849829351,,,,39.58998768792797,32.588929333319264,,
12751.396,101.35135135135135,100.0,0.3048780487804878,228.0,,,,
12751.988,101.35135135135135,100.0,0.3048780487804878,228.0,38.225405338395674,62.52447123057312,,
12752.58,101.69491525423729,100.0,0.3048780487804878,228.0,38.910611272968964,45.89081284996091,,
12753.17,101.35135135135135,,,,39.0489785760809,57.81600145075196,,
12753.762,99.33774834437087,100.0,0.3048780487804878,228.0,39.11736202784436,58.92638557891488,,
12754.366,101.01010101010101,100.0,0.3048780487804878,228.0,38.58377146852057,63.83293084955841,,
12754.960000000001,100.33444816053512,100.0,0.30303030303030304,230.0,38.463680364205366,282.93070794610503,,
12755.558,100.67114093959732,100.0,0.30303030303030304,230.0,37.77421972719381,99.53423895496225,,
12756.154,101.69491525423729,,,,36.44858334371313,80.40252029626564,,
12756.744,101.01010101010101,,,,34.796656397625156,67.06092971296128,,
12757.338,100.33444816053512,100.0,0.30303030303030304,230.0,33.544356916593,96.61955674050418,,
12757.936,101.01010101010101,100.0,0.30303030303030304,230.0,32.816254312094664,152.60786042495235,,
12758.53,100.0,100.0,0.30303030303030304,230.0,31.815468254891783,90.3266921011529,,
12759.130000000001,101.35135135135135,,,,30.11812392040624,166.49692575932391,,
12759.722,100.0,100.0,0.30120481927710846,232.0,30.48495634619278,120.26568158500078,,
12760.322,101.01010101010101,,,,29.394750174642112,76.01423485948737,131.0,
