time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11102.622000000001,60.36217303822938,,,,,,,92.0,0.22549019607843138,316.0,26.685072129763313,33.57525864009153,94.0,2.0
11103.616,61.601642710472284,,,,,,,94.0,0.23039215686274508,314.0,25.590413990718123,32.6049704757152,93.0,-1.0
11104.59,64.51612903225806,,,,,,,94.0,0.23039215686274508,314.0,,,,
11105.52,68.64988558352402,,,,,,,,,,24.53013647375354,29.97770345177953,95.0,
11106.394,65.93406593406593,,,,,,,,,,25.094509051024037,35.407861951150394,86.0,
11107.304,69.76744186046511,,,,,,,94.0,0.2315270935960591,312.0,22.891596913121496,35.142932237582905,88.0,-6.0
11108.164,71.59904534606206,,,,,,,,,,22.160777911100162,39.95925348350652,91.0,
11109.002,72.46376811594203,,,,,,,94.0,0.2315270935960591,312.0,20.892930256124988,38.13357657383919,92.0,-2.0
11109.83,69.76744186046511,,,,,,,94.0,0.2315270935960591,312.0,20.48388440857529,36.448504990230674,93.0,-1.0
11110.69,67.41573033707866,,,,,,,,,,20.570687930463777,36.844050789420706,93.0,
11111.58,67.87330316742081,,,,,,,94.0,0.23039215686274508,314.0,20.64621730430978,37.260471380679675,95.0,1.0
11112.464,64.6551724137931,,,,,,,94.0,0.23039215686274508,314.0,,,,
11113.392,61.7283950617284,,,,,,,94.0,0.23039215686274508,314.0,,,,
11114.364,62.11180124223603,,,,,,,94.0,0.23039215686274508,314.0,21.12500417793925,39.4323687184254,92.0,-2.0
11115.33,59.880239520958085,,,,,,,94.0,0.23039215686274508,314.0,20.861496442497476,40.11297740066143,90.0,-4.0
11116.332,60.60606060606061,,,,,,,94.0,0.22926829268292684,316.0,20.903163697008857,40.31193705122448,89.0,-5.0
11117.322,61.34969325153374,,,,,,,94.0,0.22926829268292684,316.0,20.723181657451796,40.86462870930619,88.0,-6.0
11118.300000000001,64.1025641025641,,,,,,,,,,21.05330252268401,42.18489828435453,87.0,
11119.236,61.47540983606557,,,,,,,94.0,0.22926829268292684,316.0,21.149666411136195,44.1511039830229,87.0,-7.0
11120.212,58.59375,,,,,,,94.0,0.22926829268292684,316.0,,,,
11121.236,59.05511811023622,,,,,,,94.0,0.22926829268292684,316.0,,,,
