1890.632,66.3716814159295
1891.566,64.2398286937923
1892.466,66.6666666666768
1893.386,65.2173913043427
1894.392,59.6421471172912
1895.392,60
1896.424,58.1395348837251
1897.458,58.0270793036819
1898.384,64.7948164146758
1899.31,64.7948164146917
1900.22,65.93406593406
1901.06,71.4285714285784
1901.91,70.5882352941252
1902.772,69.6055684454692
1903.688,65.5021834061178
1904.632,63.5593220338857
1905.538,66.2251655629176
1906.504,62.1118012422428
1907.436,64.3776824034323
1908.344,66.0792951541756
1909.306,62.3700623700631
1910.254,63.2911392405153
1911.18,64.7948164146758
1912.144,62.2406639004187
1913.108,62.2406639004187
1914.078,61.855670103091
1915.06,61.099796334014
1915.95,67.4157303370711
1916.84,67.4157303370883
1917.732,67.2645739910274
1918.652,65.2173913043427
1919.582,64.5161290322694
1920.64,56.7107750472594
1921.706,56.2851782363961
1922.684,61.3496932515296
1923.696,59.2885375494104
1924.658,62.3700623700631
1925.592,64.2398286937923
1926.596,59.7609561752909
1927.578,61.099796334014
1928.526,63.2911392405001
1929.556,58.2524271844676
1930.568,59.2885375494104
1931.502,64.2398286937923
1932.46,62.6304801670091
1933.418,62.630480167024
1934.312,67.1140939597311
1935.222,65.93406593406
1936.122,66.6666666666599
1936.99,69.1244239631386
1937.924,64.2398286937923
1938.872,63.2911392405001
1939.786,65.6455142231957
1940.772,60.8519269776953
1941.732,62.4999999999976
1942.66,64.6551724138012
1943.542,68.027210884349
1944.45,66.0792951541756
1945.342,67.2645739910446
1946.206,69.4444444444418
1947.118,65.789473684208
1948.062,63.559322033901
1949.002,63.8297872340388
1949.996,60.3621730382346
1950.944,63.2911392405001
1951.87,64.7948164146917
1952.82,63.1578947368391
1953.746,64.7948164146917
1954.636,67.4157303370711
1955.538,66.5188470066487
1956.402,69.4444444444418
1957.228,72.6392251815961
1958.06,72.115384615395
1959.002,63.6942675159231
1960.06,56.7107750472594
1961.062,59.8802395209609
1962.12,56.7107750472594
1963.198,55.6586270871998
1964.216,58.9390962671889
1965.226,59.4059405940599
1966.232,59.6421471172912
1967.246,59.1715976331421
1968.198,63.0252100840337
1969.142,63.5593220338857
1970.026,67.8733031674197
1970.914,67.5675675675737
1971.842,64.6551724138012
1972.77,64.6551724137854
1973.684,65.6455142231957
1974.618,64.2398286937923
1975.5,68.027210884349
1976.418,65.3594771241906
1977.354,64.1025641025539
1978.248,67.1140939597311
1979.122,68.6498855835222
1980.022,66.6666666666768
1980.918,66.9642857142888
1981.786,69.1244239631205
1982.704,65.3594771241906
1983.636,64.3776824034323
1984.508,68.8073394495357
1985.408,66.6666666666768
1986.31,66.5188470066487
1987.172,69.6055684454692
1988.08,66.0792951541922
1989,65.2173913043427
1989.886,67.7200902934562
1990.838,63.0252100840337
1991.798,62.4999999999976
1992.702,66.3716814159295
1993.608,66.2251655629176
1994.512,66.3716814159295
1995.38,69.1244239631386
1996.232,70.4225352112602
1997.116,67.8733031674197
1997.986,68.965517241388
1998.816,72.2891566264926
1999.67,70.2576112412144
2000.512,71.2589073634314
2001.324,73.8916256157521
2002.132,74.2574257425749
2002.978,70.9219858156025
2003.84,69.6055684454875
2004.698,69.9300699300742
2005.6,66.5188470066487
2006.544,63.559322033901
2007.466,65.0759219088919
2008.384,65.3594771241745
2009.338,62.8930817610095
2010.29,63.0252100840337
2011.224,64.2398286937923
2012.184,62.4999999999976
2013.128,63.559322033901
2014,68.8073394495357
2014.888,67.5675675675737
2015.792,66.3716814159295
2016.688,66.9642857142888
2017.562,68.6498855835222
2018.46,66.8151447661367
2019.322,69.6055684454875
2020.164,71.2589073634121
2021.002,71.599045346065
2021.814,73.8916256157521
2022.648,71.9424460431799
2023.534,67.7200902934562
2024.552,58.9390962671889
2025.568,59.0551181102318
2026.532,62.2406639004187
2027.482,63.1578947368391
2028.428,63.4249471458832
2029.368,63.8297872340388
2030.314,63.424947145868
2031.292,61.3496932515439
2032.232,63.8297872340388
2033.15,65.3594771241906
2034.076,64.7948164146758
2035.008,64.3776824034323
2035.9,67.2645739910446
2036.826,64.7948164146758
2037.754,64.6551724138012
2038.654,66.6666666666599
2039.582,64.6551724138012
2040.492,65.93406593406
2041.346,70.2576112412144
2042.242,66.9642857142888
2043.156,65.6455142231957
2044.02,69.4444444444418
2044.908,67.5675675675737
2045.796,67.5675675675564
2046.658,69.6055684454875
2047.518,69.7674418604548
2048.444,64.7948164147076
2049.364,65.2173913043427
2050.272,66.0792951541591
2051.228,62.761506276142
2052.172,63.5593220339316
2053.062,67.4157303370538
2053.97,66.0792951541922
2054.872,66.5188470066487
2055.71,71.5990453460456
2056.522,73.8916256157728
2057.342,73.170731707343
2058.276,64.2398286937766
2059.22,63.559322033901
2060.166,63.4249471458832
2061.088,65.0759219088919
2061.996,66.0792951541922
2062.878,68.027210884349
2063.78,66.5188470066487
2064.692,65.7894736841916
2065.598,66.2251655629176
2066.516,65.3594771242068
2067.424,66.0792951541591
2068.292,69.1244239631748
2069.152,69.7674418604179
2069.984,72.1153846154344
2070.794,74.0740740740375
2071.612,73.3496332518148
2072.432,73.170731707343
2073.224,75.7575757575838
2074.062,71.5990453460456
2074.898,71.7703349282481
2075.742,71.0900473933606
2076.556,73.7100737100872
2077.4,71.0900473933606
2078.216,73.5294117647236
2079.01,75.5667506296921
2079.842,72.115384615395
2080.688,70.9219858156025
2081.52,72.115384615395
2082.39,68.965517241388
2083.306,65.5021834061016
2084.212,66.2251655629176
2085.106,67.1140939597141
2086.038,64.377682403448
2086.936,66.8151447661367
2087.828,67.2645739910446
2088.662,71.9424460431407
2089.558,66.9642857142719
2090.382,72.8155339806166
2091.188,74.4416873449095
2091.972,76.5306122448877
2092.786,73.710073710046
2093.674,67.5675675675737
2094.57,66.9642857143058
