time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
8756.572,85.47008547008548,,,,40.45638013919759,-23.454598403012955,183.0,
8757.274,85.9598853868195,,,,38.32081062774843,-49.58797976710086,181.0,
8757.972,86.70520231213874,,,,,,,
8758.664,88.49557522123894,,,,27.8697573954003,-20.33374439809699,174.0,
8759.342,72.81553398058253,,,,24.470040136856746,-33.9067948931077,149.0,
8762.686,90.63444108761328,,,,,,,
8763.348,92.3076923076923,,,,22.948146198124206,-26.715653056525586,176.0,
8763.998,91.74311926605505,,,,12.494235976639363,101.98566565995392,164.0,
8764.652,91.1854103343465,,,,13.756886842298439,-23.323794338586328,169.0,
8765.31,89.55223880597015,,,,12.9526134795532,-32.906638064383415,,
8765.98,91.74311926605505,,,,9.643481094203333,294.7294760337349,,
8766.634,92.5925925925926,,,,9.83292318931357,-21.173608871917754,,
8767.282,91.74311926605505,,,,8.691873582852804,-16.256202557375577,,
8767.936,93.16770186335404,,,,10.137470199532377,67.76397102571417,,
8768.58,93.75,,,,10.87106637821714,-403.93546471264074,,
8769.22,93.45794392523364,,,,9.434086260341743,-45.85976578244461,-2.0,
8769.862,93.16770186335404,,,,9.88355152777313,-22.03347689841969,-2.0,
8770.506,93.75,,,,9.458767215602947,-63.77268837125876,-2.0,
8771.146,94.33962264150944,,,,9.850182088737153,-25.381052624912815,-2.0,
8771.782,93.75,,,,9.01365262254606,163.46549469355358,,
8772.422,94.9367088607595,,,,12.150311982631461,34.60194078620499,-2.0,
8773.054,94.04388714733543,,,,13.19914741170396,-28.754794580906715,-2.0,
8773.692,95.23809523809524,,,,15.593466617717592,-71.01561960591552,,
8774.322,94.33962264150944,,,,10.380299887506268,-1187.69229700258,111.0,
8774.958,95.23809523809524,,,,8.611567706667476,261.33757720569434,87.0,
8775.588,95.23809523809524,,,,9.354837434806104,-72.42910267718467,88.0,
8776.218,95.23809523809524,,,,7.804180833520736,34.43554340533855,91.0,
8776.848,95.23809523809524,,,,9.449062798589996,-65.72659254535563,-2.0,
8777.478,96.15384615384616,,,,7.632598428628393,-28.306612541449248,97.0,
8778.101999999999,93.45794392523364,,,,7.027482743325654,494.94761597525354,110.0,
8778.744,95.54140127388536,,,,7.98553403467744,-91.58751778602205,-2.0,
8779.372,94.6372239747634,,,,8.988236525809487,245.51042631146822,105.0,
8780.006,94.9367088607595,,,,10.263784390998524,50.956315379121264,,
8780.637999999999,94.6372239747634,86.0,0.2087378640776699,326.0,7.619477673559352,84.75816573570809,104.0,18.0
8781.271999999999,93.16770186335404,,,,7.487107519194227,-110.21915608420923,112.0,
8781.916,93.45794392523364,,,,7.524777518077679,231.7975468682438,,
8782.557999999999,95.23809523809524,86.0,0.20772946859903382,328.0,7.951220123314448,285.3982800997309,109.0,23.0
8783.188,93.75,,,,8.265633481258789,302.90832645738845,102.0,
8783.828,92.5925925925926,,,,9.010139466060762,87.89198811772505,113.0,
8784.476,93.45794392523364,,,,9.866163922648585,298.799763744429,114.0,
8785.118,93.16770186335404,86.0,0.20772946859903382,328.0,10.332881990835848,203.82455184791303,117.0,31.0
8785.762,91.74311926605505,86.0,0.20772946859903382,328.0,11.324343350260632,85.54442210462533,113.0,27.0
8786.416,90.36144578313252,,,,12.820638495411023,148.45314504713218,110.0,
8787.08,91.1854103343465,,,,14.488890054694984,636.1475573116578,111.0,
8787.738,91.74311926605505,86.0,0.20673076923076922,330.0,14.983573519993174,353.4476567865873,107.0,21.0
8788.392,89.55223880597015,,,,15.414183150241744,-607.3985479488673,103.0,
8789.062,90.09009009009009,,,,14.814295888893687,-223.3046043972536,102.0,
8789.728,89.82035928143712,86.0,0.20772946859903382,328.0,14.499811909799423,490.12142970644885,98.0,12.0
8790.396,89.28571428571428,,,,15.007840053449378,2257.670696951889,97.0,
8791.068,87.97653958944281,86.0,0.20673076923076922,330.0,14.352787135172427,-146.63863682920484,94.0,8.0
8791.75,90.09009009009009,86.0,0.20673076923076922,330.0,13.683610097397386,1451.5335751516125,92.0,6.0
8792.416,90.09009009009009,,,,12.972182336231741,333.793645221853,89.0,
8793.082,89.82035928143712,,,,12.870926155232679,-636.260200241176,88.0,
8793.75,89.02077151335311,,,,12.988315140056795,540.132564333529,86.0,
8794.423999999999,89.82035928143712,,,,13.547889747940864,198.0492909017387,89.0,
8795.092,88.75739644970413,,,,14.469194498872536,293.7487556443865,93.0,
8795.768,90.36144578313252,86.0,0.20673076923076922,330.0,14.398115131973157,-1773.4727280633153,94.0,8.0
8796.432,89.82035928143712,,,,14.59553747857149,1186.7239440903234,96.0,
8797.1,90.9090909090909,,,,14.37637213852515,-520.0643188945877,93.0,
8797.76,88.23529411764706,,,,14.189653772127507,-471.06212597587563,99.0,
8798.44,89.55223880597015,,,,13.965125354476996,3095.8512206584005,101.0,
8799.11,89.02077151335311,,,,14.095945805887213,365.73479847272085,104.0,
8799.784,90.63444108761328,,,,13.792619437836557,-809.5767793095805,101.0,
8800.446,89.82035928143712,,,,13.025112840824313,-195.04830690739772,100.0,
8801.114,89.02077151335311,86.0,0.20772946859903382,328.0,12.647414614909888,651.7342017565155,97.0,11.0
8801.788,87.97653958944281,86.0,0.20772946859903382,328.0,12.865984497461742,3191.918574452706,95.0,9.0
8802.47,89.55223880597015,,,,13.006665172563256,2009.3487522445266,99.0,
8803.14,89.82035928143712,86.0,0.20772946859903382,328.0,12.932353109884595,-871.0082915779886,93.0,7.0
8803.807999999999,89.02077151335311,,,,12.896310848289996,-263.28583523341126,90.0,
8804.482,90.09009009009009,86.0,0.20772946859903382,328.0,12.90963438631162,-329.4214286209194,89.0,3.0
8805.148,89.82035928143712,,,,13.00278151034502,-437.2238082080528,91.0,
8805.816,87.46355685131195,86.0,0.20673076923076922,330.0,13.162734261152547,-351.9842421416063,88.0,2.0
8806.502,89.28571428571428,,,,,,,
8807.173999999999,87.71929824561403,,,,13.363531488839818,-204.6752966144002,90.0,
8807.858,89.55223880597015,86.0,0.20673076923076922,330.0,13.121852165401078,-112.67111210421713,89.0,3.0
8808.528,87.46355685131195,86.0,0.20673076923076922,330.0,,,,
8809.214,88.75739644970413,86.0,0.20673076923076922,330.0,,,,
8809.89,87.46355685131195,86.0,0.20673076923076922,330.0,13.202345326328501,-104.8869620269674,88.0,2.0
8810.576,74.62686567164178,,,,13.740672828864838,-178.1842443326505,88.0,
8811.932,89.28571428571428,,,,14.123853912935093,-173.39735453502547,87.0,
8812.604,82.64462809917356,,,,13.906337300560708,-121.91276144704572,84.0,
8813.33,85.71428571428572,,,,,,,
8814.03,85.22727272727273,86.0,0.20673076923076922,330.0,14.056278635312363,-154.25635086925635,83.0,-3.0
8814.734,86.45533141210375,86.0,0.20673076923076922,330.0,,,,
8815.428,85.9598853868195,,,,14.5069827368686,-230.96995958671477,84.0,
8816.126,75.0,,,,14.589233365318359,-129.04867892959868,86.0,
