time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12429.162,64.93506493506493,,,,,,,98.0,0.2512820512820513,292.0,28.402081299442052,-20.66028248219741,119.0,21.0
12430.086000000001,67.56756756756756,,,,,,,96.0,0.24870466321243523,290.0,,,,
12430.974,69.60556844547564,,,,,,,94.0,0.24479166666666666,290.0,,,,
12431.836000000001,67.26457399103138,,,,,,,96.0,0.24870466321243523,290.0,28.18541964624388,-20.78260538273205,118.0,22.0
12432.728000000001,65.50218340611353,,,,,,,96.0,0.25,288.0,26.381760666298007,-19.59919747065763,119.0,23.0
12433.644,64.6551724137931,,,,,,,96.0,0.24870466321243523,290.0,24.659820671743923,-18.896566679108197,119.0,23.0
12434.572,64.6551724137931,,,,,,,96.0,0.24870466321243523,290.0,23.180756557850017,-18.019144437405256,120.0,24.0
12435.5,67.87330316742081,,,,,,,,,,,,,
12436.384,71.94244604316548,,,,,,,,,,21.605666462804738,-16.85129856956647,120.0,
12440.184000000001,64.37768240343347,,,,,,,96.0,0.24870466321243523,290.0,21.20306199925939,-25.877212896915157,123.0,27.0
12441.116,67.11409395973155,,,,,,,96.0,0.24870466321243523,290.0,,,,
12442.01,65.21739130434783,,,,,,,96.0,0.24742268041237114,292.0,20.86150137706943,-26.57870608873364,123.0,27.0
12442.93,65.359477124183,,,,,,,96.0,0.24742268041237114,292.0,20.386815588241365,-25.817770629888944,124.0,28.0
12443.848,66.66666666666667,,,,,,,94.0,0.24102564102564103,296.0,,,,
12444.748,63.55932203389831,,,,,,,96.0,0.24615384615384617,294.0,19.533683431956618,-26.343363369889552,126.0,30.0
12445.692000000001,62.63048016701462,,,,,,,96.0,0.24615384615384617,294.0,19.074746059655524,-27.65978860250975,127.0,31.0
12446.65,61.224489795918366,,,,,,,96.0,0.24489795918367346,296.0,18.677204459425962,-29.14350943737426,127.0,31.0
12447.630000000001,62.24066390041494,,,,,,,96.0,0.2436548223350254,298.0,,,,
12448.594000000001,64.1025641025641,,,,,,,98.0,0.24873096446700507,296.0,,,,
12449.53,66.66666666666667,,,,,,,98.0,0.24873096446700507,296.0,,,,
12450.43,63.829787234042556,,,,,,,100.0,0.25380710659898476,294.0,18.24697261831391,-30.91136939173408,127.0,27.0
12451.37,61.7283950617284,,,,,,,100.0,0.25380710659898476,294.0,18.077218070788653,-32.74783869035457,128.0,28.0
12452.342,62.63048016701462,,,,,,,100.0,0.25380710659898476,294.0,17.945239368205733,-35.109121300302185,128.0,28.0
12453.300000000001,60.0,,,,,,,100.0,0.25380710659898476,294.0,17.62263186616444,-35.22866469753351,129.0,29.0
12454.300000000001,60.36217303822938,,,,,,,100.0,0.25252525252525254,296.0,17.256238725031164,-35.78112937198398,129.0,29.0
12455.294,60.97560975609756,,,,,,,100.0,0.25252525252525254,296.0,,,,
12456.278,62.11180124223603,,,,,,,98.0,0.2474747474747475,298.0,,,,
12457.244,62.24066390041494,,,,,,,98.0,0.24623115577889448,300.0,17.052378971226563,-36.00243925950053,129.0,31.0
12458.208,64.79481641468682,,,,,,,98.0,0.24623115577889448,300.0,16.969261300379113,-36.095868197724926,131.0,33.0
12459.134,65.78947368421052,,,,,,,98.0,0.24623115577889448,300.0,16.920259020572757,-35.64577222348124,132.0,34.0
12460.046,64.37768240343347,,,,,,,,,,16.809270822400762,-36.077052298927484,133.0,
