time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11203.556,80.86253369272237,,,,,,,86.0,0.24293785310734464,268.0,,,,
11204.298,79.36507936507937,,,,,,,86.0,0.24293785310734464,268.0,15.289855710561874,-471.0642529753335,85.0,-1.0
11205.054,79.57559681697613,,,,,,,86.0,0.24431818181818182,266.0,15.19209943109304,-233.05452809647454,84.0,-2.0
11205.807999999999,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,15.295232563585783,-251.56516129135122,85.0,-1.0
11206.552,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,15.033250222523138,2744.6133781895937,84.0,-2.0
11207.296,79.7872340425532,,,,,,,86.0,0.24293785310734464,268.0,15.007540543559816,955.2064415383209,84.0,-2.0
11208.048,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,14.875104951027991,539.0683412864207,84.0,-2.0
11208.794,81.52173913043478,,,,,,,86.0,0.24431818181818182,266.0,,,,
11209.53,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,14.774467687379133,3741.252423609741,84.0,-2.0
11210.271999999999,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,,,,
11211.016,80.0,,,,,,,86.0,0.24431818181818182,266.0,14.875092484905707,-563.0815578290643,83.0,-3.0
11211.766,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,14.632893747872982,1284.6283160919013,84.0,-2.0
11212.51,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,14.731205727749643,633.3839985198287,83.0,-3.0
11213.253999999999,81.30081300813008,,,,,,,86.0,0.24431818181818182,266.0,14.727939316534936,720.8002326515483,83.0,-3.0
11213.992,81.52173913043478,,,,,,,88.0,0.25,264.0,,,,
11214.728,80.64516129032258,,,,,,,88.0,0.24858757062146894,266.0,14.47520685859687,-635.1058939278394,83.0,-5.0
11215.472,81.30081300813008,,,,,,,88.0,0.25,264.0,14.865650054170702,-911.9666871789104,83.0,-5.0
11216.21,80.21390374331551,,,,,,,88.0,0.25,264.0,14.910075067767842,-392.6774321950364,82.0,-6.0
11216.958,81.08108108108108,,,,,,,88.0,0.25,264.0,15.277216418182048,-869.1589693602909,82.0,-6.0
11217.698,79.7872340425532,,,,,,,88.0,0.25,264.0,15.44821318054281,-539.1800612538813,83.0,-5.0
11218.45,80.21390374331551,,,,,,,88.0,0.25,264.0,15.517199594040472,-370.5356011314057,82.0,-6.0
11219.198,80.21390374331551,,,,,,,88.0,0.24858757062146894,266.0,15.724406183544879,-322.57646558340844,82.0,-6.0
11219.946,79.7872340425532,,,,,,,88.0,0.24858757062146894,266.0,15.773790604683189,2538.8767006349544,,
11222.173999999999,80.64516129032258,,,,,,,,,,16.638849789459986,1576.4162439486897,82.0,
11222.918,78.53403141361257,,,,,,,88.0,0.24858757062146894,266.0,16.498286056581748,-2966.6962409811827,83.0,-5.0
11223.682,80.21390374331551,,,,,,,88.0,0.24858757062146894,266.0,16.92667810660516,1291.154752003008,83.0,-5.0
