stim,SDNN,RMMSD,pnn50,nn50,SD1,SD2,SDratio,VLF,LF,HF,LFHF,LFn,HFn,POW
0,75.1288853860877,29.9601886380257,9.67741935483871,12,21.2707990496595,104.097319593258,0.204335703673942,4078.64378911589,561.283169644057,319.544936743391,1.76,0.637222138546481,0.362777861453519,4959.47189550334
1,50.7100529348141,23.7148594307773,4.76190476190476,7,16.8213823483322,69.7141307999642,0.241290856750391,1697.77505936555,190.043228606695,229.183056464364,0.83,0.453318972054634,0.546681027945367,2117.00134443661
2,58.682916631761,36.2067332996448,13.768115942029,19,25.6742876602894,78.9189480540456,0.325324757784493,1052.87570576514,555.767000184681,859.49841184516,0.65,0.39269454016231,0.60730545983769,2468.14111779498
3,37.1410333394068,14.1876049984763,0,0,10.0462783803824,51.5556496006181,0.194862802781209,541.614849632555,277.484058071377,62.5448453708059,4.44,0.816060209183245,0.183939790816755,881.643753074738
4,80.2693404336119,28.5790720419157,6.87022900763359,9,20.2785013245801,111.692060645881,0.181557231618037,4915.82714030491,559.702096865967,311.691303241253,1.8,0.642307018617651,0.357692981382348,5787.22054041213
