stim,SDNN,RMMSD,pnn50,nn50,SD1,SD2,SDratio,VLF,LF,HF,LFHF,LFn,HFn,POW
0,40.5646155299496,20.0766138214271,2.8169014084507,4,14.2462783879529,55.5699524768395,0.256366574973957,645.686890897158,518.97315038057,131.890968447003,3.93,0.797360209862876,0.202639790137123,1296.55100972473
1,31.5555616521234,22.1606001403737,2.12765957446809,3,15.7226789779977,41.7648693056347,0.376457037682541,188.317488567366,326.597031971911,130.605369053432,2.5,0.714337963316618,0.285662036683382,645.51988959271
2,28.6136216402306,14.8059520537024,0.675675675675676,1,10.5001729120221,39.0797269125333,0.268685933643375,397.431110972091,239.501325495932,70.1458045964416,3.41,0.773465348845585,0.226534651154415,707.078241064465
3,11.6499423688575,9.10425269957461,0,0,6.45756397180182,15.1572484952082,0.426038009064991,58.4348622320463,28.0381405403682,21.9817505986877,1.28,0.560539815299115,0.439460184700885,108.454753371102
4,53.5812599947318,41.0637188724295,9.16030534351145,12,29.1368649581441,69.94959575049,0.416540862681684,1165.93933110515,640.203794753219,238.775673229591,2.68,0.728348975229692,0.271651024770308,2044.91879908796
