time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12007.772,62.5,,,,,,,80.0,0.21390374331550802,294.0,,,,
12008.732,60.72874493927126,,,,,,,80.0,0.2127659574468085,296.0,,,,
12009.72,61.855670103092784,,,,,,,80.0,0.2127659574468085,296.0,,,,
12010.69,63.55932203389831,,,,,,,80.0,0.2127659574468085,296.0,,,,
12011.634,60.97560975609756,,,,,,,80.0,0.2127659574468085,296.0,,,,
12012.618,59.880239520958085,,,,,,,78.0,0.2074468085106383,298.0,,,,
12013.62,61.855670103092784,,,,,,,78.0,0.2074468085106383,298.0,,,,
12014.59,63.55932203389831,,,,,,,78.0,0.2074468085106383,298.0,37.01571661739224,79.00877783113816,83.0,5.0
12015.534,60.851926977687626,,,,,,,78.0,0.20634920634920634,300.0,,,,
12016.52,60.120240480961925,,,,,,,78.0,0.20634920634920634,300.0,,,,
12017.518,62.89308176100629,,,,,,,78.0,0.20634920634920634,300.0,38.31967940145139,76.38827808048332,83.0,5.0
12018.472,60.120240480961925,,,,,,,78.0,0.20634920634920634,300.0,,,,
12019.47,59.7609561752988,,,,,,,78.0,0.20634920634920634,300.0,,,,
12020.474,60.36217303822938,,,,,,,78.0,0.20526315789473684,302.0,,,,
12023.548,58.252427184466015,,,,,,,78.0,0.20526315789473684,302.0,,,,
12024.578,61.855670103092784,,,,,,,78.0,0.20526315789473684,302.0,38.23997412018092,72.06481560270493,83.0,5.0
12025.548,60.120240480961925,,,,,,,78.0,0.20526315789473684,302.0,,,,
12026.546,60.72874493927126,,,,,,,78.0,0.20526315789473684,302.0,38.19133664663897,73.90857518114036,83.0,5.0
12027.534,62.24066390041494,,,,,,,78.0,0.20418848167539266,304.0,37.80527814728153,73.14555490782045,83.0,5.0
12028.498,63.02521008403362,,,,,,,78.0,0.20418848167539266,304.0,38.04422136933219,72.44245420260422,83.0,5.0
12029.45,59.7609561752988,,,,,,,78.0,0.20418848167539266,304.0,,,,
12031.486,60.72874493927126,,,,,,,78.0,0.20418848167539266,304.0,,,,
12032.474,59.7609561752988,,,,,,,78.0,0.20418848167539266,304.0,,,,
12033.478000000001,60.120240480961925,,,,,,,78.0,0.20418848167539266,304.0,,,,
12034.476,62.11180124223603,,,,,,,78.0,0.20418848167539266,304.0,37.78244512973335,73.26418805481309,83.0,5.0
12035.442000000001,62.5,,,,,,,78.0,0.20418848167539266,304.0,,,,
12036.402,61.224489795918366,,,,,,,78.0,0.20526315789473684,302.0,,,,
12037.382,61.7283950617284,,,,,,,78.0,0.20526315789473684,302.0,,,,
12038.354,64.37768240343347,,,,,,,78.0,0.20526315789473684,302.0,37.184010779908945,71.84677617977513,83.0,5.0
12039.286,63.42494714587738,,,,,,,78.0,0.20526315789473684,302.0,36.72506072601641,76.88732065531396,82.0,4.0
12040.232,64.79481641468682,,,,,,,78.0,0.20526315789473684,302.0,36.052991115887195,76.95612614131245,82.0,4.0
12041.158,62.63048016701462,,,,,,,78.0,0.20634920634920634,300.0,,,,
12042.116,60.483870967741936,,,,,,,78.0,0.20634920634920634,300.0,,,,
12043.108,63.42494714587738,,,,,,,78.0,0.2074468085106383,298.0,35.82944150973776,75.12916721891048,82.0,4.0
12044.054,64.6551724137931,,,,,,,78.0,0.2074468085106383,298.0,35.74103728397845,68.03216109532427,82.0,4.0
12044.982,65.0759219088937,,,,,,,78.0,0.2074468085106383,298.0,,,,
12045.904,66.3716814159292,,,,,,,78.0,0.2074468085106383,298.0,,,,
12046.808,67.72009029345372,,,,,,,78.0,0.2074468085106383,298.0,36.27903492201076,67.64127412418955,83.0,5.0
12047.694,68.02721088435374,,,,,,,78.0,0.2074468085106383,298.0,,,,
12048.576000000001,68.64988558352402,,,,,,,78.0,0.2074468085106383,298.0,36.634475583523,70.71942431726842,83.0,5.0
12049.45,70.09345794392523,,,,,,,78.0,0.2074468085106383,298.0,37.291167482330366,69.40793645527745,83.0,5.0
12050.306,69.60556844547564,,,,,,,76.0,0.20105820105820105,302.0,38.121642662124216,71.14684701970104,84.0,8.0
12051.168,68.64988558352402,,,,,,,76.0,0.20105820105820105,302.0,38.95896936592312,70.59895109116364,84.0,8.0
12052.042,68.3371298405467,,,,,,,76.0,0.20105820105820105,302.0,39.50716330337875,67.50944702522989,83.0,7.0
