time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12141.694,55.35055350553505,,,,,,,94.0,0.23857868020304568,300.0,12.841699549856683,-45.88349787261997,74.0,-20.0
12142.778,56.497175141242934,,,,,,,94.0,0.23857868020304568,300.0,,,,
12143.84,55.147058823529406,,,,,,,94.0,0.23857868020304568,300.0,12.85615426218213,-46.75150218715097,74.0,-20.0
12144.928,57.14285714285714,,,,,,,94.0,0.23857868020304568,300.0,13.312949825018622,-38.33135233595836,73.0,-21.0
12145.978,56.39097744360902,,,,,,,94.0,0.23857868020304568,300.0,13.863968808284056,-41.259324245879135,74.0,-20.0
12147.042,55.55555555555555,,,,,,,94.0,0.23737373737373738,302.0,14.34916787404233,-58.019636202453015,74.0,-20.0
12148.122,56.497175141242934,,,,,,,94.0,0.23737373737373738,302.0,,,,
12149.184,54.44646098003629,,,,,,,94.0,0.23737373737373738,302.0,14.099596249264277,-54.83752953906654,74.0,-20.0
12150.286,57.14285714285714,,,,,,,94.0,0.23737373737373738,302.0,14.091152006384325,-43.29437096825379,74.0,-20.0
12151.336,54.94505494505494,,,,,,,94.0,0.23737373737373738,302.0,13.948637194357646,-35.96390723085673,74.0,-20.0
12152.428,55.762081784386616,,,,,,,94.0,0.23618090452261306,304.0,14.256495814072775,-38.85103548148867,74.0,-20.0
12153.503999999999,55.248618784530386,,,,,,,94.0,0.23618090452261306,304.0,14.088268222541636,-38.48452683811551,74.0,-20.0
12154.59,52.72407732864675,,,,,,,94.0,0.23618090452261306,304.0,13.712690663247457,-43.45399243374874,74.0,-20.0
12155.728,56.074766355140184,,,,,,,94.0,0.23618090452261306,304.0,13.447895587290265,-51.241246353699346,74.0,-20.0
12156.797999999999,55.35055350553505,,,,,,,94.0,0.23618090452261306,304.0,,,,
12157.882,55.04587155963302,,,,,,,96.0,0.24120603015075376,302.0,13.303810807998019,-47.814882428751524,74.0,-22.0
12158.972,57.03422053231939,,,,,,,94.0,0.23618090452261306,304.0,,,,
12160.024,55.248618784530386,,,,,,,94.0,0.23618090452261306,304.0,,,,
12161.109999999999,56.92599620493358,,,,,,,94.0,0.23618090452261306,304.0,13.838381408975906,-69.13957037176014,74.0,-20.0
12162.163999999999,54.54545454545454,,,,,,,94.0,0.23618090452261306,304.0,13.555321894698002,-90.56457872417153,74.0,-20.0
12163.264,55.97014925373134,,,,,,,94.0,0.23737373737373738,302.0,13.48022167688427,-128.53353419299992,74.0,-20.0
