time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9459.808,73.52941176470588,,,,,,,62.0,0.19135802469135801,262.0,23.5211048898195,-8.106968024055593,,
9460.624,69.76744186046511,,,,,,,,,,,,,
9462.196,59.171597633136095,,,,,,,,,,12.365727168984971,-5.245005558020571,,
9463.210000000001,42.61363636363637,,,,,,,62.0,0.19375,258.0,12.392477075328689,-5.755727845298816,,
9464.618,41.49377593360996,,,,,,,60.0,0.18633540372670807,262.0,16.876655211951523,-9.878415246046746,,
9466.064,47.543581616481774,,,,,,,60.0,0.1875,260.0,18.35924586671073,-13.909409157738478,,
9467.326000000001,57.36137667304015,,,,,,,60.0,0.18633540372670807,262.0,15.176789641404364,-6.644630445022099,,
9468.372,48.701298701298704,,,,,,,62.0,0.19254658385093168,260.0,19.10591184640024,-8.418241140145893,,
9469.604,50.420168067226896,,,,,,,62.0,0.19254658385093168,260.0,19.336616417368145,-8.303848676948132,,
9470.794,55.452865064695004,,,,,,,62.0,0.19254658385093168,260.0,21.287319372300118,-8.633905416408972,,
9471.876,59.7609561752988,,,,,,,62.0,0.19375,258.0,21.965403098919825,-9.870848784145922,,
9472.880000000001,50.76142131979696,,,,,,,62.0,0.19375,258.0,31.95903956583169,-122.28491766204203,,
9474.062,50.59021922428331,,,,,,,62.0,0.19375,258.0,26.56813860321273,14.94136185031251,,
9475.248,53.956834532374096,,,,,,,64.0,0.2,256.0,34.653672817213945,38.935879291943216,,
9476.36,61.47540983606557,,,,,,,64.0,0.2,256.0,41.333685696829264,64.35959591031516,,
9477.336,65.93406593406593,,,,,,,64.0,0.2,256.0,41.95154975529017,56.285982185513845,,
9478.246000000001,46.012269938650306,,,,,,,64.0,0.20125786163522014,254.0,41.06976669805756,27.06816760461981,,
9479.55,42.13483146067416,,,,,,,64.0,0.20253164556962025,252.0,40.537145338345155,18.108994647708467,,
9480.974,48.78048780487805,,,,,,,64.0,0.20253164556962025,252.0,40.03964745777146,13.398000059432603,,
9482.204,50.59021922428331,,,,,,,64.0,0.20253164556962025,252.0,54.72110422600995,28.38928881669828,-2.0,-66.0
9483.39,48.8599348534202,,,,,,,64.0,0.20382165605095542,250.0,26.172902041349904,15.522675096999382,,
9484.618,56.497175141242934,,,,,,,62.0,0.1987179487179487,250.0,63.116422770736335,13.22634528073169,-2.0,-64.0
9485.68,50.25125628140704,,,,,,,62.0,0.1987179487179487,250.0,74.02138233940457,8.292031629416112,-2.0,-64.0
9486.874,50.505050505050505,,,,,,,64.0,0.20512820512820512,248.0,79.29948084299848,7.506591471090135,-2.0,-66.0
9488.062,56.28517823639775,,,,,,,62.0,0.1987179487179487,250.0,82.45000434865969,7.770836776877694,-2.0,-64.0
9489.128,51.90311418685121,,,,,,,62.0,0.1987179487179487,250.0,,,,
9490.284,48.62236628849271,,,,,,,62.0,0.2012987012987013,246.0,,,,
9491.518,51.63511187607573,,,,,,,62.0,0.20261437908496732,244.0,85.95680621358693,8.032242931574453,-2.0,-64.0
9492.68,55.762081784386616,,,,,,,64.0,0.2077922077922078,244.0,90.51436185777524,8.051199807757266,-2.0,-66.0
9493.756,56.074766355140184,,,,,,,,,,93.46333727565766,8.058581431861233,-2.0,
