time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12378.81,120.48192771084338,,,,,,,34.0,0.07296137339055794,432.0,,,,
12379.307999999999,93.45794392523364,,,,,,,36.0,0.08144796380090498,406.0,4492.354701240949,20.014858682469793,109.0,73.0
12379.949999999999,106.0070671378092,,,,,,,34.0,0.07692307692307693,408.0,,,,
12380.516,113.63636363636363,,,,,,,34.0,0.07692307692307693,408.0,,,,
12381.044,54.44646098003629,,,,,,,32.0,0.07239819004524888,410.0,4172.142348430671,31.716689933270438,150.0,118.0
12382.145999999999,54.54545454545454,,,,,,,32.0,0.07239819004524888,410.0,4268.456253714463,33.067064892373836,149.0,117.0
12383.246,55.35055350553505,,,,,,,32.0,0.07239819004524888,410.0,4289.026027696864,31.713889132907653,149.0,117.0
12384.33,81.9672131147541,,,,,,,32.0,0.07239819004524888,410.0,3974.6136930880907,80.4099577730647,150.0,118.0
12385.062,159.5744680851064,,,,,,,,,,3920.359232825737,88.02019937212438,151.0,
12385.438,54.347826086956516,,,,,,,32.0,0.07239819004524888,410.0,4255.128002089663,37.75898037039585,150.0,118.0
12386.542,80.86253369272237,,,,,,,32.0,0.07239819004524888,410.0,4216.803860682049,36.069825131455914,151.0,119.0
12387.284,152.28426395939087,,,,,,,,,,4346.172949822772,34.29029466437485,152.0,
12387.678,83.33333333333334,,,,,,,,,,4617.544282699745,30.50836038853898,151.0,
12388.743999999999,84.03361344537815,,,,,,,32.0,0.07239819004524888,410.0,4219.908899757578,31.320142389474565,152.0,120.0
12389.458,146.34146341463415,,,,,,,,,,4222.661505725725,31.805025164791942,153.0,
12389.868,52.631578947368425,,,,,,,32.0,0.07239819004524888,410.0,4639.695025581496,25.036453681333327,129.0,97.0
12391.008,52.083333333333336,,,,,,,32.0,0.07239819004524888,410.0,4672.760572123219,29.389268247723667,133.0,101.0
12392.16,123.4567901234568,,,,,,,32.0,0.07239819004524888,410.0,,,,
12392.645999999999,93.45794392523364,,,,,,,32.0,0.07239819004524888,410.0,,,,
12393.288,58.13953488372093,,,,,,,32.0,0.07239819004524888,410.0,4809.619307928535,30.899856296275964,137.0,105.0
12394.32,51.63511187607573,,,,,,,32.0,0.07239819004524888,410.0,4902.84057292547,44.72670981200743,143.0,111.0
12395.482,136.36363636363637,,,,,,,32.0,0.07239819004524888,410.0,4781.621279485327,55.53490623504417,143.0,111.0
12395.922,84.26966292134831,,,,,,,,,,4847.339822037115,42.07046160754041,146.0,
12396.634,52.083333333333336,,,,,,,34.0,0.07692307692307693,408.0,5176.556192890242,39.33520199842417,149.0,115.0
12397.786,108.69565217391303,,,,,,,34.0,0.07692307692307693,408.0,5218.522462361874,39.57246403771219,149.0,115.0
12398.338,113.63636363636363,,,,,,,36.0,0.08144796380090498,406.0,5058.386549985362,37.23370008276633,152.0,116.0
12398.866,105.26315789473685,,,,,,,34.0,0.07692307692307693,408.0,5133.414701885935,31.070216630220163,149.0,115.0
12399.436,116.27906976744185,,,,,,,40.0,0.09049773755656108,402.0,5053.842787184736,29.86849779258806,146.0,106.0
12399.952,115.38461538461539,,,,,,,40.0,0.09049773755656108,402.0,,,,
12400.472,99.33774834437087,,,,,,,38.0,0.08597285067873303,404.0,4915.262407374077,23.933063955617463,139.0,101.0
12401.076,51.724137931034484,,,,,,,36.0,0.08144796380090498,406.0,4555.963697335554,26.398453332900644,138.0,102.0
12402.235999999999,52.81690140845071,,,,,,,36.0,0.08181818181818182,404.0,4208.128843143237,26.30743680440568,139.0,103.0
12403.372,96.7741935483871,,,,,,,38.0,0.08636363636363636,402.0,3859.077151095991,27.864245908048893,139.0,101.0
12405.67,115.83011583011583,,,,,,,40.0,0.09090909090909091,400.0,,,,
