time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10869.6,74.62686567164178,,,,,,,92.0,0.19246861924686193,386.0,17.941580569126586,-157.21066447130826,86.0,-6.0
10870.404,74.07407407407408,,,,,,,92.0,0.19246861924686193,386.0,17.379947101646515,-94.58957564973919,87.0,-5.0
10871.214,75.18796992481202,,,,,,,92.0,0.19246861924686193,386.0,16.65984158576155,-114.43189161308914,86.0,-6.0
10872.012,75.37688442211055,,,,,,,92.0,0.19327731092436976,384.0,,,,
10872.807999999999,75.75757575757575,,,,,,,92.0,0.19327731092436976,384.0,,,,
10873.6,76.33587786259541,,,,,,,90.0,0.18907563025210083,386.0,16.34743314067163,-139.44036255017696,87.0,-3.0
10874.386,77.12082262210797,,,,,,,92.0,0.19327731092436976,384.0,16.51447676704512,-141.83296527697104,87.0,-5.0
10875.164,75.94936708860759,,,,,,,92.0,0.19327731092436976,384.0,16.335370677223068,-122.16778431178979,86.0,-6.0
10875.954,75.94936708860759,,,,,,,90.0,0.189873417721519,384.0,16.0465489590651,-128.09261300392822,86.0,-4.0
10876.744,77.31958762886597,,,,,,,90.0,0.189873417721519,384.0,15.856200121093334,-156.87778035431438,86.0,-4.0
10877.52,76.53061224489795,,,,,,,90.0,0.189873417721519,384.0,15.853290146204678,-180.9565752125598,86.0,-4.0
10878.304,77.51937984496124,,,,,,,90.0,0.189873417721519,384.0,15.903605923551082,-200.2401755499342,86.0,-4.0
10879.078,77.12082262210797,,,,,,,90.0,0.189873417721519,384.0,15.756033033649462,-348.74666331204236,85.0,-5.0
10879.856,77.31958762886597,,,,,,,90.0,0.189873417721519,384.0,17.897344041277748,71.4350425407313,85.0,-5.0
10880.632,79.15567282321899,,,,,,,90.0,0.1906779661016949,382.0,18.437830925628905,87.27653226636895,87.0,-3.0
10881.39,77.720207253886,,,,,,,90.0,0.1906779661016949,382.0,19.03799820442213,89.96560792049675,87.0,-3.0
10882.162,77.31958762886597,,,,,,,90.0,0.1906779661016949,382.0,,,,
10882.938,79.36507936507937,,,,,,,90.0,0.1906779661016949,382.0,19.2122828307161,98.77246916795842,87.0,-3.0
10883.694,78.74015748031496,,,,,,,90.0,0.1906779661016949,382.0,19.225443807600225,100.18521233213801,86.0,-4.0
10884.456,76.92307692307692,,,,,,,90.0,0.1906779661016949,382.0,19.17557859648653,96.93884678743518,86.0,-4.0
10885.235999999999,78.125,,,,,,,90.0,0.1906779661016949,382.0,18.99175218634427,83.34013171499488,84.0,-6.0
10886.003999999999,78.125,,,,,,,,,,19.25161770898234,76.57714417549086,86.0,
10886.771999999999,77.720207253886,,,,,,,,,,16.73391332030255,-421.5783761511532,85.0,
10887.544,78.32898172323759,,,,,,,90.0,0.1906779661016949,382.0,16.052871370661506,-988.9558902388653,85.0,-5.0
10888.31,78.53403141361257,,,,,,,90.0,0.1906779661016949,382.0,15.42030884921223,-1734.3788299401554,85.0,-5.0
10889.074,77.51937984496124,,,,,,,90.0,0.1906779661016949,382.0,15.147011590091308,513388.48428755923,84.0,-6.0
10889.848,78.94736842105263,,,,,,,90.0,0.1906779661016949,382.0,14.775332791461302,-4921.495713747905,84.0,-6.0
10890.608,79.15567282321899,,,,,,,90.0,0.1906779661016949,382.0,14.461261931608547,-1101.0118938832538,84.0,-6.0
10891.366,77.720207253886,,,,,,,,,,14.231662932630623,-1931.0689058670978,85.0,
10892.137999999999,77.31958762886597,,,,,,,90.0,0.1906779661016949,382.0,13.904258865122983,-350.940812702794,85.0,-5.0
10892.914,76.72634271099744,,,,,,,90.0,0.189873417721519,384.0,13.285859498445479,-197.7314441020582,85.0,-5.0
10893.696,78.32898172323759,,,,,,,90.0,0.1906779661016949,382.0,12.753359053312295,-247.20489845293403,85.0,-5.0
10894.462,77.51937984496124,,,,,,,90.0,0.1906779661016949,382.0,12.201657556646872,-697.2048222579749,85.0,-5.0
10895.235999999999,76.53061224489795,,,,,,,90.0,0.1906779661016949,382.0,12.023850486508685,-517.3845832295044,85.0,-5.0
10896.02,76.14213197969544,,,,,,,90.0,0.1906779661016949,382.0,,,,
10896.807999999999,77.51937984496124,,,,,,,90.0,0.1906779661016949,382.0,11.733642501054952,-2302.3895001508317,85.0,-5.0
10897.582,75.18796992481202,,,,,,,90.0,0.1906779661016949,382.0,11.450922219074794,759.3518760069514,86.0,-4.0
10898.38,77.720207253886,,,,,,,90.0,0.1906779661016949,382.0,11.47206663808244,447.1834062385509,86.0,-4.0
10899.152,76.72634271099744,,,,,,,90.0,0.1906779661016949,382.0,11.38413336596355,331.3787447460047,86.0,-4.0
10899.934,76.92307692307692,,,,,,,90.0,0.1906779661016949,382.0,11.211914104725931,165.8369385104766,87.0,-3.0
10900.714,77.92207792207792,,,,,,,90.0,0.19148936170212766,380.0,11.383178057036467,106.15260666044999,87.0,-3.0
10901.484,78.125,,,,,,,90.0,0.19148936170212766,380.0,11.47268392024974,145.7813826287322,87.0,-3.0
10902.252,77.51937984496124,,,,,,,90.0,0.1906779661016949,382.0,11.508844123783222,105.84442857227207,87.0,-3.0
10903.026,77.51937984496124,,,,,,,90.0,0.1906779661016949,382.0,11.734052814333147,99.39384911519798,87.0,-3.0
10903.8,78.125,,,,,,,90.0,0.19148936170212766,380.0,11.761787654438102,86.40929490848463,87.0,-3.0
10904.568,76.33587786259541,,,,,,,90.0,0.1906779661016949,382.0,11.981336077953934,101.90248161727709,86.0,-4.0
10905.354,76.72634271099744,,,,,,,90.0,0.19148936170212766,380.0,,,,
10906.136,77.31958762886597,,,,,,,90.0,0.19148936170212766,380.0,12.082468760986988,88.86352709430439,85.0,-5.0
10906.912,76.53061224489795,,,,,,,90.0,0.19148936170212766,380.0,12.425606131757624,83.29102547331516,85.0,-5.0
10907.696,76.33587786259541,,,,,,,90.0,0.19148936170212766,380.0,12.850011801303825,103.07988144966477,84.0,-6.0
10908.482,77.720207253886,,,,,,,90.0,0.19148936170212766,380.0,12.899086212076957,108.57000356434665,84.0,-6.0
10909.253999999999,76.33587786259541,,,,,,,90.0,0.19148936170212766,380.0,12.799233909831031,126.09429861763992,85.0,-5.0
10910.039999999999,77.31958762886597,,,,,,,90.0,0.19148936170212766,380.0,,,,
10910.816,78.125,,,,,,,90.0,0.19148936170212766,380.0,,,,
10911.584,78.32898172323759,,,,,,,90.0,0.19148936170212766,380.0,12.924728959042678,145.31392101843164,84.0,-6.0
10912.35,77.31958762886597,,,,,,,90.0,0.19148936170212766,380.0,13.229845275087321,200.0603902776467,84.0,-6.0
10913.126,78.32898172323759,,,,,,,90.0,0.19148936170212766,380.0,13.365377663463445,172.56377975535779,84.0,-6.0
10913.892,77.51937984496124,,,,,,,90.0,0.19148936170212766,380.0,13.454635448938319,265.4948445622568,85.0,-5.0
10914.666,77.51937984496124,,,,,,,90.0,0.19148936170212766,380.0,13.368640282483849,608.5365927574649,85.0,-5.0
10915.44,77.720207253886,,,,,,,90.0,0.19148936170212766,380.0,13.286124781231534,1265.7094688483,86.0,-4.0
10916.212,76.72634271099744,,,,,,,90.0,0.19148936170212766,380.0,13.33876181170731,785.1277058632974,86.0,-4.0
10916.994,76.33587786259541,,,,,,,90.0,0.19148936170212766,380.0,13.697474436834225,1096.5337214864232,86.0,-4.0
10917.78,77.31958762886597,,,,,,,90.0,0.19148936170212766,380.0,13.795429550188706,708.0527993781045,86.0,-4.0
10918.556,76.33587786259541,,,,,,,90.0,0.19148936170212766,380.0,13.857989141363056,-619.2985673865446,87.0,-3.0
10919.342,76.92307692307692,,,,,,,90.0,0.1906779661016949,382.0,,,,
10920.122,76.33587786259541,,,,,,,90.0,0.1906779661016949,382.0,13.840848097024253,-297.12186310559395,87.0,-3.0
10920.908,75.56675062972292,,,,,,,90.0,0.1906779661016949,382.0,13.85020267551247,-293.29323353595385,87.0,-3.0
10921.702,75.56675062972292,,,,,,,90.0,0.1906779661016949,382.0,,,,
