time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11854.83,68.18181818181819,,,,,,,20.0,0.09523809523809523,190.0,,,,
11855.71,68.80733944954129,,,,,,,20.0,0.09615384615384616,188.0,,,,
11856.582,65.359477124183,,,,,,,20.0,0.09615384615384616,188.0,57.51817364288451,-390.3487916052666,108.0,88.0
11857.5,68.80733944954129,,,,,,,20.0,0.09615384615384616,188.0,57.73597184932606,-2403.9536227042895,109.0,89.0
11858.372,69.28406466512702,,,,,,,22.0,0.10679611650485436,184.0,,,,
11859.238,67.41573033707866,,,,,,,22.0,0.10679611650485436,184.0,58.32599248813896,2546.7252883164692,109.0,87.0
11860.128,69.28406466512702,,,,,,,22.0,0.10784313725490197,182.0,,,,
11860.994,70.2576112412178,,,,,,,22.0,0.10784313725490197,182.0,59.38522236619358,283.625145836006,108.0,86.0
11861.848,68.80733944954129,,,,,,,20.0,0.09803921568627451,184.0,59.92763260972421,653.2693933095752,108.0,88.0
11862.72,71.59904534606206,,,,,,,22.0,0.10784313725490197,182.0,58.403872980751146,-144.61698139198248,108.0,86.0
11863.557999999999,72.28915662650603,,,,,,,22.0,0.10784313725490197,182.0,58.18896489044839,-469.36667909888524,111.0,89.0
11864.387999999999,70.2576112412178,,,,,,,24.0,0.11764705882352941,180.0,59.06533536290097,-107.98282982137853,110.0,86.0
11865.242,71.59904534606206,,,,,,,26.0,0.1262135922330097,180.0,61.66900730781221,-129.3044012385263,109.0,83.0
11866.08,69.76744186046511,,,,,,,,,,61.850924763001174,-138.61980851954428,109.0,
11866.94,69.12442396313364,,,,,,,26.0,0.1262135922330097,180.0,61.56459912304717,-114.31633663998694,108.0,82.0
11867.807999999999,70.58823529411765,,,,,,,,,,60.98788186660967,-110.5996478404176,107.0,
11868.658,72.99270072992701,,,,,,,28.0,0.13592233009708737,178.0,61.748487851376304,-157.87199000075418,106.0,78.0
11869.48,72.28915662650603,,,,,,,30.0,0.14423076923076922,178.0,63.41996560751883,-1387.1491041387076,106.0,76.0
11870.31,73.52941176470588,,,,,,,30.0,0.14423076923076922,178.0,,,,
11871.126,73.71007371007371,,,,,,,,,,64.74495578967193,-258.84234028987515,103.0,
11871.94,71.94244604316548,,,,,,,,,,63.563248782957245,396.54747125560556,102.0,
11872.774,74.81296758104737,,,,,,,32.0,0.15384615384615385,176.0,61.47369901283731,847.2185186530171,101.0,69.0
11873.576,75.18796992481202,,,,,,,34.0,0.16346153846153846,174.0,60.92274963927614,-3655.33235802393,101.0,67.0
11874.374,76.53061224489795,,,,,,,34.0,0.1650485436893204,172.0,,,,
11875.158,76.72634271099744,,,,,,,32.0,0.1553398058252427,174.0,60.56108025999342,678.6751597110916,100.0,68.0
11875.94,77.31958762886597,,,,,,,,,,60.175281217819844,416.49517036905496,100.0,
11876.716,78.53403141361257,,,,,,,34.0,0.16666666666666666,170.0,58.878294097202904,1127.1257187383085,98.0,64.0
11877.48,77.12082262210797,,,,,,,34.0,0.16831683168316833,168.0,56.63107066131137,400.61059462964306,98.0,64.0
11878.258,76.53061224489795,,,,,,,34.0,0.16831683168316833,168.0,55.29234531330768,306.1495347289727,98.0,64.0
11879.042,76.92307692307692,,,,,,,34.0,0.17,166.0,54.661439935524434,204.59522040230902,98.0,64.0
11879.822,76.53061224489795,,,,,,,32.0,0.16,168.0,54.360473127655524,137.12292980378086,98.0,66.0
11880.606,75.94936708860759,,,,,,,32.0,0.16,168.0,54.898935579026826,119.39064448996552,97.0,65.0
11881.396,76.72634271099744,,,,,,,32.0,0.16,168.0,55.41383844307001,126.08739680732515,98.0,66.0
11882.178,76.72634271099744,,,,,,,34.0,0.17,166.0,55.88459156973818,146.55066956565634,99.0,65.0
11882.96,75.75757575757575,,,,,,,32.0,0.16,168.0,55.52281269850004,135.6691868781194,101.0,69.0
11883.752,76.53061224489795,,,,,,,32.0,0.16,168.0,56.541216173118784,154.69813720488435,101.0,69.0
11884.536,73.89162561576354,,,,,,,32.0,0.16,168.0,57.058604143927056,169.26797028367926,102.0,70.0
11885.348,71.59904534606206,,,,,,,30.0,0.15,170.0,,,,
11886.186,73.71007371007371,,,,,,,30.0,0.15,170.0,57.106839613961995,195.3075875321697,103.0,73.0
11887.0,70.2576112412178,,,,,,,30.0,0.15,170.0,56.786852506994265,209.1667382390642,104.0,74.0
11887.854,70.4225352112676,,,,,,,30.0,0.15,170.0,56.45569649019114,197.13218463273515,104.0,74.0
11888.706,71.42857142857143,,,,,,,30.0,0.15,170.0,56.150219099857125,218.52996121733608,105.0,75.0
11889.546,69.44444444444444,,,,,,,30.0,0.15,170.0,,,,
11890.41,67.11409395973155,,,,,,,30.0,0.15,170.0,,,,
11891.304,69.28406466512702,,,,,,,30.0,0.15,170.0,55.603522505583214,250.6650165279817,105.0,75.0
11892.17,68.3371298405467,,,,,,,30.0,0.15,170.0,,,,
11893.048,68.4931506849315,,,,,,,30.0,0.15,170.0,55.68444238747337,401.39467008594715,105.0,75.0
11893.923999999999,70.2576112412178,,,,,,,30.0,0.15,170.0,55.71169834106064,356.5932513215388,105.0,75.0
11894.778,69.76744186046511,,,,,,,28.0,0.14,172.0,55.46209302271319,389.8589736382673,105.0,77.0
11895.637999999999,69.12442396313364,,,,,,,28.0,0.14,172.0,,,,
11896.506,69.12442396313364,,,,,,,28.0,0.14,172.0,55.970172218738355,214.7266190093712,106.0,78.0
11897.374,69.93006993006993,,,,,,,28.0,0.14,172.0,56.240248370649155,219.71769234360056,104.0,76.0
11898.232,68.18181818181819,,,,,,,28.0,0.14,172.0,56.21792101159477,143.13645352129956,103.0,75.0
11899.112,69.44444444444444,,,,,,,28.0,0.14,172.0,57.21415436645583,96.03119345938508,103.0,75.0
11899.976,69.12442396313364,,,,,,,28.0,0.13861386138613863,174.0,,,,
11900.844,67.72009029345372,,,,,,,28.0,0.13861386138613863,174.0,58.029442949521155,152.62740423837894,103.0,75.0
11901.73,70.2576112412178,,,,,,,28.0,0.13725490196078433,176.0,57.019114453126775,150.81916853365436,103.0,75.0
11902.583999999999,69.44444444444444,,,,,,,30.0,0.14705882352941177,174.0,56.36675847435926,133.5587391863173,102.0,72.0
11903.448,68.02721088435374,,,,,,,30.0,0.14705882352941177,174.0,,,,
11904.33,70.4225352112676,,,,,,,30.0,0.14705882352941177,174.0,55.515746400058475,108.96616809518625,100.0,70.0
11905.181999999999,67.72009029345372,,,,,,,,,,54.598322760796506,109.84428945089412,99.0,
11906.068,70.75471698113208,,,,,,,30.0,0.14705882352941177,174.0,54.32688583731722,104.52558641394374,100.0,70.0
11906.916,71.94244604316548,,,,,,,30.0,0.14563106796116504,176.0,54.049814771292525,129.34561581326744,100.0,70.0
11907.75,73.89162561576354,,,,,,,30.0,0.14563106796116504,176.0,,,,
11908.562,75.18796992481202,,,,,,,30.0,0.14563106796116504,176.0,52.90091721529381,177.37604349652557,100.0,70.0
11909.36,75.56675062972292,,,,,,,30.0,0.14705882352941177,174.0,52.34897497801467,97.06176132795524,99.0,69.0
11910.154,74.62686567164178,,,,,,,28.0,0.13725490196078433,176.0,53.19231523927742,80.67666038575041,99.0,71.0
11910.958,75.0,,,,,,,28.0,0.13725490196078433,176.0,53.90962632459858,76.23160896565508,99.0,71.0
11911.758,76.14213197969544,,,,,,,28.0,0.13725490196078433,176.0,54.96549483038929,81.93070041125236,101.0,73.0
11912.546,73.71007371007371,,,,,,,28.0,0.13725490196078433,176.0,55.555793653909696,86.38412341474543,101.0,73.0
11913.36,73.52941176470588,,,,,,,26.0,0.12745098039215685,178.0,55.81354721728238,84.58316136924519,102.0,76.0
11914.176,74.07407407407408,,,,,,,28.0,0.13725490196078433,176.0,56.33383966682628,83.44053651350809,103.0,75.0
11914.985999999999,70.4225352112676,,,,,,,26.0,0.12871287128712872,176.0,56.73709364400105,83.8833298479316,103.0,77.0
11915.838,71.42857142857143,,,,,,,26.0,0.12871287128712872,176.0,57.06890279918686,83.03573389772825,103.0,77.0
11916.678,72.11538461538461,,,,,,,26.0,0.12871287128712872,176.0,57.68010297944613,84.62466273941621,103.0,77.0
11917.51,69.12442396313364,,,,,,,26.0,0.12871287128712872,176.0,,,,
11918.378,68.02721088435374,,,,,,,26.0,0.12871287128712872,176.0,,,,
11919.26,70.92198581560284,,,,,,,26.0,0.12871287128712872,176.0,,,,
11920.106,68.96551724137932,,,,,,,26.0,0.12871287128712872,176.0,,,,
11920.976,67.26457399103138,,,,,,,26.0,0.13,174.0,,,,
11921.868,68.18181818181819,,,,,,,26.0,0.12871287128712872,176.0,58.17627909938427,87.7585917754915,104.0,78.0
11922.748,66.2251655629139,,,,,,,26.0,0.13,174.0,,,,
11923.654,67.56756756756756,,,,,,,26.0,0.13,174.0,58.66493551194268,88.84285989457382,104.0,78.0
11924.542,68.64988558352402,,,,,,,26.0,0.12871287128712872,176.0,59.15689627315668,90.43350950101807,104.0,78.0
11925.416,67.56756756756756,,,,,,,26.0,0.12871287128712872,176.0,,,,
11926.304,68.4931506849315,,,,,,,26.0,0.12871287128712872,176.0,59.62540880033666,92.28296597867109,105.0,79.0
11927.18,70.09345794392523,,,,,,,26.0,0.12871287128712872,176.0,60.41930919516953,93.68200188235585,104.0,78.0
11928.036,68.96551724137932,,,,,,,26.0,0.12871287128712872,176.0,61.000983270260164,94.68686964997444,104.0,78.0
