time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10591.93,73.71007371007371,,,,,,,52.0,0.23008849557522124,174.0,,,,
10592.744,72.46376811594203,,,,,,,52.0,0.23214285714285715,172.0,107.33261208116667,20.986999753631718,80.0,28.0
10593.572,69.60556844547564,,,,,,,52.0,0.23214285714285715,172.0,114.16815358937745,20.59292570735002,80.0,28.0
10594.434000000001,69.12442396313364,,,,,,,52.0,0.23008849557522124,174.0,121.3382598846892,21.943149293635035,78.0,26.0
10595.302000000001,68.02721088435374,,,,,,,52.0,0.23008849557522124,174.0,125.20015112234739,20.069229636228563,77.0,25.0
10596.184000000001,65.359477124183,,,,,,,52.0,0.23008849557522124,174.0,,,,
10597.102,66.51884700665188,,,,,,,52.0,0.23008849557522124,174.0,133.6442720797107,20.2503854485335,76.0,24.0
10598.004,66.51884700665188,,,,,,,52.0,0.22807017543859648,176.0,136.18455863572356,20.223347253389505,75.0,23.0
10598.906,65.0759219088937,,,,,,,52.0,0.22807017543859648,176.0,140.80792700706934,20.06108244870654,76.0,24.0
10599.828000000001,63.829787234042556,,,,,,,52.0,0.22807017543859648,176.0,,,,
10600.768,68.18181818181819,,,,,,,52.0,0.22807017543859648,176.0,146.18554548921543,19.88792808742741,74.0,22.0
10601.648000000001,71.77033492822967,,,,,,,52.0,0.22807017543859648,176.0,,,,
10602.484,73.52941176470588,,,,,,,52.0,0.22807017543859648,176.0,153.08587072285871,19.969921739760387,73.0,21.0
10603.300000000001,75.37688442211055,,,,,,,52.0,0.23008849557522124,174.0,161.27157717584254,19.16137070208599,71.0,19.0
10604.096000000001,76.33587786259541,,,,,,,52.0,0.23008849557522124,174.0,166.42029090411702,17.962088712808267,71.0,19.0
10604.882000000001,74.81296758104737,,,,,,,52.0,0.23008849557522124,174.0,172.40177336761252,18.40712814180663,69.0,17.0
10605.684000000001,75.0,,,,,,,52.0,0.23008849557522124,174.0,174.58115350940585,18.660377703175826,69.0,17.0
10606.484,75.37688442211055,,,,,,,52.0,0.23008849557522124,174.0,175.41466637900612,18.56302027505759,69.0,17.0
10607.28,74.25742574257426,,,,,,,52.0,0.23008849557522124,174.0,181.34328921013793,18.571142940812884,67.0,15.0
10608.088000000002,73.71007371007371,,,,,,,52.0,0.23008849557522124,174.0,187.51705948872166,18.7541899875296,65.0,13.0
10608.902,75.18796992481202,,,,,,,52.0,0.23008849557522124,174.0,192.1950842424588,19.304269377404783,63.0,11.0
10609.7,76.33587786259541,,,,,,,52.0,0.23008849557522124,174.0,195.9722109318517,20.211698322051152,61.0,9.0
10610.486,77.51937984496124,,,,,,,50.0,0.22123893805309736,176.0,197.34683075963315,20.782705096955663,59.0,9.0
10611.26,77.51937984496124,,,,,,,50.0,0.22123893805309736,176.0,,,,
10612.034000000001,78.53403141361257,,,,,,,50.0,0.22123893805309736,176.0,198.669988216886,20.823143842902226,58.0,8.0
10612.798,78.32898172323759,,,,,,,50.0,0.22123893805309736,176.0,201.98847874339071,20.472486166087183,55.0,5.0
10613.564,77.51937984496124,,,,,,,50.0,0.22123893805309736,176.0,207.74873814561153,20.02400183853992,54.0,4.0
