time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12048.632,60.483870967741936,98.0,0.23222748815165878,324.0,38.57274487663151,-51.10607902911588,107.0,9.0
12049.624,61.224489795918366,96.0,0.22748815165876776,326.0,37.77345949894139,-49.53156793198516,109.0,13.0
12050.604000000001,59.880239520958085,98.0,0.23222748815165878,324.0,37.94020242446086,-49.78712339370834,109.0,11.0
12051.606,59.171597633136095,98.0,0.23333333333333334,322.0,37.93456115236363,-53.67146148861375,108.0,10.0
12052.62,60.483870967741936,98.0,0.23333333333333334,322.0,37.07698289387793,-56.495725514156156,110.0,12.0
12053.612000000001,61.47540983606557,98.0,0.23222748815165878,324.0,38.23810324005405,-56.21628592907621,110.0,12.0
12054.588,60.24096385542169,96.0,0.22748815165876776,326.0,38.9480704737029,-57.85045099244586,110.0,14.0
12055.584,59.642147117296226,98.0,0.23222748815165878,324.0,38.98929356244095,-58.700248592709634,110.0,12.0
12056.59,60.60606060606061,98.0,0.23333333333333334,322.0,38.525380094341706,-57.68718309538861,110.0,12.0
12057.58,61.7283950617284,98.0,0.23222748815165878,324.0,38.00133358494036,-52.822722090191,111.0,13.0
12058.552,60.483870967741936,98.0,0.23222748815165878,324.0,37.943411069874905,-52.84667939515306,112.0,14.0
12059.544,60.72874493927126,98.0,0.23222748815165878,324.0,37.99586986744156,-51.70738600525532,112.0,14.0
12060.532000000001,60.72874493927126,98.0,0.23222748815165878,324.0,38.81224484045956,-48.614943597772196,111.0,13.0
12061.52,61.7283950617284,98.0,0.23222748815165878,324.0,39.05993452724349,-47.22869861886098,112.0,14.0
12062.492,62.89308176100629,98.0,0.23222748815165878,324.0,,,,
12063.446,61.34969325153374,98.0,0.23222748815165878,324.0,38.907677667950736,-46.4768399721108,111.0,13.0
12064.424,60.483870967741936,98.0,0.23222748815165878,324.0,39.165360134702695,-49.109092111090156,112.0,14.0
12065.416000000001,60.483870967741936,98.0,0.23222748815165878,324.0,39.418755966530284,-49.37660782957044,112.0,14.0
12066.408000000001,61.98347107438017,98.0,0.23333333333333334,322.0,39.63333183069732,-50.769100848688865,110.0,12.0
12067.376,61.98347107438017,98.0,0.23333333333333334,322.0,39.87138549556757,-50.09457342766938,110.0,12.0
12068.344000000001,60.97560975609756,98.0,0.23333333333333334,322.0,40.27033208595859,-48.3284840277734,110.0,12.0
12069.328000000001,61.98347107438017,98.0,0.23333333333333334,322.0,40.98062761483808,-50.81940437765807,110.0,12.0
12070.296,63.29113924050633,98.0,0.23333333333333334,322.0,41.141246582966495,-53.3545095666697,109.0,11.0
12071.244,64.37768240343347,98.0,0.23333333333333334,322.0,41.200006196811856,-53.161979440269555,109.0,11.0
12072.176000000001,60.97560975609756,96.0,0.22857142857142856,324.0,41.55599225060728,-50.17832055111362,108.0,12.0
12073.16,60.60606060606061,98.0,0.23333333333333334,322.0,42.214629254737446,-54.44117673843362,109.0,11.0
12074.15,61.98347107438017,98.0,0.23444976076555024,320.0,,,,
12075.118,63.829787234042556,96.0,0.22857142857142856,324.0,,,,
12076.058,62.11180124223603,96.0,0.22857142857142856,324.0,42.218846903642586,-55.85149732975607,109.0,13.0
12077.024000000001,60.483870967741936,98.0,0.23333333333333334,322.0,42.48317340682681,-56.67913487234052,109.0,11.0
12078.016,63.02521008403362,98.0,0.23444976076555024,320.0,42.94116703436047,-60.68047408184161,108.0,10.0
12078.968,64.1025641025641,98.0,0.23444976076555024,320.0,42.88546402099979,-68.40478929898077,108.0,10.0
12079.904,64.23982869379014,96.0,0.22966507177033493,322.0,43.262460031526246,-74.95308272856394,108.0,12.0
12080.838,62.11180124223603,98.0,0.23444976076555024,320.0,43.51222298287342,-75.24389628809335,108.0,10.0
12081.804,63.42494714587738,98.0,0.23444976076555024,320.0,43.62691460014021,-77.17791910513141,108.0,10.0
12082.75,65.0759219088937,98.0,0.23444976076555024,320.0,,,,
12083.672,63.69426751592357,96.0,0.22966507177033493,322.0,43.84517582536654,-76.1034193136316,108.0,12.0
12084.614,63.15789473684211,96.0,0.22966507177033493,322.0,44.17152546311968,-84.92206660538965,108.0,12.0
12085.564,61.98347107438017,98.0,0.23444976076555024,320.0,45.28012933424481,-91.75859498698031,107.0,9.0
12086.532000000001,65.50218340611353,98.0,0.23557692307692307,318.0,45.0125945796954,-88.90253355764958,107.0,9.0
12087.448,67.72009029345372,98.0,0.23444976076555024,320.0,44.796231150200995,-84.04118641233168,107.0,9.0
12088.334,64.6551724137931,96.0,0.22966507177033493,322.0,44.49165065619154,-78.57329310807225,107.0,11.0
12089.262,62.24066390041494,96.0,0.22966507177033493,322.0,44.21240701715337,-73.74946121272407,108.0,12.0
12090.226,61.855670103092784,98.0,0.23444976076555024,320.0,43.79384841201785,-74.97776922227158,107.0,9.0
12091.196,63.965884861407254,96.0,0.22966507177033493,322.0,43.039843490113924,-82.69852774062379,107.0,11.0
12092.134,62.89308176100629,96.0,0.22966507177033493,322.0,42.5177079829076,-76.25810091543481,107.0,11.0
12093.088,58.13953488372093,96.0,0.22966507177033493,322.0,41.3097550442376,-70.03679194606174,108.0,12.0
12094.12,60.36217303822938,96.0,0.22966507177033493,322.0,41.43544391401437,-69.00351103345538,109.0,13.0
12095.114,60.483870967741936,96.0,0.22857142857142856,324.0,,,,
12096.106,63.02521008403362,96.0,0.22857142857142856,324.0,41.525449773921125,-74.16828185551253,108.0,12.0
12097.058,59.40594059405941,96.0,0.22857142857142856,324.0,41.2262617236316,-72.22647047700642,107.0,11.0
12098.068000000001,58.47953216374269,96.0,0.22857142857142856,324.0,41.1130359147749,-77.7558998404766,107.0,11.0
12099.094000000001,62.89308176100629,96.0,0.22857142857142856,324.0,41.45651607785629,-84.1998393164918,108.0,12.0
12100.048,62.761506276150634,96.0,0.22857142857142856,324.0,41.50862418679982,-75.81036356253514,107.0,11.0
12101.004,61.98347107438017,96.0,0.22857142857142856,324.0,41.87744396784808,-75.59907022311027,107.0,11.0
12101.972,58.252427184466015,96.0,0.22857142857142856,324.0,42.026464939429864,-82.94604118051953,107.0,11.0
12103.002,62.63048016701462,96.0,0.22966507177033493,322.0,42.09223798533867,-105.8122094433866,106.0,10.0
12103.960000000001,63.15789473684211,96.0,0.22966507177033493,322.0,42.57428414794015,-87.81432187084471,107.0,11.0
12104.91,62.63048016701462,96.0,0.22966507177033493,322.0,47.908597487709784,-131.90931316821664,114.0,18.0
12105.868,63.29113924050633,96.0,0.22966507177033493,322.0,49.39177681462934,-235.34853578761542,114.0,18.0
12106.816,65.78947368421052,96.0,0.22966507177033493,322.0,,,,
12107.728000000001,63.42494714587738,96.0,0.23076923076923078,320.0,50.121062789996216,-472.3277759916778,114.0,18.0
12108.674,63.29113924050633,96.0,0.23076923076923078,320.0,50.98778140026806,-481.5722956973918,114.0,18.0
12109.622000000001,63.55932203389831,96.0,0.23076923076923078,320.0,51.91351242733933,-401.4208230547216,114.0,18.0
12110.566,66.81514476614699,96.0,0.23076923076923078,320.0,52.64451200091767,-312.6100493502024,114.0,18.0
12111.464,65.21739130434783,96.0,0.23076923076923078,320.0,,,,
12112.384,62.5,96.0,0.23076923076923078,320.0,53.190201762049526,-213.071664458288,114.0,18.0
12113.344000000001,63.965884861407254,,,,53.75325575476957,-226.11670348785455,115.0,
12114.282000000001,63.29113924050633,96.0,0.2318840579710145,318.0,49.13029146616908,-135.4670756065656,110.0,14.0
12115.230000000001,65.93406593406593,96.0,0.23076923076923078,320.0,48.198111723012346,-89.72845597474424,110.0,14.0
12116.140000000001,64.1025641025641,96.0,0.23076923076923078,320.0,47.56704996609318,-73.10613039167137,110.0,14.0
12117.076000000001,61.47540983606557,96.0,0.23076923076923078,320.0,47.04165794222153,-73.41923510249454,110.0,14.0
12118.052,64.51612903225806,96.0,0.23076923076923078,320.0,,,,
12118.982,66.66666666666667,96.0,0.23076923076923078,320.0,,,,
12119.882,62.89308176100629,96.0,0.23076923076923078,320.0,45.90198073657557,-74.32882092274554,110.0,14.0
12120.836000000001,61.47540983606557,96.0,0.23076923076923078,320.0,45.015599683194836,-87.83070870602359,110.0,14.0
12121.812,60.72874493927126,96.0,0.23076923076923078,320.0,44.245352506644494,-90.36804001023657,110.0,14.0
12122.800000000001,65.64551422319475,96.0,0.23076923076923078,320.0,,,,
12123.714,63.29113924050633,96.0,0.23076923076923078,320.0,43.374804305592036,-92.21370727469805,110.0,14.0
12124.662,60.97560975609756,96.0,0.23076923076923078,320.0,43.24276443315584,-86.39711804240348,109.0,13.0
12125.646,61.09979633401222,96.0,0.23076923076923078,320.0,43.478448354263115,-87.36485316864854,109.0,13.0
12126.628,64.1025641025641,96.0,0.23076923076923078,320.0,,,,
12127.564,62.761506276150634,96.0,0.23076923076923078,320.0,43.54863409408395,-89.27542899337436,109.0,13.0
12128.52,60.72874493927126,96.0,0.23076923076923078,320.0,43.34210275659238,-78.35484930034869,110.0,14.0
12129.508,61.09979633401222,96.0,0.23076923076923078,320.0,,,,
12130.49,66.81514476614699,96.0,0.22966507177033493,322.0,43.61907309779804,-81.1485527846454,110.0,14.0
12131.388,63.29113924050633,96.0,0.22966507177033493,322.0,44.083972285553685,-80.07310605451653,110.0,14.0
12132.336000000001,63.55932203389831,96.0,0.22966507177033493,322.0,44.72343493310581,-88.67286425315149,110.0,14.0
12133.28,62.24066390041494,98.0,0.23444976076555024,320.0,45.07179861916681,-84.97750530209754,110.0,12.0
12134.244,62.11180124223603,98.0,0.23444976076555024,320.0,45.394786819461515,-82.04971216637018,110.0,12.0
12135.210000000001,63.29113924050633,98.0,0.23444976076555024,320.0,45.62918667894179,-82.91263479463318,110.0,12.0
12136.158000000001,57.915057915057915,98.0,0.23444976076555024,320.0,46.411777257947605,-81.86334223986545,110.0,12.0
12137.194000000001,60.24096385542169,98.0,0.23444976076555024,320.0,47.47157404084931,-92.03893666103095,109.0,11.0
12138.19,63.42494714587738,98.0,0.23444976076555024,320.0,48.36516104306244,-95.15056462600201,109.0,11.0
12139.136,64.51612903225806,98.0,0.23444976076555024,320.0,49.4639374579388,-64.47869993401964,109.0,11.0
12140.066,62.37006237006237,98.0,0.23444976076555024,320.0,49.69485973730642,-58.34181314339117,109.0,11.0
12141.028,61.7283950617284,98.0,0.23444976076555024,320.0,50.096994985173694,-59.31611358621357,109.0,11.0
12142.0,66.07929515418502,98.0,0.23444976076555024,320.0,,,,
12142.908000000001,64.93506493506493,98.0,0.23444976076555024,320.0,50.697179780612714,-61.37536816643022,108.0,10.0
12143.832,64.23982869379014,98.0,0.23444976076555024,320.0,50.71911240551943,-66.46433775866741,108.0,10.0
12144.766,61.855670103092784,98.0,0.23444976076555024,320.0,50.81324133087148,-65.12693736785963,107.0,9.0
12145.736,65.359477124183,98.0,0.23444976076555024,320.0,51.21490975269672,-66.12872384984014,108.0,10.0
12146.654,70.4225352112676,98.0,0.23557692307692307,318.0,,,,
12147.506000000001,68.64988558352402,96.0,0.23076923076923078,320.0,51.06152878776025,-60.97044104329951,107.0,11.0
12148.380000000001,65.78947368421052,96.0,0.23076923076923078,320.0,51.29936462668793,-71.92732354290435,107.0,11.0
12149.292000000001,64.79481641468682,96.0,0.23076923076923078,320.0,51.44683969500207,-73.96547771424468,107.0,11.0
12150.218,62.63048016701462,96.0,0.23076923076923078,320.0,51.86548136972611,-93.5806762249147,107.0,11.0
12151.176000000001,63.02521008403362,96.0,0.23076923076923078,320.0,,,,
12152.128,65.0759219088937,96.0,0.23076923076923078,320.0,51.608457448610295,-126.19181119733165,106.0,10.0
12153.050000000001,62.89308176100629,96.0,0.23076923076923078,320.0,51.751973163490305,-122.66128406237185,106.0,10.0
12154.004,62.5,96.0,0.23076923076923078,320.0,51.93038759277138,-139.39192358900112,106.0,10.0
12154.964,65.50218340611353,96.0,0.23076923076923078,320.0,,,,
12155.880000000001,64.37768240343347,96.0,0.23076923076923078,320.0,51.603862692323645,-183.4644801020522,106.0,10.0
12156.812,62.37006237006237,,,,52.14543924928002,-251.29917753977708,106.0,
12157.774000000001,61.7283950617284,,,,51.73239007947477,-417.75237274540456,106.0,
12158.746000000001,61.7283950617284,96.0,0.22966507177033493,322.0,,,,
12159.718,61.47540983606557,98.0,0.23557692307692307,318.0,,,,
12160.694000000001,64.93506493506493,98.0,0.23557692307692307,318.0,51.87798892651269,-729.0262531802298,106.0,8.0
12161.618,67.26457399103138,98.0,0.23557692307692307,318.0,51.61149342114223,-295.9635197394146,107.0,9.0
12162.51,64.79481641468682,98.0,0.23557692307692307,318.0,51.71636088829702,-162.81021753016412,107.0,9.0
12163.436,63.965884861407254,98.0,0.23557692307692307,318.0,51.946856946268454,-141.6233767347257,107.0,9.0
12164.374,63.42494714587738,98.0,0.23557692307692307,318.0,,,,
12165.32,64.79481641468682,98.0,0.23557692307692307,318.0,,,,
12166.246000000001,66.96428571428571,98.0,0.23557692307692307,318.0,51.637009870420314,-137.48739961632654,107.0,9.0
