time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
6146.099999999999,72.28915662650603,60.0,0.16483516483516483,304.0,43.87262990362234,14.303780959080436,29.0,-31.0
6146.93,75.56675062972292,60.0,0.16483516483516483,304.0,41.314924152377785,14.190544752658305,31.0,-29.0
6147.724,77.51937984496124,,,,45.14828330089662,14.811458851677328,30.0,
6148.498,76.72634271099744,,,,49.179650710982635,16.10744650775055,47.0,
6149.28,75.75757575757575,60.0,0.16483516483516483,304.0,49.530810963278185,15.983427046473377,54.0,-6.0
6150.072,74.81296758104737,,,,48.3864977312898,15.16627469283381,54.0,
6150.874,77.51937984496124,60.0,0.16574585635359115,302.0,,,,
6151.648,79.57559681697613,,,,49.16516962903265,16.133446309377682,53.0,
6152.402,80.64516129032258,,,,49.009469587183254,13.722256710558781,59.0,
6153.146,80.64516129032258,,,,,,,
6153.89,80.21390374331551,60.0,0.16574585635359115,302.0,,,,
6154.638,79.36507936507937,60.0,0.16574585635359115,302.0,,,,
6155.394,82.64462809917356,,,,,,,
6156.12,80.86253369272237,,,,54.470145286180184,15.787605846212482,70.0,
6156.862,78.32898172323759,60.0,0.16574585635359115,302.0,,,,
6157.628,76.14213197969544,,,,,,,
6158.416,74.81296758104737,,,,57.19910329483635,16.23874404240415,56.0,
6159.218,74.44168734491315,58.0,0.16022099447513813,304.0,55.92294571424675,17.043368888186897,69.0,11.0
6160.024,74.44168734491315,58.0,0.16022099447513813,304.0,52.8437360975896,17.25639074696848,66.0,8.0
6160.83,77.12082262210797,58.0,0.16022099447513813,304.0,51.458926372197666,17.949248960582764,55.0,-3.0
6161.608,78.125,,,,,,,
6162.376,80.21390374331551,,,,50.295578502806634,18.66800966888755,53.0,
6163.124,83.10249307479225,,,,,,,
6163.846,82.41758241758242,,,,,,,
6164.574,83.56545961002786,58.0,0.16022099447513813,304.0,,,,
6165.992,84.26966292134831,58.0,0.15934065934065933,306.0,47.82476096510511,18.148188700289207,52.0,-6.0
6166.704,80.4289544235925,58.0,0.15934065934065933,306.0,,,,
6167.45,70.09345794392523,,,,49.0683305855609,19.622182495177736,63.0,
6168.306,66.66666666666667,60.0,0.16483516483516483,304.0,49.26470356380794,20.258168161053717,58.0,-2.0
6169.206,65.21739130434783,60.0,0.16483516483516483,304.0,47.31413740196925,20.039389418976555,57.0,-3.0
6170.126,66.07929515418502,60.0,0.16393442622950818,306.0,46.095028746831424,20.278090316752873,57.0,-3.0
6171.034,66.66666666666667,60.0,0.16393442622950818,306.0,45.56683048880937,20.480725086579998,60.0,0.0
6171.934,68.02721088435374,60.0,0.16304347826086957,308.0,45.434435146084596,20.702067018402825,61.0,1.0
6172.816,67.87330316742081,60.0,0.16304347826086957,308.0,45.42706662128357,20.958309030830723,62.0,2.0
6173.7,71.94244604316548,60.0,0.16216216216216217,310.0,45.63551534001137,21.255895317095696,63.0,3.0
6174.534,70.92198581560284,60.0,0.16216216216216217,310.0,46.08805839152573,21.50045986773809,63.0,3.0
6175.38,73.17073170731707,60.0,0.16216216216216217,310.0,46.40904690547933,21.26123040457788,63.0,3.0
6176.2,68.80733944954129,60.0,0.16216216216216217,310.0,48.36779602889674,22.040598651482473,65.0,5.0
6177.072,68.02721088435374,60.0,0.16129032258064516,312.0,49.104391154778995,22.030762211645094,66.0,6.0
6177.954,67.41573033707866,60.0,0.16129032258064516,312.0,49.065070881090406,22.105054305586272,67.0,7.0
6178.844,67.41573033707866,60.0,0.16129032258064516,312.0,48.95041725248365,22.30365282406787,68.0,8.0
6179.7339999999995,66.3716814159292,60.0,0.16129032258064516,312.0,48.75104599557868,23.309954856513144,69.0,9.0
6180.638,66.51884700665188,62.0,0.1657754010695187,312.0,47.87759104657621,23.346948994434943,70.0,8.0
6181.54,65.64551422319475,62.0,0.1657754010695187,312.0,44.92661987014309,22.49777910288905,70.0,8.0
6182.454,64.93506493506493,62.0,0.1657754010695187,312.0,39.896962272195935,19.013536140209418,70.0,8.0
6183.378,66.3716814159292,62.0,0.1657754010695187,312.0,37.918224325624294,18.651966128461446,70.0,8.0
6184.282,67.26457399103138,62.0,0.1657754010695187,312.0,37.27179683245037,17.898610197465487,70.0,8.0
6185.174,70.4225352112676,62.0,0.16489361702127658,314.0,35.23744227462084,15.604487014254982,70.0,8.0
6186.026,66.81514476614699,62.0,0.16489361702127658,314.0,34.36228411103282,14.592209401039135,70.0,8.0
6186.924,72.63922518159806,62.0,0.16489361702127658,314.0,33.36060913089096,13.694803480793611,70.0,8.0
6187.75,74.44168734491315,62.0,0.164021164021164,316.0,32.40124887238711,12.903753781093775,70.0,8.0
6188.556,77.92207792207792,62.0,0.164021164021164,316.0,33.732247439546896,12.283636831308296,67.0,5.0
6189.326,71.09004739336493,62.0,0.1631578947368421,318.0,37.90764066650692,13.042355917091175,67.0,5.0
6192.2119999999995,62.5,60.0,0.15873015873015872,318.0,39.35667831790043,12.748730269458443,68.0,8.0
6193.172,67.56756756756756,62.0,0.164021164021164,316.0,39.88641721999999,13.117218396208095,69.0,7.0
6194.0599999999995,66.96428571428571,60.0,0.15873015873015872,318.0,42.09338587867847,14.53357556106297,69.0,9.0
6194.956,65.359477124183,60.0,0.15873015873015872,318.0,43.579581103497404,14.961222390258317,69.0,9.0
6195.874,65.78947368421052,60.0,0.15873015873015872,318.0,44.50012807212738,14.154480664580461,68.0,8.0
6196.786,69.93006993006993,60.0,0.15873015873015872,318.0,46.23105770704237,14.639934641631074,68.0,8.0
6197.644,73.17073170731707,60.0,0.1595744680851064,316.0,47.44363992091988,15.621384410735079,69.0,9.0
6198.464,68.96551724137932,62.0,0.16489361702127658,314.0,48.724440001135555,17.106860779038023,68.0,6.0
6199.334,67.41573033707866,60.0,0.1595744680851064,316.0,49.9055838662143,17.692060575739696,68.0,8.0
6200.224,73.71007371007371,60.0,0.1595744680851064,316.0,50.65068049891738,16.948048884920308,67.0,7.0
6201.038,72.99270072992701,60.0,0.1595744680851064,316.0,50.294564013105386,15.973169948426595,66.0,6.0
6201.86,71.59904534606206,60.0,0.1595744680851064,316.0,50.24930281777273,16.18633636942301,66.0,6.0
6202.698,66.2251655629139,60.0,0.16042780748663102,314.0,51.01674789979289,17.39422535931549,66.0,6.0
6203.604,67.56756756756756,60.0,0.16042780748663102,314.0,51.1394584398506,17.408289580224935,67.0,7.0
6204.492,66.81514476614699,60.0,0.16042780748663102,314.0,51.19376603815145,17.513647662827985,68.0,8.0
6205.39,66.66666666666667,60.0,0.16042780748663102,314.0,51.17713330720771,17.50255446211755,68.0,8.0
6206.29,72.63922518159806,60.0,0.16042780748663102,314.0,50.95255152757295,17.580915808546017,67.0,7.0
6207.116,71.59904534606206,60.0,0.16042780748663102,314.0,50.97990609293579,18.26368687738507,66.0,6.0
6207.954,67.11409395973155,60.0,0.16042780748663102,314.0,52.08686138366167,19.607837786752757,67.0,7.0
6208.848,67.11409395973155,60.0,0.16042780748663102,314.0,52.463753727781324,19.93546761223222,67.0,7.0
6209.742,66.66666666666667,60.0,0.16042780748663102,314.0,52.55739448574281,20.167971204811618,67.0,7.0
6210.642,65.78947368421052,60.0,0.16042780748663102,314.0,52.61207552851527,20.346778399721156,67.0,7.0
6211.554,66.3716814159292,60.0,0.16042780748663102,314.0,52.365733111534496,20.631967486470327,67.0,7.0
6212.458,65.50218340611353,60.0,0.16042780748663102,314.0,47.26632684307937,18.042322873446988,67.0,7.0
6213.374,66.51884700665188,62.0,0.1657754010695187,312.0,46.45577947152291,17.091982653313764,67.0,5.0
6214.276,66.66666666666667,62.0,0.1657754010695187,312.0,46.66422264378485,17.108026828217596,68.0,6.0
6215.1759999999995,66.51884700665188,62.0,0.1657754010695187,312.0,46.81235541092603,17.427845662385934,68.0,6.0
6216.0779999999995,66.96428571428571,62.0,0.16489361702127658,314.0,46.536484395269525,17.7173196681201,68.0,6.0
6216.974,69.76744186046511,62.0,0.16489361702127658,314.0,45.92258576791533,17.261319429513716,68.0,6.0
6217.834,68.64988558352402,62.0,0.16489361702127658,314.0,43.33665661275752,14.787464783726906,68.0,6.0
6218.708,73.17073170731707,62.0,0.16489361702127658,314.0,,,,
6219.528,77.12082262210797,62.0,0.164021164021164,316.0,42.24542950249515,13.738593801144672,65.0,3.0
6220.306,74.81296758104737,62.0,0.164021164021164,316.0,46.75235117367855,15.709552628013459,65.0,3.0
6221.108,65.93406593406593,62.0,0.164021164021164,316.0,47.51279920989944,16.307443915438252,65.0,3.0
6222.018,63.965884861407254,62.0,0.164021164021164,316.0,47.85258766720112,15.653549646963198,65.0,3.0
6222.956,61.47540983606557,62.0,0.164021164021164,316.0,48.17375089990075,15.274942799720678,65.0,3.0
6223.932,63.29113924050633,62.0,0.164021164021164,316.0,48.92186593353934,14.977128821812645,65.0,3.0
6224.88,73.17073170731707,62.0,0.16489361702127658,314.0,49.67433812045641,15.015495138998107,66.0,4.0
6225.7,67.72009029345372,62.0,0.16489361702127658,314.0,52.482776172174894,16.772952428255408,66.0,4.0
6226.586,64.37768240343347,62.0,0.16489361702127658,314.0,54.69252975245897,17.781770411936904,68.0,6.0
6227.518,66.66666666666667,62.0,0.16489361702127658,314.0,56.08154153210302,18.168908341110836,68.0,6.0
6228.418,69.76744186046511,62.0,0.16489361702127658,314.0,56.84029685556149,18.519855888102747,69.0,7.0
6229.278,65.359477124183,62.0,0.16489361702127658,314.0,57.07953865672895,19.721168863880916,68.0,6.0
6230.196,66.66666666666667,60.0,0.1595744680851064,316.0,57.22720324152988,19.624651278591863,68.0,8.0
6231.096,68.80733944954129,60.0,0.1595744680851064,316.0,56.49600791642996,19.67429609214747,68.0,8.0
6231.968,65.64551422319475,62.0,0.16489361702127658,314.0,56.43957800035056,20.715628708900375,68.0,6.0
6232.882,66.66666666666667,62.0,0.16489361702127658,314.0,56.809320669364055,21.32314351451067,68.0,6.0
6233.782,66.07929515418502,62.0,0.16489361702127658,314.0,56.419687226998946,22.009062554641545,68.0,6.0
6234.69,66.2251655629139,62.0,0.16489361702127658,314.0,56.84031411984185,21.028459281392635,68.0,6.0
6235.596,64.51612903225806,62.0,0.16489361702127658,314.0,56.84365941585624,19.50893433717419,68.0,6.0
6236.526,69.60556844547564,62.0,0.16489361702127658,314.0,57.25310616140844,19.46896753356468,69.0,7.0
6237.388,70.92198581560284,62.0,0.16489361702127658,314.0,57.64242962907913,20.33435371041237,69.0,7.0
6238.2339999999995,65.78947368421052,62.0,0.16489361702127658,314.0,58.506421680740324,20.80352278139891,69.0,7.0
6239.146,69.60556844547564,62.0,0.16489361702127658,314.0,59.07153211840789,19.821838607394284,70.0,8.0
6240.008,63.829787234042556,62.0,0.16489361702127658,314.0,58.76030107638523,19.074632992927278,70.0,8.0
6240.948,72.46376811594203,62.0,0.16489361702127658,314.0,58.58929561503872,18.470433577193916,70.0,8.0
6241.776,71.42857142857143,64.0,0.1702127659574468,312.0,58.0508943174475,19.30711126882262,70.0,6.0
6242.616,70.09345794392523,64.0,0.1702127659574468,312.0,58.199890261250694,20.761277865941164,70.0,6.0
6243.472,69.60556844547564,64.0,0.1702127659574468,312.0,57.923090264905426,20.847739518353496,70.0,6.0
6244.334,68.18181818181819,64.0,0.1702127659574468,312.0,57.046651475503396,19.63336434058385,70.0,6.0
6245.214,71.42857142857143,64.0,0.1702127659574468,312.0,56.99077709528491,19.40873070554743,70.0,6.0
6246.054,74.25742574257426,64.0,0.1702127659574468,312.0,56.73213908106038,20.06016016637721,69.0,5.0
6246.862,70.58823529411765,64.0,0.1711229946524064,310.0,56.40347177822854,21.15469504761594,69.0,5.0
6247.7119999999995,65.64551422319475,64.0,0.1711229946524064,310.0,55.61696444503847,20.903829786604994,69.0,5.0
6248.626,70.92198581560284,64.0,0.1711229946524064,310.0,55.580756172143204,20.365142269641222,70.0,6.0
6249.472,67.87330316742081,64.0,0.1711229946524064,310.0,55.3978616741472,20.233846674063212,70.0,6.0
6250.356,73.52941176470588,64.0,0.1711229946524064,310.0,55.08129758363533,20.047618254868947,70.0,6.0
6251.172,70.2576112412178,64.0,0.1711229946524064,310.0,55.9660320434918,20.080235219959434,69.0,5.0
6252.026,69.76744186046511,64.0,0.1711229946524064,310.0,55.807370238406364,19.35375595127553,69.0,5.0
6252.8859999999995,70.58823529411765,64.0,0.1711229946524064,310.0,55.70000845467228,19.21401740864995,70.0,6.0
6253.736,72.81553398058253,62.0,0.1657754010695187,312.0,56.013435482441324,19.068272192819574,70.0,8.0
6254.5599999999995,68.80733944954129,62.0,0.1657754010695187,312.0,56.74962271953224,19.25594179205477,69.0,7.0
6255.432,66.07929515418502,62.0,0.1657754010695187,312.0,56.76646967421798,19.42663405599449,69.0,7.0
6256.34,66.51884700665188,62.0,0.1657754010695187,312.0,56.76502990655859,19.852503990698754,68.0,6.0
6257.242,71.59904534606206,62.0,0.1657754010695187,312.0,56.81345245022164,20.170840339247356,69.0,7.0
6258.08,67.56756756756756,62.0,0.1657754010695187,312.0,56.174691345429196,21.32894702701466,69.0,7.0
6258.968,64.1025641025641,62.0,0.16489361702127658,314.0,55.84230508093403,22.456298735482427,69.0,7.0
6259.9039999999995,64.37768240343347,62.0,0.16489361702127658,314.0,53.947834771515865,21.122178991384743,69.0,7.0
6260.836,64.93506493506493,62.0,0.16489361702127658,314.0,52.636401214001815,19.174617062172473,69.0,7.0
6261.76,65.93406593406593,62.0,0.16489361702127658,314.0,52.715654224663034,19.115811088622497,69.0,7.0
6262.67,64.93506493506493,62.0,0.16489361702127658,314.0,52.56169343832954,19.869230194582027,70.0,8.0
6263.594,64.6551724137931,62.0,0.164021164021164,316.0,52.16821935331374,20.04980463070861,70.0,8.0
6264.522,65.0759219088937,62.0,0.164021164021164,316.0,51.40184975250505,19.497016921667274,70.0,8.0
6265.4439999999995,68.96551724137932,62.0,0.164021164021164,316.0,49.387427070604616,17.162077903096968,71.0,9.0
6266.314,73.34963325183375,62.0,0.164021164021164,316.0,48.788190365279675,16.676050660352733,70.0,8.0
6267.132,74.25742574257426,62.0,0.164021164021164,316.0,49.780585297910754,17.285186480233616,69.0,7.0
6267.94,69.60556844547564,62.0,0.1631578947368421,318.0,50.795958331995124,18.644094338645427,69.0,7.0
6268.802,62.761506276150634,62.0,0.1631578947368421,318.0,51.0582703027584,18.21607141734913,69.0,7.0
6269.758,61.601642710472284,62.0,0.1631578947368421,318.0,50.23847794308302,16.461795293486087,69.0,7.0
6270.732,62.24066390041494,62.0,0.1631578947368421,318.0,50.50557636751306,16.325879844006135,70.0,8.0
6271.696,70.09345794392523,62.0,0.164021164021164,316.0,50.81494693641808,16.568290247654815,70.0,8.0
6272.552,63.829787234042556,62.0,0.164021164021164,316.0,52.240417804183636,18.26498018872454,70.0,8.0
6273.492,64.6551724137931,62.0,0.164021164021164,316.0,52.02291236307939,17.303340317305786,70.0,8.0
6274.42,65.93406593406593,62.0,0.164021164021164,316.0,52.005127537182084,16.764650964797532,71.0,9.0
6275.33,71.25890736342043,62.0,0.164021164021164,316.0,51.95522413842693,16.982015971506875,71.0,9.0
6276.172,70.2576112412178,62.0,0.164021164021164,316.0,51.060440149930955,17.383567005346347,72.0,10.0
6277.026,65.64551422319475,62.0,0.164021164021164,316.0,50.845266885156505,18.80886381552263,72.0,10.0
6277.94,65.0759219088937,62.0,0.1631578947368421,318.0,48.385454590566724,18.27040298267337,72.0,10.0
6278.862,62.63048016701462,62.0,0.1631578947368421,318.0,47.65269698525994,18.51941831530284,72.0,10.0
6279.82,65.78947368421052,62.0,0.1631578947368421,318.0,47.85321605281209,18.399282229509254,72.0,10.0
6280.732,63.829787234042556,62.0,0.1631578947368421,318.0,47.751544257873675,18.408539014069373,72.0,10.0
6281.672,60.72874493927126,60.0,0.15789473684210525,320.0,45.65842924822833,17.455528717037065,72.0,12.0
6283.6759999999995,62.11180124223603,60.0,0.15789473684210525,320.0,45.09267131529447,17.55633689641634,73.0,13.0
6284.642,61.98347107438017,60.0,0.15706806282722513,322.0,,,,
6285.61,61.47540983606557,60.0,0.15706806282722513,322.0,,,,
6286.586,62.5,60.0,0.15789473684210525,320.0,45.47908392633708,17.837111371165086,73.0,13.0
6287.546,63.42494714587738,60.0,0.15789473684210525,320.0,45.63023866089538,16.63305059362342,73.0,13.0
6288.492,62.5,60.0,0.15789473684210525,320.0,47.20924170207851,15.658488054569785,74.0,14.0
6289.452,62.63048016701462,60.0,0.15789473684210525,320.0,47.44072888937336,15.48375895965782,74.0,14.0
6290.41,64.79481641468682,60.0,0.15789473684210525,320.0,46.462576478941884,14.605360089277424,74.0,14.0
6291.336,67.72009029345372,60.0,0.15789473684210525,320.0,46.04085420353951,12.874529978633337,73.0,13.0
6292.222,65.0759219088937,60.0,0.15789473684210525,320.0,50.28940722554438,12.948681367647524,74.0,14.0
6293.144,65.21739130434783,62.0,0.164021164021164,316.0,50.3026429501182,12.722745087292303,74.0,12.0
6294.064,69.12442396313364,62.0,0.164021164021164,316.0,50.02778509493129,12.268607244689521,74.0,12.0
6294.932,74.62686567164178,62.0,0.164021164021164,316.0,50.27421407343667,12.106511068993264,72.0,10.0
6295.736,71.77033492822967,62.0,0.164021164021164,316.0,51.08517198823109,12.658261793232537,72.0,10.0
6296.572,66.51884700665188,62.0,0.16489361702127658,314.0,,,,
6297.474,67.56756756756756,64.0,0.1702127659574468,312.0,51.10796432388466,12.226001219584441,72.0,8.0
6298.362,66.51884700665188,,,,51.75470604747568,12.678557929208724,72.0,
6299.264,69.93006993006993,64.0,0.1702127659574468,312.0,52.944555293774044,14.70117773483139,72.0,8.0
6300.122,69.93006993006993,64.0,0.1702127659574468,312.0,,,,
6300.98,71.94244604316548,64.0,0.1702127659574468,312.0,52.05043827253509,16.617323913801492,71.0,7.0
6301.814,72.28915662650603,64.0,0.1702127659574468,312.0,51.95809032080328,16.88860705344269,71.0,7.0
6302.644,70.75471698113208,64.0,0.1702127659574468,312.0,51.965758832175545,17.325391686230127,71.0,7.0
6303.492,68.64988558352402,64.0,0.1702127659574468,312.0,52.52322034166416,17.685340068680237,71.0,7.0
6304.366,70.58823529411765,64.0,0.1702127659574468,312.0,52.68111500975688,18.357392380877503,71.0,7.0
6305.216,64.6551724137931,62.0,0.16489361702127658,314.0,53.2240730693464,18.8212337657437,70.0,8.0
6306.144,68.3371298405467,62.0,0.16489361702127658,314.0,53.828440544874766,18.17791852306536,70.0,8.0
6307.022,63.29113924050633,64.0,0.1702127659574468,312.0,52.74775748897136,16.669678994072576,70.0,6.0
6307.97,68.96551724137932,62.0,0.16489361702127658,314.0,50.691801384369846,17.65492497605568,70.0,8.0
6308.84,67.11409395973155,62.0,0.164021164021164,316.0,,,,
6309.7339999999995,64.51612903225806,64.0,0.1693121693121693,314.0,,,,
6310.664,66.07929515418502,64.0,0.1693121693121693,314.0,51.5904405676777,16.3226134476489,69.0,5.0
6311.572,69.28406466512702,64.0,0.1693121693121693,314.0,53.31639880187741,15.475463494798523,69.0,5.0
6312.438,61.34969325153374,64.0,0.1693121693121693,314.0,53.37451174447458,15.641772536427714,68.0,4.0
6313.416,65.0759219088937,64.0,0.1702127659574468,312.0,51.177344942298774,14.152119549477298,68.0,4.0
6314.338,70.58823529411765,64.0,0.1702127659574468,312.0,49.26184333162078,13.033185617728295,68.0,4.0
6315.188,70.09345794392523,64.0,0.1702127659574468,312.0,47.713853525088844,12.806865399730222,70.0,6.0
6316.044,69.28406466512702,64.0,0.1702127659574468,312.0,,,,
6316.91,68.18181818181819,,,,,,,
6317.79,71.77033492822967,64.0,0.1702127659574468,312.0,49.1653820690303,14.028162977125076,70.0,6.0
6318.626,69.28406466512702,64.0,0.1702127659574468,312.0,,,,
6319.492,65.359477124183,64.0,0.1702127659574468,312.0,50.523226090012976,13.030929814934625,70.0,6.0
6320.41,70.58823529411765,64.0,0.1702127659574468,312.0,49.817375121920804,12.987926260717563,68.0,4.0
6321.26,68.3371298405467,64.0,0.1702127659574468,312.0,47.89733052594079,13.527990054740554,66.0,2.0
6322.138,73.89162561576354,64.0,0.1702127659574468,312.0,47.17646312141834,13.741344402071975,66.0,2.0
6322.95,73.52941176470588,62.0,0.16489361702127658,314.0,48.35561687507078,14.387671337097467,66.0,4.0
6323.766,66.07929515418502,62.0,0.16489361702127658,314.0,49.882738797285214,15.542997541039973,67.0,5.0
6324.674,70.4225352112676,,,,49.46975705834375,16.234753408538356,62.0,
6325.526,71.09004739336493,62.0,0.16489361702127658,314.0,48.30103296120984,16.040856510251007,61.0,-1.0
6326.37,67.87330316742081,62.0,0.16489361702127658,314.0,48.634300653470774,16.490875122345013,61.0,-1.0
6327.254,63.965884861407254,62.0,0.16489361702127658,314.0,49.00350974888265,18.078003758875365,63.0,1.0
6328.192,70.75471698113208,62.0,0.16489361702127658,314.0,48.346933256117794,18.05676910076902,64.0,2.0
6329.04,67.87330316742081,62.0,0.16489361702127658,314.0,47.77214025744381,17.774825346837126,63.0,1.0
6329.924,68.3371298405467,62.0,0.16489361702127658,314.0,48.31399454923177,19.095108713054614,62.0,0.0
6330.802,64.1025641025641,62.0,0.164021164021164,316.0,48.40339713483564,19.9169894540231,61.0,-1.0
6331.738,70.2576112412178,62.0,0.164021164021164,316.0,48.849118293213095,19.156975299837946,64.0,2.0
6332.592,63.55932203389831,62.0,0.164021164021164,316.0,,,,
6333.536,65.21739130434783,62.0,0.164021164021164,316.0,48.76531487697309,18.683586517635916,64.0,2.0
6334.456,63.69426751592357,62.0,0.164021164021164,316.0,48.50156258216732,19.112796058221623,64.0,2.0
6335.398,66.2251655629139,62.0,0.164021164021164,316.0,47.956212284993896,19.419130446119013,65.0,3.0
6336.304,68.96551724137932,62.0,0.164021164021164,316.0,47.451981872902664,19.476792979706644,65.0,3.0
6337.174,63.829787234042556,62.0,0.164021164021164,316.0,46.24392853204647,20.04872481655512,66.0,4.0
6338.114,65.21739130434783,62.0,0.164021164021164,316.0,46.06738853382025,20.037037007564763,67.0,5.0
6339.034,70.2576112412178,62.0,0.164021164021164,316.0,47.27343271138227,20.96212025239193,67.0,5.0
6339.888,68.64988558352402,62.0,0.164021164021164,316.0,46.635964208125614,22.002097850109212,68.0,6.0
6340.762,64.1025641025641,62.0,0.164021164021164,316.0,45.61915782675294,23.956508721778214,69.0,7.0
6341.698,65.64551422319475,,,,44.36221999527919,23.705690821103147,69.0,
6342.612,72.28915662650603,62.0,0.164021164021164,316.0,43.26983096294201,20.703584916886438,69.0,7.0
