time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9518.37,84.98583569405099,84.0,0.32558139534883723,174.0,38.382883849180956,-40.032698839983944,129.0,45.0
9519.076000000001,81.08108108108108,84.0,0.328125,172.0,,,,
9519.816,84.74576271186442,84.0,0.32558139534883723,174.0,39.306758970950476,-36.63088657566894,129.0,45.0
9520.524,75.56675062972292,84.0,0.3230769230769231,176.0,40.90356109905265,-30.930774882138973,133.0,49.0
9521.318000000001,88.49557522123894,84.0,0.32558139534883723,174.0,41.12205855349028,-32.061348016703825,133.0,49.0
9525.792,73.89162561576354,,,,40.85957310199987,-39.28726288028624,131.0,
9529.688,40.65040650406504,84.0,0.32558139534883723,174.0,40.24689154790239,-52.23941366723899,131.0,47.0
9531.164,82.64462809917356,84.0,0.32558139534883723,174.0,,,,
9535.096,100.33444816053512,86.0,0.3333333333333333,172.0,39.67631553507505,-67.74852259344307,121.0,35.0
9535.694,80.0,86.0,0.3333333333333333,172.0,37.89545256507755,-58.42431137356585,126.0,40.0
9536.444,75.94936708860759,86.0,0.3333333333333333,172.0,37.62344868062226,-49.51082336329695,125.0,39.0
9537.234,64.93506493506493,86.0,0.3333333333333333,172.0,35.84821946909018,-45.07894312316262,133.0,47.0
9538.158,97.7198697068404,86.0,0.3333333333333333,172.0,34.07879671238324,-55.39481310021605,130.0,44.0
9540.342,78.94736842105263,86.0,0.3333333333333333,172.0,,,,
9548.632,82.87292817679558,86.0,0.3359375,170.0,33.14356314998598,-61.53827136361402,139.0,53.0
9550.880000000001,80.4289544235925,86.0,0.3359375,170.0,,,,
9564.676,47.39336492890995,86.0,0.3359375,170.0,32.20230890440383,-52.207075378280585,130.0,44.0
9565.942000000001,72.63922518159806,86.0,0.3359375,170.0,31.08035056377996,-47.25418140295029,141.0,55.0
9572.046,92.02453987730061,86.0,0.33858267716535434,168.0,,,,
9575.158,75.94936708860759,86.0,0.33858267716535434,168.0,30.27537671414691,-51.860326897280736,,
9578.36,76.33587786259541,86.0,0.33858267716535434,168.0,30.3997961661754,-64.87196843686039,149.0,63.0
9580.726,78.32898172323759,86.0,0.33858267716535434,168.0,29.633790836970398,-52.23757432429617,,
9581.492,74.07407407407408,86.0,0.3412698412698413,166.0,28.797489252634982,-63.96960192436357,147.0,61.0
9582.302,77.720207253886,86.0,0.3412698412698413,166.0,,,,
9583.074,76.92307692307692,84.0,0.3333333333333333,168.0,27.927750582556392,-50.587138036211535,144.0,60.0
