time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9489.7,62.37006237006237,,,,22.63143010739522,-177.39940525308737,64.0,
9490.662,66.2251655629139,,,,23.215808799797028,-70.09034943004922,62.0,
9491.568000000001,70.4225352112676,,,,22.54013466931708,-93.81770407630628,76.0,
9492.42,69.44444444444444,,,,21.712507639470335,-128.46987218233795,80.0,
9493.284000000001,66.66666666666667,,,,21.865428368403098,-139.00982813199874,79.0,
9494.184000000001,64.1025641025641,,,,21.800102294111316,-171.07046008853914,76.0,
9495.12,63.15789473684211,,,,21.464857189448377,-165.61562299326593,74.0,
9496.070000000002,64.37768240343347,42.0,0.10144927536231885,372.0,21.767872790472246,-168.18758004790035,73.0,31.0
9497.002,68.18181818181819,42.0,0.10144927536231885,372.0,,,,
9497.882000000001,67.87330316742081,42.0,0.10144927536231885,372.0,21.80719949684509,-225.8217671368992,74.0,32.0
9498.766000000001,67.87330316742081,,,,21.97763212045048,-172.68805665642964,73.0,
9499.650000000001,61.47540983606557,,,,22.151896359521054,-228.06687218283125,74.0,
9500.626,61.7283950617284,40.0,0.0966183574879227,374.0,22.212551208019118,-341.9973793183521,72.0,32.0
9501.598,65.21739130434783,40.0,0.09615384615384616,376.0,22.37721022254962,-716.9324166614385,72.0,32.0
9502.518,63.965884861407254,40.0,0.09615384615384616,376.0,,,,
9503.456,61.7283950617284,40.0,0.09615384615384616,376.0,22.231606595509636,-415.67668878497216,71.0,31.0
9504.428000000002,60.24096385542169,40.0,0.09615384615384616,376.0,22.183555406546436,-339.3940281324256,71.0,31.0
9505.424,63.69426751592357,40.0,0.09615384615384616,376.0,22.08263511908692,-400.45807726369287,71.0,31.0
9506.366,60.120240480961925,40.0,0.09615384615384616,376.0,22.11965675823047,-691.526453508593,71.0,31.0
9507.364000000001,65.0759219088937,40.0,0.09569377990430622,378.0,21.90992143869072,690718.2112522234,70.0,30.0
9508.286,61.224489795918366,,,,21.783932544422903,-429.8195434912898,69.0,
9509.266000000001,60.72874493927126,40.0,0.09569377990430622,378.0,,,,
9510.254,64.6551724137931,40.0,0.09569377990430622,378.0,21.63511053821994,-729.4691862610082,71.0,31.0
9511.182,62.63048016701462,40.0,0.09569377990430622,378.0,21.409780914269483,-339.4061067057313,70.0,30.0
9512.140000000001,59.05511811023622,40.0,0.09569377990430622,378.0,21.293850832712153,-220.13660760554862,71.0,31.0
9513.156,59.28853754940712,40.0,0.09569377990430622,378.0,21.212015351135985,-203.58366119026516,71.0,31.0
9514.168000000001,62.5,40.0,0.09569377990430622,378.0,21.0774744814489,-169.2716832073629,71.0,31.0
9515.128,61.224489795918366,,,,20.862046633167964,-118.49889443105741,72.0,
9516.108,61.98347107438017,40.0,0.09523809523809523,380.0,20.99042725315266,-118.879262780069,72.0,32.0
9517.076000000001,65.0759219088937,40.0,0.09523809523809523,380.0,20.802055525825658,-103.53714949349481,72.0,32.0
9517.998000000001,63.42494714587738,40.0,0.09523809523809523,380.0,20.74014541366608,-86.14129633318494,72.0,32.0
9518.944000000001,58.36575875486381,40.0,0.09523809523809523,380.0,20.306376806808153,-81.0834593804244,74.0,34.0
9519.972000000002,57.36137667304015,40.0,0.09523809523809523,380.0,20.337653292595675,-85.07164459891465,76.0,36.0
9521.018,57.03422053231939,40.0,0.09523809523809523,380.0,20.553578378061346,-108.18434208026875,68.0,28.0
9522.070000000002,58.36575875486381,40.0,0.09523809523809523,380.0,20.691669000177047,-100.3259464243953,68.0,28.0
9523.098,62.5,40.0,0.09523809523809523,380.0,,,,
9524.058,64.79481641468682,40.0,0.09523809523809523,380.0,20.81326292496938,-90.54801203814375,68.0,28.0
9524.984,60.72874493927126,40.0,0.09569377990430622,378.0,20.87213718122569,-91.05322556799871,68.0,28.0
9525.972000000002,59.28853754940712,40.0,0.09569377990430622,378.0,20.68679141808991,-163.788861657062,74.0,34.0
9526.984,63.42494714587738,40.0,0.09569377990430622,378.0,20.487476398789642,-295.4818056123569,74.0,34.0
9527.93,62.63048016701462,40.0,0.09615384615384616,376.0,20.921980463446722,-373.10564297179576,71.0,31.0
9528.888,68.18181818181819,,,,20.642783681153894,-632.7878668008874,68.0,
9529.768,68.4931506849315,40.0,0.09615384615384616,376.0,,,,
9530.644,63.02521008403362,40.0,0.09615384615384616,376.0,20.25018874605426,-345.0270758067191,67.0,27.0
9531.596000000001,60.0,40.0,0.09615384615384616,376.0,20.137307521658958,-807.3410591390077,66.0,26.0
9532.596000000001,60.851926977687626,40.0,0.09569377990430622,378.0,,,,
9533.582,57.47126436781609,40.0,0.09569377990430622,378.0,20.015063625688185,-5180.3974037563175,66.0,26.0
9534.626,61.855670103092784,,,,19.796822097564785,-672.3805381793795,66.0,
9535.596000000001,60.36217303822938,,,,19.899608990268042,-152.6253205108369,72.0,
9536.59,60.483870967741936,,,,,,,
9537.582,60.851926977687626,42.0,0.1,378.0,19.951258347943494,-110.53718626881698,73.0,31.0
9538.568000000001,65.64551422319475,42.0,0.1,378.0,,,,
9539.482,66.66666666666667,42.0,0.1,378.0,,,,
9540.382000000001,62.63048016701462,42.0,0.1,378.0,19.810294362989573,-99.9036993619947,68.0,26.0
9541.34,60.72874493927126,42.0,0.0995260663507109,380.0,19.821168529110825,-93.88650900322804,68.0,26.0
