time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10367.586000000001,79.15567282321899,,,,,,,
10368.344000000001,80.4289544235925,,,,23.45009620955571,22.138831679711515,147.0,
10369.09,74.81296758104737,,,,19.592452921518333,63.41291281494164,146.0,
10369.892,69.12442396313364,72.0,0.18652849740932642,314.0,19.48736519805569,66.5207747929996,138.0,66.0
10370.76,67.87330316742081,74.0,0.19170984455958548,312.0,25.736277484416092,27.095249582618536,,
10371.644,75.56675062972292,74.0,0.19170984455958548,312.0,,,,
10372.438,76.14213197969544,74.0,0.19170984455958548,312.0,29.037748934231303,18.552329400069173,,
10373.226,77.92207792207792,,,,26.490223568112594,12.923588244959763,,
10373.996000000001,76.92307692307692,74.0,0.19170984455958548,312.0,27.019806368874598,16.26914259038511,,
10374.776,77.720207253886,72.0,0.18652849740932642,314.0,24.5553391152276,18.413697324951297,,
10375.548,74.25742574257426,72.0,0.18556701030927836,316.0,,,,
10376.356,70.75471698113208,,,,18.284965480407934,18.70693998622559,,
10377.204,72.81553398058253,,,,21.796348415762804,11.459362131758585,,
10378.028,76.33587786259541,,,,,,,
10378.814,78.32898172323759,72.0,0.18556701030927836,316.0,21.58011977320991,10.164961256375392,,
10379.58,78.74015748031496,72.0,0.18556701030927836,316.0,16.336015566457185,8.902313886350404,-2.0,-74.0
10380.342,73.34963325183375,72.0,0.18556701030927836,316.0,22.220124093565907,19.84118251640658,-2.0,-74.0
10381.16,65.21739130434783,72.0,0.18461538461538463,318.0,23.636247613286027,42.00186943059711,-2.0,-74.0
10382.08,64.79481641468682,72.0,0.18461538461538463,318.0,25.67720489774249,16.188678058331888,,
10383.006000000001,65.359477124183,,,,38.2351558857508,15.919380017940615,,
10383.924,63.29113924050633,72.0,0.18461538461538463,318.0,46.60588181225045,14.198859146259872,-2.0,-74.0
10384.872000000001,63.965884861407254,74.0,0.18974358974358974,316.0,49.83538654569477,42.21505297720084,-2.0,-76.0
10385.81,67.26457399103138,74.0,0.18974358974358974,316.0,51.525641419354784,91.06439485816703,-2.0,-76.0
10386.702000000001,71.77033492822967,74.0,0.18974358974358974,316.0,49.786057721048294,58.487404513945265,-2.0,-76.0
10387.538,73.71007371007371,74.0,0.18877551020408162,318.0,51.03734193814984,30.936919800237778,-2.0,-76.0
10388.352,73.17073170731707,74.0,0.18877551020408162,318.0,,,,
10389.172,77.720207253886,76.0,0.19387755102040816,316.0,61.299778123332075,23.12920549518967,167.0,91.0
10389.944,80.4289544235925,,,,75.63904226677036,24.87865770844202,177.0,
10390.69,80.0,,,,71.1446581790107,60.85682406987081,176.0,
10391.44,79.7872340425532,,,,,,,
10392.192000000001,76.92307692307692,,,,38.315031923196756,-14.003908298373368,-2.0,
10392.972,78.125,76.0,0.19387755102040816,316.0,,,,
10393.74,79.36507936507937,76.0,0.19289340101522842,318.0,40.554147523408815,-12.395338908413278,-2.0,-78.0
10394.496000000001,79.36507936507937,,,,47.301036206561335,-9.791096359368112,120.0,
