time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10320.082,60.36217303822938,,,,,,,76.0,0.36893203883495146,130.0,24.766492362580312,121.68849950705763,172.0,96.0
10321.076,57.58157389635316,,,,,,,78.0,0.375,130.0,26.611753032938104,448.7385111566227,176.0,98.0
10322.118,60.24096385542169,,,,,,,78.0,0.375,130.0,25.25036369674922,168.26910495629457,165.0,87.0
10323.114,60.483870967741936,,,,,,,78.0,0.375,130.0,25.73761521734638,237.26023423864143,165.0,87.0
10324.106,59.40594059405941,,,,,,,78.0,0.375,130.0,26.386328960426,194.69599418007581,164.0,86.0
10325.116,63.42494714587738,,,,,,,78.0,0.375,130.0,24.50808082318758,88.0821613157978,162.0,84.0
10326.062,66.66666666666667,,,,,,,78.0,0.3786407766990291,128.0,24.72480813792372,-2207.1660336613104,163.0,85.0
10326.962,65.50218340611353,,,,,,,78.0,0.375,130.0,30.973864337707276,-74.86674262926229,160.0,82.0
10327.878,61.601642710472284,,,,,,,78.0,0.375,130.0,32.69983579321007,-45.53979669435958,155.0,77.0
10328.851999999999,63.15789473684211,,,,,,,76.0,0.36893203883495146,130.0,31.66238746104103,-54.01995054843774,154.0,78.0
10329.802,64.51612903225806,,,,,,,76.0,0.36893203883495146,130.0,30.67753690897779,-56.178022574584084,156.0,80.0
10330.732,62.63048016701462,,,,,,,76.0,0.36893203883495146,130.0,31.062174964034647,-42.84160792674069,155.0,79.0
10331.69,64.6551724137931,,,,,,,76.0,0.36893203883495146,130.0,31.786720495103374,-48.14981269474414,152.0,76.0
10332.618,65.0759219088937,,,,,,,76.0,0.36893203883495146,130.0,31.66112522111488,-82.91529419272729,149.0,73.0
10333.539999999999,64.23982869379014,,,,,,,76.0,0.36893203883495146,130.0,31.270608705371316,-203.25803119199503,147.0,71.0
10334.474,64.51612903225806,,,,,,,,,,30.051458274433866,-874.2691189589244,142.0,
10335.404,66.81514476614699,,,,,,,76.0,0.36893203883495146,130.0,27.740200610280297,85.21948434330118,143.0,67.0
10336.302,66.51884700665188,,,,,,,76.0,0.36893203883495146,130.0,26.838452834356538,57.86739077347306,145.0,69.0
10337.204,63.829787234042556,,,,,,,76.0,0.36893203883495146,130.0,28.78450254794686,74.25799166872135,142.0,66.0
10338.144,67.11409395973155,,,,,,,76.0,0.37254901960784315,128.0,30.56862474746073,76.32208258350401,142.0,66.0
