time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9045.576000000001,94.6372239747634,,,,,,,,,,45.65186445116963,-106.57158206763214,95.0,
9046.210000000001,96.15384615384616,,,,,,,96.0,0.25668449197860965,278.0,46.04501248162927,-674.6521002375808,90.0,-6.0
9046.834,97.0873786407767,,,,,,,94.0,0.25268817204301075,278.0,46.46416913720561,833.0524747540976,91.0,-3.0
9047.452000000001,96.7741935483871,,,,,,,98.0,0.26344086021505375,274.0,45.39732905004117,-181.84430286647884,95.0,-3.0
9048.072,99.33774834437087,,,,,,,,,,42.545692813274556,-133.24771350819887,94.0,
9048.676000000001,100.33444816053512,,,,,,,,,,41.541866929856965,367.002348577415,95.0,
9049.274000000001,100.33444816053512,,,,,,,,,,39.93360602468592,-98.64600620292097,94.0,
9049.872000000001,98.6842105263158,,,,,,,98.0,0.26344086021505375,274.0,37.74850788564521,-261.6504829425614,95.0,-3.0
9050.480000000001,91.46341463414633,,,,,,,98.0,0.2648648648648649,272.0,36.88773546241483,-410.83789956896806,94.0,-4.0
9051.136,83.79888268156425,,,,,,,96.0,0.2608695652173913,272.0,35.244507334495545,-120.66748936123994,93.0,-3.0
9051.852,89.28571428571428,,,,,,,,,,35.71822737840958,495.2292941462656,108.0,
9052.524000000001,90.36144578313252,,,,,,,98.0,0.2677595628415301,268.0,36.33165602444303,-308.7570477794623,108.0,10.0
9053.188,90.09009009009009,,,,,,,,,,37.26184850393062,611.08833445288,107.0,
9053.854000000001,89.55223880597015,,,,,,,,,,38.8420992608058,-149.8923952743426,106.0,
9054.524000000001,89.55223880597015,,,,,,,98.0,0.2677595628415301,268.0,36.87895176110632,-249.52559327482038,107.0,9.0
9055.194000000001,91.46341463414633,,,,,,,98.0,0.2692307692307692,266.0,38.05707362231444,974.3903745203759,105.0,7.0
9055.85,92.5925925925926,,,,,,,,,,39.20398762105401,-1105.2940720919548,106.0,
9056.498000000001,98.6842105263158,,,,,,,,,,40.45516918247148,174.02285481310847,105.0,
9057.106000000002,100.67114093959732,,,,,,,96.0,0.26229508196721313,270.0,38.71472236997398,-780.0160268077375,97.0,1.0
9057.702000000001,102.38907849829351,,,,,,,,,,39.20638611149572,442.7988162482739,98.0,
9058.288,104.52961672473869,,,,,,,96.0,0.26229508196721313,270.0,40.071938490982326,384.89821295776966,100.0,4.0
9058.862000000001,102.73972602739727,,,,,,,98.0,0.2677595628415301,268.0,40.272064541060004,240.8925309585851,99.0,1.0
9059.446,96.7741935483871,,,,,,,98.0,0.2692307692307692,266.0,41.15361660068403,918.631630649877,99.0,1.0
9060.066,92.02453987730061,,,,,,,98.0,0.2677595628415301,268.0,40.686457468107186,414.5472429055174,99.0,1.0
9060.718,93.75,,,,,,,98.0,0.2677595628415301,268.0,,,,
9061.358,89.55223880597015,,,,,,,98.0,0.266304347826087,270.0,40.953900460174275,877.9973781511959,98.0,0.0
9062.028,88.49557522123894,,,,,,,98.0,0.266304347826087,270.0,40.913805379367346,-2791.4781324090923,98.0,0.0
9062.706,88.23529411764706,,,,,,,100.0,0.2717391304347826,268.0,,,,
9063.386,88.23529411764706,,,,,,,100.0,0.2717391304347826,268.0,38.990624008494166,572.2981382989005,97.0,-3.0
9064.066,87.46355685131195,,,,,,,98.0,0.266304347826087,270.0,37.44036220129358,-1529.3222156740471,97.0,-1.0
9064.752,85.9598853868195,,,,,,,98.0,0.266304347826087,270.0,37.45634972551188,498.63940850403503,99.0,1.0
9065.45,85.9598853868195,,,,,,,100.0,0.2717391304347826,268.0,35.92076354099873,-163.3746881946302,97.0,-3.0
9066.148000000001,86.95652173913044,,,,,,,100.0,0.2717391304347826,268.0,,,,
9066.838000000002,87.2093023255814,,,,,,,100.0,0.2717391304347826,268.0,34.95392814265042,209.44831156420665,97.0,-3.0
9067.526,87.2093023255814,,,,,,,100.0,0.2702702702702703,270.0,34.83473376555699,-183.0087019325714,97.0,-3.0
9068.214,87.71929824561403,,,,,,,98.0,0.2648648648648649,272.0,34.17244163631288,-158.91557753687866,97.0,-1.0
9068.898000000001,89.28571428571428,,,,,,,96.0,0.2594594594594595,274.0,34.61981281258327,132.06545347291322,95.0,-1.0
9069.570000000002,89.82035928143712,,,,,,,94.0,0.25405405405405407,276.0,41.08155826422188,61.269324408473935,93.0,-1.0
9070.238000000001,89.55223880597015,,,,,,,96.0,0.25806451612903225,276.0,47.85135986890706,190.98883377696725,85.0,-11.0
9070.908000000001,89.28571428571428,,,,,,,98.0,0.26344086021505375,274.0,,,,
9071.58,90.63444108761328,,,,,,,98.0,0.26344086021505375,274.0,48.576101617860886,-279.15781258139054,86.0,-12.0
9072.242,91.1854103343465,,,,,,,98.0,0.2648648648648649,272.0,,,,
9072.900000000001,90.36144578313252,,,,,,,96.0,0.2681564245810056,262.0,47.634629046095206,-342.5704096254955,89.0,-7.0
9073.564,91.46341463414633,,,,,,,98.0,0.2752808988764045,258.0,52.274618625889445,-49.33423845585039,90.0,-8.0
9074.220000000001,91.74311926605505,,,,,,,98.0,0.2768361581920904,256.0,53.048778682424896,-57.36804763464903,91.0,-7.0
9074.874000000002,91.46341463414633,,,,,,,,,,53.17745773251259,-64.06889887408182,91.0,
9075.53,93.75,,,,,,,98.0,0.2768361581920904,256.0,53.18946019943482,-51.20610812452248,92.0,-6.0
9076.17,99.00990099009901,,,,,,,94.0,0.2655367231638418,260.0,46.24005970338008,-21.20456781042129,94.0,0.0
9076.776,101.01010101010101,,,,,,,94.0,0.2655367231638418,260.0,31.625642411352665,-15.40159249938903,105.0,11.0
9077.37,102.04081632653062,,,,,,,98.0,0.2768361581920904,256.0,28.400405101215988,-23.989180404530952,103.0,5.0
9077.958,104.16666666666667,,,,,,,98.0,0.2784090909090909,254.0,,,,
9080.752,104.16666666666667,,,,,,,98.0,0.2737430167597765,260.0,30.40170102439115,-23.707807631364073,104.0,6.0
9081.328000000001,99.66777408637874,,,,,,,70.0,0.19444444444444445,290.0,25.19190048496255,-60.21924343851244,100.0,30.0
9081.93,99.66777408637874,,,,,,,70.0,0.1912568306010929,296.0,26.17154361125371,-41.097529572035405,94.0,24.0
9082.532000000001,100.0,,,,,,,72.0,0.1945945945945946,298.0,27.8543361847219,-50.397776469670966,108.0,36.0
9083.132000000001,96.7741935483871,,,,,,,,,,28.917138101771073,-45.10127810345101,109.0,
9083.752,93.75,,,,,,,74.0,0.1989247311827957,298.0,26.148032163732253,-199.7823759288125,109.0,35.0
9084.392,97.7198697068404,,,,,,,74.0,0.2,296.0,31.70074116439799,200.34389481221447,105.0,31.0
9085.006000000001,101.35135135135135,,,,,,,,,,35.82059079616927,-113.03819744188819,103.0,
9085.598,102.73972602739727,,,,,,,,,,35.91505886717897,-241.9983487234152,102.0,
9086.182,104.16666666666667,,,,,,,,,,34.98672638430692,-91.53702350214346,104.0,
9086.758,103.80622837370242,,,,,,,,,,33.2639781795978,-2691.544875579624,107.0,
9087.336000000001,100.0,,,,,,,74.0,0.2,296.0,33.67149443058109,1699.3721563526506,100.0,26.0
9087.936000000002,94.33962264150944,,,,,,,72.0,0.19672131147540983,294.0,34.51156039301983,8803.504085216997,100.0,28.0
9088.572,90.9090909090909,,,,,,,70.0,0.1912568306010929,296.0,37.71950235302792,-610.6633617357207,98.0,28.0
9089.232,93.45794392523364,,,,,,,70.0,0.1912568306010929,296.0,38.962154468703346,268.9650395115914,98.0,28.0
9089.874000000002,92.5925925925926,,,,,,,70.0,0.1912568306010929,296.0,,,,
9090.522,91.1854103343465,,,,,,,68.0,0.18681318681318682,296.0,39.483519506692375,-152.69155889399718,100.0,32.0
9091.18,90.63444108761328,,,,,,,66.0,0.1813186813186813,298.0,36.69729343347894,-115.3552351597384,98.0,32.0
9091.842,90.63444108761328,,,,,,,66.0,0.18032786885245902,300.0,36.43411636372906,513.3690185457215,98.0,32.0
9092.504,90.36144578313252,,,,,,,66.0,0.18032786885245902,300.0,38.10222958773446,282.32837317623057,97.0,31.0
9093.168000000001,89.28571428571428,,,,,,,66.0,0.1793478260869565,302.0,36.83406163916368,-116.20078156135688,98.0,32.0
9093.84,89.02077151335311,,,,,,,66.0,0.1793478260869565,302.0,34.73803796118693,-134.5999783264615,99.0,33.0
9094.514000000001,91.1854103343465,,,,,,,94.0,0.2554347826086957,274.0,,,,
9095.172,91.1854103343465,,,,,,,94.0,0.2554347826086957,274.0,32.5957411356393,-523.2942783939237,98.0,4.0
9095.83,91.1854103343465,,,,,,,94.0,0.2554347826086957,274.0,30.72029588745423,-108.94527554932148,101.0,7.0
