22.754,0.13
28.42,0.09
32.038,0.15
32.754,0.088
35.268,0.164
39.01,0.112
39.952,0.108
46.93,0.118
47.76,0.11
53.704,0.146
54.586,0.168
57.914,0.144
58.762,0.118
59.606,0.114
60.468,0.162
61.402,0.148
62.354,0.15
63.348,0.1
64.296,0.108
65.26,0.106
66.258,0.168
67.252,0.108
68.236,0.11
69.226,0.134
70.202,0.106
71.156,0.114
72.142,0.16
73.152,0.144
74.15,0.112
75.126,0.15
76.132,0.126
77.164,0.136
78.172,0.11
79.17,0.12
80.204,0.132
81.246,0.132
82.288,0.114
83.284,0.126
84.312,0.14
85.378,0.136
86.434,0.114
87.454,0.11
88.48,0.134
89.53,0.14
90.576,0.126
91.528,0.134
92.434,0.148
93.42,0.132
94.392,0.128
95.442,0.142
96.558,0.136
97.642,0.124
98.698,0.138
99.746,0.142
100.8,0.114
101.788,0.12
102.764,0.12
103.772,0.138
104.844,0.136
105.88,0.13
106.904,0.126
107.948,0.142
109.03,0.13
110.078,0.122
111.056,0.13
112.056,0.14
113.06,0.14
114.088,0.126
115.084,0.134
116.07,0.124
117.088,0.14
118.134,0.14
119.198,0.118
120.222,0.116
121.25,0.142
122.316,0.142
123.388,0.118
124.414,0.134
125.438,0.132
126.476,0.144
127.538,0.124
128.566,0.126
129.544,0.146
131.468,0.148
132.46,0.146
133.478,0.146
134.466,0.128
135.442,0.13
136.43,0.14
137.448,0.142
138.448,0.136
139.46,0.132
140.498,0.148
141.556,0.148
142.614,0.138
143.636,0.138
144.67,0.142
145.718,0.144
146.778,0.122
147.788,0.126
148.786,0.138
149.812,0.144
150.86,0.144
151.878,0.14
152.874,0.132
153.876,0.146
154.896,0.144
155.92,0.14
156.922,0.118
157.906,0.124
158.906,0.142
159.968,0.138
161.004,0.12
162.01,0.132
163.032,0.142
164.07,0.126
165.056,0.122
166.046,0.144
167.056,0.142
168.064,0.138
169.058,0.138
170.034,0.132
171.008,0.142
172.026,0.146
173.048,0.162
174.004,0.156
175.768,0.156
176.724,0.142
177.74,0.144
178.762,0.128
179.75,0.146
180.762,0.142
181.8,0.13
182.78,0.122
183.792,0.144
184.842,0.144
185.89,0.122
186.89,0.158
187.924,0.146
188.962,0.148
190.006,0.136
191.014,0.128
192.032,0.146
193.058,0.146
194.092,0.146
195.126,0.13
196.102,0.14
197.092,0.144
198.132,0.142
199.196,0.126
200.21,0.136
201.238,0.142
202.256,0.142
203.29,0.124
204.278,0.13
205.262,0.142
206.262,0.14
207.278,0.12
208.272,0.126
209.278,0.144
210.332,0.142
211.384,0.13
212.374,0.138
213.366,0.14
214.37,0.14
215.404,0.13
216.39,0.13
217.4,0.14
218.428,0.138
219.456,0.134
220.484,0.124
221.472,0.13
222.468,0.142
223.466,0.134
224.428,0.136
225.372,0.146
226.36,0.142
227.338,0.138
228.318,0.144
229.256,0.142
230.228,0.148
231.226,0.14
232.244,0.124
233.202,0.144
234.16,0.144
235.144,0.146
236.14,0.136
237.112,0.138
238.082,0.144
239.082,0.144
240.088,0.138
241.078,0.14
242.068,0.146
243.076,0.146
244.09,0.142
245.072,0.144
246.056,0.142
247.056,0.146
248.046,0.142
249.034,0.14
250.018,0.144
251.016,0.142
252.026,0.142
253.016,0.136
253.99,0.14
254.974,0.144
255.986,0.148
256.972,0.138
257.942,0.142
258.944,0.142
260,0.128
261.046,0.128
262.066,0.136
263.102,0.144
264.166,0.126
265.196,0.12
266.216,0.134
267.248,0.146
268.314,0.128
269.34,0.126
270.334,0.128
271.356,0.146
272.412,0.144
273.462,0.122
274.468,0.134
275.47,0.144
276.506,0.148
277.572,0.14
278.634,0.122
279.632,0.132
280.614,0.146
281.626,0.144
282.672,0.146
283.73,0.122
284.746,0.136
285.742,0.128
286.748,0.148
287.77,0.148
288.786,0.128
289.75,0.132
290.7,0.132
291.686,0.146
292.726,0.152
293.78,0.122
294.77,0.134
295.772,0.146
296.782,0.148
297.768,0.13
298.722,0.14
299.674,0.146
300.64,0.148
301.618,0.148
302.616,0.13
303.57,0.136
304.536,0.148
305.536,0.146
306.57,0.13
307.566,0.134
308.53,0.146
309.502,0.144
310.512,0.13
311.492,0.132
312.472,0.132
313.508,0.138
314.55,0.144
315.608,0.128
316.618,0.136
317.614,0.142
318.618,0.142
319.63,0.138
320.624,0.142
321.594,0.132
322.57,0.144
323.578,0.146
324.604,0.146
325.634,0.132
326.602,0.13
327.558,0.152
328.55,0.146
329.558,0.15
330.586,0.124
331.572,0.126
332.574,0.144
333.62,0.146
334.672,0.134
335.716,0.124
336.716,0.128
337.728,0.146
338.764,0.15
339.822,0.128
340.848,0.136
341.836,0.134
342.874,0.148
343.942,0.146
345.002,0.126
346.008,0.138
346.992,0.144
348.016,0.15
349.066,0.146
350.12,0.128
351.132,0.132
353.05,0.144
354.048,0.152
355.084,0.146
356.12,0.134
357.112,0.14
358.112,0.144
359.12,0.148
360.148,0.14
361.148,0.134
362.156,0.146
363.168,0.146
364.216,0.144
365.262,0.128
366.274,0.132
367.298,0.148
368.35,0.142
369.394,0.126
370.382,0.144
371.39,0.144
372.424,0.144
373.486,0.132
374.506,0.14
375.524,0.132
376.562,0.142
377.604,0.138
378.644,0.13
379.67,0.132
380.7,0.146
381.744,0.144
382.808,0.124
384.748,0.142
385.72,0.142
386.754,0.144
387.844,0.124
388.868,0.162
389.872,0.128
390.886,0.142
391.94,0.14
392.984,0.132
393.988,0.122
394.994,0.142
396.006,0.146
396.998,0.146
397.972,0.124
398.946,0.148
399.95,0.146
400.96,0.142
401.958,0.146
402.922,0.132
403.902,0.146
404.896,0.146
405.882,0.144
406.872,0.132
407.818,0.142
408.782,0.144
409.756,0.144
410.76,0.144
411.768,0.132
413.6,0.154
414.468,0.158
415.404,0.148
416.374,0.124
417.29,0.146
418.216,0.146
419.152,0.144
420.138,0.134
421.092,0.142
422.052,0.142
423.052,0.144
424.042,0.132
425,0.126
425.976,0.136
426.954,0.136
427.958,0.136
428.936,0.132
429.916,0.136
430.928,0.14
431.952,0.118
432.932,0.132
433.92,0.136
434.91,0.14
435.912,0.128
436.914,0.104
437.876,0.132
438.862,0.134
439.868,0.13
440.848,0.14
441.824,0.136
442.806,0.14
443.796,0.128
444.802,0.118
445.782,0.114
446.762,0.138
447.758,0.136
448.784,0.124
449.78,0.118
450.788,0.134
451.818,0.134
452.848,0.116
453.836,0.114
454.824,0.136
455.828,0.134
456.856,0.122
457.876,0.126
459.79,0.124
460.76,0.136
461.77,0.134
462.808,0.12
463.802,0.128
464.766,0.126
465.732,0.138
466.74,0.134
467.758,0.116
468.782,0.062
469.742,0.126
470.692,0.126
471.674,0.134
472.71,0.136
473.778,0.116
474.8,0.112
475.754,0.12
476.736,0.136
477.718,0.136
478.73,0.132
479.738,0.114
480.706,0.116
481.696,0.134
482.712,0.138
483.718,0.14
484.736,0.122
485.714,0.122
486.694,0.136
487.744,0.14
488.842,0.118
489.882,0.126
490.88,0.122
491.886,0.138
492.922,0.14
493.996,0.118
496.012,0.11
497.03,0.136
498.084,0.138
499.156,0.122
500.216,0.112
501.242,0.118
502.28,0.14
503.348,0.14
504.436,0.13
505.52,0.11
506.558,0.122
507.584,0.132
508.638,0.138
509.704,0.134
510.758,0.108
511.772,0.114
512.79,0.138
513.876,0.136
514.978,0.124
516.044,0.116
517.066,0.118
518.088,0.138
519.122,0.138
520.182,0.13
521.24,0.11
522.246,0.124
523.27,0.14
524.324,0.134
525.416,0.114
526.464,0.13
527.528,0.13
528.616,0.132
529.754,0.12
530.864,0.112
531.914,0.12
532.928,0.122
533.96,0.132
534.99,0.128
536.04,0.122
537.086,0.112
538.114,0.124
539.108,0.118
540.148,0.136
541.244,0.13
542.326,0.12
543.378,0.112
544.374,0.114
545.356,0.128
546.39,0.13
547.446,0.126
548.49,0.116
549.484,0.116
550.424,0.116
551.388,0.128
552.386,0.128
553.426,0.114
554.478,0.106
555.5,0.118
556.528,0.132
557.606,0.114
558.644,0.104
559.648,0.12
560.654,0.13
561.694,0.118
562.688,0.102
563.648,0.116
564.624,0.134
565.664,0.13
566.728,0.11
567.74,0.112
568.736,0.12
569.778,0.134
570.87,0.116
571.944,0.108
572.94,0.12
573.912,0.12
574.93,0.132
575.968,0.13
577.02,0.108
578.018,0.118
578.974,0.114
579.972,0.11
580.976,0.132
582.046,0.112
583.098,0.126
584.104,0.114
585.112,0.132
586.142,0.13
587.202,0.112
588.248,0.108
589.266,0.126
590.276,0.116
591.284,0.132
592.328,0.118
593.354,0.098
594.346,0.114
595.358,0.132
596.38,0.134
597.44,0.122
598.486,0.096
599.474,0.108
600.476,0.132
601.512,0.134
602.562,0.122
603.592,0.118
604.654,0.1
605.66,0.118
606.652,0.13
607.678,0.134
608.75,0.116
609.788,0.116
610.8,0.124
611.804,0.13
612.846,0.116
613.858,0.128
614.858,0.122
615.908,0.134
617.008,0.112
618.068,0.112
619.086,0.112
620.112,0.132
621.144,0.134
622.196,0.108
623.174,0.122
624.128,0.126
625.114,0.132
626.148,0.136
627.234,0.112
628.26,0.126
629.28,0.124
630.316,0.138
631.394,0.13
632.486,0.108
633.51,0.102
634.528,0.13
635.584,0.138
636.696,0.11
637.742,0.128
638.776,0.13
639.842,0.134
640.972,0.12
642.084,0.098
643.12,0.12
644.198,0.13
645.286,0.134
646.392,0.112
647.456,0.128
648.518,0.14
649.608,0.116
650.64,0.12
651.706,0.136
652.776,0.136
653.816,0.14
654.846,0.136
655.914,0.136
657.012,0.12
658.07,0.14
659.112,0.136
660.17,0.14
661.266,0.114
662.314,0.13
663.334,0.118
664.362,0.142
665.43,0.138
666.526,0.11
668.496,0.128
669.438,0.128
670.386,0.154
672.118,0.152
672.958,0.142
673.878,0.132
674.788,0.152
675.804,0.142
676.888,0.142
677.988,0.122
679.022,0.138
680.036,0.142
681.076,0.148
682.126,0.154
683.14,0.126
684.146,0.146
685.182,0.15
686.252,0.148
687.34,0.132
688.352,0.132
689.38,0.148
690.44,0.152
691.516,0.146
692.554,0.146
693.568,0.118
694.582,0.146
695.634,0.15
696.692,0.146
697.718,0.142
698.7,0.144
699.698,0.146
700.7,0.146
701.73,0.124
702.716,0.134
703.734,0.142
704.79,0.144
705.832,0.118
706.842,0.14
707.87,0.134
708.888,0.12
709.9,0.126
710.926,0.124
711.952,0.114
712.952,0.126
713.96,0.132
714.986,0.132
716.024,0.122
717.068,0.126
718.12,0.118
719.142,0.118
720.126,0.122
721.154,0.136
722.22,0.116
723.286,0.13
724.27,0.132
725.266,0.136
726.296,0.134
727.338,0.118
728.344,0.132
729.308,0.122
730.284,0.13
731.27,0.132
732.318,0.136
733.38,0.12
734.396,0.118
735.368,0.128
736.37,0.14
737.416,0.144
738.444,0.144
739.476,0.126
740.434,0.138
741.39,0.144
742.394,0.142
743.434,0.144
744.476,0.132
745.512,0.128
746.498,0.12
747.498,0.142
748.514,0.144
749.538,0.146
750.556,0.128
751.544,0.126
752.48,0.128
753.446,0.142
754.442,0.142
755.458,0.14
756.482,0.126
757.438,0.136
758.396,0.142
759.382,0.14
760.38,0.138
761.378,0.13
762.344,0.124
763.322,0.14
764.324,0.136
765.33,0.124
766.288,0.134
767.238,0.126
768.204,0.142
769.204,0.136
770.212,0.122
771.18,0.124
772.18,0.138
773.22,0.128
774.23,0.12
775.204,0.116
776.178,0.138
777.172,0.134
778.172,0.124
779.142,0.12
780.108,0.13
781.096,0.132
782.116,0.124
783.114,0.13
784.088,0.13
785.064,0.136
786.072,0.126
787.068,0.12
788.032,0.128
788.994,0.134
789.974,0.132
790.97,0.114
791.91,0.134
792.854,0.136
793.804,0.134
794.77,0.118
795.71,0.126
796.644,0.132
797.59,0.136
798.58,0.128
799.554,0.118
800.498,0.126
801.43,0.136
802.362,0.136
803.296,0.128
804.224,0.122
805.128,0.13
806.046,0.14
806.99,0.136
807.95,0.12
808.88,0.138
809.802,0.136
810.724,0.136
811.652,0.132
812.578,0.12
813.476,0.14
814.394,0.138
815.33,0.122
816.238,0.134
817.174,0.138
818.138,0.134
819.112,0.116
820.058,0.114
820.978,0.136
821.912,0.134
822.868,0.122
823.812,0.112
824.724,0.126
825.668,0.126
826.602,0.13
827.56,0.116
828.474,0.126
829.406,0.134
830.328,0.132
831.276,0.114
832.192,0.12
833.082,0.13
834.038,0.128
835.042,0.112
835.994,0.13
836.932,0.126
837.936,0.136
838.942,0.126
839.942,0.12
840.912,0.11
841.868,0.122
842.876,0.13
843.924,0.116
844.958,0.106
845.97,0.118
847.002,0.138
848.052,0.128
849.116,0.114
850.154,0.108
851.164,0.126
852.182,0.134
853.234,0.12
854.29,0.118
855.322,0.11
856.338,0.132
857.388,0.13
858.462,0.116
859.52,0.108
860.588,0.122
861.648,0.122
862.714,0.106
863.74,0.11
864.75,0.12
865.778,0.126
866.858,0.114
867.9,0.108
868.912,0.118
869.94,0.132
871.012,0.116
872.08,0.108
873.138,0.116
874.17,0.126
875.234,0.128
876.312,0.114
877.378,0.11
878.384,0.122
879.35,0.118
880.354,0.13
881.392,0.126
882.426,0.112
883.412,0.112
884.396,0.132
885.404,0.13
886.45,0.112
887.484,0.106
888.462,0.114
889.474,0.134
890.5,0.13
891.542,0.114
892.546,0.118
893.534,0.122
894.566,0.128
895.64,0.112
896.682,0.106
897.694,0.114
898.738,0.134
899.8,0.126
900.846,0.116
901.848,0.112
902.832,0.126
903.83,0.134
904.854,0.124
905.85,0.12
906.818,0.122
907.81,0.132
908.848,0.126
909.88,0.112
910.858,0.122
911.85,0.138
912.852,0.14
913.852,0.128
914.838,0.126
915.826,0.126
916.842,0.138
917.9,0.126
918.954,0.118
919.928,0.098
920.896,0.138
921.844,0.064
922.748,0.164
923.652,0.136
926.408,0.158
927.278,0.154
928.1,0.138
930.55,0.142
931.398,0.074
932.246,0.152
933.086,0.158
933.948,0.154
935.596,0.134
936.416,0.142
937.254,0.15
938.108,0.152
938.946,0.148
939.768,0.13
940.614,0.146
941.49,0.152
942.4,0.138
943.284,0.142
944.172,0.146
945.082,0.146
946.014,0.15
946.946,0.14
947.864,0.12
948.776,0.148
949.718,0.148
950.672,0.146
951.598,0.126
952.518,0.146
953.462,0.144
955.306,0.142
957.886,0.152
958.75,0.154
959.638,0.17
960.49,0.15
962.186,0.15
963.03,0.122
963.892,0.152
964.774,0.146
966.512,0.148
967.412,0.146
968.322,0.148
971.008,0.164
972.738,0.136
973.616,0.162
975.344,0.164
978.582,0.178
979.366,0.15
982.558,0.14
983.388,0.144
984.25,0.146
985.124,0.142
986.882,0.154
992.44,0.174
1002.92,0.158
1006.804,0.124
1008.394,0.15
1011.59,0.164
1012.358,0.16
1013.152,0.152
1013.952,0.152
1016.41,0.166
1019.49,0.128
1020.29,0.144
1021.12,0.146
1028.276,0.136
1032.77,0.154
1035.926,0.156
1039.174,0.148
1040.022,0.164
1040.832,0.148
1041.666,0.148
1042.554,0.142
1043.446,0.142
1044.376,0.14
1047.152,0.148
1048.038,0.144
1048.902,0.148
1052.364,0.144
1053.256,0.154
1054.176,0.15
1055.084,0.144
1055.984,0.13
1056.89,0.16
1062.758,0.142
1063.582,0.116
1069.676,0.15
1070.59,0.148
1071.478,0.15
1072.372,0.158
1073.276,0.156
1074.198,0.142
1075.084,0.146
1075.984,0.146
1076.942,0.148
1077.926,0.146
1078.934,0.118
1079.886,0.128
1080.858,0.14
1081.872,0.142
1082.912,0.128
1083.894,0.136
1084.878,0.144
1085.902,0.146
1086.972,0.134
1088.016,0.128
1089.04,0.144
1090.088,0.144
1093.21,0.14
1094.26,0.142
1095.266,0.13
1096.286,0.146
1097.308,0.146
1098.336,0.138
1099.34,0.146
1100.346,0.142
1101.382,0.144
1102.414,0.124
1103.402,0.114
1104.394,0.138
1106.412,0.126
1107.398,0.142
1108.426,0.142
1112.38,0.152
1113.374,0.142
1114.354,0.136
1115.368,0.142
1116.402,0.148
1117.442,0.138
1118.408,0.126
1119.386,0.142
1120.402,0.124
1122.382,0.174
1125.262,0.13
1126.224,0.154
1127.222,0.144
1128.234,0.132
1129.206,0.168
1131.098,0.126
1132.046,0.122
1133.04,0.138
1134.074,0.118
1135.058,0.13
1137.088,0.134
1138.124,0.108
1139.102,0.106
1140.068,0.138
1141.07,0.14
1142.096,0.13
1143.07,0.114
1144.022,0.118
1144.998,0.142
1146.016,0.148
1147.018,0.132
1148,0.132
1148.994,0.138
1150.03,0.144
1151.062,0.11
1152.09,0.134
1153.11,0.146
1154.156,0.112
1156.13,0.154
1160.956,0.122
1161.804,0.118
1162.644,0.154
1163.48,0.128
1164.362,0.142
1165.204,0.094
1166.074,0.148
1166.964,0.114
1167.868,0.124
1168.726,0.106
1170.406,0.114
1172.096,0.118
1172.932,0.148
1173.758,0.144
1174.57,0.148
1175.332,0.156
1176.142,0.152
1176.976,0.148
1177.798,0.152
1178.662,0.152
1179.562,0.15
1182.166,0.16
1183.028,0.156
