time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
14296.644,45.31722054380664,32.0,0.06837606837606838,436.0,4.554604645336577,-28.89822645085902,151.0,119.0
14297.968,45.80152671755725,32.0,0.06837606837606838,436.0,4.8956761382120355,-27.99931683011222,149.0,117.0
14299.278,43.47826086956522,32.0,0.06837606837606838,436.0,,,,
14300.658000000001,43.541364296081284,32.0,0.06837606837606838,436.0,5.049690483316666,-35.37659271201999,145.0,113.0
14302.036,42.31311706629055,34.0,0.07264957264957266,434.0,,,,
14303.454000000002,42.97994269340975,34.0,0.07264957264957266,434.0,5.051402307891026,-33.95225111335662,143.0,109.0
14304.85,42.25352112676057,34.0,0.07296137339055794,432.0,,,,
14306.27,44.64285714285714,34.0,0.07296137339055794,432.0,4.846690871380499,-42.10816059689106,140.0,106.0
14307.614000000001,43.859649122807014,34.0,0.07296137339055794,432.0,5.087395441536632,-46.86090125080403,140.0,106.0
14308.982,44.378698224852066,34.0,0.07264957264957266,434.0,5.045006962709397,-40.45101863119043,143.0,109.0
14310.334,44.18262150220913,34.0,0.07264957264957266,434.0,4.975063912456648,-38.104213248521745,144.0,110.0
14311.692000000001,45.11278195488722,34.0,0.07264957264957266,434.0,4.921664032231952,-33.94336929351623,139.0,105.0
14313.022,44.576523031203564,34.0,0.07264957264957266,434.0,4.882677259380673,-35.895061189081616,137.0,103.0
14314.368,45.80152671755725,34.0,0.07264957264957266,434.0,4.816902810175156,-30.078863693346815,140.0,106.0
14315.678000000002,45.11278195488722,34.0,0.07264957264957266,434.0,4.663360085339832,-30.86684611845819,141.0,107.0
14317.008000000002,46.012269938650306,34.0,0.07264957264957266,434.0,4.7345658336195,-28.255940877101395,139.0,105.0
14318.312000000002,46.2962962962963,34.0,0.07264957264957266,434.0,,,,
14319.608,46.08294930875576,34.0,0.07296137339055794,432.0,,,,
14320.910000000002,46.875,34.0,0.07296137339055794,432.0,4.866087333157395,-25.968440452626226,138.0,104.0
14322.19,45.731707317073166,34.0,0.07296137339055794,432.0,,,,
14323.502,46.51162790697674,34.0,0.07296137339055794,432.0,,,,
14324.792000000001,45.31722054380664,34.0,0.07296137339055794,432.0,4.824089071805984,-26.938285204243734,138.0,104.0
14326.116,46.43962848297213,34.0,0.07296137339055794,432.0,,,,
14327.408000000001,45.45454545454545,34.0,0.07296137339055794,432.0,5.532557233085589,-30.135323992642075,142.0,108.0
14328.728000000001,46.875,34.0,0.07296137339055794,432.0,5.625349448308473,-23.901860799268036,143.0,109.0
14330.008000000002,46.2962962962963,34.0,0.07296137339055794,432.0,5.621158477110885,-26.527334525049277,143.0,109.0
14331.304,46.51162790697674,34.0,0.07296137339055794,432.0,,,,
14332.594000000001,47.39336492890995,34.0,0.07296137339055794,432.0,5.994173646259583,-26.913479298751092,140.0,106.0
14333.86,46.875,34.0,0.07296137339055794,432.0,6.057892458387981,-25.03506931222496,142.0,108.0
14335.140000000001,48.0,34.0,0.07296137339055794,432.0,5.911516462809132,-23.555515781466912,138.0,104.0
14336.390000000001,47.543581616481774,,,,5.813077799808941,-22.163069269832548,140.0,
14337.652,48.0,,,,,,,
14338.902,48.78048780487805,,,,6.004118291086366,-22.1394122602643,140.0,
14340.132000000001,48.701298701298704,,,,5.5842821829289,-21.621931111875117,133.0,
14348.516000000001,48.0,,,,5.942357946239959,-28.879555084719996,134.0,
14350.978000000001,48.701298701298704,34.0,0.07296137339055794,432.0,7.247129306891019,-37.469421878214376,125.0,91.0
14352.210000000001,47.46835443037975,34.0,0.07296137339055794,432.0,6.690277054713113,-29.626913908811805,133.0,99.0
14353.474,45.31722054380664,,,,6.877247395498076,-42.08045186393351,129.0,
14354.798,44.97751124437781,,,,7.026662354542459,-42.60511364114713,136.0,
14356.132000000001,44.24778761061947,,,,7.193083393358595,-51.024497704735296,135.0,
14357.488000000001,43.66812227074235,34.0,0.07264957264957266,434.0,7.379624637944395,-47.70586280528266,134.0,100.0
14358.862000000001,43.7956204379562,34.0,0.07264957264957266,434.0,7.432509164431307,-55.03707904053011,132.0,98.0
14360.232,44.18262150220913,,,,7.557298666758381,-53.766940398364405,131.0,
14361.59,46.15384615384615,,,,6.5753498109746715,-40.83075334783525,138.0,
14362.890000000001,45.45454545454545,,,,7.032934936850975,-57.65595049153035,129.0,
14364.210000000001,44.776119402985074,34.0,0.07264957264957266,434.0,7.285006708929197,-44.16556971411452,129.0,95.0
14365.550000000001,44.378698224852066,34.0,0.07264957264957266,434.0,7.189197234937356,-46.09531572678993,136.0,102.0
14366.902,44.64285714285714,36.0,0.07692307692307693,432.0,7.364587507935366,-55.01971512490184,136.0,100.0
14368.246000000001,45.3857791225416,,,,7.4967476720762,-66.53183403912917,137.0,
14369.568000000001,45.87155963302752,,,,7.663492421694837,-56.834747569753155,140.0,
14370.876,45.59270516717325,36.0,0.07692307692307693,432.0,7.228534297662085,-57.67877852757008,140.0,104.0
14372.192000000001,45.18072289156626,36.0,0.07659574468085106,434.0,7.437312506742801,-67.48811543353882,139.0,103.0
14373.52,44.510385756676556,36.0,0.07659574468085106,434.0,7.42829578451179,-69.04248276907815,139.0,103.0
14374.868,42.73504273504274,,,,6.87107684089012,-101.31684889878868,145.0,
14376.272,43.16546762589928,36.0,0.07692307692307693,432.0,6.93691264184544,-77.04338536829052,142.0,106.0
