time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9862.766,84.98583569405099,66.0,0.18032786885245902,300.0,42.06371063894301,-372.8745575909975,133.0,67.0
9863.472,81.74386920980926,64.0,0.17486338797814208,302.0,42.653404419109656,-160.49890474515897,133.0,69.0
9864.206,85.71428571428572,64.0,0.17486338797814208,302.0,42.21733502025341,-130.56951763420165,133.0,69.0
9864.906,85.47008547008548,64.0,0.17486338797814208,302.0,,,,
9865.608,86.70520231213874,64.0,0.17486338797814208,302.0,41.76836572661712,-179.76132349094658,132.0,68.0
9866.300000000001,85.22727272727273,64.0,0.17486338797814208,302.0,42.96502504854651,-1185.8461675391184,132.0,68.0
9867.004,84.26966292134831,64.0,0.17486338797814208,302.0,43.683774686949235,-204.5133282793186,132.0,68.0
9867.716,84.03361344537815,64.0,0.17391304347826086,304.0,43.14844206360726,-136.99453225971718,133.0,69.0
9868.43,77.720207253886,64.0,0.17391304347826086,304.0,42.663089976163036,-183.21554124171138,133.0,69.0
9869.202000000001,81.30081300813008,64.0,0.17391304347826086,304.0,43.49211973699826,-237.7077409882384,133.0,69.0
9869.94,80.4289544235925,64.0,0.17391304347826086,304.0,43.45465468165293,-218.64321268651068,132.0,68.0
9870.686,81.74386920980926,64.0,0.17391304347826086,304.0,43.82141559246348,-281.98295638613274,133.0,69.0
9871.42,82.64462809917356,64.0,0.17391304347826086,304.0,43.891731936840216,-145.0209177701799,133.0,69.0
9872.146,83.56545961002786,64.0,0.17391304347826086,304.0,43.15814391547586,-153.66595721582152,133.0,69.0
9872.864,79.57559681697613,64.0,0.17391304347826086,304.0,43.82792447881619,-274.95529161935906,134.0,70.0
9873.618,84.26966292134831,64.0,0.17391304347826086,304.0,44.05149772843734,-166.72375112281438,133.0,69.0
9874.33,83.79888268156425,64.0,0.17391304347826086,304.0,43.3159431020129,-130.84461600497187,134.0,70.0
9875.046,84.03361344537815,64.0,0.17391304347826086,304.0,41.970539442873545,-154.8027645833863,134.0,70.0
9875.76,78.94736842105263,64.0,0.17297297297297298,306.0,41.71444353731131,-446.8563729998089,134.0,70.0
9876.52,82.19178082191782,64.0,0.17391304347826086,304.0,41.85321563867086,-215.546012514201,133.0,69.0
9877.25,83.33333333333334,64.0,0.17391304347826086,304.0,41.9387879381129,-1303.7578691034134,133.0,69.0
9877.970000000001,86.45533141210375,64.0,0.17391304347826086,304.0,43.17041294017975,-701.1672199012745,132.0,68.0
9878.664,84.26966292134831,64.0,0.17391304347826086,304.0,42.53353864753892,-194.4776737254729,132.0,68.0
9879.376,84.98583569405099,64.0,0.17391304347826086,304.0,42.063087489489675,-332.3945781996277,132.0,68.0
9880.082,83.10249307479225,64.0,0.17391304347826086,304.0,42.08326720365015,29854.01749533701,132.0,68.0
9880.804,87.2093023255814,64.0,0.17486338797814208,302.0,43.14367372799488,679.6791682036601,131.0,67.0
9881.492,87.46355685131195,64.0,0.17486338797814208,302.0,,,,
