time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11401.722,84.74576271186442,,,,,,,88.0,0.43564356435643564,114.0,41.932396012931676,126.892856047504,69.0,-19.0
11402.43,83.56545961002786,,,,,,,88.0,0.43564356435643564,114.0,,,,
11403.148,81.52173913043478,,,,,,,88.0,0.43564356435643564,114.0,41.85245418608473,109.81036222276255,70.0,-18.0
11403.884,83.10249307479225,,,,,,,88.0,0.43564356435643564,114.0,41.61287567914121,117.36002160245836,71.0,-17.0
11404.606,87.2093023255814,,,,,,,88.0,0.43564356435643564,114.0,40.85268612533703,104.3056178527175,72.0,-16.0
11405.294,83.56545961002786,,,,,,,88.0,0.43564356435643564,114.0,40.384427533192046,106.02294018121599,72.0,-16.0
11406.012,83.10249307479225,,,,,,,88.0,0.43564356435643564,114.0,,,,
11406.734,81.52173913043478,,,,,,,88.0,0.43564356435643564,114.0,39.64210624828533,79.1450928505082,73.0,-15.0
11407.47,82.64462809917356,,,,,,,88.0,0.43564356435643564,114.0,39.81120378460787,63.286051431555194,73.0,-15.0
11408.196,85.9598853868195,,,,,,,88.0,0.43564356435643564,114.0,,,,
11408.894,81.08108108108108,,,,,,,86.0,0.43,114.0,40.29153709013113,63.63245080840013,73.0,-13.0
11409.634,80.64516129032258,,,,,,,86.0,0.43,114.0,39.65967276087885,58.38786142914876,73.0,-13.0
11410.378,77.92207792207792,,,,,,,88.0,0.43564356435643564,114.0,39.34174639215384,55.551844970616976,74.0,-14.0
11411.148,80.86253369272237,,,,,,,88.0,0.43564356435643564,114.0,39.30459893080645,48.0686493277324,74.0,-14.0
11411.89,82.64462809917356,,,,,,,88.0,0.43564356435643564,114.0,,,,
11412.616,82.19178082191782,,,,,,,86.0,0.42574257425742573,116.0,40.10083474001461,48.06233877477711,73.0,-13.0
11413.346,78.32898172323759,,,,,,,86.0,0.42574257425742573,116.0,,,,
11414.112,79.57559681697613,,,,,,,88.0,0.43564356435643564,114.0,39.635271150175555,47.19339241654693,73.0,-15.0
11414.866,77.51937984496124,,,,,,,90.0,0.4411764705882353,114.0,39.68358589075126,40.917569976689606,73.0,-17.0
11415.64,80.86253369272237,,,,,,,90.0,0.4411764705882353,114.0,41.10881832310699,43.21203340372164,73.0,-17.0
11416.382,82.19178082191782,,,,,,,88.0,0.43564356435643564,114.0,,,,
11417.112,80.64516129032258,,,,,,,86.0,0.42574257425742573,116.0,40.82349421818506,48.0844499306735,74.0,-12.0
11417.856,78.53403141361257,,,,,,,88.0,0.43564356435643564,114.0,40.8204556958307,50.77270783808829,74.0,-14.0
11418.619999999999,79.7872340425532,,,,,,,90.0,0.44554455445544555,112.0,40.87847240929646,44.188955907143196,74.0,-16.0
11419.372,79.57559681697613,,,,,,,90.0,0.4411764705882353,114.0,42.38841291965633,46.810638242896935,73.0,-17.0
11420.126,81.08108108108108,,,,,,,88.0,0.43137254901960786,116.0,,,,
11420.866,80.4289544235925,,,,,,,86.0,0.4215686274509804,118.0,41.79814655246946,54.986082737346095,75.0,-11.0
11421.612,80.64516129032258,,,,,,,88.0,0.43137254901960786,116.0,,,,
11422.356,79.36507936507937,,,,,,,90.0,0.4411764705882353,114.0,41.539972871483755,56.55935554135388,75.0,-15.0
11423.112,82.19178082191782,,,,,,,88.0,0.43137254901960786,116.0,41.53359457724345,60.82665202957511,77.0,-11.0
11423.842,85.22727272727273,,,,,,,90.0,0.4411764705882353,114.0,40.93254315306625,70.96775836643508,78.0,-12.0
11424.546,80.86253369272237,,,,,,,88.0,0.43137254901960786,116.0,40.24542885983925,76.21531903933925,78.0,-10.0
11425.288,80.4289544235925,,,,,,,88.0,0.43137254901960786,116.0,,,,
11426.034,80.86253369272237,,,,,,,88.0,0.43137254901960786,116.0,38.95954071860429,73.66386093232906,79.0,-9.0
11426.776,80.86253369272237,,,,,,,88.0,0.42718446601941745,118.0,38.556629984219576,79.01067131450772,79.0,-9.0
11427.518,85.47008547008548,,,,,,,88.0,0.42718446601941745,118.0,38.25299220334172,91.43073259150697,80.0,-8.0
11428.22,81.08108108108108,,,,,,,88.0,0.42718446601941745,118.0,37.69709509741931,106.50176830742375,81.0,-7.0
11428.96,81.9672131147541,,,,,,,88.0,0.42718446601941745,118.0,,,,
11429.692,83.33333333333334,,,,,,,88.0,0.4230769230769231,120.0,37.141418751499685,113.13983177372516,82.0,-6.0
11430.412,83.10249307479225,,,,,,,88.0,0.43137254901960786,116.0,35.836809076114655,204.26020794494758,81.0,-7.0
11431.134,86.20689655172414,,,,,,,86.0,0.4215686274509804,118.0,34.06482821765519,147.16738003745132,81.0,-5.0
11431.83,84.03361344537815,,,,,,,88.0,0.43137254901960786,116.0,34.46969359204545,97.61128694522897,80.0,-8.0
11432.544,84.50704225352113,,,,,,,88.0,0.43137254901960786,116.0,36.11355368998241,98.1324150605832,81.0,-7.0
11433.253999999999,84.50704225352113,,,,,,,88.0,0.43137254901960786,116.0,36.05406674718506,230.15460283801667,81.0,-7.0
11433.964,88.75739644970413,,,,,,,88.0,0.43564356435643564,114.0,33.50493146760903,1191.120617891754,82.0,-6.0
11434.64,83.33333333333334,,,,,,,84.0,0.4158415841584158,118.0,31.985485288242977,180.11430494673115,81.0,-3.0
11435.36,83.56545961002786,,,,,,,86.0,0.43,114.0,33.42271697410721,90.20174853955106,80.0,-6.0
11436.078,83.33333333333334,,,,,,,88.0,0.43137254901960786,116.0,35.56614933908028,96.52524008311107,81.0,-7.0
11436.798,83.79888268156425,,,,,,,88.0,0.43564356435643564,114.0,36.38202228426414,192.1952344842972,81.0,-7.0
11437.514,87.71929824561403,,,,,,,86.0,0.43,114.0,34.99716893727473,271.0001867018432,81.0,-5.0
11438.198,83.33333333333334,,,,,,,84.0,0.42,116.0,34.180898674655324,156.9915101636592,79.0,-5.0
11438.918,82.41758241758242,,,,,,,84.0,0.42,116.0,34.83324269675522,73.54179485767732,79.0,-5.0
11439.646,82.64462809917356,,,,,,,90.0,0.45,110.0,37.56609172417368,58.58342114406641,78.0,-12.0
11440.372,83.33333333333334,,,,,,,90.0,0.45,110.0,39.756487684724306,72.23804343854475,79.0,-11.0
11441.092,83.56545961002786,,,,,,,90.0,0.45,110.0,39.249029452593305,104.69926798364313,79.0,-11.0
11441.81,80.21390374331551,,,,,,,90.0,0.45,110.0,38.32143412056354,89.54483047345802,78.0,-12.0
11442.557999999999,77.720207253886,,,,,,,90.0,0.45,110.0,38.12904467389052,70.00718396499177,78.0,-12.0
11443.33,75.37688442211055,,,,,,,90.0,0.45,110.0,39.200228379340786,58.48517669272346,77.0,-13.0
11444.126,81.52173913043478,,,,,,,90.0,0.45,110.0,40.78712616889917,61.00979637583301,77.0,-13.0
11444.862,80.86253369272237,,,,,,,90.0,0.45,110.0,40.96190617388159,71.90567001180695,76.0,-14.0
11445.604,84.98583569405099,,,,,,,90.0,0.45,110.0,39.886020397353846,66.67991012891557,76.0,-14.0
11446.31,80.86253369272237,,,,,,,90.0,0.45,110.0,40.360782720422534,54.07888192066552,73.0,-17.0
11447.052,81.9672131147541,,,,,,,90.0,0.44554455445544555,112.0,40.742920838516056,51.35047644683378,73.0,-17.0
11447.784,78.94736842105263,,,,,,,90.0,0.45,110.0,41.18240078877399,50.41807990916609,72.0,-18.0
11448.544,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,41.46925510826142,47.45222906218985,71.0,-19.0
11449.268,82.64462809917356,,,,,,,90.0,0.45,110.0,41.31844479684719,43.54878991244186,71.0,-19.0
11449.994,81.30081300813008,,,,,,,90.0,0.45,110.0,,,,
11450.732,78.94736842105263,,,,,,,90.0,0.45,110.0,,,,
11451.492,79.15567282321899,,,,,,,90.0,0.45,110.0,41.95030833535267,38.33472979935581,69.0,-21.0
11452.25,80.0,,,,,,,90.0,0.45,110.0,43.24380572019494,39.95598549850301,69.0,-21.0
11453.0,81.52173913043478,,,,,,,90.0,0.45,110.0,43.58905870800074,47.00506501787892,69.0,-21.0
11453.735999999999,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,,,,
11454.46,80.21390374331551,,,,,,,90.0,0.44554455445544555,112.0,42.23283420004592,50.55562092512679,69.0,-21.0
11455.208,77.92207792207792,,,,,,,90.0,0.44554455445544555,112.0,41.593425059124925,45.68082479733158,69.0,-21.0
11455.978,76.53061224489795,,,,,,,90.0,0.44554455445544555,112.0,41.98349474963098,40.987303946759404,68.0,-22.0
11456.762,77.31958762886597,,,,,,,90.0,0.44554455445544555,112.0,43.62064236743798,43.308845435265795,68.0,-22.0
11457.538,78.53403141361257,,,,,,,90.0,0.44554455445544555,112.0,44.38056835936791,55.788708586783585,69.0,-21.0
11458.302,83.33333333333334,,,,,,,90.0,0.44554455445544555,112.0,42.86358282459176,73.39696088438444,70.0,-20.0
11459.021999999999,82.19178082191782,,,,,,,90.0,0.44554455445544555,112.0,41.53523799257735,62.05529731623178,69.0,-21.0
11459.752,80.0,,,,,,,90.0,0.44554455445544555,112.0,42.239624931585,51.499040882109604,69.0,-21.0
11460.502,81.52173913043478,,,,,,,90.0,0.44554455445544555,112.0,43.036778689867745,55.04583077045457,70.0,-20.0
11461.238,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,43.16900712286692,63.058450201523435,70.0,-20.0
11461.962,83.79888268156425,,,,,,,90.0,0.44554455445544555,112.0,41.42589181962533,97.66070256768859,71.0,-19.0
11462.678,83.33333333333334,,,,,,,90.0,0.44554455445544555,112.0,38.362301552876644,75.99215194886511,70.0,-20.0
11463.398,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,38.6669811741694,62.13298492237658,68.0,-22.0
11464.122,80.21390374331551,,,,,,,90.0,0.4411764705882353,114.0,,,,
11464.869999999999,79.36507936507937,,,,,,,90.0,0.4411764705882353,114.0,38.803602758039474,55.20886112707206,69.0,-21.0
11465.626,81.9672131147541,,,,,,,90.0,0.4411764705882353,114.0,39.07797155509942,70.73623355008458,70.0,-20.0
11466.358,84.50704225352113,,,,,,,90.0,0.4411764705882353,114.0,37.49314164572622,98.7942309959531,72.0,-18.0
11467.068,84.74576271186442,,,,,,,90.0,0.4368932038834951,116.0,35.5620816811485,98.91375235881213,71.0,-19.0
11467.776,84.03361344537815,,,,,,,90.0,0.4411764705882353,114.0,34.67892088350812,72.88767020714049,71.0,-19.0
11468.49,80.86253369272237,,,,,,,,,,36.455944318388305,56.67683153533589,72.0,
11469.232,86.20689655172414,,,,,,,,,,37.66741887208411,81.99296687452622,73.0,
11472.112,85.71428571428572,,,,,,,90.0,0.4411764705882353,114.0,35.140687879581925,97.94834493745329,75.0,-15.0
11472.812,86.95652173913044,,,,,,,90.0,0.4411764705882353,114.0,34.74621325109703,87.83608194747987,77.0,-13.0
11473.502,87.46355685131195,,,,,,,90.0,0.44554455445544555,112.0,35.331774578895775,74.09024993550527,76.0,-14.0
11474.188,81.08108108108108,,,,,,,90.0,0.44554455445544555,112.0,35.4619886637021,75.18219867040557,76.0,-14.0
11474.928,83.33333333333334,,,,,,,90.0,0.44554455445544555,112.0,35.90635304960094,71.02690896929754,76.0,-14.0
11475.648,79.36507936507937,,,,,,,90.0,0.44554455445544555,112.0,36.56521181761591,63.435768012648765,76.0,-14.0
11476.404,84.26966292134831,,,,,,,90.0,0.44554455445544555,112.0,,,,
11477.116,80.64516129032258,,,,,,,90.0,0.44554455445544555,112.0,37.460912916420924,58.93212030959902,75.0,-15.0
11477.86,77.51937984496124,,,,,,,90.0,0.45,110.0,,,,
11478.634,79.7872340425532,,,,,,,90.0,0.44554455445544555,112.0,38.78926027757302,61.61346678141457,76.0,-14.0
11479.386,79.36507936507937,,,,,,,90.0,0.44554455445544555,112.0,40.402162667632226,69.830052599634,76.0,-14.0
11480.142,80.64516129032258,,,,,,,90.0,0.45,110.0,40.40286400405036,73.676479746247,74.0,-16.0
11480.886,82.41758241758242,,,,,,,90.0,0.45,110.0,,,,
11481.614,80.0,,,,,,,90.0,0.44554455445544555,112.0,40.15290098689539,71.00158434189542,74.0,-16.0
11482.364,80.86253369272237,,,,,,,90.0,0.44554455445544555,112.0,41.389008003542465,64.86414406824767,73.0,-17.0
11483.106,79.7872340425532,,,,,,,90.0,0.44554455445544555,112.0,42.88334520266191,72.98771023458474,74.0,-16.0
11483.858,84.50704225352113,,,,,,,90.0,0.44554455445544555,112.0,43.07749177410785,104.43535346646611,74.0,-16.0
11484.568,82.41758241758242,,,,,,,90.0,0.44554455445544555,112.0,41.35743833040891,149.44922616048245,74.0,-16.0
11485.296,83.56545961002786,,,,,,,90.0,0.44554455445544555,112.0,40.53285768357715,100.84976763008281,73.0,-17.0
11486.014,80.4289544235925,,,,,,,90.0,0.44554455445544555,112.0,,,,
11486.76,83.10249307479225,,,,,,,90.0,0.44554455445544555,112.0,41.67911293995404,75.82791214233713,72.0,-18.0
11487.482,84.03361344537815,,,,,,,90.0,0.44554455445544555,112.0,42.2741655974216,96.64446562964004,72.0,-18.0
11488.196,87.97653958944281,,,,,,,90.0,0.44554455445544555,112.0,41.37545432650717,108.77240808457343,71.0,-19.0
11488.878,84.03361344537815,,,,,,,90.0,0.45,110.0,40.805483380441984,95.76538404325784,72.0,-18.0
11489.592,87.2093023255814,,,,,,,90.0,0.45,110.0,40.44918777053079,95.95773969316429,72.0,-18.0
11490.28,82.87292817679558,,,,,,,90.0,0.45,110.0,40.008729551757085,101.11843123438707,71.0,-19.0
11491.003999999999,81.52173913043478,,,,,,,90.0,0.45,110.0,39.466870719224815,100.18986466124022,71.0,-19.0
11491.74,80.64516129032258,,,,,,,90.0,0.45,110.0,39.01626643245695,91.73352739303569,72.0,-18.0
11492.484,84.98583569405099,,,,,,,90.0,0.44554455445544555,112.0,,,,
11493.19,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,38.54604658788307,97.29290220447463,73.0,-17.0
11493.914,82.41758241758242,,,,,,,90.0,0.45,110.0,,,,
11494.642,82.64462809917356,,,,,,,90.0,0.44554455445544555,112.0,38.62009029606003,102.06205749275922,74.0,-16.0
11495.368,85.22727272727273,,,,,,,90.0,0.44554455445544555,112.0,38.53709858679997,139.87568212021134,74.0,-16.0
11496.072,84.98583569405099,,,,,,,90.0,0.45,110.0,,,,
11496.778,85.9598853868195,,,,,,,90.0,0.44554455445544555,112.0,37.15348763387903,219.9577414247046,74.0,-16.0
11497.476,82.19178082191782,,,,,,,90.0,0.45,110.0,36.38978568596012,121.88419020577939,73.0,-17.0
11498.206,84.03361344537815,,,,,,,90.0,0.45,110.0,37.6833509490185,93.55849554075063,74.0,-16.0
11498.92,81.08108108108108,,,,,,,90.0,0.45,110.0,38.79742105453366,111.89048994375233,75.0,-15.0
11499.66,86.45533141210375,,,,,,,90.0,0.45,110.0,38.54513235986424,280.00416088467273,75.0,-15.0
11500.354,86.95652173913044,,,,,,,90.0,0.45,110.0,37.497261755799634,282.7400013450723,75.0,-15.0
11501.044,85.9598853868195,,,,,,,90.0,0.45,110.0,37.9939055504739,158.9283102809001,73.0,-17.0
11501.742,83.10249307479225,,,,,,,90.0,0.45,110.0,38.752692322549876,157.37511391462564,75.0,-15.0
11502.464,84.98583569405099,,,,,,,90.0,0.45,110.0,39.62872606365674,186.50017201626613,75.0,-15.0
11503.17,84.98583569405099,,,,,,,90.0,0.45,110.0,39.60580994213258,270.4293914468636,75.0,-15.0
11503.876,87.97653958944281,,,,,,,90.0,0.45,110.0,39.34934379283301,238.11406140542087,75.0,-15.0
11504.557999999999,85.71428571428572,,,,,,,90.0,0.45,110.0,39.93610057763566,167.84015324163988,74.0,-16.0
11505.258,83.56545961002786,,,,,,,90.0,0.45,110.0,,,,
11505.976,84.26966292134831,,,,,,,90.0,0.45,110.0,40.983191085876754,151.27678094939813,75.0,-15.0
11506.688,85.47008547008548,,,,,,,90.0,0.45,110.0,40.87586872801897,279.006492625487,75.0,-15.0
11507.39,86.20689655172414,,,,,,,90.0,0.45,110.0,39.60108215188883,352.8510909485123,75.0,-15.0
11508.086,84.74576271186442,,,,,,,90.0,0.45,110.0,39.807954307276944,156.22254065635497,74.0,-16.0
11508.794,83.33333333333334,,,,,,,90.0,0.45,110.0,,,,
11509.514,82.19178082191782,,,,,,,90.0,0.45,110.0,40.971415502394514,119.71844186087839,75.0,-15.0
11510.244,82.87292817679558,,,,,,,90.0,0.44554455445544555,112.0,42.0969729658774,153.66602902172403,75.0,-15.0
11510.967999999999,84.26966292134831,,,,,,,90.0,0.44554455445544555,112.0,41.42183034326095,267.03053478786785,75.0,-15.0
11511.68,83.33333333333334,,,,,,,90.0,0.45,110.0,40.283970802804205,256.60239768324567,75.0,-15.0
11512.4,85.71428571428572,,,,,,,90.0,0.45,110.0,39.93572855177785,119.87063659912269,74.0,-16.0
11513.1,83.79888268156425,,,,,,,90.0,0.45,110.0,41.60596072884279,89.03466644399053,74.0,-16.0
11513.816,82.41758241758242,,,,,,,90.0,0.45,110.0,42.34846723862054,96.18296004577613,73.0,-17.0
11514.544,83.56545961002786,,,,,,,90.0,0.45,110.0,41.782700546102944,110.72154641049582,73.0,-17.0
11515.262,84.98583569405099,,,,,,,90.0,0.45,110.0,40.519787978280796,107.02141078691005,72.0,-18.0
11515.967999999999,81.52173913043478,,,,,,,90.0,0.45,110.0,40.14427602814753,71.7443227845581,71.0,-19.0
11516.704,80.86253369272237,,,,,,,90.0,0.45,110.0,41.90046411016678,62.68787421234322,70.0,-20.0
11517.446,80.21390374331551,,,,,,,90.0,0.45,110.0,42.74543800984235,73.53644167392109,71.0,-19.0
11518.194,83.10249307479225,,,,,,,90.0,0.45,110.0,42.615687194928206,99.32664176860168,71.0,-19.0
11518.916,81.74386920980926,,,,,,,90.0,0.45,110.0,,,,
11519.65,81.74386920980926,,,,,,,90.0,0.45,110.0,40.793545563886056,143.45942711030867,71.0,-19.0
11520.384,77.92207792207792,,,,,,,90.0,0.45,110.0,40.04211419579658,101.64966373101701,70.0,-20.0
11521.154,82.41758241758242,,,,,,,90.0,0.45,110.0,41.32889923761401,91.26805376401344,70.0,-20.0
11521.882,84.98583569405099,,,,,,,90.0,0.45,110.0,41.730483394531255,138.39306670480855,72.0,-18.0
11522.588,87.2093023255814,,,,,,,90.0,0.45,110.0,40.80086626668787,297.5369806580463,73.0,-17.0
11523.276,89.28571428571428,,,,,,,90.0,0.45,110.0,38.21926759556133,1257.6154965900987,74.0,-16.0
11523.948,88.75739644970413,,,,,,,90.0,0.45,110.0,36.8308503491345,247.4925087657029,73.0,-17.0
11524.624,88.75739644970413,,,,,,,90.0,0.45,110.0,37.393572597391845,170.899114050734,73.0,-17.0
11525.3,88.49557522123894,,,,,,,90.0,0.45,110.0,37.28262782985415,237.13998608899394,75.0,-15.0
11525.978,90.36144578313252,,,,,,,90.0,0.45,110.0,36.53615982519466,845.5160237674602,77.0,-13.0
11526.642,91.46341463414633,,,,,,,90.0,0.45,110.0,34.11997292558274,-439.2154354546902,78.0,-12.0
11527.298,91.46341463414633,,,,,,,90.0,0.45,110.0,32.87818659028627,373.58595021352454,77.0,-13.0
11527.954,89.82035928143712,,,,,,,90.0,0.45,110.0,33.73341778447008,260.7051874540412,77.0,-13.0
11528.622,88.23529411764706,,,,,,,90.0,0.45,110.0,34.22942401213827,353.3362707080566,79.0,-11.0
11529.302,89.82035928143712,,,,,,,90.0,0.45,110.0,34.35146788866521,1462.0708934502586,80.0,-10.0
11529.97,92.3076923076923,,,,,,,90.0,0.45,110.0,32.159316116819916,-257.854133340824,80.0,-10.0
11530.619999999999,92.5925925925926,,,,,,,90.0,0.45,110.0,31.220218623948895,502.6396182421225,80.0,-10.0
11531.268,87.46355685131195,,,,,,,90.0,0.45,110.0,30.709018531498394,-1178.030448926958,80.0,-10.0
11531.954,86.95652173913044,,,,,,,90.0,0.45,110.0,30.307524408139844,516.6840889138226,80.0,-10.0
11532.644,90.63444108761328,,,,,,,90.0,0.45,110.0,29.532802376900126,-741.1671615170543,81.0,-9.0
11533.306,90.09009009009009,,,,,,,90.0,0.45,110.0,27.58495344055505,-2714.4339664605495,82.0,-8.0
11533.972,91.74311926605505,,,,,,,90.0,0.45,110.0,26.922405799024517,12653.282936160025,82.0,-8.0
11534.626,90.9090909090909,,,,,,,90.0,0.45,110.0,26.34892703393733,-2443.4769326874357,82.0,-8.0
11535.286,91.1854103343465,,,,,,,90.0,0.45,110.0,25.803796715006577,-6842.173416541501,82.0,-8.0
11535.944,91.1854103343465,,,,,,,90.0,0.45,110.0,,,,
11536.601999999999,94.33962264150944,,,,,,,90.0,0.45,110.0,25.72400878228934,1646.4145300598568,82.0,-8.0
11537.238,94.9367088607595,,,,,,,90.0,0.45,110.0,27.49261643665676,194.8166492422779,81.0,-9.0
11537.869999999999,94.6372239747634,,,,,,,90.0,0.45,110.0,28.49740385699766,282186.9984948935,82.0,-8.0
11538.503999999999,91.46341463414633,,,,,,,,,,28.95368911376144,-6195.564239363935,82.0,
11539.16,94.33962264150944,,,,,,,90.0,0.45,110.0,,,,
11539.796,96.15384615384616,,,,,,,90.0,0.45,110.0,29.40641979026614,-1116.6026349814172,81.0,-9.0
11540.42,94.6372239747634,,,,,,,90.0,0.45,110.0,30.620310103571335,446.4837927964814,80.0,-10.0
11541.054,92.02453987730061,,,,,,,90.0,0.45,110.0,31.712848889627246,505.61047725963846,81.0,-9.0
11541.706,91.1854103343465,,,,,,,90.0,0.45,110.0,33.48947116287965,375.00164283473015,81.0,-9.0
11542.364,89.55223880597015,,,,,,,90.0,0.45,110.0,34.08559379069882,-505.6515022288898,80.0,-10.0
11543.034,93.45794392523364,,,,,,,90.0,0.45,110.0,32.75954683165486,-498.9801973659116,80.0,-10.0
11543.676,91.1854103343465,,,,,,,90.0,0.45,110.0,33.67992952370453,571.3580830889217,79.0,-11.0
11544.334,87.97653958944281,,,,,,,90.0,0.45,110.0,,,,
11545.016,88.75739644970413,,,,,,,90.0,0.45,110.0,34.28694022871292,953.6536513641453,80.0,-10.0
11545.692,89.82035928143712,,,,,,,90.0,0.45,110.0,34.75357606944365,-29216.108257640422,81.0,-9.0
11546.36,91.46341463414633,,,,,,,90.0,0.45,110.0,33.66101833612543,-303.6211545036656,80.0,-10.0
11547.016,90.09009009009009,,,,,,,90.0,0.45,110.0,31.91834870718561,-210.12897769748045,79.0,-11.0
11547.682,89.55223880597015,,,,,,,90.0,0.45,110.0,31.572126630630777,745.0188190073551,78.0,-12.0
11548.351999999999,87.97653958944281,,,,,,,90.0,0.45,110.0,33.35662155779272,252.45866948458925,77.0,-13.0
11549.034,90.63444108761328,,,,,,,90.0,0.45,110.0,34.57184580991807,1748.0176549115654,78.0,-12.0
11549.696,91.74311926605505,,,,,,,90.0,0.45,110.0,33.31522144578301,-337.351122977332,77.0,-13.0
11550.35,92.87925696594426,,,,,,,90.0,0.45,110.0,32.083192241846405,-530.4542397829176,76.0,-14.0
11550.996,92.3076923076923,,,,,,,90.0,0.45,110.0,32.42399074614956,1136.267091720469,75.0,-15.0
11551.646,90.63444108761328,,,,,,,90.0,0.45,110.0,32.53856128644184,2397.818713499939,76.0,-14.0
11552.307999999999,92.87925696594426,,,,,,,90.0,0.45,110.0,32.6132684027155,1654.3958325116282,75.0,-15.0
11552.954,91.46341463414633,,,,,,,90.0,0.45,110.0,31.578518026323067,-936.6221878385016,77.0,-13.0
11553.61,94.33962264150944,,,,,,,88.0,0.44,112.0,30.91992017598779,-1400.7637942281428,78.0,-10.0
11554.246,91.1854103343465,,,,,,,90.0,0.45,110.0,30.498748627513166,-1148.3561644011415,78.0,-12.0
11554.904,92.3076923076923,,,,,,,90.0,0.45,110.0,30.141993803713277,11506.927631973476,78.0,-12.0
11555.554,92.3076923076923,,,,,,,88.0,0.44,112.0,29.95860061223951,-988.387903137674,77.0,-11.0
11556.204,94.04388714733543,,,,,,,88.0,0.44,112.0,,,,
11556.842,93.75,,,,,,,86.0,0.43,114.0,29.0310867286669,-1236.2987785655173,78.0,-8.0
11557.482,92.87925696594426,,,,,,,86.0,0.43,114.0,30.137056004332926,350.0355240652888,77.0,-9.0
11558.128,94.04388714733543,,,,,,,88.0,0.44,112.0,31.029507533555726,189.5562231189039,77.0,-11.0
11558.766,93.75,,,,,,,90.0,0.45,110.0,32.0507285218586,444.57980162284,76.0,-14.0
11559.405999999999,93.45794392523364,,,,,,,90.0,0.45,110.0,30.61319484682723,7347.5865420841865,77.0,-13.0
11560.048,94.33962264150944,,,,,,,86.0,0.43,114.0,29.765632150853584,276.75557621450423,76.0,-10.0
11560.684,91.1854103343465,,,,,,,86.0,0.43,114.0,30.13001531708739,161.50574856466216,76.0,-10.0
11561.342,91.74311926605505,,,,,,,86.0,0.43,114.0,31.930253965008845,103.1209020760256,76.0,-10.0
11561.996,92.87925696594426,,,,,,,90.0,0.45,110.0,33.10123121929456,185.76609569357964,75.0,-15.0
