time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
8359.486,61.47540983606557,86.0,0.3706896551724138,146.0,,,,
8360.462,61.7283950617284,88.0,0.3793103448275862,144.0,,,,
8361.434000000001,60.97560975609756,86.0,0.3706896551724138,146.0,11.723415529001148,146.9784425151172,59.0,-27.0
8362.418,60.97560975609756,86.0,0.36752136752136755,148.0,11.701778954535747,74.31234175591577,61.0,-25.0
8363.402,59.642147117296226,86.0,0.3706896551724138,146.0,11.768462941240273,69.68148811119235,60.0,-26.0
8364.408,55.762081784386616,86.0,0.3706896551724138,146.0,,,,
8365.484,56.60377358490566,86.0,0.3706896551724138,146.0,12.266538116267938,61.29946580038611,59.0,-27.0
8366.544,57.58157389635316,86.0,0.3706896551724138,146.0,,,,
8367.586000000001,58.252427184466015,88.0,0.3793103448275862,144.0,,,,
8368.616,59.171597633136095,88.0,0.3826086956521739,142.0,12.73881856621077,53.24244616397766,59.0,-29.0
8369.630000000001,58.93909626719057,86.0,0.3739130434782609,144.0,,,,
8370.648000000001,56.39097744360902,86.0,0.3706896551724138,146.0,13.025723644546655,45.41720403330131,59.0,-27.0
8371.712,54.94505494505494,86.0,0.3739130434782609,144.0,13.108258471936075,37.018056201535465,59.0,-27.0
8372.804,57.36137667304015,86.0,0.3706896551724138,146.0,,,,
8373.85,55.865921787709496,86.0,0.3739130434782609,144.0,,,,
8374.924,57.58157389635316,86.0,0.3739130434782609,144.0,,,,
8375.966,57.25190839694656,86.0,0.3739130434782609,144.0,,,,
8377.014000000001,59.28853754940712,86.0,0.37719298245614036,142.0,13.176581184631448,34.264160388215416,59.0,-27.0
8378.026,63.42494714587738,,,,12.904810598720038,34.27109291128061,59.0,
8378.972,62.761506276150634,86.0,0.37719298245614036,142.0,12.888914844705408,36.09372694213474,58.0,-28.0
8379.928,62.5,86.0,0.37719298245614036,142.0,12.99833638837343,35.80840064577732,58.0,-28.0
8380.888,64.23982869379014,86.0,0.37719298245614036,142.0,12.709887622993529,33.790523629731716,58.0,-28.0
8381.822,63.29113924050633,86.0,0.37719298245614036,142.0,12.444994138608353,36.92502123642533,59.0,-27.0
8382.77,63.42494714587738,86.0,0.37719298245614036,142.0,12.3905703768509,40.88911216673939,58.0,-28.0
8383.716,63.829787234042556,86.0,0.3739130434782609,144.0,12.29681442228643,44.28711055133842,59.0,-27.0
8384.656,62.24066390041494,86.0,0.3739130434782609,144.0,,,,
